Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	04/06/2026 	_x86_64_	(8 CPU)

07:33:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:38:27     all   91,11    0,00    8,89    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:38:28     all   91,11    0,00    8,76    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:38:29     all   91,12    0,00    8,62    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:38:30     all   90,85    0,00    9,15    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:38:31     all   90,50    0,00    9,25    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:38:32     all   90,75    0,00    9,00    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:38:33     all   89,80    0,00    9,58    0,00    0,00    0,37    0,00    0,00    0,00    0,25
07:38:34     all   91,73    0,00    8,27    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:38:35     all   90,12    0,00    9,75    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:38:36     all   91,00    0,00    9,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:38:37     all   90,72    0,00    9,03    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:38:38     all   90,76    0,00    9,11    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:38:39     all   91,01    0,00    8,61    0,00    0,00    0,00    0,00    0,00    0,00    0,37
07:38:40     all   91,11    0,00    8,51    0,00    0,00    0,25    0,00    0,00    0,00    0,13
07:38:41     all   90,49    0,00    9,51    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:38:42     all   90,00    0,00    9,75    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:38:43     all   90,74    0,00    9,14    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:38:44     all   88,14    0,00   11,36    0,00    0,00    0,25    0,00    0,00    0,00    0,25
07:38:45     all   91,62    0,00    8,38    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:38:46     all   90,75    0,00    9,12    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:38:47     all   89,01    0,12   10,36    0,00    0,00    0,00    0,00    0,00    0,00    0,50
07:38:48     all   90,12    0,00    9,38    0,00    0,00    0,12    0,00    0,00    0,00    0,38
07:38:49     all   90,88    0,00    8,88    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:38:50     all   90,98    0,00    8,77    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:38:51     all   88,64    0,00   10,86    0,00    0,00    0,12    0,00    0,00    0,00    0,37
07:38:52     all   90,24    0,00    9,26    0,00    0,00    0,00    0,00    0,00    0,00    0,50
07:38:53     all   91,73    0,00    8,02    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:38:54     all   90,62    0,00    9,00    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:38:55     all   89,15    0,00   10,35    0,00    0,00    0,37    0,00    0,00    0,00    0,12
07:38:56     all   90,36    0,00    9,64    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:38:57     all   91,48    0,00    8,52    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:38:58     all   90,26    0,00    9,49    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:38:59     all   90,23    0,00    9,52    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:39:00     all   89,86    0,00    9,64    0,00    0,00    0,25    0,00    0,00    0,00    0,25
07:39:01     all   88,64    0,00   10,74    0,00    0,00    0,12    0,00    0,00    0,00    0,50
07:39:02     all   89,99    0,13    9,51    0,00    0,00    0,13    0,00    0,00    0,00    0,25
07:39:03     all   90,62    0,00    8,75    0,00    0,00    0,12    0,00    0,00    0,00    0,50
07:39:04     all   90,12    0,00    9,25    0,00    0,00    0,00    0,00    0,00    0,00    0,62
07:39:05     all   91,22    0,00    8,53    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:39:06     all   90,02    0,00    9,23    0,00    0,00    0,37    0,00    0,00    0,00    0,37
07:39:07     all   90,49    0,00    8,51    0,13    0,00    0,00    0,00    0,00    0,00    0,88
07:39:08     all   92,36    0,00    7,39    0,00    0,00    0,13    0,00    0,00    0,00    0,13
07:39:09     all   91,16    0,00    8,34    0,12    0,00    0,12    0,00    0,00    0,00    0,25
07:39:10     all   91,53    0,00    7,97    0,12    0,00    0,37    0,00    0,00    0,00    0,00
07:39:11     all   89,35    0,00   10,28    0,00    0,00    0,25    0,00    0,00    0,00    0,13
07:39:12     all   89,18    0,00   10,19    0,38    0,00    0,00    0,00    0,00    0,00    0,25
07:39:13     all   88,04    0,12   10,71    0,25    0,00    0,25    0,00    0,00    0,00    0,62
07:39:14     all   90,99    0,00    8,39    0,00    0,00    0,00    0,00    0,00    0,00    0,63
07:39:15     all   90,21    0,00    9,66    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:39:16     all   91,38    0,00    8,25    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:39:17     all   90,86    0,00    8,76    0,00    0,00    0,25    0,00    0,00    0,00    0,13
07:39:18     all   90,90    0,00    8,23    0,00    0,00    0,25    0,00    0,00    0,00    0,62
07:39:19     all   90,62    0,00    9,12    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:39:20     all   90,60    0,00    8,90    0,00    0,00    0,00    0,00    0,00    0,00    0,50
07:39:21     all   90,64    0,00    8,74    0,00    0,00    0,25    0,00    0,00    0,00    0,37
07:39:22     all   89,74    0,00    9,64    0,00    0,00    0,00    0,00    0,00    0,00    0,63
07:39:23     all   90,06    0,00    9,43    0,00    0,00    0,00    0,00    0,00    0,00    0,50
07:39:24     all   88,12    0,00   10,38    0,12    0,00    0,25    0,00    0,00    0,00    1,12
07:39:25     all   88,94    0,13    8,92    0,13    0,00    0,00    0,00    0,00    0,00    1,88
07:39:26     all   90,29    0,00    8,47    0,00    0,00    0,25    0,00    0,00    0,00    1,00
07:39:27     all   88,60    0,00    8,52    0,00    0,00    0,13    0,00    0,00    0,00    2,76
07:39:28     all   86,32    0,00    9,54    0,88    0,00    0,25    0,00    0,00    0,00    3,01
07:39:29     all   76,86    0,00    8,43    3,65    0,00    0,13    0,00    0,00    0,00   10,94
07:39:30     all   63,60    0,00    7,81   10,71    0,00    0,13    0,00    0,00    0,00   17,76
07:39:31     all   68,17    0,00    7,77    3,76    0,00    0,13    0,00    0,00    0,00   20,18
07:39:32     all   68,26    0,00    6,80    0,25    0,00    0,00    0,00    0,00    0,00   24,69
07:39:33     all   62,09    0,00    7,05    5,54    0,00    0,00    0,00    0,00    0,00   25,31
07:39:34     all   58,86    0,00    6,20    4,30    0,00    0,00    0,00    0,00    0,00   30,63
07:39:35     all   49,87    0,00    6,06    8,46    0,00    0,13    0,00    0,00    0,00   35,48
07:39:36     all   46,88    0,00    4,75    1,38    0,00    0,25    0,00    0,00    0,00   46,75
07:39:37     all   45,59    0,00    4,66    0,00    0,00    0,00    0,00    0,00    0,00   49,75
07:39:38     all   41,41    0,00    4,89    3,89    0,00    0,00    0,00    0,00    0,00   49,81
07:39:39     all   16,08    0,00    2,01   23,87    0,00    0,00    0,00    0,00    0,00   58,04
07:39:40     all   13,64    0,00    1,25   31,79    0,00    0,00    0,00    0,00    0,00   53,32
07:39:41     all   18,39    0,00    5,29    9,19    0,00    0,00    0,00    0,00    0,00   67,13
07:39:42     all   15,35    0,00    2,52    9,56    0,00    0,00    0,00    0,00    0,00   72,58
07:39:43     all   13,98    0,00    1,26   11,46    0,00    0,00    0,00    0,00    0,00   73,30
07:39:44     all   13,33    0,00    1,13   11,45    0,00    0,00    0,00    0,00    0,00   74,09
07:39:45     all   13,14    0,00    0,88   12,02    0,00    0,00    0,00    0,00    0,00   73,97
07:39:46     all   13,71    0,00    1,13   11,57    0,00    0,00    0,00    0,00    0,00   73,58
07:39:47     all   13,45    0,00    1,37   11,33    0,00    0,00    0,00    0,00    0,00   73,85
07:39:48     all   13,15    0,00    0,88   11,38    0,00    0,00    0,00    0,00    0,00   74,59
07:39:49     all   13,93    0,00    1,38   11,29    0,00    0,13    0,00    0,00    0,00   73,27
07:39:50     all   13,23    0,00    1,00   11,74    0,00    0,00    0,00    0,00    0,00   74,03
07:39:51     all   13,17    0,00    1,13   11,67    0,00    0,00    0,00    0,00    0,00   74,03
07:39:52     all   13,75    0,00    1,12   11,75    0,00    0,12    0,00    0,00    0,00   73,25
07:39:53     all   13,55    0,00    1,13   11,42    0,00    0,00    0,00    0,00    0,00   73,90
07:39:54     all   13,28    0,00    1,13   11,78    0,00    0,00    0,00    0,00    0,00   73,81
07:39:55     all   13,43    0,00    1,25   11,79    0,00    0,00    0,00    0,00    0,00   73,53
07:39:56     all   13,19    0,00    1,01   11,56    0,00    0,00    0,00    0,00    0,00   74,25
07:39:57     all   12,36    0,00    1,75   11,49    0,00    0,00    0,00    0,00    0,00   74,41
07:39:58     all    5,42    0,13    3,91   15,64    0,00    0,00    0,00    0,00    0,00   74,91
