--- 2026-06-04_07:33:39 ---
--- 2026-06-04_07:33:41 ---
--- 2026-06-04_07:33:43 ---
--- 2026-06-04_07:33:45 ---
--- 2026-06-04_07:33:47 ---
NAME           CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc18   25.46%    4.098MiB / 23.32GiB   0.02%
cliente_hqc17   19.91%    4.562MiB / 23.32GiB   0.02%
cliente_hqc15   23.52%    4.289MiB / 23.32GiB   0.02%
cliente_hqc14   19.19%    4.355MiB / 23.32GiB   0.02%
cliente_hqc13   16.54%    3.066MiB / 23.32GiB   0.01%
cliente_hqc11   17.76%    4.227MiB / 23.32GiB   0.02%
cliente_hqc10   18.40%    3.922MiB / 23.32GiB   0.02%
cliente_hqc9    20.53%    4.137MiB / 23.32GiB   0.02%
cliente_hqc5    23.65%    4.207MiB / 23.32GiB   0.02%
cliente_hqc2    19.27%    4.191MiB / 23.32GiB   0.02%
cliente_hqc1    20.36%    1.734MiB / 23.32GiB   0.01%
servidor_hqc    258.87%   24.76MiB / 23.32GiB   0.10%
cliente_hqc36   21.30%    4.191MiB / 23.32GiB   0.02%
--- 2026-06-04_07:35:50 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc37   24.55%    4.367MiB / 23.32GiB   0.02%
cliente_hqc36   16.04%    4.422MiB / 23.32GiB   0.02%
cliente_hqc35   19.21%    1.152MiB / 23.32GiB   0.00%
cliente_hqc34   0.00%     0B / 0B               0.00%
cliente_hqc33   28.09%    4.066MiB / 23.32GiB   0.02%
cliente_hqc32   25.86%    3.738MiB / 23.32GiB   0.02%
cliente_hqc31   12.41%    4.059MiB / 23.32GiB   0.02%
cliente_hqc30   31.96%    4.027MiB / 23.32GiB   0.02%
cliente_hqc29   16.18%    4.051MiB / 23.32GiB   0.02%
cliente_hqc27   25.40%    3.98MiB / 23.32GiB    0.02%
cliente_hqc25   18.73%    4.176MiB / 23.32GiB   0.02%
cliente_hqc23   21.77%    4.18MiB / 23.32GiB    0.02%
cliente_hqc22   19.18%    5.02MiB / 23.32GiB    0.02%
cliente_hqc21   17.69%    3.695MiB / 23.32GiB   0.02%
cliente_hqc20   25.72%    4.258MiB / 23.32GiB   0.02%
cliente_hqc19   9.38%     4.055MiB / 23.32GiB   0.02%
cliente_hqc18   16.89%    4.113MiB / 23.32GiB   0.02%
cliente_hqc17   10.47%    4.312MiB / 23.32GiB   0.02%
cliente_hqc15   27.19%    4.137MiB / 23.32GiB   0.02%
cliente_hqc14   17.68%    4.094MiB / 23.32GiB   0.02%
cliente_hqc13   10.46%    3.016MiB / 23.32GiB   0.01%
cliente_hqc11   9.40%     4.051MiB / 23.32GiB   0.02%
cliente_hqc10   15.14%    3.914MiB / 23.32GiB   0.02%
cliente_hqc9    14.40%    2.363MiB / 23.32GiB   0.01%
cliente_hqc5    9.64%     4.059MiB / 23.32GiB   0.02%
cliente_hqc2    15.73%    4.086MiB / 23.32GiB   0.02%
cliente_hqc1    19.18%    4.055MiB / 23.32GiB   0.02%
servidor_hqc    272.11%   25.34MiB / 23.32GiB   0.11%
--- 2026-06-04_07:35:55 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc38   21.26%    4.188MiB / 23.32GiB   0.02%
cliente_hqc37   17.93%    4.113MiB / 23.32GiB   0.02%
cliente_hqc36   20.79%    4.066MiB / 23.32GiB   0.02%
cliente_hqc35   20.38%    4.43MiB / 23.32GiB    0.02%
cliente_hqc33   15.41%    4.199MiB / 23.32GiB   0.02%
cliente_hqc32   34.32%    4.078MiB / 23.32GiB   0.02%
cliente_hqc31   23.70%    4.152MiB / 23.32GiB   0.02%
cliente_hqc30   16.63%    3.707MiB / 23.32GiB   0.02%
cliente_hqc29   25.07%    4.086MiB / 23.32GiB   0.02%
cliente_hqc27   14.46%    4.059MiB / 23.32GiB   0.02%
cliente_hqc25   15.18%    4.184MiB / 23.32GiB   0.02%
cliente_hqc23   16.17%    4.277MiB / 23.32GiB   0.02%
cliente_hqc22   19.68%    3.961MiB / 23.32GiB   0.02%
cliente_hqc21   14.39%    4.309MiB / 23.32GiB   0.02%
cliente_hqc20   26.10%    4.086MiB / 23.32GiB   0.02%
cliente_hqc18   19.39%    4.59MiB / 23.32GiB    0.02%
cliente_hqc17   16.06%    3.973MiB / 23.32GiB   0.02%
cliente_hqc15   24.21%    4.273MiB / 23.32GiB   0.02%
cliente_hqc14   16.72%    3.711MiB / 23.32GiB   0.02%
cliente_hqc13   15.78%    4.516MiB / 23.32GiB   0.02%
cliente_hqc11   14.80%    4.035MiB / 23.32GiB   0.02%
cliente_hqc10   11.85%    4.18MiB / 23.32GiB    0.02%
cliente_hqc9    17.69%    2.746MiB / 23.32GiB   0.01%
cliente_hqc5    29.96%    4.309MiB / 23.32GiB   0.02%
cliente_hqc2    10.10%    4.574MiB / 23.32GiB   0.02%
cliente_hqc1    10.01%    4.328MiB / 23.32GiB   0.02%
servidor_hqc    254.84%   25.97MiB / 23.32GiB   0.11%
cliente_hqc39   9.92%     3.93MiB / 23.32GiB    0.02%
--- 2026-06-04_07:36:03 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc40   12.20%    4.43MiB / 23.32GiB    0.02%
cliente_hqc39   19.53%    4.32MiB / 23.32GiB    0.02%
cliente_hqc38   14.78%    3.926MiB / 23.32GiB   0.02%
cliente_hqc37   17.31%    1.773MiB / 23.32GiB   0.01%
cliente_hqc36   17.44%    2.766MiB / 23.32GiB   0.01%
cliente_hqc35   27.04%    2.578MiB / 23.32GiB   0.01%
cliente_hqc31   20.29%    4.414MiB / 23.32GiB   0.02%
cliente_hqc30   13.18%    4.18MiB / 23.32GiB    0.02%
cliente_hqc29   18.49%    3.93MiB / 23.32GiB    0.02%
cliente_hqc27   20.41%    4.176MiB / 23.32GiB   0.02%
cliente_hqc25   23.32%    4.098MiB / 23.32GiB   0.02%
cliente_hqc23   25.55%    4.613MiB / 23.32GiB   0.02%
cliente_hqc22   18.46%    4.066MiB / 23.32GiB   0.02%
cliente_hqc21   13.50%    3.285MiB / 23.32GiB   0.01%
cliente_hqc20   12.34%    4.367MiB / 23.32GiB   0.02%
cliente_hqc18   18.22%    4.059MiB / 23.32GiB   0.02%
cliente_hqc17   22.57%    3.906MiB / 23.32GiB   0.02%
cliente_hqc15   32.11%    3.723MiB / 23.32GiB   0.02%
cliente_hqc14   16.19%    3.945MiB / 23.32GiB   0.02%
cliente_hqc13   14.30%    4.066MiB / 23.32GiB   0.02%
cliente_hqc11   19.62%    4.09MiB / 23.32GiB    0.02%
cliente_hqc9    13.11%    4.215MiB / 23.32GiB   0.02%
cliente_hqc5    13.16%    4.066MiB / 23.32GiB   0.02%
cliente_hqc2    16.53%    3.941MiB / 23.32GiB   0.02%
cliente_hqc1    19.18%    3.938MiB / 23.32GiB   0.02%
servidor_hqc    253.40%   26MiB / 23.32GiB      0.11%
--- 2026-06-04_07:36:12 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc41   21.52%    4.566MiB / 23.32GiB   0.02%
cliente_hqc39   31.02%    4.293MiB / 23.32GiB   0.02%
cliente_hqc38   19.00%    4.082MiB / 23.32GiB   0.02%
cliente_hqc37   21.64%    4.188MiB / 23.32GiB   0.02%
cliente_hqc35   19.14%    4.074MiB / 23.32GiB   0.02%
cliente_hqc30   17.00%    4.566MiB / 23.32GiB   0.02%
cliente_hqc29   29.86%    4.07MiB / 23.32GiB    0.02%
cliente_hqc27   24.44%    3.93MiB / 23.32GiB    0.02%
cliente_hqc25   20.28%    4.152MiB / 23.32GiB   0.02%
cliente_hqc23   15.88%    4.176MiB / 23.32GiB   0.02%
cliente_hqc22   21.98%    3.926MiB / 23.32GiB   0.02%
cliente_hqc20   23.80%    3.746MiB / 23.32GiB   0.02%
cliente_hqc18   22.93%    4.062MiB / 23.32GiB   0.02%
cliente_hqc17   16.58%    4.023MiB / 23.32GiB   0.02%
cliente_hqc15   16.49%    4.066MiB / 23.32GiB   0.02%
cliente_hqc13   23.11%    4.07MiB / 23.32GiB    0.02%
cliente_hqc11   19.63%    4.27MiB / 23.32GiB    0.02%
cliente_hqc9    30.27%    4.172MiB / 23.32GiB   0.02%
cliente_hqc5    20.55%    3.926MiB / 23.32GiB   0.02%
cliente_hqc2    31.35%    4.535MiB / 23.32GiB   0.02%
cliente_hqc1    18.92%    4.062MiB / 23.32GiB   0.02%
servidor_hqc    259.59%   27.78MiB / 23.32GiB   0.12%
cliente_hqc42   25.35%    4.074MiB / 23.32GiB   0.02%
cliente_hqc43   15.38%    4.02MiB / 23.32GiB    0.02%
--- 2026-06-04_07:36:25 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc43   17.83%    4.414MiB / 23.32GiB   0.02%
cliente_hqc42   18.88%    3.926MiB / 23.32GiB   0.02%
cliente_hqc41   21.11%    2.473MiB / 23.32GiB   0.01%
cliente_hqc39   19.21%    4.234MiB / 23.32GiB   0.02%
cliente_hqc38   19.38%    4.18MiB / 23.32GiB    0.02%
cliente_hqc37   23.96%    4.062MiB / 23.32GiB   0.02%
cliente_hqc35   20.71%    3.02MiB / 23.32GiB    0.01%
cliente_hqc30   9.72%     4.566MiB / 23.32GiB   0.02%
cliente_hqc29   24.87%    4.172MiB / 23.32GiB   0.02%
cliente_hqc27   9.49%     4.102MiB / 23.32GiB   0.02%
cliente_hqc25   18.87%    3.938MiB / 23.32GiB   0.02%
cliente_hqc23   22.25%    4.332MiB / 23.32GiB   0.02%
cliente_hqc22   12.11%    4.348MiB / 23.32GiB   0.02%
cliente_hqc20   28.06%    4.352MiB / 23.32GiB   0.02%
cliente_hqc18   30.27%    4.258MiB / 23.32GiB   0.02%
cliente_hqc17   13.33%    4.059MiB / 23.32GiB   0.02%
cliente_hqc15   14.33%    1.496MiB / 23.32GiB   0.01%
cliente_hqc13   18.92%    4.062MiB / 23.32GiB   0.02%
cliente_hqc11   14.40%    4.094MiB / 23.32GiB   0.02%
cliente_hqc9    15.74%    1.555MiB / 23.32GiB   0.01%
cliente_hqc5    34.73%    4.012MiB / 23.32GiB   0.02%
cliente_hqc2    9.30%     4.094MiB / 23.32GiB   0.02%
cliente_hqc1    26.89%    4.121MiB / 23.32GiB   0.02%
servidor_hqc    264.29%   27.42MiB / 23.32GiB   0.11%
cliente_hqc44   9.83%     4.32MiB / 23.32GiB    0.02%
--- 2026-06-04_07:36:30 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc45   21.10%    4.066MiB / 23.32GiB   0.02%
cliente_hqc44   13.03%    4.094MiB / 23.32GiB   0.02%
cliente_hqc43   25.72%    3.918MiB / 23.32GiB   0.02%
cliente_hqc42   24.51%    4.875MiB / 23.32GiB   0.02%
cliente_hqc41   12.73%    4.059MiB / 23.32GiB   0.02%
cliente_hqc39   30.72%    4.668MiB / 23.32GiB   0.02%
cliente_hqc38   10.56%    3.918MiB / 23.32GiB   0.02%
cliente_hqc37   21.82%    4.078MiB / 23.32GiB   0.02%
cliente_hqc35   25.19%    4.082MiB / 23.32GiB   0.02%
cliente_hqc30   15.73%    4.176MiB / 23.32GiB   0.02%
cliente_hqc29   5.77%     3.914MiB / 23.32GiB   0.02%
cliente_hqc27   27.21%    1.52MiB / 23.32GiB    0.01%
cliente_hqc25   20.74%    3.922MiB / 23.32GiB   0.02%
cliente_hqc23   16.45%    4.152MiB / 23.32GiB   0.02%
cliente_hqc22   10.25%    4.059MiB / 23.32GiB   0.02%
cliente_hqc20   24.90%    4.098MiB / 23.32GiB   0.02%
cliente_hqc18   20.59%    4.172MiB / 23.32GiB   0.02%
cliente_hqc17   14.78%    4.238MiB / 23.32GiB   0.02%
cliente_hqc15   11.14%    4.285MiB / 23.32GiB   0.02%
cliente_hqc13   21.48%    4.293MiB / 23.32GiB   0.02%
cliente_hqc11   23.34%    3.934MiB / 23.32GiB   0.02%
cliente_hqc9    30.58%    4.352MiB / 23.32GiB   0.02%
cliente_hqc5    26.55%    4.348MiB / 23.32GiB   0.02%
cliente_hqc2    27.65%    4.32MiB / 23.32GiB    0.02%
servidor_hqc    256.72%   27.01MiB / 23.32GiB   0.11%
cliente_hqc46   12.22%    3.914MiB / 23.32GiB   0.02%
--- 2026-06-04_07:36:38 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc46   20.91%    3.949MiB / 23.32GiB   0.02%
cliente_hqc45   20.41%    4.102MiB / 23.32GiB   0.02%
cliente_hqc43   23.50%    4.047MiB / 23.32GiB   0.02%
cliente_hqc42   19.33%    3.926MiB / 23.32GiB   0.02%
cliente_hqc41   24.31%    4.027MiB / 23.32GiB   0.02%
cliente_hqc39   15.56%    3.781MiB / 23.32GiB   0.02%
cliente_hqc38   21.11%    4.16MiB / 23.32GiB    0.02%
cliente_hqc37   12.55%    4.32MiB / 23.32GiB    0.02%
cliente_hqc35   25.54%    2.062MiB / 23.32GiB   0.01%
cliente_hqc30   19.07%    4.066MiB / 23.32GiB   0.02%
cliente_hqc29   21.47%    4.18MiB / 23.32GiB    0.02%
cliente_hqc27   18.65%    1.68MiB / 23.32GiB    0.01%
cliente_hqc23   17.79%    3.98MiB / 23.32GiB    0.02%
cliente_hqc22   23.87%    4.215MiB / 23.32GiB   0.02%
cliente_hqc20   21.75%    4.273MiB / 23.32GiB   0.02%
cliente_hqc18   20.51%    4.258MiB / 23.32GiB   0.02%
cliente_hqc17   25.40%    4.414MiB / 23.32GiB   0.02%
cliente_hqc13   23.06%    4.094MiB / 23.32GiB   0.02%
cliente_hqc11   19.40%    3.922MiB / 23.32GiB   0.02%
cliente_hqc9    19.93%    3.957MiB / 23.32GiB   0.02%
cliente_hqc5    20.84%    3.98MiB / 23.32GiB    0.02%
cliente_hqc2    20.65%    3.949MiB / 23.32GiB   0.02%
servidor_hqc    253.30%   27.58MiB / 23.32GiB   0.12%
cliente_hqc47   22.69%    4.074MiB / 23.32GiB   0.02%
--- 2026-06-04_07:36:48 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc48   18.11%    4.074MiB / 23.32GiB   0.02%
cliente_hqc47   23.82%    1.078MiB / 23.32GiB   0.00%
cliente_hqc46   23.45%    4.277MiB / 23.32GiB   0.02%
cliente_hqc45   10.82%    4.34MiB / 23.32GiB    0.02%
cliente_hqc43   17.79%    4.195MiB / 23.32GiB   0.02%
cliente_hqc42   19.93%    3.926MiB / 23.32GiB   0.02%
cliente_hqc41   20.41%    4.125MiB / 23.32GiB   0.02%
cliente_hqc39   26.19%    2.867MiB / 23.32GiB   0.01%
cliente_hqc38   21.44%    1.352MiB / 23.32GiB   0.01%
cliente_hqc37   24.04%    4.176MiB / 23.32GiB   0.02%
cliente_hqc35   21.30%    4.047MiB / 23.32GiB   0.02%
cliente_hqc30   15.70%    3.938MiB / 23.32GiB   0.02%
cliente_hqc29   25.28%    4.41MiB / 23.32GiB    0.02%
cliente_hqc27   16.08%    4.086MiB / 23.32GiB   0.02%
cliente_hqc23   19.95%    4.207MiB / 23.32GiB   0.02%
cliente_hqc22   22.85%    3.914MiB / 23.32GiB   0.02%
cliente_hqc20   14.32%    4.105MiB / 23.32GiB   0.02%
cliente_hqc18   20.91%    4.289MiB / 23.32GiB   0.02%
cliente_hqc17   14.41%    4.09MiB / 23.32GiB    0.02%
cliente_hqc13   18.01%    3.914MiB / 23.32GiB   0.02%
cliente_hqc11   14.73%    4.043MiB / 23.32GiB   0.02%
cliente_hqc9    13.86%    4.305MiB / 23.32GiB   0.02%
cliente_hqc5    22.99%    4.168MiB / 23.32GiB   0.02%
servidor_hqc    253.04%   27.99MiB / 23.32GiB   0.12%
cliente_hqc49   22.71%    4.184MiB / 23.32GiB   0.02%
--- 2026-06-04_07:36:55 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   31.60%    4.066MiB / 23.32GiB   0.02%
cliente_hqc49   19.76%    4.031MiB / 23.32GiB   0.02%
cliente_hqc48   29.02%    4.406MiB / 23.32GiB   0.02%
cliente_hqc47   22.61%    3.938MiB / 23.32GiB   0.02%
cliente_hqc45   22.39%    4.066MiB / 23.32GiB   0.02%
cliente_hqc43   33.57%    4.18MiB / 23.32GiB    0.02%
cliente_hqc42   18.93%    4.148MiB / 23.32GiB   0.02%
cliente_hqc41   19.79%    4.16MiB / 23.32GiB    0.02%
cliente_hqc39   30.48%    4.078MiB / 23.32GiB   0.02%
cliente_hqc38   25.94%    2.938MiB / 23.32GiB   0.01%
cliente_hqc37   18.27%    3.922MiB / 23.32GiB   0.02%
cliente_hqc35   20.27%    4.418MiB / 23.32GiB   0.02%
cliente_hqc29   38.04%    3.77MiB / 23.32GiB    0.02%
cliente_hqc27   20.37%    1.066MiB / 23.32GiB   0.00%
cliente_hqc23   12.30%    4.32MiB / 23.32GiB    0.02%
cliente_hqc22   22.53%    4.039MiB / 23.32GiB   0.02%
cliente_hqc20   20.18%    4.562MiB / 23.32GiB   0.02%
cliente_hqc18   19.04%    4.203MiB / 23.32GiB   0.02%
cliente_hqc17   22.58%    4.133MiB / 23.32GiB   0.02%
cliente_hqc13   19.73%    4.203MiB / 23.32GiB   0.02%
cliente_hqc11   23.98%    4.16MiB / 23.32GiB    0.02%
cliente_hqc9    21.46%    4.414MiB / 23.32GiB   0.02%
cliente_hqc5    21.62%    4.41MiB / 23.32GiB    0.02%
servidor_hqc    258.99%   27.3MiB / 23.32GiB    0.11%
--- 2026-06-04_07:37:01 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   20.43%    4.219MiB / 23.32GiB   0.02%
cliente_hqc49   20.19%    4.312MiB / 23.32GiB   0.02%
cliente_hqc48   23.78%    4.125MiB / 23.32GiB   0.02%
cliente_hqc47   37.99%    4.566MiB / 23.32GiB   0.02%
cliente_hqc45   14.07%    4.094MiB / 23.32GiB   0.02%
cliente_hqc43   12.97%    3.77MiB / 23.32GiB    0.02%
cliente_hqc42   21.28%    4.367MiB / 23.32GiB   0.02%
cliente_hqc41   22.92%    4.074MiB / 23.32GiB   0.02%
cliente_hqc39   18.99%    4.105MiB / 23.32GiB   0.02%
cliente_hqc38   20.32%    4.176MiB / 23.32GiB   0.02%
cliente_hqc37   9.67%     3.93MiB / 23.32GiB    0.02%
cliente_hqc35   13.88%    4.105MiB / 23.32GiB   0.02%
cliente_hqc29   26.10%    4.082MiB / 23.32GiB   0.02%
cliente_hqc27   14.70%    4.301MiB / 23.32GiB   0.02%
cliente_hqc23   22.96%    4.352MiB / 23.32GiB   0.02%
cliente_hqc22   15.09%    4.168MiB / 23.32GiB   0.02%
cliente_hqc20   31.25%    3.953MiB / 23.32GiB   0.02%
cliente_hqc18   31.32%    4.316MiB / 23.32GiB   0.02%
cliente_hqc17   10.07%    3.922MiB / 23.32GiB   0.02%
cliente_hqc13   33.53%    4.32MiB / 23.32GiB    0.02%
cliente_hqc11   27.19%    4.367MiB / 23.32GiB   0.02%
cliente_hqc9    20.34%    4.953MiB / 23.32GiB   0.02%
cliente_hqc5    25.92%    4.098MiB / 23.32GiB   0.02%
servidor_hqc    273.52%   28.79MiB / 23.32GiB   0.12%
--- 2026-06-04_07:37:06 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   24.10%    4.203MiB / 23.32GiB   0.02%
cliente_hqc49   15.61%    2.289MiB / 23.32GiB   0.01%
cliente_hqc48   31.15%    4.691MiB / 23.32GiB   0.02%
cliente_hqc47   17.41%    3.371MiB / 23.32GiB   0.01%
cliente_hqc45   23.33%    4.289MiB / 23.32GiB   0.02%
cliente_hqc43   18.11%    4.102MiB / 23.32GiB   0.02%
cliente_hqc42   21.41%    3.473MiB / 23.32GiB   0.01%
cliente_hqc41   22.35%    2.609MiB / 23.32GiB   0.01%
cliente_hqc39   33.04%    4.141MiB / 23.32GiB   0.02%
cliente_hqc38   21.04%    3.055MiB / 23.32GiB   0.01%
cliente_hqc37   21.75%    4.059MiB / 23.32GiB   0.02%
cliente_hqc35   26.11%    3.035MiB / 23.32GiB   0.01%
cliente_hqc29   18.57%    4.008MiB / 23.32GiB   0.02%
cliente_hqc27   14.06%    4.367MiB / 23.32GiB   0.02%
cliente_hqc23   13.76%    4.074MiB / 23.32GiB   0.02%
cliente_hqc22   21.91%    4.18MiB / 23.32GiB    0.02%
cliente_hqc20   15.33%    4.25MiB / 23.32GiB    0.02%
cliente_hqc18   17.95%    4.062MiB / 23.32GiB   0.02%
cliente_hqc17   26.67%    4.078MiB / 23.32GiB   0.02%
cliente_hqc13   24.13%    4.117MiB / 23.32GiB   0.02%
cliente_hqc11   18.46%    4.293MiB / 23.32GiB   0.02%
cliente_hqc9    22.72%    3.398MiB / 23.32GiB   0.01%
cliente_hqc5    40.38%    4MiB / 23.32GiB       0.02%
servidor_hqc    276.22%   27.12MiB / 23.32GiB   0.11%
--- 2026-06-04_07:37:10 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   25.43%    4.391MiB / 23.32GiB   0.02%
cliente_hqc49   24.17%    4.086MiB / 23.32GiB   0.02%
cliente_hqc48   28.49%    4.328MiB / 23.32GiB   0.02%
cliente_hqc47   9.95%     4.199MiB / 23.32GiB   0.02%
cliente_hqc45   29.23%    2.043MiB / 23.32GiB   0.01%
cliente_hqc43   24.72%    4.32MiB / 23.32GiB    0.02%
cliente_hqc42   27.32%    4.438MiB / 23.32GiB   0.02%
cliente_hqc41   25.73%    3.93MiB / 23.32GiB    0.02%
cliente_hqc39   21.91%    4.047MiB / 23.32GiB   0.02%
cliente_hqc38   21.06%    4.195MiB / 23.32GiB   0.02%
cliente_hqc37   24.55%    4.223MiB / 23.32GiB   0.02%
cliente_hqc35   14.02%    3.938MiB / 23.32GiB   0.02%
cliente_hqc29   21.34%    4.16MiB / 23.32GiB    0.02%
cliente_hqc27   26.99%    4.219MiB / 23.32GiB   0.02%
cliente_hqc23   25.39%    3.93MiB / 23.32GiB    0.02%
cliente_hqc22   13.55%    4.32MiB / 23.32GiB    0.02%
cliente_hqc20   24.02%    4.066MiB / 23.32GiB   0.02%
cliente_hqc18   20.89%    4.559MiB / 23.32GiB   0.02%
cliente_hqc17   23.72%    4.41MiB / 23.32GiB    0.02%
cliente_hqc13   19.75%    4.363MiB / 23.32GiB   0.02%
cliente_hqc11   24.13%    4.113MiB / 23.32GiB   0.02%
cliente_hqc9    26.22%    4.18MiB / 23.32GiB    0.02%
cliente_hqc5    14.54%    4.551MiB / 23.32GiB   0.02%
servidor_hqc    254.12%   28.99MiB / 23.32GiB   0.12%
--- 2026-06-04_07:37:15 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   29.62%    3.949MiB / 23.32GiB   0.02%
cliente_hqc49   15.22%    3.941MiB / 23.32GiB   0.02%
cliente_hqc48   18.84%    4.156MiB / 23.32GiB   0.02%
cliente_hqc47   17.82%    4.172MiB / 23.32GiB   0.02%
cliente_hqc45   31.85%    4.52MiB / 23.32GiB    0.02%
cliente_hqc43   16.46%    3.707MiB / 23.32GiB   0.02%
cliente_hqc42   27.49%    4.102MiB / 23.32GiB   0.02%
cliente_hqc41   18.38%    4.066MiB / 23.32GiB   0.02%
cliente_hqc39   16.32%    4.164MiB / 23.32GiB   0.02%
cliente_hqc38   28.17%    3.129MiB / 23.32GiB   0.01%
cliente_hqc37   27.17%    4.312MiB / 23.32GiB   0.02%
cliente_hqc35   29.99%    4.402MiB / 23.32GiB   0.02%
cliente_hqc29   28.81%    4.188MiB / 23.32GiB   0.02%
cliente_hqc27   22.75%    4.059MiB / 23.32GiB   0.02%
cliente_hqc23   15.84%    4.289MiB / 23.32GiB   0.02%
cliente_hqc22   27.45%    1.195MiB / 23.32GiB   0.01%
cliente_hqc20   19.02%    4.105MiB / 23.32GiB   0.02%
cliente_hqc18   28.61%    4.164MiB / 23.32GiB   0.02%
cliente_hqc17   17.40%    3.094MiB / 23.32GiB   0.01%
cliente_hqc13   18.29%    4.359MiB / 23.32GiB   0.02%
cliente_hqc11   25.69%    4.484MiB / 23.32GiB   0.02%
cliente_hqc9    15.40%    4.168MiB / 23.32GiB   0.02%
cliente_hqc5    30.64%    4.324MiB / 23.32GiB   0.02%
servidor_hqc    270.11%   28.51MiB / 23.32GiB   0.12%
--- 2026-06-04_07:37:19 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   14.91%    3.934MiB / 23.32GiB   0.02%
cliente_hqc49   21.03%    3.988MiB / 23.32GiB   0.02%
cliente_hqc48   18.44%    4.25MiB / 23.32GiB    0.02%
cliente_hqc47   22.25%    4.297MiB / 23.32GiB   0.02%
cliente_hqc45   18.94%    4.082MiB / 23.32GiB   0.02%
cliente_hqc43   22.61%    3.859MiB / 23.32GiB   0.02%
cliente_hqc42   17.37%    4.543MiB / 23.32GiB   0.02%
cliente_hqc41   25.31%    1.73MiB / 23.32GiB    0.01%
cliente_hqc39   31.66%    3.934MiB / 23.32GiB   0.02%
cliente_hqc38   26.97%    3.898MiB / 23.32GiB   0.02%
cliente_hqc37   18.60%    4.012MiB / 23.32GiB   0.02%
cliente_hqc35   23.68%    3.949MiB / 23.32GiB   0.02%
cliente_hqc29   26.99%    4.16MiB / 23.32GiB    0.02%
cliente_hqc27   23.08%    3.914MiB / 23.32GiB   0.02%
cliente_hqc23   21.13%    4.676MiB / 23.32GiB   0.02%
cliente_hqc22   30.65%    3.066MiB / 23.32GiB   0.01%
cliente_hqc20   28.43%    4.25MiB / 23.32GiB    0.02%
cliente_hqc18   10.45%    1.715MiB / 23.32GiB   0.01%
cliente_hqc17   34.67%    3.09MiB / 23.32GiB    0.01%
cliente_hqc13   21.24%    4.199MiB / 23.32GiB   0.02%
cliente_hqc11   12.66%    4.172MiB / 23.32GiB   0.02%
cliente_hqc9    22.56%    4.152MiB / 23.32GiB   0.02%
cliente_hqc5    18.69%    3.914MiB / 23.32GiB   0.02%
servidor_hqc    268.34%   28.79MiB / 23.32GiB   0.12%
--- 2026-06-04_07:37:24 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   19.68%    4.297MiB / 23.32GiB   0.02%
cliente_hqc49   22.38%    1.504MiB / 23.32GiB   0.01%
cliente_hqc48   19.28%    4.48MiB / 23.32GiB    0.02%
cliente_hqc47   11.92%    4.055MiB / 23.32GiB   0.02%
cliente_hqc45   35.43%    4.18MiB / 23.32GiB    0.02%
cliente_hqc43   13.38%    4.066MiB / 23.32GiB   0.02%
cliente_hqc42   26.48%    4.262MiB / 23.32GiB   0.02%
cliente_hqc41   23.52%    4.293MiB / 23.32GiB   0.02%
cliente_hqc39   29.52%    4.137MiB / 23.32GiB   0.02%
cliente_hqc38   20.21%    4.449MiB / 23.32GiB   0.02%
cliente_hqc37   22.95%    4.051MiB / 23.32GiB   0.02%
cliente_hqc35   18.34%    4.062MiB / 23.32GiB   0.02%
cliente_hqc29   19.02%    4.055MiB / 23.32GiB   0.02%
cliente_hqc27   10.33%    4.426MiB / 23.32GiB   0.02%
cliente_hqc23   27.62%    3.934MiB / 23.32GiB   0.02%
cliente_hqc22   31.07%    4.168MiB / 23.32GiB   0.02%
cliente_hqc20   15.35%    3.922MiB / 23.32GiB   0.02%
cliente_hqc18   28.86%    3.93MiB / 23.32GiB    0.02%
cliente_hqc17   24.38%    1.801MiB / 23.32GiB   0.01%
cliente_hqc13   21.23%    3.969MiB / 23.32GiB   0.02%
cliente_hqc11   36.82%    4.164MiB / 23.32GiB   0.02%
cliente_hqc9    29.74%    4.066MiB / 23.32GiB   0.02%
servidor_hqc    268.51%   28.03MiB / 23.32GiB   0.12%
--- 2026-06-04_07:37:28 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
