Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	03/06/2026 	_x86_64_	(8 CPU)

18:52:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
18:57:44     all   65,62    0,00   20,53    2,52    0,00    0,38    0,00    0,00    0,00   10,96
18:57:45     all   61,31    0,13   18,58    4,80    0,00    0,00    0,00    0,00    0,00   15,17
18:57:46     all   58,01    0,00   17,78    6,56    0,00    0,13    0,00    0,00    0,00   17,53
18:57:47     all   53,85    0,00   16,02    7,82    0,00    0,00    0,00    0,00    0,00   22,32
18:57:48     all   59,19    0,00   17,36    3,55    0,00    0,13    0,00    0,00    0,00   19,77
18:57:49     all   69,33    0,00   20,28    2,15    0,00    0,13    0,00    0,00    0,00    8,11
18:57:50     all   68,43    0,00   20,63    1,38    0,00    0,13    0,00    0,00    0,00    9,43
18:57:51     all   66,75    0,00   20,20    1,25    0,00    0,38    0,00    0,00    0,00   11,42
18:57:52     all   71,74    0,00   22,05    0,89    0,00    0,00    0,00    0,00    0,00    5,32
18:57:53     all   64,29    0,00   19,30    5,89    0,00    0,13    0,00    0,00    0,00   10,40
18:57:54     all   67,05    0,00   19,26    3,30    0,00    0,13    0,00    0,00    0,00   10,27
18:57:55     all   62,93    0,00   18,92    4,04    0,00    0,25    0,00    0,00    0,00   13,87
18:57:56     all   60,93    0,13   18,09   13,44    0,00    0,13    0,00    0,00    0,00    7,29
18:57:57     all   63,18    0,00   18,16    6,81    0,00    0,13    0,00    0,00    0,00   11,73
18:57:58     all   69,89    0,00   21,46    2,76    0,00    0,13    0,00    0,00    0,00    5,77
18:57:59     all   71,11    0,13   20,98    1,01    0,00    0,13    0,00    0,00    0,00    6,66
18:58:00     all   61,06    0,00   20,73    3,29    0,00    0,13    0,00    0,00    0,00   14,79
18:58:01     all   64,36    0,00   19,65    7,05    0,00    0,00    0,00    0,00    0,00    8,94
18:58:02     all   59,29    0,13   16,81   12,39    0,00    0,13    0,00    0,00    0,00   11,25
18:58:03     all   65,15    0,00   20,20    4,17    0,00    0,13    0,00    0,00    0,00   10,35
18:58:04     all   54,11    0,00   15,93    5,82    0,00    0,25    0,00    0,00    0,00   23,89
18:58:05     all   54,99    0,00   16,94    5,82    0,00    0,13    0,00    0,00    0,00   22,12
18:58:06     all   52,03    0,00   15,74    6,35    0,00    0,00    0,00    0,00    0,00   25,89
18:58:07     all   53,65    0,00   17,51    5,79    0,00    0,00    0,00    0,00    0,00   23,05
18:58:08     all   58,73    0,13   17,85    5,06    0,00    0,13    0,00    0,00    0,00   18,10
18:58:09     all   70,65    0,00   18,39    1,64    0,00    0,38    0,00    0,00    0,00    8,94
18:58:10     all   61,91    0,00   17,71    4,46    0,00    0,13    0,00    0,00    0,00   15,80
18:58:11     all   70,82    0,00   22,07    1,00    0,00    0,12    0,00    0,00    0,00    5,99
18:58:12     all   60,45    0,00   19,77    3,53    0,00    0,25    0,00    0,00    0,00   15,99
18:58:13     all   68,11    0,00   18,68    2,29    0,00    0,00    0,00    0,00    0,00   10,93
18:58:14     all   63,22    0,00   18,51    5,92    0,00    0,13    0,00    0,00    0,00   12,22
18:58:15     all   67,51    0,00   20,78    2,27    0,00    0,25    0,00    0,00    0,00    9,19
18:58:16     all   65,24    0,13   19,70    4,39    0,00    0,13    0,00    0,00    0,00   10,41
18:58:17     all   55,46    0,00   18,53    7,87    0,00    0,13    0,00    0,00    0,00   18,02
18:58:18     all   59,80    0,00   16,33    6,53    0,00    0,13    0,00    0,00    0,00   17,21
18:58:19     all   64,28    0,00   18,74    5,79    0,00    0,13    0,00    0,00    0,00   11,07
18:58:20     all   47,16    0,00   14,50   22,07    0,00    0,13    0,00    0,00    0,00   16,14
18:58:21     all   41,85    0,00   12,90   25,54    0,00    0,00    0,00    0,00    0,00   19,72
18:58:22     all   52,71    0,00   14,75   17,91    0,00    0,00    0,00    0,00    0,00   14,63
18:58:23     all   43,80    0,13   12,66   11,27    0,00    0,13    0,00    0,00    0,00   32,03
18:58:24     all   42,23    0,00   12,90   14,29    0,00    0,25    0,00    0,00    0,00   30,34
18:58:25     all   43,38    0,13   14,12   13,75    0,00    0,13    0,00    0,00    0,00   28,50
18:58:26     all   50,19    0,00   13,81    8,37    0,00    0,00    0,00    0,00    0,00   27,63
18:58:27     all   46,79    0,13   14,21   14,21    0,00    0,25    0,00    0,00    0,00   24,40
18:58:28     all   43,27    0,13   13,71   13,07    0,00    0,00    0,00    0,00    0,00   29,82
18:58:29     all   44,99    0,00   14,45    5,96    0,00    0,13    0,00    0,00    0,00   34,47
18:58:30     all   50,57    0,00   15,51    6,18    0,00    0,13    0,00    0,00    0,00   27,62
18:58:31     all   50,32    0,00   14,75   13,62    0,00    0,13    0,00    0,00    0,00   21,19
18:58:32     all   43,72    0,13   13,82   19,10    0,00    0,25    0,00    0,00    0,00   22,99
18:58:33     all   46,53    0,00   15,26   13,24    0,00    0,13    0,00    0,00    0,00   24,84
18:58:34     all   46,52    0,00   15,55    7,33    0,00    0,13    0,00    0,00    0,00   30,47
18:58:35     all   46,07    0,00   14,85   13,07    0,00    0,00    0,00    0,00    0,00   26,02
18:58:36     all   40,71    0,00   12,39   16,94    0,00    0,00    0,00    0,00    0,00   29,96
18:58:37     all   42,42    0,13   13,26   13,13    0,00    0,13    0,00    0,00    0,00   30,93
18:58:38     all   44,91    0,00   13,99    8,02    0,00    0,00    0,00    0,00    0,00   33,08
18:58:39     all   49,50    0,13   16,21    8,17    0,00    0,25    0,00    0,00    0,00   25,75
18:58:40     all   53,43    0,00   16,12    7,99    0,00    0,13    0,00    0,00    0,00   22,34
18:58:41     all   53,91    0,00   15,53    6,06    0,00    0,25    0,00    0,00    0,00   24,24
18:58:42     all   58,08    0,00   18,18    3,16    0,00    0,25    0,00    0,00    0,00   20,33
18:58:43     all   67,46    0,13   19,47    2,89    0,00    0,13    0,00    0,00    0,00    9,92
18:58:44     all   68,82    0,00   21,42    1,14    0,00    0,13    0,00    0,00    0,00    8,49
18:58:45     all   68,23    0,00   21,52    1,90    0,00    0,13    0,00    0,00    0,00    8,23
18:58:46     all   66,50    0,00   20,99    2,15    0,00    0,13    0,00    0,00    0,00   10,24
18:58:47     all   67,80    0,00   20,63    2,52    0,00    0,25    0,00    0,00    0,00    8,81
18:58:48     all   68,69    0,13   20,58    2,15    0,00    0,13    0,00    0,00    0,00    8,33
18:58:49     all   65,95    0,00   20,00    3,54    0,00    0,00    0,00    0,00    0,00   10,51
18:58:50     all   61,29    0,00   19,17    3,78    0,00    0,38    0,00    0,00    0,00   15,38
18:58:51     all   70,13    0,00   21,27    1,77    0,00    0,13    0,00    0,00    0,00    6,71
18:58:52     all   70,24    0,13   21,19    1,39    0,00    0,00    0,00    0,00    0,00    7,06
18:58:53     all   70,23    0,00   19,85    1,51    0,00    0,13    0,00    0,00    0,00    8,29
18:58:54     all   70,80    0,00   22,76    0,88    0,00    0,25    0,00    0,00    0,00    5,31
18:58:55     all   65,95    0,13   20,18    5,17    0,00    0,13    0,00    0,00    0,00    8,45
18:58:56     all   69,23    0,00   21,19    2,52    0,00    0,13    0,00    0,00    0,00    6,94
18:58:57     all   75,81    0,00   21,18    1,13    0,00    0,13    0,00    0,00    0,00    1,75
18:58:58     all   72,13    0,00   21,31    1,26    0,00    0,13    0,00    0,00    0,00    5,17
18:58:59     all   70,53    0,00   21,41    2,52    0,00    0,25    0,00    0,00    0,00    5,29
18:59:00     all   72,60    0,00   22,85    0,51    0,00    0,13    0,00    0,00    0,00    3,91
18:59:01     all   75,06    0,13   22,18    0,50    0,00    0,25    0,00    0,00    0,00    1,88
18:59:02     all   74,69    0,00   23,43    0,25    0,00    0,25    0,00    0,00    0,00    1,38
18:59:03     all   70,51    0,13   20,51    3,16    0,00    0,13    0,00    0,00    0,00    5,57
18:59:04     all   71,55    0,00   22,68    1,38    0,00    0,25    0,00    0,00    0,00    4,14
18:59:05     all   72,86    0,00   21,48    1,51    0,00    0,13    0,00    0,00    0,00    4,02
18:59:06     all   70,98    0,13   22,56    1,77    0,00    0,00    0,00    0,00    0,00    4,56
18:59:07     all   74,59    0,13   22,39    0,63    0,00    0,13    0,00    0,00    0,00    2,14
18:59:08     all   74,53    0,00   22,21    1,00    0,00    0,00    0,00    0,00    0,00    2,26
18:59:09     all   71,41    0,00   21,16    2,64    0,00    0,38    0,00    0,00    0,00    4,41
18:59:10     all   69,24    0,00   20,63    1,52    0,00    0,25    0,00    0,00    0,00    8,35
18:59:11     all   59,47    0,00   17,55   14,65    0,00    0,00    0,00    0,00    0,00    8,33
18:59:12     all   70,03    0,00   19,65    3,27    0,00    0,38    0,00    0,00    0,00    6,68
18:59:13     all   68,18    0,00   20,88    4,28    0,00    0,00    0,00    0,00    0,00    6,67
18:59:14     all   67,34    0,00   18,23    3,42    0,00    0,25    0,00    0,00    0,00   10,76
18:59:15     all   54,75    0,00   16,48   15,46    0,00    0,00    0,00    0,00    0,00   13,31
18:59:16     all   61,74    0,00   18,69    7,20    0,00    0,38    0,00    0,00    0,00   11,99
18:59:17     all   56,76    0,00   16,56    7,59    0,00    0,00    0,00    0,00    0,00   19,09
18:59:18     all   64,06    0,13   17,91    4,16    0,00    0,13    0,00    0,00    0,00   13,62
18:59:19     all   67,09    0,00   17,78    4,79    0,00    0,25    0,00    0,00    0,00   10,09
18:59:20     all   50,44    0,00   14,16   22,38    0,00    0,13    0,00    0,00    0,00   12,90
18:59:21     all   61,62    0,00   18,31    5,68    0,00    0,00    0,00    0,00    0,00   14,39
18:59:22     all   53,93    0,13   16,24    7,99    0,00    0,00    0,00    0,00    0,00   21,70
18:59:23     all   59,26    0,00   15,74    9,90    0,00    0,13    0,00    0,00    0,00   14,97
18:59:24     all   50,00    0,00   16,29   11,78    0,00    0,25    0,00    0,00    0,00   21,68
18:59:25     all   42,97    0,00   13,18   19,65    0,00    0,13    0,00    0,00    0,00   24,08
18:59:26     all   36,07    0,00    9,84   28,25    0,00    0,13    0,00    0,00    0,00   25,73
18:59:27     all   45,47    0,00   12,47   16,12    0,00    0,13    0,00    0,00    0,00   25,82
18:59:28     all   42,55    0,00   11,36   20,58    0,00    0,25    0,00    0,00    0,00   25,25
18:59:29     all   33,76    0,00   10,03   20,05    0,00    0,00    0,00    0,00    0,00   36,17
18:59:30     all   34,00    0,25   10,04   15,93    0,00    0,25    0,00    0,00    0,00   39,52
18:59:31     all   37,04    0,00   10,37   26,30    0,00    0,00    0,00    0,00    0,00   26,30
18:59:32     all   39,67    0,13    8,94   22,42    0,00    0,00    0,00    0,00    0,00   28,84
18:59:33     all   36,73    0,00   10,57   20,00    0,00    0,13    0,00    0,00    0,00   32,58
18:59:34     all   32,03    0,00    9,96   23,58    0,00    0,00    0,00    0,00    0,00   34,43
18:59:35     all   33,71    0,13    9,13    9,25    0,00    0,00    0,00    0,00    0,00   47,78
18:59:36     all   39,37    0,00   12,70    6,92    0,00    0,00    0,00    0,00    0,00   41,01
18:59:37     all   43,02    0,00   12,94   12,31    0,00    0,00    0,00    0,00    0,00   31,73
18:59:38     all   44,36    0,00   13,43    7,22    0,00    0,00    0,00    0,00    0,00   34,98
18:59:39     all   38,97    0,00   12,23    9,21    0,00    0,38    0,00    0,00    0,00   39,22
18:59:40     all   42,70    0,00   13,10   15,49    0,00    0,00    0,00    0,00    0,00   28,72
18:59:41     all   42,39    0,00   13,07   12,82    0,00    0,00    0,00    0,00    0,00   31,73
18:59:42     all   42,95    0,13   13,85    7,05    0,00    0,13    0,00    0,00    0,00   35,89
18:59:43     all   44,04    0,00   13,96    9,26    0,00    0,13    0,00    0,00    0,00   32,61
18:59:44     all   47,41    0,00   14,38    5,80    0,00    0,25    0,00    0,00    0,00   32,16
18:59:45     all   54,25    0,00   16,22    6,84    0,00    0,13    0,00    0,00    0,00   22,56
18:59:46     all   51,89    0,00   15,66    6,82    0,00    0,13    0,00    0,00    0,00   25,51
18:59:47     all   53,41    0,00   16,54    4,04    0,00    0,13    0,00    0,00    0,00   25,88
18:59:48     all   56,73    0,00   17,77    3,55    0,00    0,00    0,00    0,00    0,00   21,95
18:59:49     all   63,27    0,00   18,49    5,66    0,00    0,13    0,00    0,00    0,00   12,45
18:59:50     all   62,18    0,00   18,40    2,79    0,00    0,25    0,00    0,00    0,00   16,37
18:59:51     all   56,04    0,13   17,53    6,99    0,00    0,13    0,00    0,00    0,00   19,19
18:59:52     all   53,40    0,00   16,62   10,71    0,00    0,38    0,00    0,00    0,00   18,89
18:59:53     all   57,81    0,00   17,66    7,12    0,00    0,00    0,00    0,00    0,00   17,41
18:59:54     all   61,74    0,13   18,69    3,79    0,00    0,00    0,00    0,00    0,00   15,66
18:59:55     all   64,27    0,00   19,57    1,14    0,00    0,13    0,00    0,00    0,00   14,90
18:59:56     all   65,83    0,00   21,06    2,14    0,00    0,13    0,00    0,00    0,00   10,84
18:59:57     all   69,95    0,13   20,45    2,02    0,00    0,25    0,00    0,00    0,00    7,20
18:59:58     all   69,19    0,00   20,83    1,77    0,00    0,38    0,00    0,00    0,00    7,83
18:59:59     all   66,67    0,00   21,76    2,26    0,00    0,13    0,00    0,00    0,00    9,18
19:00:00     all   67,30    0,00   21,34    4,80    0,00    0,13    0,00    0,00    0,00    6,44
19:00:01     all   69,00    0,00   20,33    3,68    0,00    0,00    0,00    0,00    0,00    6,99
19:00:02     all   64,82    0,00   19,60    5,15    0,00    0,25    0,00    0,00    0,00   10,18
19:00:03     all   70,10    0,00   22,49    1,26    0,00    0,25    0,00    0,00    0,00    5,90
19:00:04     all   69,82    0,00   21,72    2,65    0,00    0,13    0,00    0,00    0,00    5,68
19:00:05     all   69,61    0,00   21,19    2,40    0,00    0,13    0,00    0,00    0,00    6,68
19:00:06     all   67,42    0,00   19,70    4,17    0,00    0,25    0,00    0,00    0,00    8,46
19:00:07     all   70,11    0,13   21,44    1,01    0,00    0,13    0,00    0,00    0,00    7,19
19:00:08     all   72,24    0,13   22,11    0,75    0,00    0,13    0,00    0,00    0,00    4,65
19:00:09     all   75,00    0,00   22,36    0,63    0,00    0,13    0,00    0,00    0,00    1,88
19:00:10     all   74,34    0,00   22,40    0,88    0,00    0,13    0,00    0,00    0,00    2,25
19:00:11     all   70,23    0,00   21,25    2,16    0,00    0,25    0,00    0,00    0,00    6,11
19:00:12     all   69,76    0,00   21,71    2,51    0,00    0,25    0,00    0,00    0,00    5,77
19:00:13     all   69,15    0,00   20,86    3,03    0,00    0,00    0,00    0,00    0,00    6,95
19:00:14     all   68,52    0,00   21,24    1,64    0,00    0,00    0,00    0,00    0,00    8,60
19:00:15     all   73,65    0,13   21,96    0,63    0,00    0,25    0,00    0,00    0,00    3,39
19:00:16     all   75,09    0,00   22,12    0,38    0,00    0,13    0,00    0,00    0,00    2,28
19:00:17     all   70,34    0,00   21,78    2,13    0,00    0,63    0,00    0,00    0,00    5,13
19:00:18     all   69,65    0,13   21,79    1,39    0,00    0,13    0,00    0,00    0,00    6,93
19:00:19     all   74,84    0,00   20,35    1,14    0,00    0,00    0,00    0,00    0,00    3,67
19:00:20     all   74,03    0,00   23,34    0,63    0,00    0,13    0,00    0,00    0,00    1,88
19:00:21     all   74,43    0,00   22,54    0,50    0,00    0,13    0,00    0,00    0,00    2,39
19:00:22     all   74,50    0,00   21,61    0,63    0,00    0,25    0,00    0,00    0,00    3,02
19:00:23     all   72,54    0,00   22,29    1,13    0,00    0,00    0,00    0,00    0,00    4,03
19:00:24     all   71,09    0,13   20,58    1,14    0,00    0,00    0,00    0,00    0,00    7,07
19:00:25     all   68,93    0,00   20,75    3,65    0,00    0,13    0,00    0,00    0,00    6,54
19:00:26     all   71,07    0,00   21,76    2,26    0,00    0,13    0,00    0,00    0,00    4,78
19:00:27     all   62,75    0,00   18,69   10,86    0,00    0,13    0,00    0,00    0,00    7,58
19:00:28     all   73,40    0,13   20,58    0,75    0,00    0,50    0,00    0,00    0,00    4,64
19:00:29     all   69,79    0,00   20,48    2,53    0,00    0,00    0,00    0,00    0,00    7,21
19:00:30     all   65,03    0,00   21,26    3,14    0,00    0,25    0,00    0,00    0,00   10,31
19:00:31     all   61,55    0,00   18,27    4,19    0,00    0,13    0,00    0,00    0,00   15,86
19:00:32     all   57,97    0,00   16,84   12,53    0,00    0,25    0,00    0,00    0,00   12,41
19:00:33     all   70,13    0,00   20,38    1,65    0,00    0,00    0,00    0,00    0,00    7,85
19:00:34     all   69,74    0,00   22,07    1,39    0,00    0,13    0,00    0,00    0,00    6,68
19:00:35     all   62,48    0,00   18,38    4,94    0,00    0,13    0,00    0,00    0,00   14,07
19:00:36     all   62,31    0,00   18,59    3,14    0,00    0,25    0,00    0,00    0,00   15,70
19:00:37     all   61,88    0,00   19,95    3,56    0,00    0,13    0,00    0,00    0,00   14,49
19:00:38     all   67,88    0,25   20,28    3,53    0,00    0,13    0,00    0,00    0,00    7,93
19:00:39     all   59,67    0,00   17,57    9,36    0,00    0,25    0,00    0,00    0,00   13,15
19:00:40     all   62,12    0,00   18,94    4,55    0,00    0,13    0,00    0,00    0,00   14,27
19:00:41     all   63,22    0,13   19,77    1,51    0,00    0,38    0,00    0,00    0,00   14,99
19:00:42     all   63,80    0,00   19,62    2,53    0,00    0,00    0,00    0,00    0,00   14,05
19:00:43     all   69,79    0,13   20,73    1,39    0,00    0,13    0,00    0,00    0,00    7,84
19:00:44     all   69,90    0,00   20,53    2,02    0,00    0,25    0,00    0,00    0,00    7,30
19:00:45     all   59,52    0,13   18,66   11,73    0,00    0,25    0,00    0,00    0,00    9,71
19:00:46     all   61,69    0,00   18,96    4,05    0,00    0,13    0,00    0,00    0,00   15,17
19:00:47     all   63,07    0,00   18,40    4,31    0,00    0,00    0,00    0,00    0,00   14,21
19:00:48     all   62,59    0,00   20,53    3,90    0,00    0,25    0,00    0,00    0,00   12,72
19:00:49     all   62,93    0,00   19,11    4,71    0,00    0,00    0,00    0,00    0,00   13,25
19:00:50     all   54,02    0,00   16,08   12,94    0,00    0,13    0,00    0,00    0,00   16,83
19:00:51     all   50,44    0,13   14,50   14,63    0,00    0,13    0,00    0,00    0,00   20,18
19:00:52     all   62,10    0,00   19,01    3,93    0,00    0,25    0,00    0,00    0,00   14,70
19:00:53     all   62,48    0,00   19,95    2,26    0,00    0,25    0,00    0,00    0,00   15,06
19:00:54     all   64,82    0,00   19,80    2,27    0,00    0,00    0,00    0,00    0,00   13,11
19:00:55     all   59,17    0,13   17,59   10,05    0,00    0,13    0,00    0,00    0,00   12,94
19:00:56     all   61,55    0,00   18,53    5,71    0,00    0,25    0,00    0,00    0,00   13,96
19:00:57     all   60,89    0,00   18,61    6,96    0,00    0,00    0,00    0,00    0,00   13,54
19:00:58     all   46,23    0,00   13,32   18,22    0,00    0,00    0,00    0,00    0,00   22,24
19:00:59     all   63,98    0,00   20,65    1,89    0,00    0,50    0,00    0,00    0,00   12,97
19:01:00     all   68,95    0,00   20,91    2,79    0,00    0,13    0,00    0,00    0,00    7,22
19:01:01     all   63,05    0,00   18,79    3,15    0,00    0,25    0,00    0,00    0,00   14,75
19:01:02     all   63,46    0,00   18,46    4,93    0,00    0,25    0,00    0,00    0,00   12,90
19:01:03     all   61,92    0,00   18,03    4,54    0,00    0,38    0,00    0,00    0,00   15,13
19:01:04     all   65,32    0,13   19,80    2,14    0,00    0,13    0,00    0,00    0,00   12,48
19:01:05     all   70,32    0,00   21,66    2,55    0,00    0,00    0,00    0,00    0,00    5,48
19:01:06     all   57,86    0,00   16,98   11,19    0,00    0,25    0,00    0,00    0,00   13,71
19:01:07     all   59,75    0,00   18,23    6,84    0,00    0,25    0,00    0,00    0,00   14,94
19:01:08     all   60,05    0,00   18,08    9,61    0,00    0,25    0,00    0,00    0,00   12,01
19:01:09     all   60,75    0,00   18,87    4,91    0,00    0,25    0,00    0,00    0,00   15,22
19:01:10     all   57,74    0,00   18,27    6,73    0,00    0,00    0,00    0,00    0,00   17,26
19:01:11     all   56,87    0,00   17,15   11,35    0,00    0,13    0,00    0,00    0,00   14,50
19:01:12     all   46,66    0,00   12,48   20,30    0,00    0,00    0,00    0,00    0,00   20,55
19:01:13     all   61,24    0,13   18,94    3,54    0,00    0,13    0,00    0,00    0,00   16,04
19:01:14     all   61,34    0,00   17,76    3,40    0,00    0,13    0,00    0,00    0,00   17,38
19:01:15     all   62,25    0,00   17,68    4,17    0,00    0,25    0,00    0,00    0,00   15,66
19:01:16     all   57,51    0,00   19,21    6,49    0,00    0,00    0,00    0,00    0,00   16,79
19:01:17     all   52,45    0,00   16,48   10,06    0,00    0,25    0,00    0,00    0,00   20,75
19:01:18     all   62,67    0,13   17,78    4,79    0,00    0,00    0,00    0,00    0,00   14,63
19:01:19     all   61,27    0,00   18,61    6,46    0,00    0,13    0,00    0,00    0,00   13,54
19:01:20     all   62,20    0,00   19,34    3,54    0,00    0,25    0,00    0,00    0,00   14,66
19:01:21     all   63,94    0,00   20,60    3,27    0,00    0,25    0,00    0,00    0,00   11,93
19:01:22     all   65,18    0,00   18,68    5,46    0,00    0,00    0,00    0,00    0,00   10,67
19:01:23     all   61,82    0,00   18,33    5,94    0,00    0,13    0,00    0,00    0,00   13,78
19:01:24     all   68,19    0,00   17,87    5,70    0,00    0,13    0,00    0,00    0,00    8,11
19:01:25     all   55,22    0,00   17,11   12,33    0,00    0,00    0,00    0,00    0,00   15,35
19:01:26     all   63,30    0,00   19,80    2,65    0,00    0,13    0,00    0,00    0,00   14,12
19:01:27     all   60,51    0,00   19,24    4,30    0,00    0,38    0,00    0,00    0,00   15,57
19:01:28     all   61,24    0,13   17,93    7,07    0,00    0,25    0,00    0,00    0,00   13,38
19:01:29     all   65,15    0,00   18,31    4,55    0,00    0,00    0,00    0,00    0,00   11,99
19:01:30     all   63,62    0,00   19,01    2,53    0,00    0,13    0,00    0,00    0,00   14,70
19:01:31     all   64,07    0,13   20,73    3,02    0,00    0,13    0,00    0,00    0,00   11,93
19:01:32     all   57,88    0,00   17,53   12,99    0,00    0,13    0,00    0,00    0,00   11,48
19:01:33     all   58,94    0,00   17,49    7,35    0,00    0,13    0,00    0,00    0,00   16,10
19:01:34     all   68,93    0,13   22,52    1,13    0,00    0,13    0,00    0,00    0,00    7,17
19:01:35     all   70,38    0,00   20,51    1,90    0,00    0,13    0,00    0,00    0,00    7,09
19:01:36     all   69,36    0,00   20,55    1,77    0,00    0,25    0,00    0,00    0,00    8,07
19:01:37     all   68,51    0,00   21,79    2,39    0,00    0,25    0,00    0,00    0,00    7,05
19:01:38     all   68,85    0,00   22,45    2,02    0,00    0,25    0,00    0,00    0,00    6,43
19:01:39     all   69,79    0,13   20,23    2,53    0,00    0,00    0,00    0,00    0,00    7,33
19:01:40     all   69,74    0,00   20,81    2,14    0,00    0,38    0,00    0,00    0,00    6,94
19:01:41     all   70,69    0,00   20,30    2,03    0,00    0,00    0,00    0,00    0,00    6,98
19:01:42     all   69,61    0,13   21,94    1,13    0,00    0,13    0,00    0,00    0,00    7,06
19:01:43     all   73,65    0,00   22,58    0,75    0,00    0,25    0,00    0,00    0,00    2,76
19:01:44     all   73,93    0,25   21,68    1,63    0,00    0,13    0,00    0,00    0,00    2,38
19:01:45     all   74,53    0,00   22,95    0,50    0,00    0,13    0,00    0,00    0,00    1,89
19:01:46     all   73,91    0,25   23,10    0,12    0,00    0,50    0,00    0,00    0,00    2,12
19:01:47     all   73,67    0,00   21,39    2,28    0,00    0,25    0,00    0,00    0,00    2,41
19:01:48     all   73,62    0,00   23,12    0,50    0,00    0,00    0,00    0,00    0,00    2,75
19:01:49     all   75,03    0,00   22,69    0,38    0,00    0,00    0,00    0,00    0,00    1,90
19:01:50     all   72,59    0,00   23,78    0,38    0,00    0,38    0,00    0,00    0,00    2,88
19:01:51     all   73,56    0,00   23,56    0,63    0,00    0,13    0,00    0,00    0,00    2,13
19:01:52     all   73,16    0,00   21,77    3,54    0,00    0,13    0,00    0,00    0,00    1,39
19:01:53     all   73,09    0,13   22,15    1,88    0,00    0,38    0,00    0,00    0,00    2,38
19:01:54     all   73,93    0,00   22,81    0,38    0,00    0,25    0,00    0,00    0,00    2,63
19:01:55     all   74,56    0,00   23,16    0,00    0,00    0,13    0,00    0,00    0,00    2,15
19:01:56     all   75,53    0,13   22,58    0,63    0,00    0,13    0,00    0,00    0,00    1,00
19:01:57     all   76,04    0,00   22,71    0,00    0,00    0,13    0,00    0,00    0,00    1,13
19:01:58     all   74,19    0,00   23,68    0,63    0,00    0,00    0,00    0,00    0,00    1,50
19:01:59     all   72,52    0,00   25,35    0,38    0,00    0,38    0,00    0,00    0,00    1,38
19:02:00     all   72,68    0,00   24,94    0,63    0,00    0,38    0,00    0,00    0,00    1,38
19:02:01     all   73,90    0,00   25,09    0,00    0,00    0,00    0,00    0,00    0,00    1,00
19:02:02     all   73,27    0,00   24,72    0,00    0,00    0,25    0,00    0,00    0,00    1,76
19:02:03     all   75,56    0,00   23,06    0,00    0,00    0,13    0,00    0,00    0,00    1,25
19:02:04     all   75,44    0,00   22,81    0,00    0,00    0,25    0,00    0,00    0,00    1,50
19:02:05     all   76,01    0,00   22,10    0,25    0,00    0,13    0,00    0,00    0,00    1,52
19:02:06     all   73,53    0,00   22,58    0,38    0,00    0,13    0,00    0,00    0,00    3,39
19:02:07     all   74,40    0,00   22,19    0,13    0,00    0,25    0,00    0,00    0,00    3,03
19:02:08     all   74,24    0,00   22,60    0,00    0,00    0,13    0,00    0,00    0,00    3,03
19:02:09     all   72,01    0,00   22,45    1,01    0,00    0,25    0,00    0,00    0,00    4,29
19:02:10     all   69,10    0,00   20,43    1,89    0,00    0,13    0,00    0,00    0,00    8,45
19:02:11     all   69,32    0,00   20,45    0,00    0,00    0,00    0,00    0,00    0,00   10,23
19:02:12     all   63,38    0,00   19,57    2,15    0,00    0,51    0,00    0,00    0,00   14,39
19:02:13     all   62,94    0,00   18,65    2,41    0,00    0,00    0,00    0,00    0,00   15,99
19:02:14     all   60,78    0,00   18,28    0,63    0,00    0,00    0,00    0,00    0,00   20,30
19:02:15     all   61,22    0,00   18,12    0,00    0,00    0,00    0,00    0,00    0,00   20,66
19:02:16     all   56,78    0,00   17,11    3,55    0,00    0,00    0,00    0,00    0,00   22,56
19:02:17     all   52,53    0,00   15,70    7,59    0,00    0,25    0,00    0,00    0,00   23,92
19:02:18     all   51,38    0,00   15,95    1,76    0,00    0,13    0,00    0,00    0,00   30,78
19:02:19     all   42,88    0,00   13,75   12,99    0,00    0,38    0,00    0,00    0,00   30,01
19:02:20     all   41,36    0,00   12,74    2,14    0,00    0,13    0,00    0,00    0,00   43,63
19:02:21     all   37,75    0,00   11,74    5,68    0,00    0,00    0,00    0,00    0,00   44,82
19:02:22     all   32,28    0,00    8,86    6,08    0,00    0,00    0,00    0,00    0,00   52,78
19:02:23     all   29,22    0,00    8,69    6,17    0,00    0,00    0,00    0,00    0,00   55,92
19:02:24     all   17,38    0,00    3,53   18,01    0,00    0,13    0,00    0,00    0,00   60,96
19:02:25     all   14,20    0,12    1,25   17,06    0,00    0,00    0,00    0,00    0,00   67,37
19:02:26     all   20,81    0,00    7,87    1,65    0,00    0,00    0,00    0,00    0,00   69,67
19:02:27     all   19,87    0,00    5,79    4,40    0,00    0,00    0,00    0,00    0,00   69,94
19:02:28     all   14,14    0,00    1,14   11,24    0,00    0,00    0,00    0,00    0,00   73,48
19:02:29     all   15,61    0,00    1,37   14,86    0,00    0,00    0,00    0,00    0,00   68,16
19:02:30     all   17,21    0,00    1,51   11,06    0,00    0,00    0,00    0,00    0,00   70,23
19:02:31     all   14,12    0,00    1,50    9,38    0,00    0,00    0,00    0,00    0,00   75,00
19:02:32     all   13,78    0,00    1,38   11,40    0,00    0,00    0,00    0,00    0,00   73,43
