timestamp,protocol,auth_mode,sig_alg,kem,network_profile,role,n_runs,cpu_usec_total,cpu_usec_per_handshake,mem_peak_bytes,block_index,n_blocks,seed
2026-08-24T19:04:57+01:00,tls,single,mldsa65,p384_mlkem768,unstable,server,125,751430,6011.440,6828032,3,4,5001
2026-08-24T19:04:57+01:00,tls,single,mldsa65,p384_mlkem768,unstable,client,125,3662078,29296.624,5648384,3,4,5001
2026-08-24T19:13:19+01:00,tls,single,mldsa44,x25519_hqc128,unstable,server,125,1675087,13400.696,6479872,3,4,5001
2026-08-24T19:13:19+01:00,tls,single,mldsa44,x25519_hqc128,unstable,client,125,4294921,34359.368,5791744,3,4,5001
2026-08-24T19:16:32+01:00,tls,single,secp384r1,x448_mlkem768,unstable,server,125,493772,3950.176,6418432,3,4,5001
2026-08-24T19:16:32+01:00,tls,single,secp384r1,x448_mlkem768,unstable,client,125,2942743,23541.944,5468160,3,4,5001
2026-08-24T19:19:35+01:00,tls,single,ed25519,p256_mlkem512,unstable,server,125,503230,4025.840,6733824,3,4,5001
2026-08-24T19:19:35+01:00,tls,single,ed25519,p256_mlkem512,unstable,client,125,3246367,25970.936,6127616,3,4,5001
2026-08-24T19:28:06+01:00,tls,single,mldsa65,mlkem768,unstable,server,125,322961,2583.688,6520832,3,4,5001
2026-08-24T19:28:06+01:00,tls,single,mldsa65,mlkem768,unstable,client,125,2699264,21594.112,5787648,3,4,5001
2026-08-24T19:31:07+01:00,tls,single,secp521r1,P-521,unstable,server,125,496762,3974.096,6356992,3,4,5001
2026-08-24T19:31:07+01:00,tls,single,secp521r1,P-521,unstable,client,125,2928810,23430.480,5648384,3,4,5001
2026-08-24T19:39:27+01:00,tls,single,mldsa65,x448,unstable,server,125,443298,3546.384,6475776,3,4,5001
2026-08-24T19:39:27+01:00,tls,single,mldsa65,x448,unstable,client,125,3048081,24384.648,5488640,3,4,5001
2026-08-24T19:45:42+01:00,tls,single,secp384r1,p384_mlkem768,unstable,server,125,695481,5563.848,6746112,3,4,5001
2026-08-24T19:45:42+01:00,tls,single,secp384r1,p384_mlkem768,unstable,client,125,3556428,28451.424,5672960,3,4,5001
2026-08-24T19:50:15+01:00,tls,single,secp521r1,p521_mlkem1024,unstable,server,125,731448,5851.584,6754304,3,4,5001
2026-08-24T19:50:15+01:00,tls,single,secp521r1,p521_mlkem1024,unstable,client,125,3463686,27709.488,5570560,3,4,5001
2026-08-24T19:53:46+01:00,tls,single,secp384r1,x448,unstable,server,125,431835,3454.680,6348800,3,4,5001
2026-08-24T19:53:46+01:00,tls,single,secp384r1,x448,unstable,client,125,3191284,25530.272,5607424,3,4,5001
2026-08-24T20:07:15+01:00,tls,single,mldsa65,p384_hqc192,unstable,server,125,3683203,29465.624,6877184,3,4,5001
2026-08-24T20:07:15+01:00,tls,single,mldsa65,p384_hqc192,unstable,client,125,7793021,62344.168,5332992,3,4,5001
2026-08-24T20:14:14+01:00,tls,single,mldsa44,x25519_mlkem512,unstable,server,125,354883,2839.064,6467584,3,4,5001
2026-08-24T20:14:14+01:00,tls,single,mldsa44,x25519_mlkem512,unstable,client,125,2815367,22522.936,5861376,3,4,5001
2026-08-24T20:21:34+01:00,tls,single,mldsa65,P-384,unstable,server,125,480368,3842.944,6541312,3,4,5001
2026-08-24T20:21:34+01:00,tls,single,mldsa65,P-384,unstable,client,125,2913578,23308.624,5632000,3,4,5001
2026-08-24T20:40:11+01:00,tls,single,mldsa87,hqc256,unstable,server,125,5354201,42833.608,6713344,3,4,5001
2026-08-24T20:40:11+01:00,tls,single,mldsa87,hqc256,unstable,client,125,10092578,80740.624,5218304,3,4,5001
2026-08-24T20:51:11+01:00,tls,single,secp384r1,hqc192,unstable,server,125,3155259,25242.072,6533120,3,4,5001
2026-08-24T20:51:11+01:00,tls,single,secp384r1,hqc192,unstable,client,125,6305414,50443.312,5640192,3,4,5001
2026-08-26T06:18:14+01:00,tls,single,ed25519,hqc128,unstable,server,125,1429858,11438.864,6492160,4,4,5001
2026-08-26T06:18:14+01:00,tls,single,ed25519,hqc128,unstable,client,125,4032262,32258.096,5627904,4,4,5001
2026-08-26T06:21:22+01:00,tls,single,ed25519,mlkem512,unstable,server,125,289427,2315.416,6692864,4,4,5001
2026-08-26T06:21:22+01:00,tls,single,ed25519,mlkem512,unstable,client,125,2725757,21806.056,5840896,4,4,5001
2026-08-26T06:23:26+01:00,tls,single,ed25519,x25519_mlkem512,unstable,server,125,309232,2473.856,6402048,4,4,5001
2026-08-26T06:23:26+01:00,tls,single,ed25519,x25519_mlkem512,unstable,client,125,2575471,20603.768,5398528,4,4,5001
2026-08-26T06:29:50+01:00,tls,single,mldsa87,P-521,unstable,server,125,481588,3852.704,6529024,4,4,5001
2026-08-26T06:29:50+01:00,tls,single,mldsa87,P-521,unstable,client,125,2706719,21653.752,5500928,4,4,5001
2026-08-26T06:37:34+01:00,tls,single,secp384r1,x448_hqc192,unstable,server,125,3489759,27918.072,6488064,4,4,5001
2026-08-26T06:37:34+01:00,tls,single,secp384r1,x448_hqc192,unstable,client,125,6532305,52258.440,5849088,4,4,5001
2026-08-26T06:53:25+01:00,tls,single,secp384r1,p384_hqc192,unstable,server,125,3709227,29673.816,6815744,4,4,5001
2026-08-26T06:53:25+01:00,tls,single,secp384r1,p384_hqc192,unstable,client,125,7563271,60506.168,5390336,4,4,5001
2026-08-26T07:00:48+01:00,tls,single,mldsa44,mlkem512,unstable,server,125,326795,2614.360,6488064,4,4,5001
2026-08-26T07:00:48+01:00,tls,single,mldsa44,mlkem512,unstable,client,125,3884696,31077.568,5926912,4,4,5001
2026-08-26T07:15:31+01:00,tls,single,mldsa87,p521_hqc256,unstable,server,125,5953807,47630.456,6959104,4,4,5001
2026-08-26T07:15:31+01:00,tls,single,mldsa87,p521_hqc256,unstable,client,125,12099479,96795.832,5558272,4,4,5001
2026-08-26T07:24:43+01:00,tls,single,mldsa44,p256_mlkem512,unstable,server,125,623949,4991.592,6856704,4,4,5001
2026-08-26T07:24:43+01:00,tls,single,mldsa44,p256_mlkem512,unstable,client,125,4198259,33586.072,5500928,4,4,5001
2026-08-26T08:21:16+01:00,tls,single,ed25519,p256_hqc128,unstable,server,125,4073687,32589.496,6774784,4,4,5001
2026-08-26T08:21:16+01:00,tls,single,ed25519,p256_hqc128,unstable,client,125,12007544,96060.352,5787648,4,4,5001
2026-08-26T08:30:00+01:00,tls,single,mldsa65,x448_hqc192,unstable,server,125,9080618,72644.944,6561792,4,4,5001
2026-08-26T08:30:00+01:00,tls,single,mldsa65,x448_hqc192,unstable,client,125,16979794,135838.352,5459968,4,4,5001
2026-08-26T08:36:08+01:00,tls,single,secp521r1,mlkem1024,unstable,server,125,728425,5827.400,6422528,4,4,5001
2026-08-26T08:36:08+01:00,tls,single,secp521r1,mlkem1024,unstable,client,125,6747949,53983.592,5779456,4,4,5001
2026-08-26T08:39:09+01:00,tls,single,secp384r1,P-384,unstable,server,125,1074942,8599.536,6705152,4,4,5001
2026-08-26T08:39:09+01:00,tls,single,secp384r1,P-384,unstable,client,125,6621386,52971.088,5378048,4,4,5001
2026-08-26T08:44:46+01:00,tls,single,mldsa65,x448_mlkem768,unstable,server,125,1063830,8510.640,6512640,4,4,5001
2026-08-26T08:44:46+01:00,tls,single,mldsa65,x448_mlkem768,unstable,client,125,6398971,51191.768,5419008,4,4,5001
2026-08-26T08:51:25+01:00,tls,single,secp384r1,mlkem768,unstable,server,125,649259,5194.072,7208960,4,4,5001
2026-08-26T08:51:25+01:00,tls,single,secp384r1,mlkem768,unstable,client,125,6401206,51209.648,5451776,4,4,5001
2026-08-26T08:59:45+01:00,tls,single,mldsa87,p521_mlkem1024,unstable,server,125,1769789,14158.312,7344128,4,4,5001
2026-08-26T08:59:45+01:00,tls,single,mldsa87,p521_mlkem1024,unstable,client,125,8681620,69452.960,5652480,4,4,5001
2026-08-26T09:02:47+01:00,tls,single,ed25519,x25519,unstable,server,125,515654,4125.232,6606848,4,4,5001
2026-08-26T09:02:47+01:00,tls,single,ed25519,x25519,unstable,client,125,6079783,48638.264,5541888,4,4,5001
2026-08-26T09:10:44+01:00,tls,single,mldsa44,p256_hqc128,unstable,server,125,4300043,34400.344,6848512,4,4,5001
2026-08-26T09:10:44+01:00,tls,single,mldsa44,p256_hqc128,unstable,client,125,12504344,100034.752,5595136,4,4,5001
2026-08-26T09:18:58+01:00,tls,single,mldsa44,hqc128,unstable,server,125,3803749,30429.992,7553024,4,4,5001
2026-08-26T09:18:58+01:00,tls,single,mldsa44,hqc128,unstable,client,125,10381761,83054.088,5984256,4,4,5001
2026-08-26T09:21:30+01:00,tls,single,ed25519,P-256,unstable,server,125,622434,4979.472,6393856,4,4,5001
2026-08-26T09:21:30+01:00,tls,single,ed25519,P-256,unstable,client,125,5786660,46293.280,5795840,4,4,5001
2026-08-26T09:36:06+01:00,tls,single,mldsa65,hqc192,unstable,server,125,8834519,70676.152,6819840,4,4,5001
2026-08-26T09:36:06+01:00,tls,single,mldsa65,hqc192,unstable,client,125,17009732,136077.856,5484544,4,4,5001
2026-08-26T09:42:52+01:00,tls,single,mldsa44,P-256,unstable,server,125,705757,5646.056,6709248,4,4,5001
2026-08-26T09:42:52+01:00,tls,single,mldsa44,P-256,unstable,client,125,5552950,44423.600,5836800,4,4,5001
2026-08-26T09:55:11+01:00,tls,single,secp521r1,p521_hqc256,unstable,server,125,7087665,56701.320,6950912,4,4,5001
2026-08-26T09:55:11+01:00,tls,single,secp521r1,p521_hqc256,unstable,client,125,12662888,101303.104,5537792,4,4,5001
2026-08-26T10:04:14+01:00,tls,single,secp521r1,hqc256,unstable,server,125,5524326,44194.608,6598656,4,4,5001
2026-08-26T10:04:14+01:00,tls,single,secp521r1,hqc256,unstable,client,125,9518530,76148.240,5648384,4,4,5001
2026-08-26T10:09:17+01:00,tls,single,mldsa44,x25519,unstable,server,125,311972,2495.776,6692864,4,4,5001
2026-08-26T10:09:17+01:00,tls,single,mldsa44,x25519,unstable,client,125,2661198,21289.584,5586944,4,4,5001
2026-08-26T10:15:31+01:00,tls,single,ed25519,x25519_hqc128,unstable,server,125,1737066,13896.528,6471680,4,4,5001
2026-08-26T10:15:31+01:00,tls,single,ed25519,x25519_hqc128,unstable,client,125,4455931,35647.448,5492736,4,4,5001
2026-08-26T10:29:15+01:00,tls,single,mldsa87,mlkem1024,unstable,server,125,385478,3083.824,6553600,4,4,5001
2026-08-26T10:29:15+01:00,tls,single,mldsa87,mlkem1024,unstable,client,125,3261431,26091.448,5496832,4,4,5001
2026-08-26T10:40:22+01:00,tls,single,mldsa65,p384_mlkem768,unstable,server,125,844729,6757.832,6840320,4,4,5001
2026-08-26T10:40:22+01:00,tls,single,mldsa65,p384_mlkem768,unstable,client,125,4190026,33520.208,5783552,4,4,5001
2026-08-26T10:49:39+01:00,tls,single,mldsa44,x25519_hqc128,unstable,server,125,1689699,13517.592,6520832,4,4,5001
2026-08-26T10:49:39+01:00,tls,single,mldsa44,x25519_hqc128,unstable,client,125,4757553,38060.424,5701632,4,4,5001
2026-08-26T10:52:57+01:00,tls,single,secp384r1,x448_mlkem768,unstable,server,125,540648,4325.184,6406144,4,4,5001
2026-08-26T10:52:57+01:00,tls,single,secp384r1,x448_mlkem768,unstable,client,125,3311084,26488.672,5132288,4,4,5001
2026-08-26T10:58:06+01:00,tls,single,ed25519,p256_mlkem512,unstable,server,125,573159,4585.272,6692864,4,4,5001
2026-08-26T10:58:06+01:00,tls,single,ed25519,p256_mlkem512,unstable,client,125,3457024,27656.192,5312512,4,4,5001
2026-08-26T11:07:35+01:00,tls,single,mldsa65,mlkem768,unstable,server,125,348311,2786.488,6508544,4,4,5001
2026-08-26T11:07:35+01:00,tls,single,mldsa65,mlkem768,unstable,client,125,3010426,24083.408,5656576,4,4,5001
2026-08-26T11:10:54+01:00,tls,single,secp521r1,P-521,unstable,server,125,551460,4411.680,6578176,4,4,5001
2026-08-26T11:10:54+01:00,tls,single,secp521r1,P-521,unstable,client,125,3182784,25462.272,5496832,4,4,5001
2026-08-26T11:14:10+01:00,tls,single,mldsa65,x448,unstable,server,125,405905,3247.240,6721536,4,4,5001
2026-08-26T11:14:10+01:00,tls,single,mldsa65,x448,unstable,client,125,2976348,23810.784,5619712,4,4,5001
2026-08-26T11:18:11+01:00,tls,single,secp384r1,p384_mlkem768,unstable,server,125,799036,6392.288,6737920,4,4,5001
2026-08-26T11:18:11+01:00,tls,single,secp384r1,p384_mlkem768,unstable,client,125,3819012,30552.096,5775360,4,4,5001
2026-08-26T11:21:17+01:00,tls,single,secp521r1,p521_mlkem1024,unstable,server,125,718311,5746.488,6762496,4,4,5001
2026-08-26T11:21:17+01:00,tls,single,secp521r1,p521_mlkem1024,unstable,client,125,3666614,29332.912,5525504,4,4,5001
2026-08-26T11:25:56+01:00,tls,single,secp384r1,x448,unstable,server,125,433292,3466.336,6344704,4,4,5001
2026-08-26T11:25:56+01:00,tls,single,secp384r1,x448,unstable,client,125,3228818,25830.544,5644288,4,4,5001
2026-08-26T11:41:19+01:00,tls,single,mldsa65,p384_hqc192,unstable,server,125,4020224,32161.792,6852608,4,4,5001
2026-08-26T11:41:19+01:00,tls,single,mldsa65,p384_hqc192,unstable,client,125,8542275,68338.200,5578752,4,4,5001
2026-08-26T11:47:18+01:00,tls,single,mldsa44,x25519_mlkem512,unstable,server,125,331952,2655.616,6467584,4,4,5001
2026-08-26T11:47:18+01:00,tls,single,mldsa44,x25519_mlkem512,unstable,client,125,3290189,26321.512,5480448,4,4,5001
2026-08-26T11:57:05+01:00,tls,single,mldsa65,P-384,unstable,server,125,512209,4097.672,6676480,4,4,5001
2026-08-26T11:57:05+01:00,tls,single,mldsa65,P-384,unstable,client,125,3778906,30231.248,5582848,4,4,5001
2026-08-26T12:13:37+01:00,tls,single,mldsa87,hqc256,unstable,server,125,5770686,46165.488,6623232,4,4,5001
2026-08-26T12:13:37+01:00,tls,single,mldsa87,hqc256,unstable,client,125,11569339,92554.712,5373952,4,4,5001
2026-08-26T12:22:02+01:00,tls,single,secp384r1,hqc192,unstable,server,125,3944988,31559.904,6750208,4,4,5001
2026-08-26T12:22:02+01:00,tls,single,secp384r1,hqc192,unstable,client,125,7503349,60026.792,5640192,4,4,5001
