Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	03/06/2026 	_x86_64_	(8 CPU)

14:24:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:47:44     all   42,22    0,00   12,53    0,00    0,00    0,13    0,00    0,00    0,00   45,12
14:47:45     all   15,00    0,00    8,72    7,31    0,00    0,13    0,00    0,00    0,00   68,85
14:47:46     all    8,69    0,00    4,53    7,05    0,00    0,13    0,00    0,00    0,00   79,60
14:47:47     all   12,11    0,00    9,38    0,00    0,00    0,00    0,00    0,00    0,00   78,52
14:47:48     all    3,41    0,00    4,42    0,00    0,00    0,13    0,00    0,00    0,00   92,04
14:47:49     all   24,48    0,00    8,33    0,00    0,00    0,00    0,00    0,00    0,00   67,19
14:47:50     all   12,69    0,00    5,96    0,00    0,00    0,00    0,00    0,00    0,00   81,35
14:47:51     all   10,59    0,00    8,91    1,55    0,00    0,00    0,00    0,00    0,00   78,94
14:47:52     all    9,33    0,00    7,25    1,68    0,00    0,00    0,00    0,00    0,00   81,74
14:47:53     all    5,20    0,00    5,20    0,00    0,00    0,00    0,00    0,00    0,00   89,59
14:47:54     all    3,27    0,00    4,53    1,64    0,00    0,00    0,00    0,00    0,00   90,57
14:47:55     all   41,18    0,00   12,50    0,00    0,00    0,00    0,00    0,00    0,00   46,32
14:47:56     all    6,46    0,00    4,94    0,00    0,00    0,00    0,00    0,00    0,00   88,59
14:47:57     all    5,88    0,00    5,75    0,00    0,00    0,00    0,00    0,00    0,00   88,36
14:47:58     all    9,92    0,00    7,47    0,00    0,00    0,13    0,00    0,00    0,00   82,47
14:47:59     all    4,29    0,00    4,29    0,63    0,00    0,00    0,00    0,00    0,00   90,78
14:48:00     all   19,46    0,00    7,55    0,13    0,00    0,00    0,00    0,00    0,00   72,86
14:48:01     all   23,63    0,00    7,50    3,56    0,00    0,00    0,00    0,00    0,00   65,31
14:48:02     all    9,50    0,00    7,70    3,59    0,00    0,00    0,00    0,00    0,00   79,20
14:48:03     all    8,77    0,00    6,84    1,29    0,00    0,13    0,00    0,00    0,00   82,97
14:48:04     all    9,83    0,00    7,28    1,02    0,00    0,00    0,00    0,00    0,00   81,86
14:48:05     all    3,14    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   93,59
14:48:06     all   40,71    0,00   12,38    0,00    0,00    0,13    0,00    0,00    0,00   46,77
14:48:07     all    3,80    0,00    4,31    0,51    0,00    0,00    0,00    0,00    0,00   91,38
14:48:08     all    8,99    0,00    7,57    1,41    0,00    0,00    0,00    0,00    0,00   82,03
14:48:09     all   10,19    0,00    7,23    0,00    0,00    0,00    0,00    0,00    0,00   82,58
14:48:10     all    2,76    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   93,97
14:48:11     all   12,87    0,00    5,10    0,00    0,00    0,00    0,00    0,00    0,00   82,04
14:48:12     all   22,63    0,00    8,57    0,00    0,00    0,00    0,00    0,00    0,00   68,80
14:48:13     all   12,39    0,00    7,87    0,13    0,00    0,00    0,00    0,00    0,00   79,61
14:48:14     all    5,61    0,00    5,35    0,00    0,00    0,00    0,00    0,00    0,00   89,04
14:48:15     all    6,91    0,00    7,04    0,13    0,00    0,00    0,00    0,00    0,00   85,92
14:48:16     all    3,89    0,00    4,27    1,26    0,00    0,00    0,00    0,00    0,00   90,58
14:48:17     all   41,48    0,00   13,21    0,00    0,00    0,13    0,00    0,00    0,00   45,18
14:48:18     all    3,29    0,00    4,18    0,00    0,00    0,00    0,00    0,00    0,00   92,53
14:48:19     all   10,40    0,00    8,34    0,00    0,00    0,13    0,00    0,00    0,00   81,13
14:48:20     all    9,96    0,00    7,37    0,00    0,00    0,00    0,00    0,00    0,00   82,66
14:48:21     all    2,26    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   94,72
14:48:22     all    8,61    0,00    4,68    0,38    0,00    0,13    0,00    0,00    0,00   86,20
14:48:23     all   35,66    0,00   11,97    2,76    0,00    0,00    0,00    0,00    0,00   49,61
14:48:24     all    7,62    0,00    6,72    0,00    0,00    0,00    0,00    0,00    0,00   85,66
14:48:25     all    3,78    0,00    3,28    2,14    0,00    0,00    0,00    0,00    0,00   90,79
14:48:26     all   10,64    0,00    8,95    0,00    0,00    0,00    0,00    0,00    0,00   80,42
14:48:27     all    3,76    0,00    4,02    0,00    0,00    0,00    0,00    0,00    0,00   92,22
14:48:28     all   30,58    0,00   10,58    1,29    0,00    0,13    0,00    0,00    0,00   57,42
14:48:29     all    9,29    0,00    5,09    0,00    0,00    0,00    0,00    0,00    0,00   85,62
14:48:30     all    8,75    0,00    7,59    0,00    0,00    0,00    0,00    0,00    0,00   83,66
14:48:31     all   11,56    0,00    9,09    0,00    0,00    0,00    0,00    0,00    0,00   79,35
14:48:32     all    3,78    0,00    4,03    0,00    0,00    0,00    0,00    0,00    0,00   92,19
14:48:33     all    7,29    0,00    6,41    1,88    0,00    0,00    0,00    0,00    0,00   84,42
14:48:34     all   41,48    0,00   12,81    0,26    0,00    0,00    0,00    0,00    0,00   45,44
14:48:35     all    7,02    0,00    6,26    0,00    0,00    0,00    0,00    0,00    0,00   86,72
14:48:36     all   13,23    0,00    5,47    0,00    0,00    0,00    0,00    0,00    0,00   81,30
14:48:37     all   11,40    0,00    7,90    0,00    0,00    0,00    0,00    0,00    0,00   80,70
14:48:38     all    2,88    0,00    3,38    0,25    0,00    0,13    0,00    0,00    0,00   93,36
14:48:39     all   21,79    0,00    7,26    0,91    0,00    0,00    0,00    0,00    0,00   70,04
14:48:40     all   16,79    0,00    5,47    0,00    0,00    0,00    0,00    0,00    0,00   77,74
14:48:41     all   11,93    0,00    4,19    0,00    0,00    0,13    0,00    0,00    0,00   83,76
14:48:42     all   10,97    0,00    7,35    1,03    0,00    0,00    0,00    0,00    0,00   80,65
14:48:43     all    2,62    0,00    3,25    0,00    0,00    0,12    0,00    0,00    0,00   94,00
14:48:44     all    6,21    0,00    4,56    0,00    0,00    0,00    0,00    0,00    0,00   89,23
14:48:45     all   39,48    0,00   10,26    0,00    0,00    0,00    0,00    0,00    0,00   50,26
14:48:46     all    7,82    0,00    7,69    1,67    0,00    0,00    0,00    0,00    0,00   82,82
14:48:47     all    3,52    0,00    3,65    1,13    0,00    0,00    0,00    0,00    0,00   91,70
14:48:48     all   10,89    0,00    8,56    0,00    0,00    0,00    0,00    0,00    0,00   80,54
14:48:49     all    3,12    0,00    2,88    0,00    0,00    0,00    0,00    0,00    0,00   94,00
14:48:50     all   32,33    0,00    9,33    0,00    0,00    0,00    0,00    0,00    0,00   58,34
14:48:51     all    8,79    0,00    5,48    0,00    0,00    0,00    0,00    0,00    0,00   85,73
14:48:52     all    8,89    0,00    6,83    0,52    0,00    0,00    0,00    0,00    0,00   83,76
14:48:53     all   10,09    0,00    7,89    0,00    0,00    0,00    0,00    0,00    0,00   82,02
14:48:54     all    2,51    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   94,24
14:48:55     all    2,78    0,00    3,80    0,00    0,00    0,00    0,00    0,00    0,00   93,42
14:48:56     all   26,58    0,00    9,29    0,00    0,00    0,00    0,00    0,00    0,00   64,13
14:48:57     all    9,88    0,00    8,34    0,00    0,00    0,00    0,00    0,00    0,00   81,77
14:48:58     all    4,93    0,00    4,68    0,63    0,00    0,00    0,00    0,00    0,00   89,76
14:48:59     all    9,00    0,00    8,10    0,64    0,00    0,00    0,00    0,00    0,00   82,26
14:49:00     all    3,14    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   93,71
14:49:01     all   36,40    0,00   10,78    0,00    0,00    0,00    0,00    0,00    0,00   52,83
14:49:02     all    7,19    0,00    4,92    0,00    0,00    0,00    0,00    0,00    0,00   87,89
14:49:03     all    7,97    0,00    7,07    0,00    0,00    0,00    0,00    0,00    0,00   84,96
14:49:04     all   12,97    0,00    9,21    0,39    0,00    0,00    0,00    0,00    0,00   77,43
14:49:05     all    3,14    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   93,46
14:49:06     all    3,41    0,00    3,92    0,00    0,00    0,00    0,00    0,00    0,00   92,67
14:49:07     all   39,60    0,00   11,66    0,53    0,00    0,00    0,00    0,00    0,00   48,21
14:49:08     all    8,48    0,00    5,78    0,00    0,00    0,00    0,00    0,00    0,00   85,73
14:49:09     all    4,42    0,00    4,42    0,38    0,00    0,13    0,00    0,00    0,00   90,66
14:49:10     all   15,49    0,00    8,85    0,00    0,00    0,00    0,00    0,00    0,00   75,65
14:49:11     all    3,53    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   93,44
14:49:12     all   23,84    0,00    9,02    0,52    0,00    0,13    0,00    0,00    0,00   66,49
14:49:13     all   11,73    0,00    4,85    0,00    0,00    0,00    0,00    0,00    0,00   83,42
14:49:14     all    7,85    0,00    6,82    0,00    0,00    0,00    0,00    0,00    0,00   85,33
14:49:15     all    9,73    0,00    7,91    0,00    0,00    0,00    0,00    0,00    0,00   82,36
14:49:16     all    3,65    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   92,44
14:49:17     all    3,91    0,00    3,79    0,51    0,00    0,00    0,00    0,00    0,00   91,79
14:49:18     all   42,52    0,00   12,72    0,40    0,00    0,13    0,00    0,00    0,00   44,24
14:49:19     all   10,10    0,00    6,52    1,66    0,00    0,13    0,00    0,00    0,00   81,59
14:49:20     all    5,59    0,00    5,34    0,00    0,00    0,00    0,00    0,00    0,00   89,07
14:49:21     all    9,09    0,00    7,92    0,00    0,00    0,00    0,00    0,00    0,00   82,99
14:49:22     all    3,91    0,00    3,28    0,00    0,00    0,00    0,00    0,00    0,00   92,81
14:49:23     all   19,05    0,00    7,21    0,00    0,00    0,00    0,00    0,00    0,00   73,75
14:49:24     all   13,63    0,00    5,73    0,51    0,00    0,00    0,00    0,00    0,00   80,13
14:49:25     all    9,52    0,00    7,98    0,00    0,00    0,00    0,00    0,00    0,00   82,50
14:49:26     all    9,04    0,00    6,98    0,00    0,00    0,00    0,00    0,00    0,00   83,98
14:49:27     all    6,84    0,00    5,96    1,52    0,00    0,00    0,00    0,00    0,00   85,68
14:49:28     all    3,76    0,00    4,51    0,00    0,00    0,13    0,00    0,00    0,00   91,60
14:49:29     all   39,21    0,00   11,84    0,00    0,00    0,13    0,00    0,00    0,00   48,82
14:49:30     all    7,27    0,00    5,48    0,89    0,00    0,00    0,00    0,00    0,00   86,35
14:49:31     all    6,64    0,00    6,39    1,79    0,00    0,00    0,00    0,00    0,00   85,19
14:49:32     all   10,71    0,00    7,87    0,00    0,00    0,00    0,00    0,00    0,00   81,42
14:49:33     all    6,40    0,00    6,15    0,00    0,00    0,00    0,00    0,00    0,00   87,45
14:49:34     all   17,50    0,00    7,46    0,00    0,00    0,00    0,00    0,00    0,00   75,03
14:49:35     all   14,87    0,00    6,28    0,00    0,00    0,00    0,00    0,00    0,00   78,85
14:49:36     all    9,01    0,00    7,34    0,00    0,00    0,00    0,00    0,00    0,00   83,66
14:49:37     all    7,96    0,00    6,93    1,41    0,00    0,00    0,00    0,00    0,00   83,70
14:49:38     all    4,94    0,00    5,07    0,00    0,00    0,00    0,00    0,00    0,00   89,99
14:49:39     all    3,65    0,00    4,03    1,64    0,00    0,00    0,00    0,00    0,00   90,68
14:49:40     all   40,45    0,00   12,38    0,00    0,00    0,13    0,00    0,00    0,00   47,04
14:49:41     all    8,03    0,00    5,35    0,00    0,00    0,13    0,00    0,00    0,00   86,50
14:49:42     all   13,73    0,00    5,67    0,00    0,00    0,00    0,00    0,00    0,00   80,60
14:49:43     all    9,21    0,00    7,52    0,26    0,00    0,00    0,00    0,00    0,00   83,01
14:49:44     all    3,66    0,00    3,78    2,14    0,00    0,00    0,00    0,00    0,00   90,42
14:49:45     all   21,07    0,00    7,80    0,00    0,00    0,00    0,00    0,00    0,00   71,13
14:49:46     all   21,83    0,00    6,60    0,00    0,00    0,00    0,00    0,00    0,00   71,57
14:49:47     all    9,01    0,00    6,82    0,00    0,00    0,00    0,00    0,00    0,00   84,17
14:49:48     all    7,46    0,00    6,94    2,06    0,00    0,00    0,00    0,00    0,00   83,55
14:49:49     all    5,45    0,00    4,56    0,76    0,00    0,00    0,00    0,00    0,00   89,23
14:49:50     all    2,40    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   94,57
14:49:51     all   34,92    0,00    8,38    0,00    0,00    0,00    0,00    0,00    0,00   56,70
14:49:52     all    7,48    0,00    6,71    0,00    0,00    0,00    0,00    0,00    0,00   85,81
14:49:53     all    4,53    0,00    4,16    1,76    0,00    0,00    0,00    0,00    0,00   89,55
14:49:54     all   11,89    0,00    9,17    0,00    0,00    0,00    0,00    0,00    0,00   78,94
14:49:55     all    8,85    0,00    3,29    0,00    0,00    0,00    0,00    0,00    0,00   87,86
14:49:56     all   29,48    0,00    8,05    0,00    0,00    0,00    0,00    0,00    0,00   62,47
14:49:57     all   10,17    0,00    5,34    1,78    0,00    0,00    0,00    0,00    0,00   82,72
14:49:58     all    8,91    0,00    7,88    0,00    0,00    0,00    0,00    0,00    0,00   83,20
14:49:59     all   10,06    0,00    7,35    0,00    0,00    0,13    0,00    0,00    0,00   82,45
14:50:00     all    3,65    0,00    4,40    0,00    0,00    0,00    0,00    0,00    0,00   91,95
14:50:01     all    4,03    0,00    3,02    0,00    0,00    0,13    0,00    0,00    0,00   92,82
14:50:02     all   40,08    0,00   12,96    0,13    0,00    0,00    0,00    0,00    0,00   46,83
14:50:03     all    5,23    0,00    5,74    0,00    0,00    0,00    0,00    0,00    0,00   89,03
14:50:04     all    7,12    0,00    6,87    0,00    0,00    0,00    0,00    0,00    0,00   86,01
14:50:05     all   10,22    0,00    8,28    1,42    0,00    0,00    0,00    0,00    0,00   80,08
14:50:06     all    3,16    0,00    3,66    0,00    0,00    0,00    0,00    0,00    0,00   93,18
14:50:07     all   20,54    0,00    7,36    1,42    0,00    0,00    0,00    0,00    0,00   70,67
14:50:08     all   16,11    0,00    7,54    0,00    0,00    0,00    0,00    0,00    0,00   76,34
14:50:09     all    9,04    0,00    6,46    0,00    0,00    0,00    0,00    0,00    0,00   84,50
14:50:10     all    9,65    0,00    6,95    0,00    0,00    0,00    0,00    0,00    0,00   83,40
14:50:11     all    7,35    0,00    5,58    1,27    0,00    0,13    0,00    0,00    0,00   85,68
14:50:12     all    2,64    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   93,83
14:50:13     all   38,45    0,00   11,94    0,00    0,00    0,39    0,00    0,00    0,00   49,21
14:50:14     all    3,79    0,00    4,55    0,13    0,00    0,00    0,00    0,00    0,00   91,53
14:50:15     all    5,88    0,00    6,01    0,00    0,00    0,13    0,00    0,00    0,00   87,98
14:50:16     all   11,89    0,00    8,01    0,65    0,00    0,00    0,00    0,00    0,00   79,46
14:50:17     all    3,55    0,00    3,42    1,14    0,00    0,00    0,00    0,00    0,00   91,89
14:50:18     all   15,35    0,00    6,91    0,51    0,00    0,00    0,00    0,00    0,00   77,24
14:50:19     all   18,93    0,00    6,78    2,69    0,00    0,00    0,00    0,00    0,00   71,61
14:50:20     all    7,41    0,00    6,64    0,89    0,00    0,00    0,00    0,00    0,00   85,06
14:50:21     all    7,86    0,00    6,06    1,93    0,00    0,00    0,00    0,00    0,00   84,15
14:50:22     all    6,99    0,00    5,97    0,13    0,00    0,00    0,00    0,00    0,00   86,91
14:50:23     all    2,64    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   94,10
14:50:24     all   39,37    0,00   12,20    0,00    0,00    0,00    0,00    0,00    0,00   48,43
14:50:25     all    5,32    0,00    5,20    2,53    0,00    0,00    0,00    0,00    0,00   86,95
14:50:26     all    7,16    0,00    6,78    0,00    0,00    0,00    0,00    0,00    0,00   86,06
14:50:27     all   11,07    0,00    8,46    0,52    0,00    0,00    0,00    0,00    0,00   79,95
14:50:28     all    2,64    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   93,83
14:50:29     all   14,52    0,00    6,62    0,00    0,00    0,00    0,00    0,00    0,00   78,85
14:50:30     all   15,84    0,00    7,02    0,00    0,00    0,00    0,00    0,00    0,00   77,14
14:50:31     all    9,00    0,00    7,20    0,00    0,00    0,00    0,00    0,00    0,00   83,80
14:50:32     all    7,98    0,00    6,44    0,51    0,00    0,13    0,00    0,00    0,00   84,94
14:50:33     all    6,75    0,00    5,86    0,00    0,00    0,00    0,00    0,00    0,00   87,39
14:50:34     all    7,46    0,00    6,57    0,00    0,00    0,00    0,00    0,00    0,00   85,97
14:50:35     all   39,66    0,00   12,86    0,00    0,00    0,00    0,00    0,00    0,00   47,48
14:50:36     all    6,83    0,00    5,44    0,00    0,00    0,00    0,00    0,00    0,00   87,74
14:50:37     all    7,78    0,00    7,27    0,51    0,00    0,00    0,00    0,00    0,00   84,44
14:50:38     all   11,27    0,00    9,07    1,17    0,00    0,00    0,00    0,00    0,00   78,50
14:50:39     all    2,65    0,00    3,41    0,00    0,00    0,13    0,00    0,00    0,00   93,81
14:50:40     all   14,03    0,00    5,99    0,00    0,00    0,00    0,00    0,00    0,00   79,97
14:50:41     all   21,90    0,00    8,07    0,00    0,00    0,00    0,00    0,00    0,00   70,04
14:50:42     all    7,60    0,00    7,73    1,55    0,00    0,00    0,00    0,00    0,00   83,12
14:50:43     all    7,12    0,00    5,60    0,00    0,00    0,00    0,00    0,00    0,00   87,28
14:50:44     all    7,36    0,00    6,85    0,51    0,00    0,00    0,00    0,00    0,00   85,28
14:50:45     all    3,29    0,00    3,54    0,00    0,00    0,00    0,00    0,00    0,00   93,17
14:50:46     all   43,25    0,00   12,17    0,00    0,00    0,00    0,00    0,00    0,00   44,58
14:50:47     all   11,52    0,00    4,05    1,77    0,00    0,00    0,00    0,00    0,00   82,66
14:50:48     all    9,65    0,00    8,37    1,54    0,00    0,00    0,00    0,00    0,00   80,44
14:50:49     all   11,60    0,00    8,21    0,00    0,00    0,00    0,00    0,00    0,00   80,18
14:50:50     all    4,29    0,00    3,66    0,88    0,00    0,13    0,00    0,00    0,00   91,04
14:50:51     all   17,36    0,00    5,96    0,13    0,00    0,13    0,00    0,00    0,00   76,43
14:50:52     all   34,46    0,00   10,92    0,00    0,00    0,00    0,00    0,00    0,00   54,62
14:50:53     all    7,04    0,00    6,91    0,00    0,00    0,00    0,00    0,00    0,00   86,04
14:50:54     all    2,39    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   94,21
14:50:55     all   13,71    0,00    9,31    1,03    0,00    0,00    0,00    0,00    0,00   75,94
14:50:56     all    3,27    0,00    3,90    0,00    0,00    0,13    0,00    0,00    0,00   92,70
14:50:57     all   30,08    0,00   11,07    0,39    0,00    0,13    0,00    0,00    0,00   58,33
14:50:58     all   11,93    0,00    6,35    0,13    0,00    0,00    0,00    0,00    0,00   81,60
14:50:59     all    9,82    0,00    8,91    0,00    0,00    0,00    0,00    0,00    0,00   81,27
14:51:00     all   10,80    0,00    8,23    0,00    0,00    0,00    0,00    0,00    0,00   80,98
14:51:01     all    3,03    0,00    4,04    2,40    0,00    0,00    0,00    0,00    0,00   90,54
14:51:02     all    2,77    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   93,84
14:51:03     all   40,08    0,00   12,75    0,00    0,00    0,00    0,00    0,00    0,00   47,17
14:51:04     all    8,77    0,00    6,61    0,00    0,00    0,00    0,00    0,00    0,00   84,63
14:51:05     all    6,23    0,00    6,23    1,53    0,00    0,00    0,00    0,00    0,00   86,01
14:51:06     all    8,77    0,00    7,85    0,00    0,00    0,00    0,00    0,00    0,00   83,38
14:51:07     all    4,28    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   91,82
14:51:08     all   19,20    0,00    6,57    0,00    0,00    0,00    0,00    0,00    0,00   74,23
14:51:09     all   13,47    0,00    6,48    0,00    0,00    0,00    0,00    0,00    0,00   80,05
14:51:10     all    9,60    0,00    7,43    0,38    0,00    0,00    0,00    0,00    0,00   82,59
14:51:11     all    9,65    0,00    7,85    0,00    0,00    0,00    0,00    0,00    0,00   82,50
14:51:12     all    5,86    0,00    5,73    0,00    0,00    0,00    0,00    0,00    0,00   88,41
14:51:13     all    3,39    0,00    3,51    0,00    0,00    0,13    0,00    0,00    0,00   92,97
14:51:14     all   40,39    0,00   11,84    1,32    0,00    0,13    0,00    0,00    0,00   46,32
14:51:15     all    7,25    0,00    5,73    0,00    0,00    0,13    0,00    0,00    0,00   86,90
14:51:16     all    5,63    0,00    6,02    0,00    0,00    0,00    0,00    0,00    0,00   88,35
14:51:17     all   12,00    0,00    9,29    0,00    0,00    0,00    0,00    0,00    0,00   78,71
14:51:18     all    3,41    0,00    3,79    0,00    0,00    0,00    0,00    0,00    0,00   92,80
14:51:19     all   16,05    0,00    5,78    0,64    0,00    0,00    0,00    0,00    0,00   77,54
14:51:20     all   18,77    0,00    7,58    0,00    0,00    0,00    0,00    0,00    0,00   73,65
14:51:21     all    6,86    0,00    6,99    1,94    0,00    0,00    0,00    0,00    0,00   84,22
14:51:22     all    7,89    0,00    5,34    0,00    0,00    0,00    0,00    0,00    0,00   86,77
14:51:23     all    6,74    0,00    6,11    1,78    0,00    0,00    0,00    0,00    0,00   85,37
14:51:24     all    2,26    0,00    2,89    0,75    0,00    0,00    0,00    0,00    0,00   94,10
14:51:25     all   41,60    0,00   10,76    0,39    0,00    0,00    0,00    0,00    0,00   47,24
14:51:26     all   29,06    0,00    6,22    0,00    0,00    0,00    0,00    0,00    0,00   64,72
14:51:27     all   13,97    0,00    6,92    0,00    0,00    0,00    0,00    0,00    0,00   79,10
14:51:28     all   25,49    0,00   12,03    0,39    0,00    0,13    0,00    0,00    0,00   61,96
14:51:29     all    5,30    0,00    4,92    0,76    0,00    0,13    0,00    0,00    0,00   88,89
14:51:30     all   12,85    0,00    6,87    0,00    0,00    0,13    0,00    0,00    0,00   80,15
14:51:31     all   22,72    0,00    8,99    0,00    0,00    0,00    0,00    0,00    0,00   68,29
14:51:32     all    9,15    0,00    6,83    0,00    0,00    0,00    0,00    0,00    0,00   84,02
14:51:33     all    8,11    0,00    6,82    1,67    0,00    0,13    0,00    0,00    0,00   83,27
14:51:34     all   14,98    0,00   11,65    0,00    0,00    0,00    0,00    0,00    0,00   73,37
14:51:35     all    3,39    0,00    3,39    0,00    0,00    0,13    0,00    0,00    0,00   93,09
14:51:36     all   42,52    0,00   12,58    0,00    0,00    0,13    0,00    0,00    0,00   44,77
14:51:37     all    4,82    0,00    5,07    1,90    0,00    0,00    0,00    0,00    0,00   88,21
14:51:38     all    9,87    0,00    8,08    0,00    0,00    0,00    0,00    0,00    0,00   82,05
14:51:39     all   11,56    0,00    9,61    0,91    0,00    0,00    0,00    0,00    0,00   77,92
14:51:40     all    3,40    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   92,70
14:51:41     all   22,25    0,00    8,85    0,38    0,00    0,00    0,00    0,00    0,00   68,52
14:51:42     all   23,23    0,00    8,47    0,00    0,00    0,00    0,00    0,00    0,00   68,29
14:51:43     all   19,22    0,00   11,95    0,91    0,00    0,13    0,00    0,00    0,00   67,79
14:51:44     all   11,00    0,00    8,06    0,00    0,00    0,00    0,00    0,00    0,00   80,95
14:51:45     all   18,33    0,00   12,82    0,00    0,00    0,00    0,00    0,00    0,00   68,85
14:51:46     all   20,69    0,00   10,79    1,52    0,00    0,13    0,00    0,00    0,00   66,88
14:51:47     all   35,36    0,00    8,84    0,00    0,00    0,00    0,00    0,00    0,00   55,80
14:51:48     all    8,51    0,00    5,46    0,00    0,00    0,00    0,00    0,00    0,00   86,02
14:51:49     all   17,82    0,13   11,92    0,00    0,00    0,13    0,00    0,00    0,00   70,00
14:51:50     all    8,94    0,00    7,64    0,00    0,00    0,00    0,00    0,00    0,00   83,42
14:51:51     all    5,82    0,00    4,56    1,27    0,00    0,00    0,00    0,00    0,00   88,35
14:51:52     all   11,35    0,00    2,90    0,88    0,00    0,00    0,00    0,00    0,00   84,87
14:51:53     all   41,49    0,00   12,43    0,00    0,00    0,13    0,00    0,00    0,00   45,94
14:51:54     all    5,75    0,00    5,75    0,00    0,00    0,00    0,00    0,00    0,00   88,51
14:51:55     all    6,46    0,00    5,57    0,76    0,00    0,13    0,00    0,00    0,00   87,09
14:51:56     all   21,93    0,00    9,27    0,39    0,00    0,00    0,00    0,00    0,00   68,41
14:51:57     all    3,41    0,00    3,66    0,00    0,00    0,00    0,00    0,00    0,00   92,93
14:51:58     all   18,29    0,00    7,03    1,15    0,00    0,00    0,00    0,00    0,00   73,53
14:51:59     all   15,96    0,00    6,39    0,26    0,00    0,00    0,00    0,00    0,00   77,39
14:52:00     all    6,83    0,00    6,31    0,00    0,00    0,00    0,00    0,00    0,00   86,86
14:52:01     all   10,50    0,00    7,30    0,00    0,00    0,00    0,00    0,00    0,00   82,20
14:52:02     all    6,25    0,00    6,38    0,00    0,00    0,00    0,00    0,00    0,00   87,37
14:52:03     all    4,78    0,00    4,40    0,00    0,00    0,00    0,00    0,00    0,00   90,82
14:52:04     all   39,33    0,00   12,27    1,20    0,00    0,00    0,00    0,00    0,00   47,20
14:52:05     all    5,08    0,00    5,58    2,16    0,00    0,13    0,00    0,00    0,00   87,06
14:52:06     all    6,11    0,00    5,60    0,00    0,00    0,00    0,00    0,00    0,00   88,30
14:52:07     all   11,43    0,00    7,92    0,00    0,00    0,00    0,00    0,00    0,00   80,65
14:52:08     all    7,95    0,00    4,17    0,00    0,00    0,00    0,00    0,00    0,00   87,88
14:52:09     all   15,08    0,00    5,80    0,00    0,00    0,00    0,00    0,00    0,00   79,12
14:52:10     all   15,92    0,00    6,62    0,51    0,00    0,00    0,00    0,00    0,00   76,94
14:52:11     all    9,97    0,00    8,70    0,00    0,00    0,00    0,00    0,00    0,00   81,33
14:52:12     all    8,12    0,00    7,09    0,00    0,00    0,13    0,00    0,00    0,00   84,66
14:52:13     all    8,23    0,00    5,32    0,00    0,00    0,13    0,00    0,00    0,00   86,33
14:52:14     all    3,66    0,00    3,66    0,00    0,00    0,00    0,00    0,00    0,00   92,68
14:52:15     all   40,21    0,00   12,17    0,66    0,00    0,00    0,00    0,00    0,00   46,96
14:52:16     all    5,22    0,00    5,73    2,29    0,00    0,00    0,00    0,00    0,00   86,75
14:52:17     all    7,91    0,00    7,27    0,00    0,00    0,00    0,00    0,00    0,00   84,82
14:52:18     all    9,15    0,00    7,99    0,00    0,00    0,13    0,00    0,00    0,00   82,73
14:52:19     all    2,64    0,00    2,89    0,00    0,00    0,00    0,00    0,00    0,00   94,47
14:52:20     all   16,90    0,00    6,71    0,00    0,00    0,00    0,00    0,00    0,00   76,39
14:52:21     all   14,92    0,00    5,82    1,26    0,00    0,00    0,00    0,00    0,00   78,00
14:52:22     all    8,76    0,00    7,09    1,55    0,00    0,00    0,00    0,00    0,00   82,60
14:52:23     all    9,14    0,00    6,56    0,13    0,00    0,00    0,00    0,00    0,00   84,17
14:52:24     all    7,58    0,00    6,31    0,00    0,00    0,13    0,00    0,00    0,00   85,98
14:52:25     all    4,30    0,00    4,05    0,00    0,00    0,00    0,00    0,00    0,00   91,65
14:52:26     all   40,11    0,00   12,35    0,00    0,00    0,13    0,00    0,00    0,00   47,41
14:52:27     all    4,43    0,00    4,81    0,38    0,00    0,00    0,00    0,00    0,00   90,38
14:52:28     all    8,14    0,00    6,74    0,00    0,00    0,00    0,00    0,00    0,00   85,11
14:52:29     all   11,46    0,00    7,68    0,00    0,00    0,00    0,00    0,00    0,00   80,86
14:52:30     all    3,02    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   93,08
14:52:31     all   13,98    0,00    6,10    0,00    0,00    0,00    0,00    0,00    0,00   79,92
14:52:32     all   16,86    0,00    7,21    0,00    0,00    0,00    0,00    0,00    0,00   75,93
