timestamp,protocol,auth_mode,sig_alg,kem,network_profile,role,n_runs,cpu_usec_total,cpu_usec_per_handshake,mem_peak_bytes,block_index,n_blocks,seed
2026-08-23T21:58:33+01:00,tls,single,mldsa44,hqc128,simple,client,125,5957480,47659.840,5447680,3,4,2001
2026-08-23T21:59:38+01:00,tls,single,mldsa44,p256_hqc128,simple,server,125,2947886,23583.088,6815744,3,4,2001
2026-08-23T21:59:38+01:00,tls,single,mldsa44,p256_hqc128,simple,client,125,6300536,50404.288,5443584,3,4,2001
2026-08-23T22:00:38+01:00,tls,single,secp384r1,mlkem768,simple,server,125,415017,3320.136,6406144,3,4,2001
2026-08-23T22:00:38+01:00,tls,single,secp384r1,mlkem768,simple,client,125,4037644,32301.152,5648384,3,4,2001
2026-08-23T22:01:41+01:00,tls,single,mldsa44,x25519_mlkem512,simple,server,125,458575,3668.600,6737920,3,4,2001
2026-08-23T22:01:41+01:00,tls,single,mldsa44,x25519_mlkem512,simple,client,125,3765119,30120.952,5840896,3,4,2001
2026-08-23T22:02:39+01:00,tls,single,mldsa44,P-256,simple,server,125,387494,3099.952,6438912,3,4,2001
2026-08-23T22:02:39+01:00,tls,single,mldsa44,P-256,simple,client,125,3497109,27976.872,5644288,3,4,2001
2026-08-23T22:03:56+01:00,tls,single,mldsa87,mlkem1024,simple,server,125,427362,3418.896,6516736,3,4,2001
2026-08-23T22:03:56+01:00,tls,single,mldsa87,mlkem1024,simple,client,125,3455464,27643.712,5844992,3,4,2001
2026-08-23T22:04:58+01:00,tls,single,mldsa65,P-384,simple,server,125,679135,5433.080,6479872,3,4,2001
2026-08-23T22:04:58+01:00,tls,single,mldsa65,P-384,simple,client,125,3856749,30853.992,5545984,3,4,2001
2026-08-23T22:05:57+01:00,tls,single,secp384r1,P-384,simple,server,125,704348,5634.784,6324224,3,4,2001
2026-08-23T22:05:57+01:00,tls,single,secp384r1,P-384,simple,client,125,4125941,33007.528,5640192,3,4,2001
2026-08-23T22:07:29+01:00,tls,single,secp521r1,hqc256,simple,server,125,7239789,57918.312,6643712,3,4,2001
2026-08-23T22:07:29+01:00,tls,single,secp521r1,hqc256,simple,client,125,10008708,80069.664,5627904,3,4,2001
2026-08-23T22:08:32+01:00,tls,single,secp384r1,p384_mlkem768,simple,server,125,1099334,8794.672,6746112,3,4,2001
2026-08-23T22:08:32+01:00,tls,single,secp384r1,p384_mlkem768,simple,client,125,5297893,42383.144,5607424,3,4,2001
2026-08-23T22:09:42+01:00,tls,single,secp384r1,p384_hqc192,simple,server,125,5599941,44799.528,6774784,3,4,2001
2026-08-23T22:09:42+01:00,tls,single,secp384r1,p384_hqc192,simple,client,125,8435676,67485.408,5484544,3,4,2001
2026-08-23T22:10:45+01:00,tls,single,mldsa44,p256_mlkem512,simple,server,125,794458,6355.664,7045120,3,4,2001
2026-08-23T22:10:45+01:00,tls,single,mldsa44,p256_mlkem512,simple,client,125,4965654,39725.232,5500928,3,4,2001
2026-08-23T22:11:55+01:00,tls,single,secp384r1,hqc192,simple,server,125,5439961,43519.688,6533120,3,4,2001
2026-08-23T22:11:55+01:00,tls,single,secp384r1,hqc192,simple,client,125,8066137,64529.096,5480448,3,4,2001
2026-08-23T22:12:56+01:00,tls,single,ed25519,mlkem512,simple,server,125,316794,2534.352,6434816,3,4,2001
2026-08-23T22:12:56+01:00,tls,single,ed25519,mlkem512,simple,client,125,3742857,29942.856,5451776,3,4,2001
2026-08-25T07:13:58+01:00,tls,single,mldsa44,x25519,simple,server,125,380883,3047.064,6418432,4,4,2001
2026-08-25T07:13:58+01:00,tls,single,mldsa44,x25519,simple,client,125,3835256,30682.048,5685248,4,4,2001
2026-08-25T07:15:02+01:00,tls,single,secp521r1,p521_mlkem1024,simple,server,125,1208143,9665.144,7004160,4,4,2001
2026-08-25T07:15:02+01:00,tls,single,secp521r1,p521_mlkem1024,simple,client,125,5658213,45265.704,5603328,4,4,2001
2026-08-25T07:16:31+01:00,tls,single,secp521r1,p521_hqc256,simple,server,125,7792263,62338.104,6938624,4,4,2001
2026-08-25T07:16:31+01:00,tls,single,secp521r1,p521_hqc256,simple,client,125,11226008,89808.064,5840896,4,4,2001
2026-08-25T07:17:36+01:00,tls,single,ed25519,hqc128,simple,server,125,2913412,23307.296,6479872,4,4,2001
2026-08-25T07:17:36+01:00,tls,single,ed25519,hqc128,simple,client,125,6003878,48031.024,5648384,4,4,2001
2026-08-25T07:19:04+01:00,tls,single,mldsa65,p384_hqc192,simple,server,125,5793213,46345.704,6860800,4,4,2001
2026-08-25T07:19:04+01:00,tls,single,mldsa65,p384_hqc192,simple,client,125,10627260,85018.080,5836800,4,4,2001
2026-08-25T07:20:11+01:00,tls,single,ed25519,p256_hqc128,simple,server,125,3369399,26955.192,6770688,4,4,2001
2026-08-25T07:20:11+01:00,tls,single,ed25519,p256_hqc128,simple,client,125,6615951,52927.608,5562368,4,4,2001
2026-08-25T07:21:34+01:00,tls,single,mldsa65,hqc192,simple,server,125,5674379,45395.032,6496256,4,4,2001
2026-08-25T07:21:34+01:00,tls,single,mldsa65,hqc192,simple,client,125,10334937,82679.496,4923392,4,4,2001
2026-08-25T07:22:39+01:00,tls,single,mldsa65,p384_mlkem768,simple,server,125,1170981,9367.848,6836224,4,4,2001
2026-08-25T07:22:39+01:00,tls,single,mldsa65,p384_mlkem768,simple,client,125,5375676,43005.408,5652480,4,4,2001
2026-08-25T07:23:53+01:00,tls,single,secp384r1,x448_hqc192,simple,server,125,5782166,46257.328,6520832,4,4,2001
2026-08-25T07:23:53+01:00,tls,single,secp384r1,x448_hqc192,simple,client,125,8184691,65477.528,5754880,4,4,2001
2026-08-25T07:25:26+01:00,tls,single,mldsa87,p521_hqc256,simple,server,125,7838412,62707.296,6967296,4,4,2001
2026-08-25T07:25:26+01:00,tls,single,mldsa87,p521_hqc256,simple,client,125,11281303,90250.424,5836800,4,4,2001
2026-08-25T07:26:30+01:00,tls,single,ed25519,x25519_hqc128,simple,server,125,3063964,24511.712,6471680,4,4,2001
2026-08-25T07:26:30+01:00,tls,single,ed25519,x25519_hqc128,simple,client,125,5989101,47912.808,5754880,4,4,2001
2026-08-25T07:27:46+01:00,tls,single,mldsa87,p521_mlkem1024,simple,server,125,1143059,9144.472,6885376,4,4,2001
2026-08-25T07:27:46+01:00,tls,single,mldsa87,p521_mlkem1024,simple,client,125,5611321,44890.568,5607424,4,4,2001
2026-08-25T07:28:47+01:00,tls,single,mldsa44,mlkem512,simple,server,125,383196,3065.568,6426624,4,4,2001
2026-08-25T07:28:47+01:00,tls,single,mldsa44,mlkem512,simple,client,125,3908190,31265.520,5619712,4,4,2001
2026-08-25T07:29:50+01:00,tls,single,mldsa87,P-521,simple,server,125,743533,5948.264,6524928,4,4,2001
2026-08-25T07:29:50+01:00,tls,single,mldsa87,P-521,simple,client,125,4153834,33230.672,5758976,4,4,2001
2026-08-25T07:30:51+01:00,tls,single,ed25519,P-256,simple,server,125,356621,2852.968,6332416,4,4,2001
2026-08-25T07:30:51+01:00,tls,single,ed25519,P-256,simple,client,125,3818936,30551.488,5640192,4,4,2001
2026-08-25T07:31:52+01:00,tls,single,secp384r1,x448_mlkem768,simple,server,125,743500,5948.000,6410240,4,4,2001
2026-08-25T07:31:52+01:00,tls,single,secp384r1,x448_mlkem768,simple,client,125,4200088,33600.704,6029312,4,4,2001
2026-08-25T07:33:17+01:00,tls,single,mldsa65,x448_hqc192,simple,server,125,5693119,45544.952,6565888,4,4,2001
2026-08-25T07:33:17+01:00,tls,single,mldsa65,x448_hqc192,simple,client,125,9853618,78828.944,5173248,4,4,2001
2026-08-25T07:34:17+01:00,tls,single,ed25519,p256_mlkem512,simple,server,125,800883,6407.064,6746112,4,4,2001
2026-08-25T07:34:17+01:00,tls,single,ed25519,p256_mlkem512,simple,client,125,4481988,35855.904,5779456,4,4,2001
2026-08-25T07:35:16+01:00,tls,single,secp521r1,P-521,simple,server,125,693319,5546.552,6373376,4,4,2001
2026-08-25T07:35:16+01:00,tls,single,secp521r1,P-521,simple,client,125,4115594,32924.752,5648384,4,4,2001
2026-08-25T07:36:20+01:00,tls,single,mldsa65,x448_mlkem768,simple,server,125,733359,5866.872,6520832,4,4,2001
2026-08-25T07:36:20+01:00,tls,single,mldsa65,x448_mlkem768,simple,client,125,4239050,33912.400,5775360,4,4,2001
2026-08-25T07:37:20+01:00,tls,single,mldsa65,mlkem768,simple,server,125,411009,3288.072,6479872,4,4,2001
2026-08-25T07:37:20+01:00,tls,single,mldsa65,mlkem768,simple,client,125,3722331,29778.648,6078464,4,4,2001
2026-08-25T07:38:28+01:00,tls,single,mldsa44,x25519_hqc128,simple,server,125,2941654,23533.232,6483968,4,4,2001
2026-08-25T07:38:28+01:00,tls,single,mldsa44,x25519_hqc128,simple,client,125,5868946,46951.568,5554176,4,4,2001
2026-08-25T07:39:27+01:00,tls,single,ed25519,x25519,simple,server,125,366383,2931.064,6328320,4,4,2001
2026-08-25T07:39:27+01:00,tls,single,ed25519,x25519,simple,client,125,3696336,29570.688,5582848,4,4,2001
2026-08-25T07:40:28+01:00,tls,single,secp384r1,x448,simple,server,125,565111,4520.888,6352896,4,4,2001
2026-08-25T07:40:28+01:00,tls,single,secp384r1,x448,simple,client,125,3984335,31874.680,5857280,4,4,2001
2026-08-25T07:41:29+01:00,tls,single,secp521r1,mlkem1024,simple,server,125,481284,3850.272,6742016,4,4,2001
2026-08-25T07:41:29+01:00,tls,single,secp521r1,mlkem1024,simple,client,125,4016061,32128.488,5988352,4,4,2001
2026-08-25T07:42:31+01:00,tls,single,mldsa65,x448,simple,server,125,564610,4516.880,6467584,4,4,2001
2026-08-25T07:42:31+01:00,tls,single,mldsa65,x448,simple,client,125,3753204,30025.632,5595136,4,4,2001
2026-08-25T07:43:33+01:00,tls,single,ed25519,x25519_mlkem512,simple,server,125,392211,3137.688,6414336,4,4,2001
2026-08-25T07:43:33+01:00,tls,single,ed25519,x25519_mlkem512,simple,client,125,3996711,31973.688,5345280,4,4,2001
2026-08-25T07:45:06+01:00,tls,single,mldsa87,hqc256,simple,server,125,7337865,58702.920,6680576,4,4,2001
2026-08-25T07:45:06+01:00,tls,single,mldsa87,hqc256,simple,client,125,10545629,84365.032,5402624,4,4,2001
2026-08-25T07:46:11+01:00,tls,single,mldsa44,hqc128,simple,server,125,2999586,23996.688,6467584,4,4,2001
2026-08-25T07:46:11+01:00,tls,single,mldsa44,hqc128,simple,client,125,5955721,47645.768,5783552,4,4,2001
2026-08-25T07:47:21+01:00,tls,single,mldsa44,p256_hqc128,simple,server,125,3313115,26504.920,6807552,4,4,2001
2026-08-25T07:47:21+01:00,tls,single,mldsa44,p256_hqc128,simple,client,125,6549510,52396.080,5791744,4,4,2001
2026-08-25T07:48:22+01:00,tls,single,secp384r1,mlkem768,simple,server,125,460880,3687.040,6402048,4,4,2001
2026-08-25T07:48:22+01:00,tls,single,secp384r1,mlkem768,simple,client,125,4425428,35403.424,5791744,4,4,2001
2026-08-25T07:49:21+01:00,tls,single,mldsa44,x25519_mlkem512,simple,server,125,424081,3392.648,6475776,4,4,2001
2026-08-25T07:49:21+01:00,tls,single,mldsa44,x25519_mlkem512,simple,client,125,3907672,31261.376,5402624,4,4,2001
2026-08-25T07:50:22+01:00,tls,single,mldsa44,P-256,simple,server,125,415866,3326.928,6451200,4,4,2001
2026-08-25T07:50:22+01:00,tls,single,mldsa44,P-256,simple,client,125,3983512,31868.096,5652480,4,4,2001
2026-08-25T07:51:43+01:00,tls,single,mldsa87,mlkem1024,simple,server,125,408967,3271.736,6610944,4,4,2001
2026-08-25T07:51:43+01:00,tls,single,mldsa87,mlkem1024,simple,client,125,5289055,42312.440,5578752,4,4,2001
2026-08-25T07:52:46+01:00,tls,single,mldsa65,P-384,simple,server,125,753568,6028.544,6443008,4,4,2001
2026-08-25T07:52:46+01:00,tls,single,mldsa65,P-384,simple,client,125,5398872,43190.976,6254592,4,4,2001
2026-08-25T07:53:48+01:00,tls,single,secp384r1,P-384,simple,server,125,728788,5830.304,6361088,4,4,2001
2026-08-25T07:53:48+01:00,tls,single,secp384r1,P-384,simple,client,125,4576371,36610.968,5824512,4,4,2001
2026-08-25T07:55:19+01:00,tls,single,secp521r1,hqc256,simple,server,125,7630185,61041.480,6647808,4,4,2001
2026-08-25T07:55:19+01:00,tls,single,secp521r1,hqc256,simple,client,125,10598439,84787.512,5914624,4,4,2001
2026-08-25T07:56:26+01:00,tls,single,secp384r1,p384_mlkem768,simple,server,125,1204511,9636.088,6692864,4,4,2001
2026-08-25T07:56:26+01:00,tls,single,secp384r1,p384_mlkem768,simple,client,125,5882645,47061.160,5144576,4,4,2001
2026-08-25T07:57:36+01:00,tls,single,secp384r1,p384_hqc192,simple,server,125,6080800,48646.400,6811648,4,4,2001
2026-08-25T07:57:36+01:00,tls,single,secp384r1,p384_hqc192,simple,client,125,8764251,70114.008,5574656,4,4,2001
2026-08-25T07:58:39+01:00,tls,single,mldsa44,p256_mlkem512,simple,server,125,823907,6591.256,6795264,4,4,2001
2026-08-25T07:58:39+01:00,tls,single,mldsa44,p256_mlkem512,simple,client,125,5347585,42780.680,5840896,4,4,2001
2026-08-25T07:59:50+01:00,tls,single,secp384r1,hqc192,simple,server,125,5722586,45780.688,6520832,4,4,2001
2026-08-25T07:59:50+01:00,tls,single,secp384r1,hqc192,simple,client,125,8222620,65780.960,5648384,4,4,2001
2026-08-25T08:00:49+01:00,tls,single,ed25519,mlkem512,simple,server,125,325026,2600.208,6426624,4,4,2001
2026-08-25T08:00:49+01:00,tls,single,ed25519,mlkem512,simple,client,125,4122377,32979.016,5632000,4,4,2001
