Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	03/06/2026 	_x86_64_	(8 CPU)

13:35:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:39:59     all   23,16    0,00   16,96   12,53    0,00    0,13    0,00    0,00    0,00   47,22
13:40:00     all   16,25    0,00   13,35   20,53    0,00    0,13    0,00    0,00    0,00   49,75
13:40:01     all   17,34    0,00   13,19   21,48    0,00    0,25    0,00    0,00    0,00   47,74
13:40:02     all   16,14    0,00   13,37   24,21    0,00    0,13    0,00    0,00    0,00   46,15
13:40:03     all   11,10    0,00    9,96   18,03    0,00    0,13    0,00    0,00    0,00   60,78
13:40:04     all   12,14    0,13    7,84   30,97    0,00    0,13    0,00    0,00    0,00   48,80
13:40:05     all    9,64    0,00    7,13   34,79    0,00    0,13    0,00    0,00    0,00   48,31
13:40:06     all    5,07    0,00    4,31   49,56    0,00    0,00    0,00    0,00    0,00   41,06
13:40:07     all    1,13    0,00    1,89   28,72    0,00    0,00    0,00    0,00    0,00   68,26
13:40:08     all    8,23    0,00    6,20   24,43    0,00    0,00    0,00    0,00    0,00   61,14
13:40:09     all   14,07    0,00    7,29   18,34    0,00    0,25    0,00    0,00    0,00   60,05
13:40:10     all    9,96    0,00    6,94    9,96    0,00    0,00    0,00    0,00    0,00   73,14
13:40:11     all   18,41    0,13   13,62    8,45    0,00    0,13    0,00    0,00    0,00   59,27
13:40:12     all   16,16    0,00   13,38   12,37    0,00    0,13    0,00    0,00    0,00   57,95
13:40:13     all   25,00    0,13   14,77    8,46    0,00    0,13    0,00    0,00    0,00   51,52
13:40:14     all   23,68    0,00   17,76   17,38    0,00    0,38    0,00    0,00    0,00   40,81
13:40:15     all   25,28    0,00   18,84   11,76    0,00    0,38    0,00    0,00    0,00   43,74
13:40:16     all   17,17    0,13   12,41   19,30    0,00    0,25    0,00    0,00    0,00   50,75
13:40:17     all   19,42    0,13   14,21   17,13    0,00    0,13    0,00    0,00    0,00   48,98
13:40:18     all   26,93    0,13   15,93   10,24    0,00    0,13    0,00    0,00    0,00   46,65
13:40:19     all   23,16    0,00   18,61   11,90    0,00    0,00    0,00    0,00    0,00   46,33
13:40:20     all   18,27    0,13   14,39   13,02    0,00    0,63    0,00    0,00    0,00   53,57
13:40:21     all   17,53    0,00   14,25   12,74    0,00    0,13    0,00    0,00    0,00   55,36
13:40:22     all   27,83    0,00   17,25    9,82    0,00    0,13    0,00    0,00    0,00   44,96
13:40:23     all   11,27    0,00    8,99   33,54    0,00    0,25    0,00    0,00    0,00   45,95
13:40:24     all   17,78    0,00   13,62   18,16    0,00    0,00    0,00    0,00    0,00   50,44
13:40:25     all   16,73    0,00   12,70   13,58    0,00    0,13    0,00    0,00    0,00   56,86
13:40:26     all   17,22    0,00   12,03   10,25    0,00    0,25    0,00    0,00    0,00   60,25
13:40:27     all   12,05    0,00    7,65   27,48    0,00    0,25    0,00    0,00    0,00   52,57
13:40:28     all    8,99    0,00    7,09   22,28    0,00    0,13    0,00    0,00    0,00   61,52
13:40:29     all   17,67    0,00   13,53   12,41    0,00    0,13    0,00    0,00    0,00   56,27
13:40:30     all   10,83    0,00    8,94   19,14    0,00    0,13    0,00    0,00    0,00   60,96
13:40:31     all    9,90    0,00    7,23   13,07    0,00    0,00    0,00    0,00    0,00   69,80
13:40:32     all    8,86    0,00    7,24   13,23    0,00    0,25    0,00    0,00    0,00   70,41
13:40:33     all    9,96    0,00    8,20    9,96    0,00    0,00    0,00    0,00    0,00   71,88
13:40:34     all   16,62    0,13   13,10    9,70    0,00    0,25    0,00    0,00    0,00   60,20
13:40:35     all   16,90    0,00   14,38    9,08    0,00    0,25    0,00    0,00    0,00   59,39
13:40:36     all   14,00    0,13    9,84   12,74    0,00    0,13    0,00    0,00    0,00   63,18
13:40:37     all    8,32    0,00    6,94   23,71    0,00    0,00    0,00    0,00    0,00   61,03
13:40:38     all   11,63    0,00   10,24   11,88    0,00    0,13    0,00    0,00    0,00   66,12
13:40:39     all   16,35    0,13   12,45   30,19    0,00    0,13    0,00    0,00    0,00   40,75
13:40:40     all   17,00    0,00   13,48   11,21    0,00    0,25    0,00    0,00    0,00   58,06
13:40:41     all   13,01    0,00   10,23   16,29    0,00    0,13    0,00    0,00    0,00   60,35
13:40:42     all   10,71    0,00    7,30   18,64    0,00    0,00    0,00    0,00    0,00   63,35
13:40:43     all   10,01    0,00    8,01   28,54    0,00    0,13    0,00    0,00    0,00   53,32
13:40:44     all    7,96    0,00    6,32   31,35    0,00    0,13    0,00    0,00    0,00   54,24
13:40:45     all   10,08    0,00    8,06   22,29    0,00    0,00    0,00    0,00    0,00   59,57
13:40:46     all   10,25    0,00    8,73   21,52    0,00    0,00    0,00    0,00    0,00   59,49
13:40:47     all   10,83    0,00    8,31   26,32    0,00    0,25    0,00    0,00    0,00   54,28
13:40:48     all    6,18    0,00    5,04   17,91    0,00    0,25    0,00    0,00    0,00   70,62
13:40:49     all    8,92    0,00    7,41   12,31    0,00    0,00    0,00    0,00    0,00   71,36
13:40:50     all   11,19    0,00    7,80    9,06    0,00    0,13    0,00    0,00    0,00   71,82
13:40:51     all   17,02    0,00   12,99    8,83    0,00    0,00    0,00    0,00    0,00   61,16
13:40:52     all   15,97    0,00   12,70   30,44    0,00    0,13    0,00    0,00    0,00   40,75
13:40:53     all   13,93    0,00   11,92   16,56    0,00    0,25    0,00    0,00    0,00   57,34
13:40:54     all    9,61    0,00    8,22   21,11    0,00    0,13    0,00    0,00    0,00   60,94
13:40:55     all    9,42    0,00    7,29   38,19    0,00    0,25    0,00    0,00    0,00   44,85
13:40:56     all    9,41    0,00    7,15   24,22    0,00    0,00    0,00    0,00    0,00   59,22
13:40:57     all   13,63    0,00   11,72   10,45    0,00    0,00    0,00    0,00    0,00   64,20
13:40:58     all   14,32    0,00   10,55   27,51    0,00    0,25    0,00    0,00    0,00   47,36
13:40:59     all    8,24    0,00    7,22   31,94    0,00    0,13    0,00    0,00    0,00   52,47
13:41:00     all    9,82    0,00    7,30   21,66    0,00    0,00    0,00    0,00    0,00   61,21
13:41:01     all    8,65    0,13    7,39   16,79    0,00    0,00    0,00    0,00    0,00   67,04
13:41:02     all   11,08    0,00    8,06   10,45    0,00    0,13    0,00    0,00    0,00   70,28
13:41:03     all   12,74    0,00   10,72   12,48    0,00    0,13    0,00    0,00    0,00   63,93
13:41:04     all   16,37    0,13   12,09   16,37    0,00    0,13    0,00    0,00    0,00   54,91
13:41:05     all    7,72    0,00    6,33   25,70    0,00    0,00    0,00    0,00    0,00   60,25
13:41:06     all    8,18    0,13    6,29   20,13    0,00    0,13    0,00    0,00    0,00   65,16
13:41:07     all   13,01    0,00    9,85    9,09    0,00    0,25    0,00    0,00    0,00   67,80
13:41:08     all   16,29    0,00   13,66   12,91    0,00    0,13    0,00    0,00    0,00   57,02
13:41:09     all   17,45    0,00   13,15    9,23    0,00    0,00    0,00    0,00    0,00   60,18
13:41:10     all   18,84    0,00   14,20    8,54    0,00    0,50    0,00    0,00    0,00   57,91
13:41:11     all   16,79    0,00   13,76   13,64    0,00    0,25    0,00    0,00    0,00   55,56
13:41:12     all   18,82    0,13   14,30   16,69    0,00    0,13    0,00    0,00    0,00   49,94
13:41:13     all   16,84    0,00   13,29   29,75    0,00    0,00    0,00    0,00    0,00   40,13
13:41:14     all   17,42    0,00    9,97   14,77    0,00    0,00    0,00    0,00    0,00   57,83
13:41:15     all   13,80    0,00   10,79   23,34    0,00    0,38    0,00    0,00    0,00   51,69
13:41:16     all    8,75    0,13    6,34   24,08    0,00    0,13    0,00    0,00    0,00   60,58
13:41:17     all   10,71    0,13    7,81   24,69    0,00    0,50    0,00    0,00    0,00   56,17
13:41:18     all   14,66    0,00    7,46   12,52    0,00    0,00    0,00    0,00    0,00   65,36
13:41:19     all   16,96    0,13   13,19   12,19    0,00    0,00    0,00    0,00    0,00   57,54
13:41:20     all    9,64    0,00    6,98   24,62    0,00    0,00    0,00    0,00    0,00   58,76
13:41:21     all    9,19    0,00    7,30   21,66    0,00    0,13    0,00    0,00    0,00   61,71
13:41:22     all   18,92    0,13   10,84    9,96    0,00    0,25    0,00    0,00    0,00   59,90
13:41:23     all   16,94    0,00   13,17   12,67    0,00    0,00    0,00    0,00    0,00   57,21
13:41:24     all   17,80    0,00   13,13    8,21    0,00    0,25    0,00    0,00    0,00   60,61
13:41:25     all   21,45    0,00   15,61    7,61    0,00    0,00    0,00    0,00    0,00   55,33
13:41:26     all   22,01    0,00   15,97   28,68    0,00    0,25    0,00    0,00    0,00   33,08
13:41:27     all   16,86    0,00   13,46   23,14    0,00    0,25    0,00    0,00    0,00   46,29
13:41:28     all   19,82    0,00   14,14   14,39    0,00    0,13    0,00    0,00    0,00   51,52
13:41:29     all   21,24    0,00   15,80    7,71    0,00    0,00    0,00    0,00    0,00   55,25
13:41:30     all   17,05    0,00   12,75   22,73    0,00    0,13    0,00    0,00    0,00   47,35
13:41:31     all   19,25    0,00   15,09   16,48    0,00    0,38    0,00    0,00    0,00   48,81
13:41:32     all   12,61    0,00   10,72   18,28    0,00    0,13    0,00    0,00    0,00   58,26
13:41:33     all   17,40    0,00   13,37   11,60    0,00    0,00    0,00    0,00    0,00   57,63
13:41:34     all   12,28    0,00    8,99   12,53    0,00    0,13    0,00    0,00    0,00   66,08
13:41:35     all    8,06    0,00    7,05   23,30    0,00    0,13    0,00    0,00    0,00   61,46
13:41:36     all    7,06    0,00    6,43   36,44    0,00    0,13    0,00    0,00    0,00   49,94
13:41:37     all   13,87    0,00   10,47   14,50    0,00    0,25    0,00    0,00    0,00   60,91
13:41:38     all   10,04    0,00    7,78   21,96    0,00    0,13    0,00    0,00    0,00   60,10
13:41:39     all    6,65    0,00    5,52   21,20    0,00    0,13    0,00    0,00    0,00   66,50
13:41:40     all    6,83    0,13    5,82   20,23    0,00    0,13    0,00    0,00    0,00   66,88
13:41:41     all   10,94    0,13    7,80    9,43    0,00    0,13    0,00    0,00    0,00   71,57
13:41:42     all   13,82    0,00   10,43    9,92    0,00    0,13    0,00    0,00    0,00   65,70
13:41:43     all   17,30    0,00   13,76   10,48    0,00    0,00    0,00    0,00    0,00   58,46
13:41:44     all   16,08    0,13   13,69   13,69    0,00    0,38    0,00    0,00    0,00   56,03
13:41:45     all   13,56    0,13    9,63   17,62    0,00    0,00    0,00    0,00    0,00   59,06
13:41:46     all    9,00    0,00    6,88   24,75    0,00    0,25    0,00    0,00    0,00   59,13
13:41:47     all    7,48    0,00    7,10   29,66    0,00    0,00    0,00    0,00    0,00   55,77
13:41:48     all   15,66    0,00   11,90   11,15    0,00    0,13    0,00    0,00    0,00   61,15
13:41:49     all   12,70    0,00   11,32   28,30    0,00    0,25    0,00    0,00    0,00   47,42
13:41:50     all   11,48    0,00    7,57   20,30    0,00    0,25    0,00    0,00    0,00   60,40
13:41:51     all    8,55    0,00    7,30   16,73    0,00    0,00    0,00    0,00    0,00   67,42
13:41:52     all    9,19    0,00    7,30    9,70    0,00    0,13    0,00    0,00    0,00   73,68
13:41:53     all   10,05    0,00    8,54   17,59    0,00    0,13    0,00    0,00    0,00   63,69
13:41:54     all   18,25    0,00   13,94   23,95    0,00    0,00    0,00    0,00    0,00   43,85
13:41:55     all   16,16    0,00   13,64    9,60    0,00    0,38    0,00    0,00    0,00   60,23
13:41:56     all   12,12    0,00    9,22   14,02    0,00    0,00    0,00    0,00    0,00   64,65
13:41:57     all    8,20    0,00    6,94   22,19    0,00    0,00    0,00    0,00    0,00   62,67
13:41:58     all   15,08    0,00   11,56   10,30    0,00    0,13    0,00    0,00    0,00   62,94
13:41:59     all   15,44    0,00   12,28   19,37    0,00    0,25    0,00    0,00    0,00   52,66
13:42:00     all   17,88    0,00   13,22   11,84    0,00    0,25    0,00    0,00    0,00   56,80
13:42:01     all   12,22    0,00    9,82   10,58    0,00    0,00    0,00    0,00    0,00   67,38
13:42:02     all    8,84    0,13    6,82   23,48    0,00    0,13    0,00    0,00    0,00   60,61
13:42:03     all    8,68    0,00    6,79   29,94    0,00    0,13    0,00    0,00    0,00   54,47
13:42:04     all    9,21    0,00    7,57   21,19    0,00    0,00    0,00    0,00    0,00   62,04
13:42:05     all   16,52    0,13   13,49   12,36    0,00    0,38    0,00    0,00    0,00   57,12
13:42:06     all   14,82    0,00   11,68   14,20    0,00    0,25    0,00    0,00    0,00   59,05
13:42:07     all    4,16    0,00    3,53   23,30    0,00    0,13    0,00    0,00    0,00   68,89
13:42:08     all    9,60    0,00    7,95   26,26    0,00    0,00    0,00    0,00    0,00   56,19
13:42:09     all    9,55    0,00    7,16   25,38    0,00    0,13    0,00    0,00    0,00   57,79
13:42:10     all   14,99    0,13   11,84   13,48    0,00    0,38    0,00    0,00    0,00   59,19
13:42:11     all   17,78    0,00   13,49    8,32    0,00    0,00    0,00    0,00    0,00   60,40
13:42:12     all   24,72    0,00   17,40    7,06    0,00    0,13    0,00    0,00    0,00   50,69
13:42:13     all   18,06    0,00   13,76   21,84    0,00    0,13    0,00    0,00    0,00   46,21
13:42:14     all   13,03    0,00   10,28   26,94    0,00    0,63    0,00    0,00    0,00   49,12
13:42:15     all   19,90    0,25   14,45    8,49    0,00    0,00    0,00    0,00    0,00   56,91
13:42:16     all   23,39    0,00   18,71    9,23    0,00    0,00    0,00    0,00    0,00   48,67
13:42:17     all   25,09    0,13   18,32   10,04    0,00    0,50    0,00    0,00    0,00   45,92
13:42:18     all   19,47    0,00   15,30   16,31    0,00    0,13    0,00    0,00    0,00   48,80
13:42:19     all   23,71    0,13   14,50   14,50    0,00    0,13    0,00    0,00    0,00   47,04
13:42:20     all   14,70    0,00   11,68   19,60    0,00    0,13    0,00    0,00    0,00   53,89
13:42:21     all   14,43    0,00   11,39   17,72    0,00    0,13    0,00    0,00    0,00   56,33
13:42:22     all   17,55    0,00   13,01   25,25    0,00    0,25    0,00    0,00    0,00   43,94
13:42:23     all   22,87    0,00   14,23   10,55    0,00    0,13    0,00    0,00    0,00   52,22
13:42:24     all   10,55    0,13    7,66   21,23    0,00    0,13    0,00    0,00    0,00   60,30
13:42:25     all    8,92    0,00    7,41   21,86    0,00    0,00    0,00    0,00    0,00   61,81
13:42:26     all    9,85    0,00    7,32   28,79    0,00    0,13    0,00    0,00    0,00   53,91
13:42:27     all    8,11    0,00    7,62   18,73    0,00    0,25    0,00    0,00    0,00   65,29
13:42:28     all   25,16    0,00   19,44    1,52    0,00    0,13    0,00    0,00    0,00   53,75
13:42:29     all   16,82    0,00   13,25   17,32    0,00    0,00    0,00    0,00    0,00   52,61
13:42:30     all    7,91    0,00    7,41   17,46    0,00    0,13    0,00    0,00    0,00   67,09
13:42:31     all    8,31    0,00    6,55    0,00    0,00    0,25    0,00    0,00    0,00   84,89
13:42:32     all    8,29    0,00    6,66    0,00    0,00    0,00    0,00    0,00    0,00   85,05
13:42:33     all    9,18    0,00    7,17    0,00    0,00    0,13    0,00    0,00    0,00   83,52
13:42:34     all    8,29    0,00    6,66    0,00    0,00    0,13    0,00    0,00    0,00   84,92
13:42:35     all    6,71    0,13    4,68   10,00    0,00    0,13    0,00    0,00    0,00   78,35
13:42:36     all    7,75    0,00    7,37   11,05    0,00    0,00    0,00    0,00    0,00   73,82
13:42:37     all   11,07    0,00    9,41    0,64    0,00    0,00    0,00    0,00    0,00   78,88
13:42:38     all    5,82    0,00    3,79    9,86    0,00    0,13    0,00    0,00    0,00   80,40
13:42:39     all    5,06    0,00    4,42   10,37    0,00    0,00    0,00    0,00    0,00   80,15
13:42:40     all    5,16    0,00    3,15   13,73    0,00    0,00    0,00    0,00    0,00   77,96
13:42:41     all    6,36    0,00    4,49   11,60    0,00    0,00    0,00    0,00    0,00   77,56
13:42:42     all    6,18    0,00    4,79   14,25    0,00    0,00    0,00    0,00    0,00   74,78
13:42:43     all    7,53    0,00    6,40   11,29    0,00    0,00    0,00    0,00    0,00   74,78
13:42:44     all    8,81    0,13    3,65   15,47    0,00    0,00    0,00    0,00    0,00   71,95
13:42:45     all   33,71    0,00    4,42    8,46    0,00    0,13    0,00    0,00    0,00   53,28
13:42:46     all    4,42    0,00    3,54   12,37    0,00    0,00    0,00    0,00    0,00   79,67
13:42:47     all    3,67    0,00    4,18    9,87    0,00    0,00    0,00    0,00    0,00   82,28
13:42:48     all    6,57    0,00    3,03   11,63    0,00    0,00    0,00    0,00    0,00   78,76
13:42:49     all    3,04    0,00    2,91   10,00    0,00    0,00    0,00    0,00    0,00   84,05
13:42:50     all    4,79    0,00    2,90   15,76    0,00    0,00    0,00    0,00    0,00   76,54
13:42:51     all    1,64    0,00    2,40   11,22    0,00    0,13    0,00    0,00    0,00   84,62
13:42:52     all    2,14    0,00    1,89   10,20    0,00    0,00    0,00    0,00    0,00   85,77
13:42:53     all    3,55    0,00    3,42   10,65    0,00    0,00    0,00    0,00    0,00   82,38
13:42:54     all    3,16    0,00    3,41   10,10    0,00    0,00    0,00    0,00    0,00   83,33
13:42:55     all    3,91    0,00    2,52   10,59    0,00    0,00    0,00    0,00    0,00   82,98
13:42:56     all    3,42    0,00    3,04   10,25    0,00    0,00    0,00    0,00    0,00   83,29
13:42:57     all    1,65    0,00    2,15   11,03    0,00    0,00    0,00    0,00    0,00   85,17
13:42:58     all    1,89    0,00    2,52   10,58    0,00    0,00    0,00    0,00    0,00   85,01
13:42:59     all    1,88    0,00    1,88   11,29    0,00    0,00    0,00    0,00    0,00   84,94
13:43:00     all    2,52    0,00    3,15   10,71    0,00    0,00    0,00    0,00    0,00   83,63
13:43:01     all    1,65    0,00    1,27   13,60    0,00    0,00    0,00    0,00    0,00   83,48
13:43:02     all    1,26    0,00    2,14   10,93    0,00    0,13    0,00    0,00    0,00   85,55
13:43:03     all    3,03    0,00    2,52   10,97    0,00    0,00    0,00    0,00    0,00   83,48
13:43:04     all    2,01    0,00    2,38   11,28    0,00    0,00    0,00    0,00    0,00   84,34
13:43:05     all    1,90    0,00    1,90   10,76    0,00    0,00    0,00    0,00    0,00   85,44
13:43:06     all    3,54    0,00    3,29   10,24    0,00    0,00    0,00    0,00    0,00   82,93
13:43:07     all    1,01    0,00    1,51   19,80    0,00    0,00    0,00    0,00    0,00   77,68
13:43:08     all    1,76    0,00    2,51   11,06    0,00    0,00    0,00    0,00    0,00   84,67
13:43:09     all    2,62    0,00    2,50   10,88    0,00    0,12    0,00    0,00    0,00   83,88
13:43:10     all    3,31    0,00    3,06    9,68    0,00    0,00    0,00    0,00    0,00   83,95
13:43:11     all    1,78    0,00    2,41   10,53    0,00    0,00    0,00    0,00    0,00   85,28
13:43:12     all    6,66    0,00    4,90   10,43    0,00    0,00    0,00    0,00    0,00   78,02
13:43:13     all    6,97    0,00    3,04   14,58    0,00    0,13    0,00    0,00    0,00   75,29
13:43:14     all    2,28    0,00    2,40   10,62    0,00    0,00    0,00    0,00    0,00   84,70
13:43:15     all    3,92    0,00    4,17    9,61    0,00    0,13    0,00    0,00    0,00   82,17
13:43:16     all    2,66    0,00    2,41   10,25    0,00    0,00    0,00    0,00    0,00   84,68
13:43:17     all    2,53    0,00    2,28   10,39    0,00    0,00    0,00    0,00    0,00   84,79
13:43:18     all    3,90    0,00    3,15   13,10    0,00    0,13    0,00    0,00    0,00   79,72
13:43:19     all    2,28    0,00    2,03   13,07    0,00    0,00    0,00    0,00    0,00   82,61
13:43:20     all    6,08    0,00    4,05   13,42    0,00    0,00    0,00    0,00    0,00   76,46
13:43:21     all    2,16    0,00    2,29   14,49    0,00    0,00    0,00    0,00    0,00   81,07
