timestamp,protocol,auth_mode,sig_alg,kem,network_profile,role,n_runs,cpu_usec_total,cpu_usec_per_handshake,mem_peak_bytes,block_index,n_blocks,seed
2026-08-24T10:21:43+01:00,tls,mutual,ed25519,x25519,simple,server,125,594668,4757.344,6254592,3,4,3002
2026-08-24T10:21:43+01:00,tls,mutual,ed25519,x25519,simple,client,125,4638393,37107.144,5623808,3,4,3002
2026-08-24T10:23:02+01:00,tls,mutual,ed25519,x25519_hqc128,simple,server,125,3017557,24140.456,6545408,3,4,3002
2026-08-24T10:23:02+01:00,tls,mutual,ed25519,x25519_hqc128,simple,client,125,6376782,51014.256,5595136,3,4,3002
2026-08-24T10:24:25+01:00,tls,mutual,secp384r1,hqc192,simple,server,125,6193567,49548.536,6574080,3,4,3002
2026-08-24T10:24:25+01:00,tls,mutual,secp384r1,hqc192,simple,client,125,8712525,69700.200,6004736,3,4,3002
2026-08-24T10:26:20+01:00,tls,mutual,mldsa87,p521_hqc256,simple,server,125,7398464,59187.712,6983680,3,4,3002
2026-08-24T10:26:20+01:00,tls,mutual,mldsa87,p521_hqc256,simple,client,125,15214150,121713.200,5955584,3,4,3002
2026-08-24T10:27:37+01:00,tls,mutual,secp384r1,p384_mlkem768,simple,server,125,1797528,14380.224,6750208,3,4,3002
2026-08-24T10:27:37+01:00,tls,mutual,secp384r1,p384_mlkem768,simple,client,125,6050855,48406.840,5488640,3,4,3002
2026-08-24T10:28:59+01:00,tls,mutual,mldsa65,x448,simple,server,125,697252,5578.016,6529024,3,4,3002
2026-08-24T10:28:59+01:00,tls,mutual,mldsa65,x448,simple,client,125,8793373,70346.984,5607424,3,4,3002
2026-08-24T10:30:46+01:00,tls,mutual,secp521r1,p521_hqc256,simple,server,125,8024779,64198.232,7049216,3,4,3002
2026-08-24T10:30:46+01:00,tls,mutual,secp521r1,p521_hqc256,simple,client,125,11355658,90845.264,5636096,3,4,3002
2026-08-24T10:31:58+01:00,tls,mutual,ed25519,mlkem512,simple,server,125,594581,4756.648,6479872,3,4,3002
2026-08-24T10:31:58+01:00,tls,mutual,ed25519,mlkem512,simple,client,125,4604026,36832.208,5779456,3,4,3002
2026-08-24T10:33:12+01:00,tls,mutual,ed25519,p256_mlkem512,simple,server,125,937475,7499.800,6782976,3,4,3002
2026-08-24T10:33:12+01:00,tls,mutual,ed25519,p256_mlkem512,simple,client,125,5781570,46252.560,5767168,3,4,3002
2026-08-24T10:34:34+01:00,tls,mutual,mldsa44,x25519_hqc128,simple,server,125,2759220,22073.760,6561792,3,4,3002
2026-08-24T10:34:34+01:00,tls,mutual,mldsa44,x25519_hqc128,simple,client,125,8447356,67578.848,5795840,3,4,3002
2026-08-24T10:35:52+01:00,tls,mutual,mldsa65,p384_mlkem768,simple,server,125,1174524,9396.192,7118848,3,4,3002
2026-08-24T10:35:52+01:00,tls,mutual,mldsa65,p384_mlkem768,simple,client,125,9027181,72217.448,5922816,3,4,3002
2026-08-24T10:37:04+01:00,tls,mutual,secp384r1,x448,simple,server,125,1232389,9859.112,6438912,3,4,3002
2026-08-24T10:37:04+01:00,tls,mutual,secp384r1,x448,simple,client,125,5108699,40869.592,5636096,3,4,3002
2026-08-24T10:38:26+01:00,tls,mutual,mldsa44,x25519,simple,server,125,566844,4534.752,6483968,3,4,3002
2026-08-24T10:38:26+01:00,tls,mutual,mldsa44,x25519,simple,client,125,7414908,59319.264,5513216,3,4,3002
2026-08-24T10:40:04+01:00,tls,mutual,mldsa87,mlkem1024,simple,server,125,368803,2950.424,6569984,3,4,3002
2026-08-24T10:40:04+01:00,tls,mutual,mldsa87,mlkem1024,simple,client,125,9455509,75644.072,5840896,3,4,3002
2026-08-24T10:41:45+01:00,tls,mutual,mldsa87,P-521,simple,server,125,631971,5055.768,6565888,3,4,3002
2026-08-24T10:41:45+01:00,tls,mutual,mldsa87,P-521,simple,client,125,10408850,83270.800,5435392,3,4,3002
2026-08-24T10:43:00+01:00,tls,mutual,secp384r1,mlkem768,simple,server,125,1163984,9311.872,6459392,3,4,3002
2026-08-24T10:43:00+01:00,tls,mutual,secp384r1,mlkem768,simple,client,125,5468204,43745.632,5595136,3,4,3002
2026-08-24T10:44:16+01:00,tls,mutual,secp521r1,p521_mlkem1024,simple,server,125,1998464,15987.712,6737920,3,4,3002
2026-08-24T10:44:16+01:00,tls,mutual,secp521r1,p521_mlkem1024,simple,client,125,6177221,49417.768,6025216,3,4,3002
2026-08-25T15:04:04+01:00,tls,mutual,mldsa44,mlkem512,simple,server,125,585355,4682.840,6746112,4,4,3002
2026-08-25T15:04:04+01:00,tls,mutual,mldsa44,mlkem512,simple,client,125,7164298,57314.384,5496832,4,4,3002
2026-08-25T15:05:24+01:00,tls,mutual,mldsa44,hqc128,simple,server,125,3089430,24715.440,6565888,4,4,3002
2026-08-25T15:05:24+01:00,tls,mutual,mldsa44,hqc128,simple,client,125,8943205,71545.640,5410816,4,4,3002
2026-08-25T15:06:44+01:00,tls,mutual,ed25519,p256_hqc128,simple,server,125,3337636,26701.088,6848512,4,4,3002
2026-08-25T15:06:44+01:00,tls,mutual,ed25519,p256_hqc128,simple,client,125,6884236,55073.888,5890048,4,4,3002
2026-08-25T15:07:55+01:00,tls,mutual,ed25519,P-256,simple,server,125,646315,5170.520,6455296,4,4,3002
2026-08-25T15:07:55+01:00,tls,mutual,ed25519,P-256,simple,client,125,5191839,41534.712,5734400,4,4,3002
2026-08-25T15:09:19+01:00,tls,mutual,secp384r1,p384_hqc192,simple,server,125,6413110,51304.880,6877184,4,4,3002
2026-08-25T15:09:19+01:00,tls,mutual,secp384r1,p384_hqc192,simple,client,125,9571302,76570.416,5767168,4,4,3002
2026-08-25T15:10:35+01:00,tls,mutual,secp384r1,P-384,simple,server,125,1474390,11795.120,6426624,4,4,3002
2026-08-25T15:10:35+01:00,tls,mutual,secp384r1,P-384,simple,client,125,5613515,44908.120,5812224,4,4,3002
2026-08-25T15:12:18+01:00,tls,mutual,mldsa87,p521_mlkem1024,simple,server,125,1106358,8850.864,6889472,4,4,3002
2026-08-25T15:12:18+01:00,tls,mutual,mldsa87,p521_mlkem1024,simple,client,125,11919707,95357.656,5804032,4,4,3002
2026-08-25T15:13:32+01:00,tls,mutual,secp384r1,x448_mlkem768,simple,server,125,1554095,12432.760,6447104,4,4,3002
2026-08-25T15:13:32+01:00,tls,mutual,secp384r1,x448_mlkem768,simple,client,125,5825924,46607.392,5840896,4,4,3002
2026-08-25T15:14:47+01:00,tls,mutual,ed25519,x25519_mlkem512,simple,server,125,667382,5339.056,6746112,4,4,3002
2026-08-25T15:14:47+01:00,tls,mutual,ed25519,x25519_mlkem512,simple,client,125,5053817,40430.536,5459968,4,4,3002
2026-08-25T15:16:42+01:00,tls,mutual,mldsa87,hqc256,simple,server,125,7327659,58621.272,6733824,4,4,3002
2026-08-25T15:16:42+01:00,tls,mutual,mldsa87,hqc256,simple,client,125,16282984,130263.872,5672960,4,4,3002
2026-08-25T15:18:07+01:00,tls,mutual,mldsa44,p256_hqc128,simple,server,125,3317725,26541.800,6856704,4,4,3002
2026-08-25T15:18:07+01:00,tls,mutual,mldsa44,p256_hqc128,simple,client,125,9526993,76215.944,5455872,4,4,3002
2026-08-25T15:19:26+01:00,tls,mutual,mldsa65,P-384,simple,server,125,839507,6716.056,6791168,4,4,3002
2026-08-25T15:19:26+01:00,tls,mutual,mldsa65,P-384,simple,client,125,8306791,66454.328,5730304,4,4,3002
2026-08-25T15:20:46+01:00,tls,mutual,mldsa65,mlkem768,simple,server,125,542763,4342.104,6569984,4,4,3002
2026-08-25T15:20:46+01:00,tls,mutual,mldsa65,mlkem768,simple,client,125,8721532,69772.256,5402624,4,4,3002
2026-08-25T15:22:30+01:00,tls,mutual,mldsa65,p384_hqc192,simple,server,125,5821340,46570.720,6852608,4,4,3002
2026-08-25T15:22:30+01:00,tls,mutual,mldsa65,p384_hqc192,simple,client,125,15950725,127605.800,5705728,4,4,3002
2026-08-25T15:23:57+01:00,tls,mutual,secp384r1,x448_hqc192,simple,server,125,6717048,53736.384,6569984,4,4,3002
2026-08-25T15:23:57+01:00,tls,mutual,secp384r1,x448_hqc192,simple,client,125,9245794,73966.352,5640192,4,4,3002
2026-08-25T15:25:19+01:00,tls,mutual,mldsa44,x25519_mlkem512,simple,server,125,629134,5033.072,6549504,4,4,3002
2026-08-25T15:25:19+01:00,tls,mutual,mldsa44,x25519_mlkem512,simple,client,125,7973292,63786.336,5603328,4,4,3002
2026-08-25T15:26:34+01:00,tls,mutual,mldsa44,p256_mlkem512,simple,server,125,1008085,8064.680,6852608,4,4,3002
2026-08-25T15:26:34+01:00,tls,mutual,mldsa44,p256_mlkem512,simple,client,125,7924709,63397.672,5705728,4,4,3002
2026-08-25T15:27:51+01:00,tls,mutual,ed25519,hqc128,simple,server,125,2858058,22864.464,6529024,4,4,3002
2026-08-25T15:27:51+01:00,tls,mutual,ed25519,hqc128,simple,client,125,6320796,50566.368,5464064,4,4,3002
2026-08-25T15:29:08+01:00,tls,mutual,secp521r1,mlkem1024,simple,server,125,1304109,10432.872,6459392,4,4,3002
2026-08-25T15:29:08+01:00,tls,mutual,secp521r1,mlkem1024,simple,client,125,5865868,46926.944,5484544,4,4,3002
2026-08-25T15:30:55+01:00,tls,mutual,secp521r1,hqc256,simple,server,125,8504323,68034.584,6946816,4,4,3002
2026-08-25T15:30:55+01:00,tls,mutual,secp521r1,hqc256,simple,client,125,11182547,89460.376,5484544,4,4,3002
2026-08-25T15:32:14+01:00,tls,mutual,mldsa65,x448_mlkem768,simple,server,125,869900,6959.200,6569984,4,4,3002
2026-08-25T15:32:14+01:00,tls,mutual,mldsa65,x448_mlkem768,simple,client,125,9138169,73105.352,5484544,4,4,3002
2026-08-25T15:33:59+01:00,tls,mutual,mldsa65,hqc192,simple,server,125,5413954,43311.632,6598656,4,4,3002
2026-08-25T15:33:59+01:00,tls,mutual,mldsa65,hqc192,simple,client,125,15562275,124498.200,6045696,4,4,3002
2026-08-25T15:35:18+01:00,tls,mutual,mldsa44,P-256,simple,server,125,631604,5052.832,6520832,4,4,3002
2026-08-25T15:35:18+01:00,tls,mutual,mldsa44,P-256,simple,client,125,7886531,63092.248,5754880,4,4,3002
2026-08-25T15:36:29+01:00,tls,mutual,secp521r1,P-521,simple,server,125,1533835,12270.680,6701056,4,4,3002
2026-08-25T15:36:29+01:00,tls,mutual,secp521r1,P-521,simple,client,125,5919577,47356.616,5320704,4,4,3002
2026-08-25T15:38:14+01:00,tls,mutual,mldsa65,x448_hqc192,simple,server,125,5513055,44104.440,6610944,4,4,3002
2026-08-25T15:38:14+01:00,tls,mutual,mldsa65,x448_hqc192,simple,client,125,15756844,126054.752,5840896,4,4,3002
2026-08-25T15:39:29+01:00,tls,mutual,ed25519,x25519,simple,server,125,579623,4636.984,6438912,4,4,3002
2026-08-25T15:39:29+01:00,tls,mutual,ed25519,x25519,simple,client,125,5604176,44833.408,5783552,4,4,3002
2026-08-25T15:40:50+01:00,tls,mutual,ed25519,x25519_hqc128,simple,server,125,3271953,26175.624,6537216,4,4,3002
2026-08-25T15:40:50+01:00,tls,mutual,ed25519,x25519_hqc128,simple,client,125,6475386,51803.088,5836800,4,4,3002
2026-08-25T15:42:14+01:00,tls,mutual,secp384r1,hqc192,simple,server,125,6442239,51537.912,6549504,4,4,3002
2026-08-25T15:42:14+01:00,tls,mutual,secp384r1,hqc192,simple,client,125,9057039,72456.312,5849088,4,4,3002
2026-08-25T15:44:07+01:00,tls,mutual,mldsa87,p521_hqc256,simple,server,125,7718621,61748.968,7016448,4,4,3002
2026-08-25T15:44:07+01:00,tls,mutual,mldsa87,p521_hqc256,simple,client,125,16233565,129868.520,5918720,4,4,3002
2026-08-25T15:45:24+01:00,tls,mutual,secp384r1,p384_mlkem768,simple,server,125,1908629,15269.032,6754304,4,4,3002
2026-08-25T15:45:24+01:00,tls,mutual,secp384r1,p384_mlkem768,simple,client,125,6526396,52211.168,5947392,4,4,3002
2026-08-25T15:46:41+01:00,tls,mutual,mldsa65,x448,simple,server,125,749652,5997.216,6545408,4,4,3002
2026-08-25T15:46:41+01:00,tls,mutual,mldsa65,x448,simple,client,125,8761007,70088.056,5640192,4,4,3002
2026-08-25T15:48:29+01:00,tls,mutual,secp521r1,p521_hqc256,simple,server,125,8614053,68912.424,7000064,4,4,3002
2026-08-25T15:48:29+01:00,tls,mutual,secp521r1,p521_hqc256,simple,client,125,12101958,96815.664,5533696,4,4,3002
2026-08-25T15:49:46+01:00,tls,mutual,ed25519,mlkem512,simple,server,125,571544,4572.352,6488064,4,4,3002
2026-08-25T15:49:46+01:00,tls,mutual,ed25519,mlkem512,simple,client,125,5674444,45395.552,5402624,4,4,3002
2026-08-25T15:50:59+01:00,tls,mutual,ed25519,p256_mlkem512,simple,server,125,1046199,8369.592,6795264,4,4,3002
2026-08-25T15:50:59+01:00,tls,mutual,ed25519,p256_mlkem512,simple,client,125,6719251,53754.008,5537792,4,4,3002
2026-08-25T15:52:23+01:00,tls,mutual,mldsa44,x25519_hqc128,simple,server,125,3049193,24393.544,6565888,4,4,3002
2026-08-25T15:52:23+01:00,tls,mutual,mldsa44,x25519_hqc128,simple,client,125,8808519,70468.152,5636096,4,4,3002
2026-08-25T15:53:49+01:00,tls,mutual,mldsa65,p384_mlkem768,simple,server,125,1413878,11311.024,6885376,4,4,3002
2026-08-25T15:53:49+01:00,tls,mutual,mldsa65,p384_mlkem768,simple,client,125,16288602,130308.816,5836800,4,4,3002
2026-08-25T15:55:05+01:00,tls,mutual,secp384r1,x448,simple,server,125,1335845,10686.760,6434816,4,4,3002
2026-08-25T15:55:05+01:00,tls,mutual,secp384r1,x448,simple,client,125,5891675,47133.400,5648384,4,4,3002
2026-08-25T15:56:24+01:00,tls,mutual,mldsa44,x25519,simple,server,125,601000,4808.000,6500352,4,4,3002
2026-08-25T15:56:24+01:00,tls,mutual,mldsa44,x25519,simple,client,125,7582215,60657.720,5402624,4,4,3002
2026-08-25T15:58:07+01:00,tls,mutual,mldsa87,mlkem1024,simple,server,125,388468,3107.744,6574080,4,4,3002
2026-08-25T15:58:07+01:00,tls,mutual,mldsa87,mlkem1024,simple,client,125,10877151,87017.208,5476352,4,4,3002
2026-08-25T15:59:47+01:00,tls,mutual,mldsa87,P-521,simple,server,125,735691,5885.528,6971392,4,4,3002
2026-08-25T15:59:47+01:00,tls,mutual,mldsa87,P-521,simple,client,125,10659958,85279.664,6000640,4,4,3002
2026-08-25T16:01:09+01:00,tls,mutual,secp384r1,mlkem768,simple,server,125,1403369,11226.952,6467584,4,4,3002
2026-08-25T16:01:09+01:00,tls,mutual,secp384r1,mlkem768,simple,client,125,9435503,75484.024,6156288,4,4,3002
2026-08-25T16:02:35+01:00,tls,mutual,secp521r1,p521_mlkem1024,simple,server,125,2430804,19446.432,6791168,4,4,3002
2026-08-25T16:02:35+01:00,tls,mutual,secp521r1,p521_mlkem1024,simple,client,125,12284170,98273.360,5644288,4,4,3002
