Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	03/06/2026 	_x86_64_	(8 CPU)

22:56:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
23:01:18     all   17,54    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   79,45
23:01:19     all   19,80    0,00    3,66    0,00    0,00    0,00    0,00    0,00    0,00   76,54
23:01:20     all   18,92    0,00    3,66    0,13    0,00    0,00    0,00    0,00    0,00   77,30
23:01:21     all   18,27    0,00    3,50    0,00    0,00    0,00    0,00    0,00    0,00   78,22
23:01:22     all   19,65    0,00    3,65    1,13    0,00    0,13    0,00    0,00    0,00   75,44
23:01:23     all   18,67    0,00    3,51    0,38    0,00    0,13    0,00    0,00    0,00   77,32
23:01:24     all   45,82    0,00    4,68    0,63    0,00    0,00    0,00    0,00    0,00   48,86
23:01:25     all   19,07    0,00    3,89    0,88    0,00    0,13    0,00    0,00    0,00   76,04
23:01:26     all   19,55    0,00    4,16    0,63    0,00    0,25    0,00    0,00    0,00   75,41
23:01:27     all   18,55    0,00    4,26    1,13    0,00    0,13    0,00    0,00    0,00   75,94
23:01:28     all   24,27    0,00    5,56    0,38    0,00    0,13    0,00    0,00    0,00   69,66
23:01:29     all   21,03    0,00    5,79    0,38    0,00    0,00    0,00    0,00    0,00   72,80
23:01:30     all   23,21    0,00    6,65    0,25    0,00    0,00    0,00    0,00    0,00   69,89
23:01:31     all   22,54    0,00    6,55    0,13    0,00    0,00    0,00    0,00    0,00   70,78
23:01:32     all   28,46    0,00    8,44    0,50    0,00    0,00    0,00    0,00    0,00   62,59
23:01:33     all   26,04    0,00    6,45    2,65    0,00    0,00    0,00    0,00    0,00   64,85
23:01:34     all   18,59    0,00    3,89    0,00    0,00    0,00    0,00    0,00    0,00   77,51
23:01:35     all   17,54    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   79,45
23:01:36     all   19,37    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   76,73
23:01:37     all   21,01    0,00    4,03    0,00    0,00    0,00    0,00    0,00    0,00   74,97
23:01:38     all   18,11    0,00    3,27    0,25    0,00    0,00    0,00    0,00    0,00   78,36
23:01:39     all   18,40    0,00    3,75    0,00    0,00    0,00    0,00    0,00    0,00   77,85
23:01:40     all   16,96    0,00    3,14    0,00    0,00    0,13    0,00    0,00    0,00   79,77
23:01:41     all   21,72    0,00    3,66    0,00    0,00    0,13    0,00    0,00    0,00   74,49
23:01:42     all   17,67    0,00    3,88    0,00    0,00    0,00    0,00    0,00    0,00   78,45
23:01:43     all   18,39    0,00    3,40    0,76    0,00    0,00    0,00    0,00    0,00   77,46
23:01:44     all   17,62    0,00    2,88    0,00    0,00    0,00    0,00    0,00    0,00   79,50
23:01:45     all   22,01    0,00    3,65    0,38    0,00    0,00    0,00    0,00    0,00   73,96
23:01:46     all   17,88    0,00    3,27    1,39    0,00    0,00    0,00    0,00    0,00   77,46
23:01:47     all   18,90    0,00    3,75    0,00    0,00    0,00    0,00    0,00    0,00   77,35
23:01:48     all   17,00    0,00    2,77    0,00    0,00    0,00    0,00    0,00    0,00   80,23
23:01:49     all   21,43    0,00    4,01    0,00    0,00    0,25    0,00    0,00    0,00   74,31
23:01:50     all   18,01    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   78,59
23:01:51     all   17,88    0,00    3,90    0,25    0,00    0,00    0,00    0,00    0,00   77,96
23:01:52     all   17,29    0,00    2,88    0,00    0,00    0,00    0,00    0,00    0,00   79,82
23:01:53     all   19,14    0,00    3,27    0,00    0,00    0,13    0,00    0,00    0,00   77,46
23:01:54     all   20,25    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   76,10
23:01:55     all   18,07    0,00    3,14    0,00    0,00    0,13    0,00    0,00    0,00   78,67
23:01:56     all   17,84    0,00    4,27    0,38    0,00    0,00    0,00    0,00    0,00   77,51
23:01:57     all   17,59    0,00    2,76    0,00    0,00    0,00    0,00    0,00    0,00   79,65
23:01:58     all   22,10    0,00    3,41    0,00    0,00    0,00    0,00    0,00    0,00   74,49
23:01:59     all   18,17    0,00    3,38    0,00    0,00    0,00    0,00    0,00    0,00   78,45
23:02:00     all   18,28    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   78,31
23:02:01     all   17,59    0,00    2,39    0,25    0,00    0,00    0,00    0,00    0,00   79,77
23:02:02     all   21,62    0,00    3,92    0,00    0,00    0,00    0,00    0,00    0,00   74,46
23:02:03     all   19,67    0,00    4,14    0,00    0,00    0,00    0,00    0,00    0,00   76,19
23:02:04     all   19,37    0,00    3,67    0,38    0,00    0,00    0,00    0,00    0,00   76,58
23:02:05     all   17,92    0,00    2,38    0,00    0,00    0,13    0,00    0,00    0,00   79,57
23:02:06     all   21,11    0,00    4,27    0,38    0,00    0,00    0,00    0,00    0,00   74,25
23:02:07     all   18,36    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   78,11
23:02:08     all   18,28    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   78,18
23:02:09     all   17,19    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   79,42
23:02:10     all   19,10    0,00    3,39    0,00    0,00    0,13    0,00    0,00    0,00   77,39
23:02:11     all   20,23    0,00    3,39    0,38    0,00    0,25    0,00    0,00    0,00   75,75
23:02:12     all   18,05    0,00    3,51    0,00    0,00    0,13    0,00    0,00    0,00   78,32
23:02:13     all   18,70    0,00    3,76    0,63    0,00    0,00    0,00    0,00    0,00   76,91
23:02:14     all   17,54    0,00    2,63    0,00    0,00    0,00    0,00    0,00    0,00   79,82
23:02:15     all   21,34    0,00    4,04    0,63    0,00    0,00    0,00    0,00    0,00   73,99
23:02:16     all   18,03    0,00    3,28    0,00    0,00    0,00    0,00    0,00    0,00   78,69
23:02:17     all   18,26    0,00    3,65    1,13    0,00    0,13    0,00    0,00    0,00   76,83
23:02:18     all   17,29    0,00    2,88    0,00    0,00    0,00    0,00    0,00    0,00   79,82
23:02:19     all   21,67    0,00    3,55    0,00    0,00    0,00    0,00    0,00    0,00   74,78
23:02:20     all   18,27    0,00    3,25    0,00    0,00    0,00    0,00    0,00    0,00   78,47
23:02:21     all   18,16    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   78,31
23:02:22     all   17,31    0,00    2,76    0,00    0,00    0,13    0,00    0,00    0,00   79,80
23:02:23     all   22,03    0,00    4,05    0,00    0,00    0,00    0,00    0,00    0,00   73,92
23:02:24     all   18,14    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   78,59
23:02:25     all   18,34    0,00    3,77    0,00    0,00    0,13    0,00    0,00    0,00   77,76
23:02:26     all   17,21    0,00    2,76    0,00    0,00    0,00    0,00    0,00    0,00   80,03
23:02:27     all   19,27    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   77,20
23:02:28     all   19,35    0,00    3,89    0,00    0,00    0,00    0,00    0,00    0,00   76,76
23:02:29     all   18,09    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   78,52
23:02:30     all   18,16    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   78,44
23:02:31     all   17,04    0,00    3,13    0,00    0,00    0,00    0,00    0,00    0,00   79,82
23:02:32     all   21,96    0,00    4,02    0,63    0,00    0,00    0,00    0,00    0,00   73,40
23:02:33     all   17,86    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   78,87
23:02:34     all   18,92    0,00    3,76    0,00    0,00    0,13    0,00    0,00    0,00   77,19
23:02:35     all   17,32    0,00    2,53    0,00    0,00    0,00    0,00    0,00    0,00   80,15
23:02:36     all   22,64    0,00    5,03    0,00    0,00    0,25    0,00    0,00    0,00   72,08
23:02:37     all   18,34    0,00    3,52    0,38    0,00    0,13    0,00    0,00    0,00   77,64
23:02:38     all   18,42    0,00    3,76    0,00    0,00    0,00    0,00    0,00    0,00   77,82
23:02:39     all   17,36    0,00    2,89    0,00    0,00    0,00    0,00    0,00    0,00   79,75
23:02:40     all   21,71    0,00    4,02    0,00    0,00    0,00    0,00    0,00    0,00   74,28
23:02:41     all   18,36    0,00    3,27    0,00    0,00    0,13    0,00    0,00    0,00   78,24
23:02:42     all   18,11    0,00    3,77    0,38    0,00    0,00    0,00    0,00    0,00   77,74
23:02:43     all   17,17    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   79,57
23:02:44     all   19,80    0,00    3,78    0,50    0,00    0,00    0,00    0,00    0,00   75,91
23:02:45     all   19,47    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   77,39
23:02:46     all   17,96    0,00    3,39    0,75    0,00    0,00    0,00    0,00    0,00   77,89
23:02:47     all   18,43    0,00    3,41    0,00    0,00    0,13    0,00    0,00    0,00   78,03
23:02:48     all   17,54    0,00    2,88    1,63    0,00    0,13    0,00    0,00    0,00   77,82
23:02:49     all   22,26    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   73,84
23:02:50     all   18,36    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   78,49
23:02:51     all   18,11    0,00    3,77    0,00    0,00    0,00    0,00    0,00    0,00   78,11
23:02:52     all   17,09    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,65
23:02:53     all   21,64    0,00    3,77    2,14    0,00    0,00    0,00    0,00    0,00   72,45
23:02:54     all   18,07    0,00    3,64    0,00    0,00    0,00    0,00    0,00    0,00   78,29
23:02:55     all   20,38    0,00    4,03    0,00    0,00    0,00    0,00    0,00    0,00   75,60
23:02:56     all   17,21    0,00    2,76    0,00    0,00    0,13    0,00    0,00    0,00   79,90
23:02:57     all   21,65    0,00    3,92    0,00    0,00    0,00    0,00    0,00    0,00   74,43
23:02:58     all   18,01    0,00    2,90    0,25    0,00    0,00    0,00    0,00    0,00   78,84
23:02:59     all   18,34    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   78,27
23:03:00     all   17,19    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,67
23:03:01     all   20,81    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   75,79
23:03:02     all   18,40    0,00    3,75    0,13    0,00    0,00    0,00    0,00    0,00   77,72
23:03:03     all   18,14    0,00    3,27    0,25    0,00    0,00    0,00    0,00    0,00   78,34
23:03:04     all   18,22    0,00    3,77    0,00    0,00    0,00    0,00    0,00    0,00   78,02
23:03:05     all   17,31    0,00    2,89    0,00    0,00    0,00    0,00    0,00    0,00   79,80
23:03:06     all   22,76    0,00    4,05    0,00    0,00    0,00    0,00    0,00    0,00   73,20
23:03:07     all   26,89    0,00    4,80    6,57    0,00    0,13    0,00    0,00    0,00   61,62
23:03:08     all   20,03    0,00    4,28    4,53    0,00    0,13    0,00    0,00    0,00   71,03
23:03:09     all   17,79    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   78,95
23:03:10     all   21,93    0,00    3,93    0,00    0,00    0,13    0,00    0,00    0,00   74,02
23:03:11     all   18,30    0,00    3,38    0,00    0,00    0,00    0,00    0,00    0,00   78,32
23:03:12     all   18,73    0,00    3,29    0,00    0,00    0,13    0,00    0,00    0,00   77,85
23:03:13     all   17,50    0,00    3,25    0,25    0,00    0,12    0,00    0,00    0,00   78,88
23:03:14     all   21,91    0,00    4,03    0,76    0,00    0,25    0,00    0,00    0,00   73,05
23:03:15     all   18,12    0,00    3,88    0,00    0,00    0,12    0,00    0,00    0,00   77,88
23:03:16     all   18,89    0,00    3,40    0,63    0,00    0,00    0,00    0,00    0,00   77,08
23:03:17     all   17,74    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,25
23:03:18     all   20,53    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   75,82
23:03:19     all   18,97    0,00    3,52    0,75    0,00    0,00    0,00    0,00    0,00   76,76
23:03:20     all   17,91    0,00    3,66    0,00    0,00    0,00    0,00    0,00    0,00   78,44
23:03:21     all   18,46    0,00    3,29    0,00    0,00    0,00    0,00    0,00    0,00   78,26
23:03:22     all   17,25    0,00    3,25    0,00    0,00    0,12    0,00    0,00    0,00   79,38
23:03:23     all   21,74    0,00    3,92    0,00    0,00    0,00    0,00    0,00    0,00   74,34
23:03:24     all   20,15    0,00    3,15    0,50    0,00    0,00    0,00    0,00    0,00   76,20
23:03:25     all   19,50    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   76,86
23:03:26     all   17,11    0,00    2,77    0,00    0,00    0,13    0,00    0,00    0,00   80,00
23:03:27     all   22,10    0,00    3,54    0,00    0,00    0,00    0,00    0,00    0,00   74,37
23:03:28     all   18,03    0,00    3,15    0,00    0,00    0,00    0,00    0,00    0,00   78,81
23:03:29     all   19,17    0,00    3,38    0,38    0,00    0,00    0,00    0,00    0,00   77,07
23:03:30     all   17,06    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,80
23:03:31     all   21,66    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   74,43
23:03:32     all   18,39    0,00    3,15    0,00    0,00    0,00    0,00    0,00    0,00   78,46
23:03:33     all   18,26    0,00    3,78    0,00    0,00    0,13    0,00    0,00    0,00   77,83
23:03:34     all   17,52    0,00    3,00    0,13    0,00    0,00    0,00    0,00    0,00   79,35
23:03:35     all   20,43    0,00    3,91    0,00    0,00    0,13    0,00    0,00    0,00   75,54
23:03:36     all   19,70    0,00    3,64    0,00    0,00    0,13    0,00    0,00    0,00   76,54
23:03:37     all   17,51    0,00    3,65    0,50    0,00    0,00    0,00    0,00    0,00   78,34
23:03:38     all   18,59    0,00    3,39    0,00    0,00    0,13    0,00    0,00    0,00   77,89
23:03:39     all   17,04    0,00    3,13    0,38    0,00    0,00    0,00    0,00    0,00   79,45
23:03:40     all   21,38    0,00    3,77    0,00    0,00    0,00    0,00    0,00    0,00   74,84
23:03:41     all   18,24    0,00    3,14    0,00    0,00    0,13    0,00    0,00    0,00   78,49
23:03:42     all   18,19    0,00    3,39    0,13    0,00    0,00    0,00    0,00    0,00   78,29
23:03:43     all   17,09    0,00    2,89    0,00    0,00    0,13    0,00    0,00    0,00   79,90
23:03:44     all   22,05    0,00    3,93    0,13    0,00    0,00    0,00    0,00    0,00   73,89
23:03:45     all   17,77    0,00    3,88    0,63    0,00    0,00    0,00    0,00    0,00   77,72
23:03:46     all   18,34    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   78,27
23:03:47     all   17,48    0,00    2,77    0,63    0,00    0,00    0,00    0,00    0,00   79,12
23:03:48     all   21,46    0,00    3,66    0,00    0,00    0,13    0,00    0,00    0,00   74,75
23:03:49     all   17,86    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   78,62
23:03:50     all   18,43    0,00    3,03    1,01    0,00    0,00    0,00    0,00    0,00   77,53
23:03:51     all   16,81    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   80,18
23:03:52     all   21,72    0,00    3,66    0,00    0,00    0,00    0,00    0,00    0,00   74,62
23:03:53     all   16,98    0,00    3,27    0,00    0,00    0,13    0,00    0,00    0,00   79,62
23:03:54     all   18,42    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   78,32
23:03:55     all   18,44    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   78,54
23:03:56     all   16,86    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   80,13
23:03:57     all   21,49    0,00    4,17    0,00    0,00    0,00    0,00    0,00    0,00   74,34
23:03:58     all   17,94    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   78,92
23:03:59     all   18,14    0,00    3,90    0,00    0,00    0,13    0,00    0,00    0,00   77,83
23:04:00     all   17,25    0,00    3,38    0,50    0,00    0,12    0,00    0,00    0,00   78,75
23:04:01     all   21,59    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   74,49
23:04:02     all   18,24    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   78,62
23:04:03     all   18,19    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   78,42
23:04:04     all   17,23    0,00    2,64    0,00    0,00    0,13    0,00    0,00    0,00   80,00
23:04:05     all   21,76    0,00    4,15    0,50    0,00    0,13    0,00    0,00    0,00   73,46
23:04:06     all   18,18    0,00    3,16    0,00    0,00    0,00    0,00    0,00    0,00   78,66
23:04:07     all   18,67    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   78,07
23:04:08     all   17,21    0,00    2,89    0,00    0,00    0,00    0,00    0,00    0,00   79,90
23:04:09     all   21,77    0,00    3,67    0,00    0,00    0,13    0,00    0,00    0,00   74,43
23:04:10     all   17,69    0,00    3,51    0,63    0,00    0,13    0,00    0,00    0,00   78,04
23:04:11     all   17,90    0,00    3,38    0,00    0,00    0,00    0,00    0,00    0,00   78,72
23:04:12     all   20,30    0,00    3,28    0,00    0,00    0,00    0,00    0,00    0,00   76,42
23:04:13     all   16,67    0,00    3,38    0,00    0,00    0,00    0,00    0,00    0,00   79,95
23:04:14     all   21,97    0,00    3,54    0,00    0,00    0,00    0,00    0,00    0,00   74,49
23:04:15     all   18,15    0,00    3,63    1,00    0,00    0,00    0,00    0,00    0,00   77,22
23:04:16     all   18,28    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   78,18
23:04:17     all   17,28    0,00    2,90    0,76    0,00    0,00    0,00    0,00    0,00   79,07
23:04:18     all   21,78    0,00    4,13    0,00    0,00    0,00    0,00    0,00    0,00   74,09
23:04:19     all   18,03    0,00    3,15    0,00    0,00    0,00    0,00    0,00    0,00   78,81
23:04:20     all   18,25    0,00    3,88    0,00    0,00    0,00    0,00    0,00    0,00   77,88
23:04:21     all   17,21    0,00    2,64    1,38    0,00    0,00    0,00    0,00    0,00   78,77
23:04:22     all   21,91    0,00    3,15    0,00    0,00    0,13    0,00    0,00    0,00   74,81
23:04:23     all   17,95    0,00    3,41    0,00    0,00    0,00    0,00    0,00    0,00   78,63
23:04:24     all   18,44    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   78,17
23:04:25     all   17,75    0,00    3,25    0,00    0,00    0,00    0,00    0,00    0,00   79,00
23:04:26     all   21,84    0,00    3,79    0,13    0,00    0,13    0,00    0,00    0,00   74,12
23:04:27     all   17,51    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   79,60
23:04:28     all   17,67    0,00    3,76    0,00    0,00    0,00    0,00    0,00    0,00   78,57
23:04:29     all   18,39    0,00    3,27    0,00    0,00    0,13    0,00    0,00    0,00   78,21
23:04:30     all   16,96    0,00    2,76    0,00    0,00    0,13    0,00    0,00    0,00   80,15
23:04:31     all   21,98    0,00    4,02    0,25    0,00    0,00    0,00    0,00    0,00   73,74
23:04:32     all   18,02    0,00    3,63    0,00    0,00    0,00    0,00    0,00    0,00   78,35
23:04:33     all   18,16    0,00    3,15    0,00    0,00    0,00    0,00    0,00    0,00   78,69
23:04:34     all   17,15    0,00    3,13    0,00    0,00    0,13    0,00    0,00    0,00   79,60
23:04:35     all   43,81    0,00    3,54    0,00    0,00    0,00    0,00    0,00    0,00   52,65
23:04:36     all   19,20    0,00    4,27    0,25    0,00    0,00    0,00    0,00    0,00   76,29
23:04:37     all   18,24    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   78,24
23:04:38     all   17,17    0,00    3,13    0,00    0,00    0,00    0,00    0,00    0,00   79,70
23:04:39     all   21,19    0,00    3,55    0,00    0,00    0,00    0,00    0,00    0,00   75,25
23:04:40     all   17,86    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   78,74
23:04:41     all   18,52    0,00    3,50    0,13    0,00    0,00    0,00    0,00    0,00   77,85
23:04:42     all   17,36    0,00    2,52    0,00    0,00    0,13    0,00    0,00    0,00   80,00
23:04:43     all   22,04    0,00    4,16    0,00    0,00    0,13    0,00    0,00    0,00   73,68
23:04:44     all   17,61    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,37
23:04:45     all   18,07    0,00    3,14    1,00    0,00    0,00    0,00    0,00    0,00   77,79
23:04:46     all   18,42    0,00    4,14    0,00    0,00    0,00    0,00    0,00    0,00   77,44
23:04:47     all   17,31    0,00    3,14    1,00    0,00    0,00    0,00    0,00    0,00   78,54
23:04:48     all   21,34    0,00    4,17    0,00    0,00    0,13    0,00    0,00    0,00   74,37
23:04:49     all   18,14    0,00    3,15    0,00    0,00    0,00    0,00    0,00    0,00   78,72
23:04:50     all   18,32    0,00    3,76    0,00    0,00    0,00    0,00    0,00    0,00   77,92
23:04:51     all   16,94    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   80,05
23:04:52     all   21,83    0,00    3,68    1,27    0,00    0,13    0,00    0,00    0,00   73,10
23:04:53     all   17,90    0,00    4,01    0,00    0,00    0,13    0,00    0,00    0,00   77,97
23:04:54     all   18,64    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   78,09
23:04:55     all   16,94    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   79,80
23:04:56     all   21,73    0,00    3,77    0,00    0,00    0,13    0,00    0,00    0,00   74,37
23:04:57     all   17,88    0,00    3,53    0,13    0,00    0,00    0,00    0,00    0,00   78,46
23:04:58     all   17,88    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   78,46
23:04:59     all   17,36    0,00    2,89    0,00    0,00    0,00    0,00    0,00    0,00   79,75
23:05:00     all   22,22    0,00    3,66    0,00    0,00    0,00    0,00    0,00    0,00   74,12
23:05:01     all   17,72    0,00    2,91    0,00    0,00    0,00    0,00    0,00    0,00   79,37
23:05:02     all   17,59    0,00    3,14    0,25    0,00    0,13    0,00    0,00    0,00   78,89
23:05:03     all   19,67    0,00    4,14    0,00    0,00    0,00    0,00    0,00    0,00   76,19
23:05:04     all   17,38    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   79,72
23:05:05     all   21,91    0,00    3,78    0,00    0,00    0,00    0,00    0,00    0,00   74,31
23:05:06     all   18,18    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   78,91
23:05:07     all   18,67    0,00    3,63    0,75    0,00    0,00    0,00    0,00    0,00   76,94
23:05:08     all   17,17    0,00    3,13    0,00    0,00    0,13    0,00    0,00    0,00   79,57
23:05:09     all   22,03    0,00    3,67    0,00    0,00    0,00    0,00    0,00    0,00   74,30
23:05:10     all   18,22    0,00    3,27    0,00    0,00    0,13    0,00    0,00    0,00   78,39
23:05:11     all   18,55    0,00    3,88    0,00    0,00    0,00    0,00    0,00    0,00   77,57
23:05:12     all   17,15    0,00    2,77    0,13    0,00    0,00    0,00    0,00    0,00   79,95
23:05:13     all   21,41    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   74,31
23:05:14     all   17,99    0,00    3,27    0,00    0,00    0,13    0,00    0,00    0,00   78,62
23:05:15     all   18,24    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   78,36
23:05:16     all   17,11    0,00    3,14    0,50    0,00    0,00    0,00    0,00    0,00   79,25
23:05:17     all   21,76    0,00    4,03    0,00    0,00    0,13    0,00    0,00    0,00   74,09
23:05:18     all   17,86    0,00    3,52    0,63    0,00    0,00    0,00    0,00    0,00   77,99
23:05:19     all   17,84    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,02
23:05:20     all   17,88    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   78,59
23:05:21     all   17,15    0,00    3,00    0,00    0,00    0,13    0,00    0,00    0,00   79,72
23:05:22     all   22,17    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   74,31
23:05:23     all   18,14    0,00    4,16    1,13    0,00    0,00    0,00    0,00    0,00   76,57
23:05:24     all   18,30    0,00    3,38    0,00    0,00    0,00    0,00    0,00    0,00   78,32
23:05:25     all   17,44    0,00    2,89    0,00    0,00    0,13    0,00    0,00    0,00   79,55
23:05:26     all   21,72    0,00    3,91    0,13    0,00    0,13    0,00    0,00    0,00   74,12
23:05:27     all   17,76    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   78,84
23:05:28     all   18,50    0,00    3,38    0,62    0,00    0,00    0,00    0,00    0,00   77,50
23:05:29     all   17,13    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,85
23:05:30     all   21,44    0,00    3,66    0,00    0,00    0,00    0,00    0,00    0,00   74,91
23:05:31     all   17,76    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   78,72
23:05:32     all   18,14    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   78,46
23:05:33     all   17,23    0,00    2,64    0,00    0,00    0,13    0,00    0,00    0,00   80,00
23:05:34     all   22,35    0,00    3,91    0,00    0,00    0,13    0,00    0,00    0,00   73,61
23:05:35     all   18,09    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   78,64
23:05:36     all   18,70    0,00    4,39    0,00    0,00    0,13    0,00    0,00    0,00   76,79
23:05:37     all   17,74    0,00    2,89    0,00    0,00    0,00    0,00    0,00    0,00   79,37
23:05:38     all   20,05    0,13    4,41    0,25    0,00    0,00    0,00    0,00    0,00   75,16
23:05:39     all   22,17    0,00    4,16    0,50    0,00    0,00    0,00    0,00    0,00   73,17
23:05:40     all   18,49    0,00    3,90    0,00    0,00    0,13    0,00    0,00    0,00   77,48
23:05:41     all   18,24    0,00    3,27    0,00    0,00    0,13    0,00    0,00    0,00   78,36
23:05:42     all   17,23    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,62
23:05:43     all   22,26    0,00    4,53    0,00    0,00    0,00    0,00    0,00    0,00   73,21
23:05:44     all   18,36    0,00    3,40    0,25    0,00    0,00    0,00    0,00    0,00   77,99
23:05:45     all   18,26    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   78,09
23:05:46     all   17,54    0,00    3,13    0,63    0,00    0,00    0,00    0,00    0,00   78,70
23:05:47     all   21,91    0,00    4,03    0,00    0,00    0,13    0,00    0,00    0,00   73,93
23:05:48     all   18,95    0,00    3,51    0,75    0,00    0,13    0,00    0,00    0,00   76,66
23:05:49     all   18,70    0,00    3,51    0,00    0,00    0,13    0,00    0,00    0,00   77,67
23:05:50     all   18,24    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   78,62
23:05:51     all   21,65    0,00    3,92    0,00    0,00    0,00    0,00    0,00    0,00   74,43
23:05:52     all   19,22    0,00    3,77    1,88    0,00    0,00    0,00    0,00    0,00   75,13
23:05:53     all   18,14    0,00    3,40    0,38    0,00    0,00    0,00    0,00    0,00   78,09
23:05:54     all   17,86    0,00    3,40    0,63    0,00    0,00    0,00    0,00    0,00   78,11
23:05:55     all   17,09    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,90
23:05:56     all   21,46    0,00    3,76    0,00    0,00    0,25    0,00    0,00    0,00   74,53
23:05:57     all   18,09    0,00    3,52    0,00    0,00    0,13    0,00    0,00    0,00   78,27
23:05:58     all   18,28    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   78,18
23:05:59     all   17,69    0,00    3,01    0,25    0,00    0,00    0,00    0,00    0,00   79,05
23:06:00     all   21,97    0,00    3,79    0,00    0,00    0,00    0,00    0,00    0,00   74,24
23:06:01     all   18,09    0,00    3,64    0,00    0,00    0,00    0,00    0,00    0,00   78,27
23:06:02     all   18,54    0,00    3,15    0,00    0,00    0,00    0,00    0,00    0,00   78,31
23:06:03     all   17,27    0,00    3,13    0,00    0,00    0,25    0,00    0,00    0,00   79,35
23:06:04     all   21,94    0,00    4,16    0,76    0,00    0,00    0,00    0,00    0,00   73,14
23:06:05     all   17,86    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   78,62
23:06:06     all   18,30    0,00    4,01    0,00    0,00    0,00    0,00    0,00    0,00   77,69
