procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 16460468 124924 5023192    0    0     0    20 6369 8852 18  4 79  0  0  0
 2  0      0 16459572 124932 5023224    0    0     0    96 6151 7134 18  3 79  0  0  0
 1  0      0 16465816 124932 5023240    0    0     0   352 7038 13028 18  4 78  0  0  0
 2  0      0 16483484 124948 5023256    0    0     0   128 5638 3691 17  3 78  2  0  0
 1  0      0 16476096 124948 5023280    0    0     0    28 9603 18606 22  4 73  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 16467896 124964 5023292    0    0     0   696 6852 11793 18  3 78  1  0  0
 1  0      0 16468908 124964 5023312    0    0     0    20 6802 12695 18  4 78  0  0  0
 2  0      0 16473108 124964 5023332    0    0     0    20 5680 3544 17  3 80  0  0  0
 1  0      0 16460008 124964 5023352    0    0     0     8 9595 19930 21  4 75  0  0  0
 2  0      0 16459688 124964 5023368    0    0     0   748 7074 12042 18  4 78  0  0  0
 3  0      0 16467748 124972 5023392    0    0     0   120 7608 14144 18  4 77  0  0  0
 1  1      0 16471280 124980 5023408    0    0     0    64 5421 3657 17  3 79  1  0  0
 2  0      0 16467924 124988 5023424    0    0     0    48 9634 18990 22  4 74  1  0  0
 2  0      0 16461544 124988 5023436    0    0     0     0 6656 11421 18  3 79  0  0  0
 1  0      0 16470520 124988 5023468    0    0     0     0 6857 12540 19  3 78  0  0  0
 2  0      0 16471956 124988 5023484    0    0     0     0 5442 3361 17  3 80  0  0  0
 1  0      0 16463812 124988 5023496    0    0     0     0 9665 19599 22  4 74  0  0  0
 5  0      0 16471028 124996 5023512    0    0     0    28 6728 10446 18  3 78  0  0  0
 1  0      0 16474120 124996 5023532    0    0     0     0 5758 4860 17  3 80  0  0  0
 1  0      0 16471640 124996 5023556    0    0     0     0 6782 12888 18  3 79  0  0  0
 1  0      0 16466520 125012 5023568    0    0     0   204 5521 3687 17  3 77  3  0  0
 1  0      0 16465704 125012 5023584    0    0     0     0 9170 18641 22  4 75  0  0  0
 1  0      0 16466180 125012 5023604    0    0     0     0 6991 11930 18  4 79  0  0  0
 2  0      0 16468212 125012 5023620    0    0     0     0 7423 13023 19  4 76  0  0  0
 2  0      0 16482340 125012 5023644    0    0     0     0 5192 3509 17  3 80  0  0  0
 1  0      0 16476204 125020 5023656    0    0     0    24 9380 20041 22  4 74  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  2      0 16486896 125040 5023580    0    0     0  1700 7505 8537 19  5 62 14  0  0
 1  0      0 16485388 125060 5023600    0    0     0   324 7032 11691 18  4 73  5  0  0
 1  0      0 16476524 125060 5023636    0    0     0     4 7282 13185 18  3 78  1  0  0
 2  0      0 16472040 125060 5023656    0    0     0     0 5393 3677 17  3 80  0  0  0
 1  0      0 16468760 125060 5023660    0    0     0     0 9393 17431 22  4 75  0  0  0
 2  0      0 16468268 125060 5023688    0    0     0    24 6680 11314 18  4 79  0  0  0
 2  0      0 16485492 125068 5023712    0    0     0    64 7442 13361 18  4 78  0  0  0
 1  0      0 16475240 125084 5023736    0    0     0    52 5523 3843 17  3 79  1  0  0
 2  0      0 16482440 125084 5023752    0    0     0     0 9243 18034 22  4 74  0  0  0
 1  0      0 16465820 125096 5023756    0    0     0    68 7100 11807 18  3 77  1  0  0
 4  0      0 16473480 125096 5023776    0    0     0     0 6437 9976 18  3 79  0  0  0
 2  0      0 16474196 125096 5023800    0    0     0     0 5888 6188 18  3 79  0  0  0
 1  0      0 16464180 125096 5023812    0    0     0     0 5349 3334 17  3 80  0  0  0
 1  0      0 16464040 125096 5023828    0    0     0     0 9472 19084 22  4 74  0  0  0
 2  0      0 16461868 125104 5023848    0    0     0    44 6394 11299 18  3 78  0  0  0
 2  0      0 16477400 125104 5023868    0    0     0     0 6949 12684 18  4 78  0  0  0
 2  1      0 16481988 125108 5023888    0    0     0    56 5527 3342 17  3 79  1  0  0
 1  0      0 16484552 125108 5023900    0    0     0     0 9228 18663 22  4 74  0  0  0
 1  0      0 16473184 125108 5023916    0    0     0     0 6640 11368 18  3 79  0  0  0
 3  0      0 16470048 125108 5023940    0    0     0     0 6859 12645 18  4 78  0  0  0
 1  0      0 16467824 125108 5023956    0    0     0     0 5530 3383 17  3 80  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 16477628 125108 5023968    0    0     0    24 9831 19461 22  4 74  0  0  0
 2  0      0 16466532 125112 5024008    0    0     0     4 6754 11638 18  3 78  0  0  0
 2  0      0 16481572 125124 5022104    0    0     0  1148 6832 12693 19  4 77  1  0  0
 1  0      0 16479112 125124 5022056    0    0     0     0 5502 3632 17  3 80  0  0  0
 1  0      0 16465744 125124 5022052    0    0     0     0 9102 17644 22  4 74  0  0  0
 1  0      0 16457116 125124 5022076    0    0     0     0 6515 11455 18  4 79  0  0  0
 2  0      0 16476512 125124 5022092    0    0     0     0 7002 12903 18  4 78  0  0  0
 1  0      0 16478028 125132 5022112    0    0     0    60 5257 3626 17  3 80  0  0  0
 6  0      0 16468600 125132 5022128    0    0     0     0 5704 5143 18  3 79  0  0  0
 2  0      0 16472472 125132 5022140    0    0     0     0 8458 16634 21  4 75  0  0  0
 1  0      0 16469536 125132 5022168    0    0     0   600 6645 11382 18  3 78  0  0  0
 1  0      0 16477804 125132 5022188    0    0     0   132 6970 12803 18  4 78  0  0  0
 2  0      0 16481296 125136 5022204    0    0     0   104 5512 3448 17  3 79  0  0  0
 2  0      0 16471540 125140 5022216    0    0     0    56 9019 18004 22  4 74  0  0  0
 2  0      0 16478296 125140 5022236    0    0     0     0 6529 11200 18  4 78  0  0  0
 2  0      0 16472660 125140 5022260    0    0     0    32 6929 12631 18  4 78  0  0  0
 1  1      0 16484148 125156 5022268    0    0     0   224 5182 3392 17  3 79  1  0  0
 1  0      0 16478668 125156 5022300    0    0     0     8 9096 17875 22  4 74  0  0  0
 2  0      0 16489324 125156 5022316    0    0     0     0 9455 12088 40  4 57  0  0  0
 2  0      0 16470624 125212 5013184    0    0    12   908 7671 14374 22  4 69  4  0  0
 1  0      0 16458240 125216 5013208    0    0     0    92 5347 3529 17  3 79  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 16448356 125216 5013224    0    0     0     0 9046 18164 21  4 75  0  0  0
 2  0      0 16465124 125216 5013224    0    0     0     0 6589 11402 18  4 78  0  0  0
 1  0      0 16480732 125216 5013248    0    0     0     0 6878 12649 18  3 78  0  0  0
 2  0      0 16479280 125216 5013276    0    0     0     0 5419 3903 17  3 80  0  0  0
 8  0      0 16481284 125224 5013304    0    0     0    64 7705 12674 20  4 76  0  0  0
 2  1      0 16487244 125232 5013304    0    0     0    60 7074 10250 19  4 77  0  0  0
 1  0      0 16482240 125236 5013340    0    0     0    36 6486 11165 18  4 78  1  0  0
 1  0      0 16495272 125236 5013348    0    0     0     0 6418 12124 18  4 78  0  0  0
 2  0      0 16496272 125236 5013360    0    0     0     0 5213 3663 17  3 80  0  0  0
 3  0      0 16483148 125236 5013368    0    0     0     0 8306 16898 21  4 75  0  0  0
 2  0      0 16480260 125236 5013396    0    0     0     0 6358 11464 18  4 78  0  0  0
 2  0      0 16485364 125264 5013416    0    0     0   128 6899 12603 18  4 76  2  0  0
 1  0      0 16491708 125264 5013424    0    0     0     0 5478 3409 17  3 80  0  0  0
 1  0      0 16488820 125264 5013444    0    0     0     0 9598 19350 22  4 74  0  0  0
 2  0      0 16482184 125264 5013464    0    0     0     0 6632 11598 18  3 79  0  0  0
 1  0      0 16493140 125264 5013488    0    0     0     0 7005 11509 20  4 76  0  0  0
 2  0      0 16493812 125268 5013496    0    0     0    92 5161 3424 17  3 79  0  0  0
 1  0      0 16492600 125268 5013520    0    0     0     0 9407 19260 21  4 75  0  0  0
 1  0      0 16486320 125268 5013536    0    0     0   148 7192 12630 18  4 78  0  0  0
 2  0      0 16499036 125268 5013560    0    0     0     0 7189 12138 18  4 78  0  0  0
 1  0      0 16490396 125268 5013572    0    0     0   524 5386 3547 18  3 79  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 16492032 125276 5013592    0    0     0   196 8791 16846 21  4 74  1  0  0
 1  0      0 16486004 125276 5013604    0    0     0   116 6204 4257 18  3 79  0  0  0
 1  0      0 16481476 125276 5013628    0    0     0    28 6690 11279 18  3 79  0  0  0
 2  0      0 16494568 125276 5013652    0    0     0     0 7030 12262 18  4 78  0  0  0
 2  0      0 16500624 125276 5013664    0    0     0     0 5435 3706 17  3 80  0  0  0
 2  0      0 16493344 125284 5013688    0    0     0   284 9372 19142 21  4 74  1  0  0
 1  0      0 16470544 125284 5013768    0    0     0     0 7323 12994 19  4 77  0  0  0
 1  0      0 16477432 125300 5013780    0    0     0   140 6986 13083 18  4 77  1  0  0
 2  0      0 16464012 125300 5013796    0    0     0     0 5450 3979 18  3 80  0  0  0
 1  0      0 16449120 125300 5013832    0    0     0    24 9655 18771 22  4 74  0  0  0
 2  0      0 16464220 125300 5013852    0    0     0     0 6741 11708 18  4 79  0  0  0
 2  0      0 16470252 125328 5013816    0    0     0   224 7059 12717 18  4 76  2  0  0
 2  0      0 16476064 125328 5013816    0    0     0    20 5711 5008 17  3 80  0  0  0
 3  1      0 16483084 125356 5013772    0    0     0  2484 10786 21065 24  5 54 17  0  0
 2  0      0 16476720 125364 5013776    0    0     0    76 6943 12048 18  3 77  2  0  0
 2  0      0 16482072 125372 5013792    0    0     0    88 7013 12611 19  3 77  1  0  0
 1  0      0 16486820 125372 5013820    0    0     0     0 5432 3554 17  3 80  0  0  0
 2  0      0 16494176 125372 5013832    0    0     0     0 8868 17766 21  4 75  0  0  0
 2  0      0 16490772 125372 5013852    0    0     0     0 6696 10634 18  4 79  0  0  0
 2  0      0 16495072 125372 5013864    0    0     0     0 5413 4478 17  3 79  0  0  0
 1  0      0 16497424 125372 5013892    0    0     0     0 6731 12016 18  4 78  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 16498940 125380 5013908    0    0     0    28 5289 3731 17  3 80  0  0  0
 1  0      0 16500224 125380 5013924    0    0     0     0 9065 16572 22  4 74  0  0  0
 1  0      0 16495252 125380 5013940    0    0     0     0 6593 12230 19  4 78  0  0  0
 1  0      0 16497876 125380 5013968    0    0     0     0 6885 12799 18  3 79  0  0  0
 2  0      0 16497248 125380 5013980    0    0     0     0 5325 3521 17  3 80  0  0  0
 2  0      0 16502508 125384 5013988    0    0     0    40 9642 19360 22  4 74  0  0  0
 3  1      0 16500068 125408 5014016    0    0     0   132 6345 10968 18  4 77  1  0  0
 3  0      0 16495436 125408 5014036    0    0     0     0 7178 12663 18  3 78  1  0  0
 2  0      0 16503068 125408 5014048    0    0     0     0 5322 3529 17  3 80  0  0  0
 2  0      0 16490840 125408 5014064    0    0     0     0 8207 16300 21  4 75  0  0  0
 1  0      0 16484844 125408 5014084    0    0     0     0 6704 11134 18  4 79  0  0  0
 2  0      0 16485912 125408 5014112    0    0     0     0 6621 11675 18  4 78  0  0  0
 2  0      0 16487340 125416 5014120    0    0     0    60 5529 3461 17  3 80  0  0  0
 2  0      0 16497404 125416 5014136    0    0     0     0 9966 18178 22  4 74  0  0  0
 1  0      0 16487776 125432 5014164    0    0     0    60 6672 11215 18  4 78  1  0  0
 2  0      0 16486256 125432 5014184    0    0     0     0 6916 12409 18  3 78  0  0  0
 2  0      0 16490052 125440 5014192    0    0     0    68 5320 3421 17  3 79  1  0  0
 1  0      0 16486588 125440 5014212    0    0     0     0 5195 3509 17  3 80  0  0  0
 1  0      0 16474980 125440 5014228    0    0     0   116 9361 17730 22  4 75  0  0  0
 1  0      0 16478012 125440 5014248    0    0     0     0 6804 11188 18  3 79  0  0  0
 2  0      0 16481816 125440 5014268    0    0     0     0 7483 13585 18  4 78  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 16490392 125448 5014276    0    0     0    40 5424 3581 17  3 79  1  0  0
 2  0      0 16488280 125448 5014296    0    0     0     0 9142 18016 22  4 74  0  0  0
 1  0      0 16479964 125448 5014316    0    0     0   624 6635 11160 18  4 78  0  0  0
 1  0      0 16491900 125448 5014328    0    0     0   132 6986 12287 18  4 78  0  0  0
 2  0      0 16490448 125464 5014348    0    0     0   168 5357 3325 17  3 79  1  0  0
 2  0      0 16497020 125464 5014368    0    0     0     0 9407 19361 21  4 75  0  0  0
 2  0      0 16499052 125464 5014384    0    0     0     0 6238 10612 18  3 79  0  0  0
 2  0      0 16494988 125464 5014408    0    0     0    12 7066 12622 18  4 78  0  0  0
 1  0      0 16489740 125464 5014412    0    0     0     0 5360 3443 17  3 79  0  0  0
 1  0      0 16487984 125468 5014436    0    0     0    36 8933 16755 22  4 74  0  0  0
 1  0      0 16484660 125468 5014452    0    0     0     0 6900 11212 18  3 78  0  0  0
 2  0      0 16488684 125468 5014464    0    0     0   680 6876 12605 18  4 78  0  0  0
 1  0      0 16492196 125468 5014488    0    0     0     0 5454 3658 18  4 78  0  0  0
 7  0      0 16489936 125468 5014504    0    0     0     0 7487 10893 20  3 77  0  0  0
 2  0      0 16518696 125472 5014136    0    0     0    44 7325 11495 19  3 77  0  0  0
 1  0      0 16515268 125472 5014148    0    0     0     0 6486 11190 18  4 78  0  0  0
 1  0      0 16513040 125472 5014172    0    0     0     0 6978 12542 18  3 78  0  0  0
 3  0      0 16518068 125472 5014188    0    0     0     0 5056 3469 17  3 80  0  0  0
 1  0      0 16526172 125480 5014200    0    0     0    60 9351 17927 22  4 74  1  0  0
 2  0      0 16502444 125480 5014216    0    0     0     0 6477 11425 18  3 78  0  0  0
 2  0      0 16502208 125480 5014240    0    0     0     0 6964 12753 18  4 78  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 16501900 125480 5014248    0    0     0     0 5384 3298 18  3 79  0  0  0
 1  0      0 16502032 125480 5014268    0    0     0     0 9587 19650 22  4 74  0  0  0
 1  0      0 16462536 125500 5014696    0    0     0   136 7330 13820 21  4 73  1  0  0
 1  0      0 16460808 125500 5014716    0    0     0     0 7126 12797 18  4 78  0  0  0
 1  0      0 16454808 125516 5014720    0    0     0    68 5621 3475 17  3 79  1  0  0
 3  2      0 16457004 125536 5019120    0    0     0  4608 10296 19748 24  4 69  4  0  0
 1  3      0 16450340 125568 5028104    0    0     0 10628 7994 13176 22  5 48 24  0  0
 1  0      0 16474468 125640 5014668    0    0     0  7864 7670 13847 19  4 65 11  0  0
 1  0      0 16482116 125640 5014688    0    0     0     4 5490 3648 18  3 79  0  0  0
 4  0      0 16489628 125640 5014696    0    0     0     0 8912 18457 21  4 75  0  0  0
 1  0      0 16488000 125640 5014712    0    0     0     0 6028 4409 18  3 79  0  0  0
 1  0      0 16480468 125640 5014728    0    0     0    72 6508 11082 18  3 79  0  0  0
 2  0      0 16493420 125644 5014756    0    0     0   184 7153 12478 18  4 78  0  0  0
 1  0      0 16504152 125652 5014748    0    0     0    68 5215 3405 17  3 79  1  0  0
 2  0      0 16496512 125652 5014776    0    0     0     0 9149 18234 21  4 75  0  0  0
 2  0      0 16488952 125652 5014796    0    0     0     0 6820 11419 18  3 79  0  0  0
 2  0      0 16484984 125652 5014816    0    0     0     0 7228 12739 18  4 78  0  0  0
 1  0      0 16488160 125652 5014824    0    0     0     0 5440 3248 17  3 80  0  0  0
 1  0      0 16465100 125660 5014832    0    0     0    32 9045 17915 22  4 75  0  0  0
 1  0      0 16465204 125660 5014860    0    0     0     0 6618 11134 18  3 79  0  0  0
 1  0      0 16473052 125660 5014880    0    0     0     0 6915 12596 18  3 78  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 16476268 125660 5014896    0    0     0     0 5503 3522 17  3 80  0  0  0
 1  0      0 16479784 125660 5014908    0    0     0     0 9363 18447 21  4 75  0  0  0
 1  0      0 16480776 125660 5014928    0    0     0     0 6674 11189 18  3 79  0  0  0
 2  0      0 16495628 125664 5014952    0    0     0    24 6493 11888 19  4 77  0  0  0
 1  0      0 16505544 125664 5014968    0    0     0     0 5335 3493 17  3 80  0  0  0
 1  0      0 16495328 125664 5014980    0    0     0     0 8586 17555 21  4 75  0  0  0
 1  0      0 16495944 125664 5014992    0    0     0     0 6588 10884 18  3 79  0  0  0
 2  0      0 16485924 125664 5015012    0    0     0     0 5828 8629 17  3 79  0  0  0
 2  0      0 16481124 125672 5015032    0    0     0    24 6113 7318 18  3 79  0  0  0
 1  0      0 16476728 125672 5015040    0    0     0     0 5260 3457 17  3 80  0  0  0
 2  0      0 16491656 125672 5015056    0    0     0     0 9540 19341 22  4 75  0  0  0
11  1      0 16493188 125688 5015080    0    0     0    52 7048 11861 19  4 77  1  0  0
 2  0      0 16503012 125688 5015108    0    0     0     0 7032 11661 18  4 78  0  0  0
 1  0      0 16500144 125688 5015124    0    0     0     0 5215 3334 17  3 80  0  0  0
 1  0      0 16504980 125700 5015128    0    0     0    68 9474 18822 21  4 74  1  0  0
 1  0      0 16498672 125700 5015152    0    0     0     0 6629 11332 18  3 79  0  0  0
 1  0      0 16493032 125700 5015172    0    0     0   548 7165 12598 18  4 78  0  0  0
 2  0      0 16500200 125700 5015184    0    0     0   120 5883 4259 17  3 79  0  0  0
 2  0      0 16500044 125700 5015196    0    0     0    68 9473 18532 21  4 75  0  0  0
 3  0      0 16498708 125704 5015216    0    0     0   104 6674 11087 18  3 78  1  0  0
 2  0      0 16520888 125704 5015236    0    0     0     0 7226 12195 19  3 78  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  2      0 16528960 125708 5015172    0    0     0  1312 7290 7421 20  5 68  8  0  0
 1  0      0 16529868 125732 5015184    0    0     0   328 9345 18048 22  4 66  8  0  0
 2  0      0 16528132 125740 5015200    0    0     0    80 6525 11280 18  4 77  1  0  0
 1  0      0 16513948 125740 5015208    0    0     0     0 6888 12011 18  4 78  0  0  0
 2  0      0 16507648 125740 5015236    0    0     0     0 5383 3659 17  3 79  0  0  0
 5  0      0 16501888 125740 5015252    0    0     0     0 6594 8156 19  4 78  0  0  0
 2  0      0 16495912 125740 5015272    0    0     0    60 7750 12139 20  4 76  0  0  0
 2  1      0 16498024 125748 5015288    0    0     0    28 6666 10914 18  3 79  0  0  0
 4  0      0 16514736 125748 5015304    0    0     0     0 7079 12378 18  4 78  0  0  0
 2  0      0 16516776 125748 5015316    0    0     0     0 5591 3585 19  4 78  0  0  0
 2  0      0 16518696 125748 5015332    0    0     0     0 9034 18320 21  4 75  0  0  0
 2  0      0 16524068 125748 5015352    0    0     0     0 6599 11010 18  4 78  0  0  0
 2  0      0 16529044 125748 5015376    0    0     0     0 6954 12007 18  4 78  0  0  0
 1  0      0 16514532 125756 5015384    0    0     0    24 5519 3422 17  3 80  0  0  0
 1  0      0 16508588 125756 5015400    0    0     0     0 8898 18019 22  4 74  0  0  0
 1  0      0 16507388 125756 5015412    0    0     0     0 6599 10954 18  3 79  0  0  0
 1  0      0 16527944 125756 5015440    0    0     0     0 7085 12322 18  3 78  0  0  0
 2  0      0 16526564 125756 5015452    0    0     0     0 5316 3582 17  3 80  0  0  0
 4  0      0 16513560 125764 5015464    0    0     0    24 9438 18790 21  4 74  0  0  0
 2  0      0 16521560 125764 5015480    0    0     0     0 7465 11751 18  4 78  0  0  0
 1  0      0 16515892 125764 5015500    0    0     0     0 7229 12143 18  4 78  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 16524872 125776 5015144    0    0     0    56 5850 3897 17  3 79  1  0  0
 1  0      0 16534312 125776 5015152    0    0     0     0 9457 18602 21  4 75  0  0  0
 4  0      0 16537204 125784 5015160    0    0     0    88 5975 6916 18  3 79  1  0  0
 1  0      0 16531212 125784 5015184    0    0     0     0 6445 8099 18  3 79  0  0  0
 2  0      0 16541656 125784 5015204    0    0     0     0 6801 11904 18  4 78  0  0  0
 2  1      0 16550240 125796 5015120    0    0     0  1528 7307 7683 19  5 66 10  0  0
 1  0      0 16528540 125824 5015124    0    0     0   316 9909 18624 21  4 70  4  0  0
 2  0      0 16534852 125824 5015148    0    0     0     0 6635 10783 18  3 78  0  0  0
 2  0      0 16542188 125824 5015172    0    0     0     0 6816 11837 18  3 79  0  0  0
 1  0      0 16543516 125824 5015180    0    0     0     0 5405 3501 17  3 80  0  0  0
 1  0      0 16538040 125824 5015192    0    0     0     0 9338 18005 21  4 75  0  0  0
 1  0      0 16543148 125832 5015216    0    0     0    60 6637 11109 18  4 79  0  0  0
 2  0      0 16547824 125836 5015092    0    0     0    60 7127 12079 18  3 77  1  0  0
 2  0      0 16545304 125836 5015120    0    0     0     0 5662 3986 17  3 79  0  0  0
 1  0      0 16527540 125836 5015136    0    0     0     0 9210 18613 21  4 75  0  0  0
 1  0      0 16484312 125836 5015644    0    0     0     0 7149 11395 20  4 76  0  0  0
 1  0      0 16472896 125836 5015584    0    0     0     0 6954 12169 19  4 77  0  0  0
 1  0      0 16475368 125836 5015592    0    0     0   104 5323 3374 17  3 79  0  0  0
 2  0      0 16487000 125836 5015608    0    0     0     0 8973 17116 21  4 75  0  0  0
 2  0      0 16488940 125836 5015616    0    0     0     0 6617 10739 18  3 79  0  0  0
 5  0      0 16496212 125836 5015632    0    0     0     0 6909 11296 18  3 79  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 16511212 125836 5015660    0    0     0   108 5647 4948 18  3 79  0  0  0
 1  0      0 16510956 125836 5015668    0    0     0     0 5209 3393 17  3 80  0  0  0
 1  0      0 16505656 125840 5015688    0    0     0    56 9393 18875 22  4 74  0  0  0
 2  1      0 16510384 125848 5015640    0    0     0  1744 8309 14793 20  5 66  9  0  0
 1  0      0 16516504 125868 5015656    0    0     0   336 7331 12737 19  4 75  3  0  0
 1  1      0 16517644 125880 5018244    0    0     0  2392 5777 3841 18  3 77  2  0  0
 2  0      0 16522520 125916 5015956    0    0     0  9044 9316 17525 23  4 68  5  0  0
 2  0      0 16516628 125916 5015968    0    0     0     0 6444 10646 18  4 79  0  0  0
 1  0      0 16524992 125916 5015996    0    0     0     0 6433 11535 19  3 78  0  0  0
 2  0      0 16531940 125932 5016004    0    0     0   144 5491 3621 17  3 79  1  0  0
 3  0      0 16522628 125932 5016028    0    0     0     0 9118 16406 21  4 75  0  0  0
 2  0      0 16519840 125948 5016028    0    0     0    64 6493 10804 18  3 78  1  0  0
 2  0      0 16520948 125948 5016060    0    0     0     0 7129 11518 18  4 78  0  0  0
 1  0      0 16511720 125948 5016068    0    0     0     0 5312 3497 17  3 80  0  0  0
 1  0      0 16518064 125948 5016084    0    0     0     0 8905 15898 21  4 75  0  0  0
 1  0      0 16522368 125948 5016100    0    0     0   148 6825 10826 18  3 79  0  0  0
 3  0      0 16522100 125956 5016120    0    0     0    72 6689 11510 19  3 78  0  0  0
 2  0      0 16518160 125956 5016140    0    0     0     0 5365 3648 17  3 80  0  0  0
 5  0      0 16497884 125976 5017060    0    0     0  1408 5966 5204 18  4 77  1  0  0
 1  4      0 16501456 125988 5016944    0    0     0  2252 10814 20726 23  5 66  6  0  0
 1  0      0 16521148 126012 5016956    0    0     0   392 7159 11614 18  4 59 19  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 16512320 126012 5016976    0    0     0     0 6892 12005 18  3 78  0  0  0
 2  0      0 16517380 126020 5016996    0    0     0    96 5440 3617 17  3 79  1  0  0
 3  0      0 16505936 126020 5016996    0    0     0     0 8885 17491 21  4 75  0  0  0
 4  0      0 16520136 126040 5017012    0    0     0   108 6105 6219 18  3 78  1  0  0
 1  0      0 16521592 126040 5017032    0    0     0     0 5906 7567 18  4 78  0  0  0
 2  0      0 16546620 126040 5017048    0    0     0     0 7113 11805 18  4 78  0  0  0
 1  0      0 16546464 126040 5017064    0    0     0     0 5527 3685 19  4 78  0  0  0
 3  0      0 16522372 126048 5018444    0    0     0  1400 8998 17642 23  4 73  1  0  0
 1  0      0 16519040 126048 5018464    0    0     0     0 6456 10571 18  3 79  0  0  0
 2  0      0 16539228 126048 5018484    0    0     0     0 6792 11702 18  4 78  0  0  0
 4  0      0 16542676 126048 5018496    0    0     0     0 5296 3327 17  3 79  0  0  0
 2  1      0 16540008 126048 5018844    0    0     0   100 9986 19674 22  4 72  2  0  0
 2  0      0 16536272 126084 5018824    0    0     0  2132 7873 12704 20  5 67  8  0  0
 2  0      0 16545136 126084 5018844    0    0     0     0 7146 11526 18  3 78  0  0  0
 2  0      0 16540884 126084 5018868    0    0     0     4 5562 3730 17  3 79  1  0  0
 6  0      0 16532664 126084 5018876    0    0     0     0 6356 8853 19  3 78  0  0  0
 2  0      0 16541144 126084 5018896    0    0     0     0 8054 11762 19  4 77  0  0  0
 1  0      0 16543036 126088 5018912    0    0     0    88 6324 10264 18  3 78  0  0  0
 3  0      0 16546216 126100 5018940    0    0     0    52 6905 11239 18  4 78  1  0  0
 1  0      0 16544780 126100 5018952    0    0     0     0 5211 3396 17  3 80  0  0  0
 1  1      0 16536696 126108 5018972    0    0     0    68 8829 17091 21  4 74  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 16533992 126108 5018984    0    0     0     0 6468 10317 18  3 79  0  0  0
 2  0      0 16536992 126108 5019004    0    0     0     0 6713 11541 18  4 78  0  0  0
 2  1      0 16549796 126108 5018940    0    0     0   100 6388 5688 18  3 78  1  0  0
 1  0      0 16532992 126140 5018904    0    0     0  1448 10979 20522 24  5 62  9  0  0
 2  0      0 16533900 126140 5018888    0    0     0     0 6751 10251 18  4 78  0  0  0
 2  0      0 16526828 126140 5018904    0    0     0     0 6642 11266 18  4 78  0  0  0
 1  0      0 16529020 126140 5018916    0    0     0     0 5184 3420 17  3 80  0  0  0
 1  0      0 16535068 126140 5018928    0    0     0     0 8755 16843 21  4 75  0  0  0
 2  0      0 16537104 126148 5018948    0    0     0    60 6608 10539 18  3 79  0  0  0
 2  0      0 16539472 126148 5018964    0    0     0     0 7037 11533 18  4 78  0  0  0
 1  0      0 16517164 126148 5019004    0    0     0     0 5808 4678 19  3 77  0  0  0
 2  0      0 16506704 126156 5019016    0    0     0    60 8571 16218 21  4 74  1  0  0
 1  0      0 16499460 126156 5019028    0    0     0     0 6418 10033 18  3 79  0  0  0
 2  0      0 16519880 126156 5019048    0    0     0     0 6890 12115 18  4 78  0  0  0
