Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	04/06/2026 	_x86_64_	(8 CPU)

08:00:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:05:37     all   88,83    0,00   11,04    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:05:38     all   90,16    0,12    9,46    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:05:39     all   89,71    0,00   10,16    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:05:40     all   88,17    0,12   11,46    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:05:41     all   88,00    0,00   11,50    0,00    0,00    0,25    0,00    0,00    0,00    0,25
08:05:42     all   89,22    0,00   10,53    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:05:43     all   87,30    0,00   12,33    0,12    0,00    0,12    0,00    0,00    0,00    0,12
08:05:44     all   88,99    0,00   10,76    0,25    0,00    0,00    0,00    0,00    0,00    0,00
08:05:45     all   86,80    0,12   12,45    0,12    0,00    0,37    0,00    0,00    0,00    0,12
08:05:46     all   89,10    0,00   10,90    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:05:47     all   88,58    0,00   11,29    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:05:48     all   85,62    0,00   12,00    2,25    0,00    0,00    0,00    0,00    0,00    0,12
08:05:49     all   88,58    0,13   11,04    0,13    0,00    0,13    0,00    0,00    0,00    0,00
08:05:50     all   87,03    0,00   12,47    0,12    0,00    0,12    0,00    0,00    0,00    0,25
08:05:51     all   89,25    0,00   10,50    0,12    0,00    0,12    0,00    0,00    0,00    0,00
08:05:52     all   89,99    0,00    9,76    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:05:53     all   89,18    0,12   10,32    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:05:54     all   88,74    0,13   11,14    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:05:55     all   91,24    0,00    8,64    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:05:56     all   89,71    0,00   10,16    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:05:57     all   88,78    0,12   10,97    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:05:58     all   88,75    0,00   10,88    0,00    0,00    0,12    0,00    0,00    0,00    0,25
08:05:59     all   78,43    0,00    7,73   11,97    0,00    0,12    0,00    0,00    0,00    1,75
08:06:00     all   85,18    0,00    9,17    5,15    0,00    0,00    0,00    0,00    0,00    0,50
08:06:01     all   90,52    0,00    9,23    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:06:02     all   89,72    0,00   10,15    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:06:03     all   88,75    0,12   11,00    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:06:04     all   89,65    0,00    9,98    0,00    0,00    0,37    0,00    0,00    0,00    0,00
08:06:05     all   90,11    0,13    9,51    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:06:06     all   89,38    0,00   10,62    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:06:07     all   89,38    0,00   10,50    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:06:08     all   89,99    0,00    9,64    0,00    0,00    0,38    0,00    0,00    0,00    0,00
08:06:09     all   90,39    0,00    9,24    0,12    0,00    0,12    0,00    0,00    0,00    0,12
08:06:10     all   89,34    0,13   10,16    0,00    0,00    0,13    0,00    0,00    0,00    0,25
08:06:11     all   89,24    0,00   10,76    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:06:12     all   89,79    0,12    9,71    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:06:13     all   90,73    0,00    9,27    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:06:14     all   87,75    0,00   11,88    0,00    0,00    0,12    0,00    0,00    0,00    0,25
08:06:15     all   89,24    0,00   10,39    0,00    0,00    0,25    0,00    0,00    0,00    0,13
08:06:16     all   90,49    0,13    9,39    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:06:17     all   88,76    0,00   10,74    0,12    0,00    0,37    0,00    0,00    0,00    0,00
08:06:18     all   89,22    0,00   10,65    0,13    0,00    0,00    0,00    0,00    0,00    0,00
08:06:19     all   89,89    0,00    9,86    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:06:20     all   90,01    0,12    9,61    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:06:21     all   88,99    0,13   10,64    0,00    0,00    0,00    0,00    0,00    0,00    0,25
08:06:22     all   88,74    0,00   11,01    0,00    0,00    0,00    0,00    0,00    0,00    0,25
08:06:23     all   89,12    0,00   10,62    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:06:24     all   89,40    0,12   10,22    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:06:25     all   87,38    0,12   12,25    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:06:26     all   91,18    0,00    8,45    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:06:27     all   88,57    0,00   11,43    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:06:28     all   87,86    0,00   12,14    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:06:29     all   89,24    0,13   10,51    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:06:30     all   89,91    0,25    9,59    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:06:31     all   88,47    0,00   11,53    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:06:32     all   89,08    0,13   10,54    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:06:33     all   89,28    0,00   10,47    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:06:34     all   89,76    0,00    9,86    0,12    0,00    0,25    0,00    0,00    0,00    0,00
08:06:35     all   90,89    0,12    8,99    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:06:36     all   89,35    0,00   10,28    0,00    0,00    0,13    0,00    0,00    0,00    0,25
08:06:37     all   88,28    0,00   11,22    0,00    0,00    0,25    0,00    0,00    0,00    0,25
08:06:38     all   88,75    0,00   11,12    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:06:39     all   90,74    0,00    9,01    0,13    0,00    0,00    0,00    0,00    0,00    0,13
08:06:40     all   90,39    0,12    9,49    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:06:41     all   88,28    0,00   11,35    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:06:42     all   88,97    0,00   10,78    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:06:43     all   89,46    0,00   10,54    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:06:44     all   87,28    0,12   12,47    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:06:45     all   89,00    0,00   10,88    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:06:46     all   87,72    0,13   12,03    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:06:47     all   89,38    0,00   10,25    0,00    0,00    0,38    0,00    0,00    0,00    0,00
08:06:48     all   89,90    0,00    9,85    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:06:49     all   90,97    0,00    9,03    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:06:50     all   88,90    0,12   10,60    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:06:51     all   90,60    0,00    9,27    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:06:52     all   89,14    0,00   10,49    0,00    0,00    0,12    0,00    0,00    0,00    0,25
08:06:53     all   88,97    0,13   10,40    0,13    0,00    0,13    0,00    0,00    0,00    0,25
08:06:54     all   90,30    0,00    9,33    0,12    0,00    0,12    0,00    0,00    0,00    0,12
08:06:55     all   88,24    0,00   11,51    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:06:56     all   90,84    0,00    9,03    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:06:57     all   89,65    0,00   10,10    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:06:58     all   89,97    0,00    9,90    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:06:59     all   90,39    0,00    9,24    0,00    0,00    0,12    0,00    0,00    0,00    0,25
08:07:00     all   89,25    0,12   10,62    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:07:01     all   88,38    0,00   11,38    0,00    0,00    0,00    0,00    0,00    0,00    0,25
08:07:02     all   89,26    0,12   10,24    0,00    0,00    0,12    0,00    0,00    0,00    0,25
08:07:03     all   89,28    0,12   10,35    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:07:04     all   88,58    0,00   10,92    0,00    0,00    0,38    0,00    0,00    0,00    0,13
08:07:05     all   89,50    0,00   10,38    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:07:06     all   90,00    0,12    9,75    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:07:07     all   89,40    0,00   10,47    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:07:08     all   87,70    0,00   12,05    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:07:09     all   90,01    0,00    9,86    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:07:10     all   89,74    0,13   10,01    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:07:11     all   89,75    0,00   10,12    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:07:12     all   88,26    0,12   11,24    0,00    0,00    0,12    0,00    0,00    0,00    0,25
08:07:13     all   89,36    0,00   10,39    0,13    0,00    0,13    0,00    0,00    0,00    0,00
08:07:14     all   89,39    0,00   10,24    0,12    0,00    0,25    0,00    0,00    0,00    0,00
08:07:15     all   90,24    0,00    9,39    0,00    0,00    0,25    0,00    0,00    0,00    0,13
08:07:16     all   89,39    0,12   10,49    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:07:17     all   88,46    0,00   11,04    0,13    0,00    0,13    0,00    0,00    0,00    0,25
08:07:18     all   88,88    0,00   10,75    0,00    0,00    0,00    0,00    0,00    0,00    0,38
08:07:19     all   90,25    0,00    9,50    0,12    0,00    0,12    0,00    0,00    0,00    0,00
08:07:20     all   88,61    0,13   11,26    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:07:21     all   90,25    0,00    9,62    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:07:22     all   88,88    0,00   11,00    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:07:23     all   88,14    0,12   11,49    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:07:24     all   89,53    0,00   10,22    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:07:25     all   88,72    0,00   10,90    0,00    0,00    0,13    0,00    0,00    0,00    0,25
08:07:26     all   90,14    0,12    9,61    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:07:27     all   88,51    0,12   11,36    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:07:28     all   88,36    0,13   11,26    0,13    0,00    0,00    0,00    0,00    0,00    0,13
08:07:29     all   90,11    0,00    9,64    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:07:30     all   88,64    0,00   11,11    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:07:31     all   89,00    0,00   10,88    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:07:32     all   89,51    0,12    9,99    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:07:33     all   88,78    0,00   11,10    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:07:34     all   89,32    0,00   10,68    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:07:35     all   87,50    0,00   12,25    0,12    0,00    0,12    0,00    0,00    0,00    0,00
08:07:36     all   89,50    0,12   10,25    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:07:37     all   90,10    0,00    9,90    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:07:38     all   89,01    0,12   10,86    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:07:39     all   74,56    0,00    9,65   15,41    0,00    0,38    0,00    0,00    0,00    0,00
08:07:40     all   90,76    0,12    8,86    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:07:41     all   89,75    0,00   10,25    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:07:42     all   89,95    0,13    9,92    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:07:43     all   90,15    0,00    9,60    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:07:44     all   89,54    0,00   10,09    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:07:45     all   88,89    0,00   10,49    0,00    0,00    0,12    0,00    0,00    0,00    0,50
08:07:46     all   89,24    0,00   10,76    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:07:47     all   89,95    0,00   10,05    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:07:48     all   89,54    0,12   10,09    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:07:49     all   89,51    0,00   10,24    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:07:50     all   90,24    0,00    9,64    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:07:51     all   90,10    0,00    9,77    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:07:52     all   88,86    0,00   11,14    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:07:53     all   87,11    0,12   11,77    0,50    0,00    0,37    0,00    0,00    0,00    0,12
08:07:54     all   91,46    0,00    8,42    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:07:55     all   90,73    0,00    9,15    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:07:56     all   89,78    0,12   10,10    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:07:57     all   89,49    0,00   10,26    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:07:58     all   88,78    0,00   10,97    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:07:59     all   89,71    0,00   10,29    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:08:00     all   88,42    0,12   10,96    0,12    0,00    0,25    0,00    0,00    0,00    0,12
08:08:01     all   89,11    0,00   10,64    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:08:02     all   88,60    0,00   11,28    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:08:03     all   87,03    0,12   12,59    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:08:04     all   89,94    0,00    9,94    0,13    0,00    0,00    0,00    0,00    0,00    0,00
08:08:05     all   90,26    0,12    9,49    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:08:06     all   89,76    0,12    9,99    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:08:07     all   89,36    0,00   10,26    0,13    0,00    0,13    0,00    0,00    0,00    0,13
08:08:08     all   87,28    0,00   12,59    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:08:09     all   84,64    0,00   15,11    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:08:10     all   88,25    0,00   11,62    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:08:11     all   90,02    0,00    9,60    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:08:12     all   90,86    0,00    9,01    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:08:13     all   89,64    0,00    9,99    0,12    0,00    0,12    0,00    0,00    0,00    0,12
08:08:14     all   90,36    0,00    9,51    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:08:15     all   91,02    0,00    8,60    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:08:16     all   90,59    0,00    9,41    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:08:17     all   89,76    0,00    9,74    0,00    0,00    0,12    0,00    0,00    0,00    0,37
08:08:18     all   90,98    0,00    9,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:08:19     all   88,40    0,00   11,22    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:08:20     all   88,36    0,00   11,26    0,00    0,00    0,25    0,00    0,00    0,00    0,13
08:08:21     all   89,75    0,00   10,12    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:08:22     all   90,27    0,00    8,85    0,25    0,00    0,37    0,00    0,00    0,00    0,25
08:08:23     all   89,96    0,25    9,66    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:08:24     all   90,14    0,00    9,74    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:08:25     all   90,74    0,00    9,14    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:08:26     all   89,78    0,00    9,98    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:08:27     all   91,09    0,00    8,91    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:08:28     all   88,88    0,00   10,88    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:08:29     all   90,00    0,00    9,38    0,00    0,00    0,12    0,00    0,00    0,00    0,50
08:08:30     all   89,89    0,00    9,74    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:08:31     all   91,12    0,00    8,75    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:08:32     all   90,86    0,00    9,01    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:08:33     all   90,60    0,00    9,02    0,00    0,00    0,13    0,00    0,00    0,00    0,25
08:08:34     all   90,31    0,00    9,44    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:08:35     all   90,46    0,00    9,28    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:08:36     all   90,85    0,00    8,65    0,00    0,00    0,13    0,00    0,00    0,00    0,38
08:08:37     all   90,55    0,00    9,33    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:08:38     all   91,07    0,00    8,81    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:08:39     all   90,29    0,00    9,59    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:08:40     all   91,07    0,00    8,81    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:08:41     all   90,66    0,00    8,84    0,00    0,00    0,25    0,00    0,00    0,00    0,25
08:08:42     all   90,66    0,00    9,09    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:08:43     all   90,49    0,00    9,26    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:08:44     all   90,14    0,00    9,49    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:08:45     all   90,98    0,00    8,77    0,00    0,00    0,00    0,00    0,00    0,00    0,25
08:08:46     all   90,49    0,00    9,39    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:08:47     all   91,15    0,00    8,48    0,00    0,00    0,00    0,00    0,00    0,00    0,37
08:08:48     all   89,74    0,00   10,01    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:08:49     all   91,10    0,00    8,65    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:08:50     all   90,78    0,00    8,97    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:08:51     all   91,00    0,00    8,75    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:08:52     all   90,98    0,00    9,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:08:53     all   90,89    0,00    8,86    0,00    0,00    0,00    0,00    0,00    0,00    0,25
08:08:54     all   89,41    0,00   10,34    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:08:55     all   91,57    0,00    8,18    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:08:56     all   91,12    0,00    8,75    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:08:57     all   90,89    0,00    9,11    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:08:58     all   90,72    0,00    9,16    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:08:59     all   91,39    0,00    8,49    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:09:00     all   89,75    0,00    9,50    0,00    0,00    0,25    0,00    0,00    0,00    0,50
08:09:01     all   89,64    0,00    9,86    0,00    0,00    0,25    0,00    0,00    0,00    0,25
08:09:02     all   91,01    0,00    8,74    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:09:03     all   89,60    0,00   10,28    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:09:04     all   90,99    0,00    9,01    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:09:05     all   90,26    0,00    9,24    0,00    0,00    0,12    0,00    0,00    0,00    0,37
08:09:06     all   90,86    0,00    9,01    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:09:07     all   91,36    0,00    8,51    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:09:08     all   91,49    0,00    8,39    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:09:09     all   90,88    0,00    8,88    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:09:10     all   90,65    0,00    8,85    0,00    0,00    0,25    0,00    0,00    0,00    0,25
08:09:11     all   90,25    0,00    9,50    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:09:12     all   90,74    0,00    9,14    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:09:13     all   90,86    0,00    8,89    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:09:14     all   90,40    0,00    9,48    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:09:15     all   90,50    0,00    9,38    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:09:16     all   90,88    0,00    8,88    0,00    0,00    0,00    0,00    0,00    0,00    0,25
08:09:17     all   91,99    0,00    8,01    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:09:18     all   90,11    0,00    9,51    0,00    0,00    0,25    0,00    0,00    0,00    0,13
08:09:19     all   90,39    0,00    9,49    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:09:20     all   90,76    0,00    9,11    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:09:21     all   89,46    0,00   10,54    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:09:22     all   90,14    0,00    9,36    0,00    0,00    0,12    0,00    0,00    0,00    0,37
08:09:23     all   89,54    0,00   10,21    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:09:24     all   91,25    0,00    8,50    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:09:25     all   91,24    0,00    8,51    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:09:26     all   91,49    0,00    8,01    0,00    0,00    0,25    0,00    0,00    0,00    0,25
08:09:27     all   90,30    0,00    9,45    0,00    0,00    0,00    0,00    0,00    0,00    0,25
08:09:28     all   89,01    0,00   10,86    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:09:29     all   90,69    0,00    9,31    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:09:30     all   91,36    0,00    8,39    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:09:31     all   90,49    0,00    9,39    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:09:32     all   91,14    0,00    8,61    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:09:33     all   91,00    0,00    9,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:09:34     all   90,88    0,00    9,00    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:09:35     all   90,60    0,00    9,02    0,00    0,00    0,25    0,00    0,00    0,00    0,13
08:09:36     all   90,99    0,00    9,01    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:09:37     all   90,00    0,00    9,75    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:09:38     all   90,67    0,00    8,83    0,00    0,00    0,25    0,00    0,00    0,00    0,25
08:09:39     all   89,00    0,12   10,50    0,12    0,00    0,12    0,00    0,00    0,00    0,12
08:09:40     all   90,49    0,00    9,51    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:09:41     all   90,88    0,00    9,00    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:09:42     all   91,09    0,00    8,78    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:09:43     all   90,40    0,00    9,48    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:09:44     all   91,35    0,00    8,27    0,00    0,00    0,00    0,00    0,00    0,00    0,38
08:09:45     all   89,24    0,13   10,39    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:09:46     all   90,01    0,00    9,74    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:09:47     all   91,15    0,00    8,73    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:09:48     all   90,35    0,00    9,40    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:09:49     all   91,47    0,00    8,41    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:09:50     all   90,76    0,00    8,86    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:09:51     all   90,62    0,00    9,12    0,00    0,00    0,25    0,00    0,00    0,00    0,00
08:09:52     all   90,51    0,00    9,24    0,00    0,00    0,00    0,00    0,00    0,00    0,25
08:09:53     all   90,74    0,00    8,51    0,00    0,00    0,00    0,00    0,00    0,00    0,75
08:09:54     all   91,50    0,00    8,38    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:09:55     all   89,61    0,13    9,89    0,00    0,00    0,25    0,00    0,00    0,00    0,13
08:09:56     all   90,04    0,00    9,59    0,00    0,00    0,12    0,00    0,00    0,00    0,25
08:09:57     all   90,64    0,00    8,99    0,00    0,00    0,25    0,00    0,00    0,00    0,12
08:09:58     all   90,46    0,00    9,28    0,00    0,00    0,13    0,00    0,00    0,00    0,13
08:09:59     all   90,14    0,00    9,74    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:10:00     all   90,98    0,00    8,90    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:10:01     all   90,86    0,00    8,64    0,00    0,00    0,00    0,00    0,00    0,00    0,50
08:10:02     all   90,54    0,00    8,97    0,00    0,00    0,12    0,00    0,00    0,00    0,37
08:10:03     all   88,86    0,00   11,01    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:10:04     all   88,72    0,00   10,90    0,00    0,00    0,25    0,00    0,00    0,00    0,13
08:10:05     all   91,14    0,00    8,61    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:10:06     all   91,15    0,00    8,48    0,00    0,00    0,12    0,00    0,00    0,00    0,25
08:10:07     all   91,32    0,00    8,68    0,00    0,00    0,00    0,00    0,00    0,00    0,00
08:10:08     all   89,89    0,00    9,86    0,00    0,00    0,00    0,00    0,00    0,00    0,25
08:10:09     all   91,14    0,00    8,61    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:10:10     all   90,86    0,00    8,64    0,13    0,00    0,13    0,00    0,00    0,00    0,25
08:10:11     all   90,86    0,00    8,51    0,13    0,00    0,00    0,00    0,00    0,00    0,50
08:10:12     all   90,64    0,00    9,11    0,00    0,00    0,00    0,00    0,00    0,00    0,25
08:10:13     all   90,99    0,00    8,51    0,00    0,00    0,38    0,00    0,00    0,00    0,13
08:10:14     all   90,14    0,00    9,74    0,00    0,00    0,00    0,00    0,00    0,00    0,12
08:10:15     all   90,62    0,00    9,25    0,00    0,00    0,12    0,00    0,00    0,00    0,00
08:10:16     all   90,58    0,00    9,30    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:10:17     all   88,79    0,00   10,21    0,12    0,00    0,50    0,00    0,00    0,00    0,37
08:10:18     all   90,51    0,00    8,74    0,00    0,00    0,25    0,00    0,00    0,00    0,50
08:10:19     all   91,24    0,00    8,64    0,00    0,00    0,00    0,00    0,00    0,00    0,13
08:10:20     all   91,10    0,00    8,65    0,00    0,00    0,00    0,00    0,00    0,00    0,25
08:10:21     all   91,22    0,00    8,66    0,00    0,00    0,13    0,00    0,00    0,00    0,00
08:10:22     all   90,41    0,00    9,34    0,00    0,00    0,12    0,00    0,00    0,00    0,12
08:10:23     all   88,25    0,00   11,00    0,12    0,00    0,38    0,00    0,00    0,00    0,25
08:10:24     all   90,39    0,00    9,24    0,00    0,00    0,12    0,00    0,00    0,00    0,25
08:10:25     all   91,34    0,00    8,53    0,00    0,00    0,00    0,00    0,00    0,00    0,13
