--- 2026-06-04_08:00:49 ---
--- 2026-06-04_08:00:51 ---
--- 2026-06-04_08:00:53 ---
--- 2026-06-04_08:00:55 ---
--- 2026-06-04_08:00:57 ---
NAME           CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc29   24.22%    4.301MiB / 23.32GiB   0.02%
cliente_hqc28   16.64%    3.969MiB / 23.32GiB   0.02%
cliente_hqc27   37.96%    4.074MiB / 23.32GiB   0.02%
cliente_hqc26   22.14%    4.184MiB / 23.32GiB   0.02%
cliente_hqc25   32.63%    4.211MiB / 23.32GiB   0.02%
cliente_hqc24   24.57%    4.316MiB / 23.32GiB   0.02%
cliente_hqc23   14.63%    4.094MiB / 23.32GiB   0.02%
cliente_hqc21   25.17%    4.164MiB / 23.32GiB   0.02%
cliente_hqc20   22.75%    4.305MiB / 23.32GiB   0.02%
cliente_hqc18   23.69%    4.535MiB / 23.32GiB   0.02%
cliente_hqc17   15.51%    3.934MiB / 23.32GiB   0.02%
cliente_hqc14   21.35%    4.043MiB / 23.32GiB   0.02%
cliente_hqc13   14.78%    4.301MiB / 23.32GiB   0.02%
cliente_hqc12   16.36%    4.344MiB / 23.32GiB   0.02%
cliente_hqc11   18.98%    4.09MiB / 23.32GiB    0.02%
cliente_hqc4    18.82%    4.527MiB / 23.32GiB   0.02%
cliente_hqc3    13.43%    4.062MiB / 23.32GiB   0.02%
cliente_hqc1    22.38%    4.062MiB / 23.32GiB   0.02%
servidor_hqc    248.65%   24.49MiB / 23.32GiB   0.10%
cliente_hqc36   34.44%    3.531MiB / 23.32GiB   0.01%
--- 2026-06-04_08:03:03 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc37   15.07%    4.398MiB / 23.32GiB   0.02%
cliente_hqc36   23.20%    4.422MiB / 23.32GiB   0.02%
cliente_hqc35   15.36%    3.918MiB / 23.32GiB   0.02%
cliente_hqc34   9.67%     3.961MiB / 23.32GiB   0.02%
cliente_hqc33   35.52%    4.43MiB / 23.32GiB    0.02%
cliente_hqc31   13.96%    4.086MiB / 23.32GiB   0.02%
cliente_hqc30   16.18%    4.305MiB / 23.32GiB   0.02%
cliente_hqc29   31.43%    4.141MiB / 23.32GiB   0.02%
cliente_hqc28   9.94%     4.066MiB / 23.32GiB   0.02%
cliente_hqc27   34.90%    4.07MiB / 23.32GiB    0.02%
cliente_hqc26   24.80%    4.375MiB / 23.32GiB   0.02%
cliente_hqc25   9.93%     3.988MiB / 23.32GiB   0.02%
cliente_hqc24   11.46%    2.496MiB / 23.32GiB   0.01%
cliente_hqc23   18.69%    4.066MiB / 23.32GiB   0.02%
cliente_hqc21   10.68%    3.934MiB / 23.32GiB   0.02%
cliente_hqc20   27.03%    4.121MiB / 23.32GiB   0.02%
cliente_hqc18   34.48%    3.93MiB / 23.32GiB    0.02%
cliente_hqc17   13.58%    4.324MiB / 23.32GiB   0.02%
cliente_hqc14   29.98%    4.066MiB / 23.32GiB   0.02%
cliente_hqc13   10.65%    4.223MiB / 23.32GiB   0.02%
cliente_hqc12   18.14%    4.055MiB / 23.32GiB   0.02%
cliente_hqc11   19.06%    3.918MiB / 23.32GiB   0.02%
cliente_hqc4    32.43%    3.5MiB / 23.32GiB     0.01%
cliente_hqc3    15.04%    4.375MiB / 23.32GiB   0.02%
cliente_hqc1    27.28%    4.156MiB / 23.32GiB   0.02%
servidor_hqc    245.25%   24.88MiB / 23.32GiB   0.10%
--- 2026-06-04_08:03:08 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc38   22.04%    3.945MiB / 23.32GiB   0.02%
cliente_hqc36   21.79%    4.078MiB / 23.32GiB   0.02%
cliente_hqc35   20.35%    4.191MiB / 23.32GiB   0.02%
cliente_hqc34   19.68%    4.078MiB / 23.32GiB   0.02%
cliente_hqc33   19.73%    4.309MiB / 23.32GiB   0.02%
cliente_hqc31   23.27%    4.137MiB / 23.32GiB   0.02%
cliente_hqc29   23.55%    4.344MiB / 23.32GiB   0.02%
cliente_hqc28   19.74%    4.082MiB / 23.32GiB   0.02%
cliente_hqc27   24.63%    4.375MiB / 23.32GiB   0.02%
cliente_hqc26   23.72%    4.242MiB / 23.32GiB   0.02%
cliente_hqc25   26.35%    3.613MiB / 23.32GiB   0.02%
cliente_hqc24   19.87%    4.02MiB / 23.32GiB    0.02%
cliente_hqc23   25.22%    3.93MiB / 23.32GiB    0.02%
cliente_hqc21   20.86%    3.695MiB / 23.32GiB   0.02%
cliente_hqc20   21.12%    3.93MiB / 23.32GiB    0.02%
cliente_hqc18   19.50%    4.008MiB / 23.32GiB   0.02%
cliente_hqc17   18.01%    3.395MiB / 23.32GiB   0.01%
cliente_hqc14   19.77%    4.188MiB / 23.32GiB   0.02%
cliente_hqc13   15.74%    4.066MiB / 23.32GiB   0.02%
cliente_hqc12   23.73%    4.293MiB / 23.32GiB   0.02%
cliente_hqc4    20.05%    4.094MiB / 23.32GiB   0.02%
cliente_hqc3    20.25%    1.496MiB / 23.32GiB   0.01%
cliente_hqc1    20.71%    3.938MiB / 23.32GiB   0.02%
servidor_hqc    236.13%   24.86MiB / 23.32GiB   0.10%
cliente_hqc39   20.35%    4.199MiB / 23.32GiB   0.02%
--- 2026-06-04_08:03:17 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc40   14.35%    4.516MiB / 23.32GiB   0.02%
cliente_hqc39   18.82%    4.07MiB / 23.32GiB    0.02%
cliente_hqc38   19.78%    4.188MiB / 23.32GiB   0.02%
cliente_hqc36   25.72%    4.023MiB / 23.32GiB   0.02%
cliente_hqc35   14.03%    4.312MiB / 23.32GiB   0.02%
cliente_hqc34   17.49%    1.105MiB / 23.32GiB   0.00%
cliente_hqc33   14.67%    4.41MiB / 23.32GiB    0.02%
cliente_hqc31   19.35%    4.742MiB / 23.32GiB   0.02%
cliente_hqc29   9.18%     4.316MiB / 23.32GiB   0.02%
cliente_hqc28   19.05%    4.043MiB / 23.32GiB   0.02%
cliente_hqc27   24.36%    3.957MiB / 23.32GiB   0.02%
cliente_hqc26   24.21%    4.43MiB / 23.32GiB    0.02%
cliente_hqc25   25.93%    3.949MiB / 23.32GiB   0.02%
cliente_hqc24   33.42%    2.652MiB / 23.32GiB   0.01%
cliente_hqc23   20.45%    4.266MiB / 23.32GiB   0.02%
cliente_hqc21   9.78%     4.094MiB / 23.32GiB   0.02%
cliente_hqc20   21.09%    4.176MiB / 23.32GiB   0.02%
cliente_hqc18   18.99%    4.301MiB / 23.32GiB   0.02%
cliente_hqc17   30.06%    4.066MiB / 23.32GiB   0.02%
cliente_hqc14   12.28%    4.062MiB / 23.32GiB   0.02%
cliente_hqc13   23.23%    4.285MiB / 23.32GiB   0.02%
cliente_hqc12   24.64%    4.059MiB / 23.32GiB   0.02%
cliente_hqc4    22.90%    3.977MiB / 23.32GiB   0.02%
cliente_hqc3    21.58%    3.293MiB / 23.32GiB   0.01%
cliente_hqc1    19.96%    4.211MiB / 23.32GiB   0.02%
servidor_hqc    252.63%   24.86MiB / 23.32GiB   0.10%
--- 2026-06-04_08:03:22 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc41   14.29%    4.305MiB / 23.32GiB   0.02%
cliente_hqc40   13.58%    4.328MiB / 23.32GiB   0.02%
cliente_hqc39   17.69%    3.648MiB / 23.32GiB   0.02%
cliente_hqc38   16.35%    3.918MiB / 23.32GiB   0.02%
cliente_hqc36   26.48%    3.574MiB / 23.32GiB   0.01%
cliente_hqc35   26.14%    3.723MiB / 23.32GiB   0.02%
cliente_hqc34   26.46%    4.035MiB / 23.32GiB   0.02%
cliente_hqc33   18.40%    4.066MiB / 23.32GiB   0.02%
cliente_hqc31   24.58%    4.488MiB / 23.32GiB   0.02%
cliente_hqc29   23.05%    3.926MiB / 23.32GiB   0.02%
cliente_hqc28   19.46%    4.102MiB / 23.32GiB   0.02%
cliente_hqc27   9.07%     4.062MiB / 23.32GiB   0.02%
cliente_hqc26   8.93%     3.941MiB / 23.32GiB   0.02%
cliente_hqc25   26.69%    3.449MiB / 23.32GiB   0.01%
cliente_hqc24   24.99%    4.152MiB / 23.32GiB   0.02%
cliente_hqc23   19.39%    4.059MiB / 23.32GiB   0.02%
cliente_hqc21   16.42%    4.121MiB / 23.32GiB   0.02%
cliente_hqc20   25.62%    3.926MiB / 23.32GiB   0.02%
cliente_hqc18   18.78%    4.176MiB / 23.32GiB   0.02%
cliente_hqc17   16.43%    4.566MiB / 23.32GiB   0.02%
cliente_hqc14   28.80%    3.965MiB / 23.32GiB   0.02%
cliente_hqc13   9.97%     4.309MiB / 23.32GiB   0.02%
cliente_hqc12   17.11%    4.172MiB / 23.32GiB   0.02%
cliente_hqc4    30.72%    4.566MiB / 23.32GiB   0.02%
cliente_hqc3    22.95%    4.203MiB / 23.32GiB   0.02%
cliente_hqc1    13.46%    3.922MiB / 23.32GiB   0.02%
servidor_hqc    224.85%   24.49MiB / 23.32GiB   0.10%
--- 2026-06-04_08:03:26 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc42   20.60%    4.098MiB / 23.32GiB   0.02%
cliente_hqc41   29.78%    4.074MiB / 23.32GiB   0.02%
cliente_hqc40   12.10%    4.164MiB / 23.32GiB   0.02%
cliente_hqc38   17.95%    4.07MiB / 23.32GiB    0.02%
cliente_hqc36   30.77%    4.527MiB / 23.32GiB   0.02%
cliente_hqc35   8.95%     3.926MiB / 23.32GiB   0.02%
cliente_hqc34   26.74%    4.172MiB / 23.32GiB   0.02%
cliente_hqc33   33.76%    4.5MiB / 23.32GiB     0.02%
cliente_hqc31   24.79%    4.18MiB / 23.32GiB    0.02%
cliente_hqc29   14.33%    3.93MiB / 23.32GiB    0.02%
cliente_hqc28   17.59%    4.324MiB / 23.32GiB   0.02%
cliente_hqc27   15.78%    3.922MiB / 23.32GiB   0.02%
cliente_hqc26   23.51%    4.184MiB / 23.32GiB   0.02%
cliente_hqc25   11.96%    4.082MiB / 23.32GiB   0.02%
cliente_hqc24   19.37%    4.062MiB / 23.32GiB   0.02%
cliente_hqc23   21.16%    4.312MiB / 23.32GiB   0.02%
cliente_hqc21   25.41%    3.941MiB / 23.32GiB   0.02%
cliente_hqc18   15.09%    4.094MiB / 23.32GiB   0.02%
cliente_hqc17   18.46%    4.473MiB / 23.32GiB   0.02%
cliente_hqc14   20.56%    4.145MiB / 23.32GiB   0.02%
cliente_hqc13   21.86%    4.086MiB / 23.32GiB   0.02%
cliente_hqc12   22.64%    4.051MiB / 23.32GiB   0.02%
cliente_hqc3    12.49%    4.32MiB / 23.32GiB    0.02%
cliente_hqc1    15.92%    3.922MiB / 23.32GiB   0.02%
servidor_hqc    254.80%   25.47MiB / 23.32GiB   0.11%
cliente_hqc43   25.88%    4.051MiB / 23.32GiB   0.02%
--- 2026-06-04_08:03:36 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc44   14.35%    4.066MiB / 23.32GiB   0.02%
cliente_hqc43   27.35%    3.949MiB / 23.32GiB   0.02%
cliente_hqc42   10.22%    4.062MiB / 23.32GiB   0.02%
cliente_hqc41   13.96%    3.918MiB / 23.32GiB   0.02%
cliente_hqc40   24.71%    3.918MiB / 23.32GiB   0.02%
cliente_hqc38   12.68%    4.074MiB / 23.32GiB   0.02%
cliente_hqc36   18.56%    4.062MiB / 23.32GiB   0.02%
cliente_hqc35   18.19%    4.176MiB / 23.32GiB   0.02%
cliente_hqc34   25.35%    3.902MiB / 23.32GiB   0.02%
cliente_hqc33   18.35%    3.996MiB / 23.32GiB   0.02%
cliente_hqc31   22.99%    4.094MiB / 23.32GiB   0.02%
cliente_hqc29   22.99%    4.242MiB / 23.32GiB   0.02%
cliente_hqc28   20.27%    4.398MiB / 23.32GiB   0.02%
cliente_hqc27   10.21%    4.055MiB / 23.32GiB   0.02%
cliente_hqc26   4.34%     4.094MiB / 23.32GiB   0.02%
cliente_hqc25   19.96%    4.289MiB / 23.32GiB   0.02%
cliente_hqc24   27.75%    3.988MiB / 23.32GiB   0.02%
cliente_hqc23   12.96%    3.926MiB / 23.32GiB   0.02%
cliente_hqc21   17.78%    4.074MiB / 23.32GiB   0.02%
cliente_hqc18   23.13%    4.328MiB / 23.32GiB   0.02%
cliente_hqc17   20.89%    2.711MiB / 23.32GiB   0.01%
cliente_hqc14   16.25%    4.059MiB / 23.32GiB   0.02%
cliente_hqc13   27.43%    4.238MiB / 23.32GiB   0.02%
cliente_hqc12   24.01%    4.129MiB / 23.32GiB   0.02%
cliente_hqc3    22.99%    4.172MiB / 23.32GiB   0.02%
servidor_hqc    223.61%   25.81MiB / 23.32GiB   0.11%
cliente_hqc45   10.68%    4.07MiB / 23.32GiB    0.02%
--- 2026-06-04_08:03:43 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc46   16.68%    4.074MiB / 23.32GiB   0.02%
cliente_hqc45   19.09%    4.312MiB / 23.32GiB   0.02%
cliente_hqc44   18.52%    4.094MiB / 23.32GiB   0.02%
cliente_hqc43   25.64%    4.25MiB / 23.32GiB    0.02%
cliente_hqc42   14.78%    3.934MiB / 23.32GiB   0.02%
cliente_hqc41   18.26%    4.168MiB / 23.32GiB   0.02%
cliente_hqc40   13.01%    4.316MiB / 23.32GiB   0.02%
cliente_hqc38   21.12%    4.082MiB / 23.32GiB   0.02%
cliente_hqc36   25.12%    3.492MiB / 23.32GiB   0.01%
cliente_hqc35   16.97%    4.477MiB / 23.32GiB   0.02%
cliente_hqc34   14.61%    3.992MiB / 23.32GiB   0.02%
cliente_hqc33   15.71%    3.938MiB / 23.32GiB   0.02%
cliente_hqc31   13.24%    4.188MiB / 23.32GiB   0.02%
cliente_hqc29   20.54%    4.098MiB / 23.32GiB   0.02%
cliente_hqc28   14.39%    4.387MiB / 23.32GiB   0.02%
cliente_hqc27   13.65%    1.93MiB / 23.32GiB    0.01%
cliente_hqc26   15.04%    4.223MiB / 23.32GiB   0.02%
cliente_hqc25   29.17%    4.195MiB / 23.32GiB   0.02%
cliente_hqc24   9.26%     3.922MiB / 23.32GiB   0.02%
cliente_hqc23   30.83%    4.074MiB / 23.32GiB   0.02%
cliente_hqc21   28.78%    3.988MiB / 23.32GiB   0.02%
cliente_hqc18   18.11%    4.34MiB / 23.32GiB    0.02%
cliente_hqc17   11.95%    3.723MiB / 23.32GiB   0.02%
cliente_hqc14   17.50%    3.852MiB / 23.32GiB   0.02%
cliente_hqc13   19.63%    4.102MiB / 23.32GiB   0.02%
cliente_hqc12   9.56%     4.062MiB / 23.32GiB   0.02%
cliente_hqc3    22.13%    4.07MiB / 23.32GiB    0.02%
servidor_hqc    264.38%   25MiB / 23.32GiB      0.10%
--- 2026-06-04_08:03:48 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc47   14.95%    4.074MiB / 23.32GiB   0.02%
cliente_hqc46   12.00%    4.059MiB / 23.32GiB   0.02%
cliente_hqc45   19.85%    3.93MiB / 23.32GiB    0.02%
cliente_hqc44   15.60%    3.988MiB / 23.32GiB   0.02%
cliente_hqc43   12.03%    4.059MiB / 23.32GiB   0.02%
cliente_hqc42   26.98%    3.996MiB / 23.32GiB   0.02%
cliente_hqc41   24.58%    4.32MiB / 23.32GiB    0.02%
cliente_hqc40   9.53%     3.922MiB / 23.32GiB   0.02%
cliente_hqc38   14.57%    3.988MiB / 23.32GiB   0.02%
cliente_hqc36   13.75%    3.98MiB / 23.32GiB    0.02%
cliente_hqc35   9.70%     3.918MiB / 23.32GiB   0.02%
cliente_hqc34   12.76%    3.91MiB / 23.32GiB    0.02%
cliente_hqc33   9.99%     4.055MiB / 23.32GiB   0.02%
cliente_hqc31   9.59%     4.109MiB / 23.32GiB   0.02%
cliente_hqc29   24.57%    4.188MiB / 23.32GiB   0.02%
cliente_hqc28   16.81%    4.285MiB / 23.32GiB   0.02%
cliente_hqc27   9.46%     3.93MiB / 23.32GiB    0.02%
cliente_hqc26   20.31%    4.297MiB / 23.32GiB   0.02%
cliente_hqc25   18.36%    4.062MiB / 23.32GiB   0.02%
cliente_hqc24   30.66%    3.949MiB / 23.32GiB   0.02%
cliente_hqc23   25.94%    3.922MiB / 23.32GiB   0.02%
cliente_hqc21   17.94%    4.289MiB / 23.32GiB   0.02%
cliente_hqc18   18.55%    4.094MiB / 23.32GiB   0.02%
cliente_hqc17   19.88%    4.148MiB / 23.32GiB   0.02%
cliente_hqc14   14.61%    3.918MiB / 23.32GiB   0.02%
cliente_hqc13   27.36%    4.148MiB / 23.32GiB   0.02%
cliente_hqc12   16.40%    4.395MiB / 23.32GiB   0.02%
cliente_hqc3    24.25%    3.918MiB / 23.32GiB   0.02%
servidor_hqc    241.44%   25.69MiB / 23.32GiB   0.11%
--- 2026-06-04_08:03:52 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc48   18.95%    4.293MiB / 23.32GiB   0.02%
cliente_hqc47   23.74%    4.07MiB / 23.32GiB    0.02%
cliente_hqc46   20.52%    4.301MiB / 23.32GiB   0.02%
cliente_hqc44   10.21%    4.32MiB / 23.32GiB    0.02%
cliente_hqc43   11.37%    4.324MiB / 23.32GiB   0.02%
cliente_hqc42   28.19%    4.594MiB / 23.32GiB   0.02%
cliente_hqc41   18.00%    4.34MiB / 23.32GiB    0.02%
cliente_hqc40   25.21%    4.074MiB / 23.32GiB   0.02%
cliente_hqc36   18.99%    4.289MiB / 23.32GiB   0.02%
cliente_hqc34   31.73%    4.188MiB / 23.32GiB   0.02%
cliente_hqc33   19.09%    4.016MiB / 23.32GiB   0.02%
cliente_hqc31   16.12%    4.043MiB / 23.32GiB   0.02%
cliente_hqc29   24.73%    4.727MiB / 23.32GiB   0.02%
cliente_hqc27   19.54%    4.316MiB / 23.32GiB   0.02%
cliente_hqc26   33.64%    3.898MiB / 23.32GiB   0.02%
cliente_hqc25   13.60%    4.066MiB / 23.32GiB   0.02%
cliente_hqc24   24.73%    4.223MiB / 23.32GiB   0.02%
cliente_hqc21   20.39%    4.598MiB / 23.32GiB   0.02%
cliente_hqc18   19.83%    4.566MiB / 23.32GiB   0.02%
cliente_hqc17   14.32%    4.18MiB / 23.32GiB    0.02%
cliente_hqc14   19.58%    4.191MiB / 23.32GiB   0.02%
cliente_hqc13   15.36%    4.242MiB / 23.32GiB   0.02%
cliente_hqc12   24.85%    2.25MiB / 23.32GiB    0.01%
servidor_hqc    254.28%   26.14MiB / 23.32GiB   0.11%
cliente_hqc49   16.31%    4.176MiB / 23.32GiB   0.02%
--- 2026-06-04_08:04:04 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc49   19.68%    4.078MiB / 23.32GiB   0.02%
cliente_hqc48   32.66%    4.312MiB / 23.32GiB   0.02%
cliente_hqc47   19.82%    4.18MiB / 23.32GiB    0.02%
cliente_hqc46   20.44%    4.199MiB / 23.32GiB   0.02%
cliente_hqc44   13.65%    4.414MiB / 23.32GiB   0.02%
cliente_hqc43   24.04%    4.18MiB / 23.32GiB    0.02%
cliente_hqc42   9.01%     4.074MiB / 23.32GiB   0.02%
cliente_hqc41   19.43%    3.926MiB / 23.32GiB   0.02%
cliente_hqc40   22.50%    4.191MiB / 23.32GiB   0.02%
cliente_hqc36   20.67%    4.137MiB / 23.32GiB   0.02%
cliente_hqc34   24.98%    2.211MiB / 23.32GiB   0.01%
cliente_hqc33   24.05%    4.531MiB / 23.32GiB   0.02%
cliente_hqc31   13.79%    4.082MiB / 23.32GiB   0.02%
cliente_hqc29   17.23%    4.352MiB / 23.32GiB   0.02%
cliente_hqc27   13.26%    4.062MiB / 23.32GiB   0.02%
cliente_hqc24   33.04%    4.566MiB / 23.32GiB   0.02%
cliente_hqc21   15.83%    4.199MiB / 23.32GiB   0.02%
cliente_hqc18   24.10%    4.398MiB / 23.32GiB   0.02%
cliente_hqc17   26.08%    4.598MiB / 23.32GiB   0.02%
cliente_hqc14   21.71%    4.004MiB / 23.32GiB   0.02%
cliente_hqc13   17.30%    3.906MiB / 23.32GiB   0.02%
cliente_hqc12   12.92%    4.07MiB / 23.32GiB    0.02%
servidor_hqc    230.69%   26.8MiB / 23.32GiB    0.11%
cliente_hqc50   30.18%    4.43MiB / 23.32GiB    0.02%
--- 2026-06-04_08:04:09 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   28.24%    4.285MiB / 23.32GiB   0.02%
cliente_hqc49   26.08%    4.668MiB / 23.32GiB   0.02%
cliente_hqc48   4.42%     4.078MiB / 23.32GiB   0.02%
cliente_hqc47   19.69%    4.16MiB / 23.32GiB    0.02%
cliente_hqc46   18.88%    4.105MiB / 23.32GiB   0.02%
cliente_hqc44   16.30%    3.922MiB / 23.32GiB   0.02%
cliente_hqc43   10.98%    4.074MiB / 23.32GiB   0.02%
cliente_hqc42   20.83%    4.492MiB / 23.32GiB   0.02%
cliente_hqc41   27.83%    4.062MiB / 23.32GiB   0.02%
cliente_hqc40   32.27%    4.328MiB / 23.32GiB   0.02%
cliente_hqc36   18.79%    4.16MiB / 23.32GiB    0.02%
cliente_hqc34   22.98%    4.176MiB / 23.32GiB   0.02%
cliente_hqc33   12.49%    4.055MiB / 23.32GiB   0.02%
cliente_hqc31   29.75%    4.336MiB / 23.32GiB   0.02%
cliente_hqc29   6.11%     4.168MiB / 23.32GiB   0.02%
cliente_hqc27   28.73%    4.344MiB / 23.32GiB   0.02%
cliente_hqc24   3.81%     4.051MiB / 23.32GiB   0.02%
cliente_hqc21   13.55%    4.066MiB / 23.32GiB   0.02%
cliente_hqc18   9.83%     4.281MiB / 23.32GiB   0.02%
cliente_hqc17   35.13%    3.941MiB / 23.32GiB   0.02%
cliente_hqc14   3.90%     4.309MiB / 23.32GiB   0.02%
cliente_hqc13   24.68%    4.211MiB / 23.32GiB   0.02%
cliente_hqc12   23.01%    4.297MiB / 23.32GiB   0.02%
servidor_hqc    262.02%   26.91MiB / 23.32GiB   0.11%
cliente_hqc51   44.71%    4.305MiB / 23.32GiB   0.02%
--- 2026-06-04_08:04:14 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc49   27.50%    4.301MiB / 23.32GiB   0.02%
cliente_hqc48   14.08%    4.082MiB / 23.32GiB   0.02%
cliente_hqc47   28.94%    4.246MiB / 23.32GiB   0.02%
cliente_hqc46   27.19%    3.316MiB / 23.32GiB   0.01%
cliente_hqc44   13.51%    4.074MiB / 23.32GiB   0.02%
cliente_hqc43   26.63%    4.066MiB / 23.32GiB   0.02%
cliente_hqc42   31.17%    4.141MiB / 23.32GiB   0.02%
cliente_hqc41   12.64%    4.09MiB / 23.32GiB    0.02%
cliente_hqc40   15.70%    4.062MiB / 23.32GiB   0.02%
cliente_hqc36   19.18%    3.934MiB / 23.32GiB   0.02%
cliente_hqc34   15.00%    4.109MiB / 23.32GiB   0.02%
cliente_hqc33   6.61%     3.75MiB / 23.32GiB    0.02%
cliente_hqc31   28.03%    4.113MiB / 23.32GiB   0.02%
cliente_hqc29   19.06%    3.797MiB / 23.32GiB   0.02%
cliente_hqc27   0.00%     0B / 0B               0.00%
cliente_hqc24   29.04%    3.918MiB / 23.32GiB   0.02%
cliente_hqc21   22.11%    3.871MiB / 23.32GiB   0.02%
cliente_hqc18   33.83%    1.73MiB / 23.32GiB    0.01%
cliente_hqc17   14.90%    4.191MiB / 23.32GiB   0.02%
cliente_hqc14   26.67%    3.922MiB / 23.32GiB   0.02%
cliente_hqc13   40.90%    4.07MiB / 23.32GiB    0.02%
cliente_hqc12   24.67%    4.094MiB / 23.32GiB   0.02%
servidor_hqc    253.99%   26.92MiB / 23.32GiB   0.11%
--- 2026-06-04_08:04:19 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc52   19.33%    4.629MiB / 23.32GiB   0.02%
cliente_hqc49   28.70%    4.316MiB / 23.32GiB   0.02%
cliente_hqc48   14.08%    4.07MiB / 23.32GiB    0.02%
cliente_hqc47   13.97%    4.125MiB / 23.32GiB   0.02%
cliente_hqc46   15.93%    3.941MiB / 23.32GiB   0.02%
cliente_hqc44   20.25%    3.941MiB / 23.32GiB   0.02%
cliente_hqc43   17.71%    4.18MiB / 23.32GiB    0.02%
cliente_hqc42   33.99%    4.23MiB / 23.32GiB    0.02%
cliente_hqc41   24.09%    4MiB / 23.32GiB       0.02%
cliente_hqc40   33.94%    4.082MiB / 23.32GiB   0.02%
cliente_hqc36   10.21%    4.254MiB / 23.32GiB   0.02%
cliente_hqc34   24.20%    4.535MiB / 23.32GiB   0.02%
cliente_hqc33   18.29%    4.113MiB / 23.32GiB   0.02%
cliente_hqc31   19.65%    4.195MiB / 23.32GiB   0.02%
cliente_hqc29   11.20%    1.34MiB / 23.32GiB    0.01%
cliente_hqc24   27.63%    4.074MiB / 23.32GiB   0.02%
cliente_hqc21   14.48%    4.273MiB / 23.32GiB   0.02%
cliente_hqc18   19.77%    4.242MiB / 23.32GiB   0.02%
cliente_hqc17   25.95%    4.301MiB / 23.32GiB   0.02%
cliente_hqc14   34.91%    4.094MiB / 23.32GiB   0.02%
cliente_hqc13   19.90%    4.09MiB / 23.32GiB    0.02%
cliente_hqc12   17.37%    3.934MiB / 23.32GiB   0.02%
servidor_hqc    260.81%   27.37MiB / 23.32GiB   0.11%
cliente_hqc53   20.69%    4.113MiB / 23.32GiB   0.02%
--- 2026-06-04_08:04:25 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc53   13.50%    4.094MiB / 23.32GiB   0.02%
cliente_hqc52   22.15%    4.074MiB / 23.32GiB   0.02%
cliente_hqc49   23.58%    3.941MiB / 23.32GiB   0.02%
cliente_hqc48   14.12%    3.926MiB / 23.32GiB   0.02%
cliente_hqc47   14.47%    4.32MiB / 23.32GiB    0.02%
cliente_hqc46   31.35%    4.672MiB / 23.32GiB   0.02%
cliente_hqc44   14.27%    3.93MiB / 23.32GiB    0.02%
cliente_hqc43   20.00%    4.188MiB / 23.32GiB   0.02%
cliente_hqc42   24.70%    4.203MiB / 23.32GiB   0.02%
cliente_hqc41   32.05%    3.77MiB / 23.32GiB    0.02%
cliente_hqc40   18.94%    4.059MiB / 23.32GiB   0.02%
cliente_hqc36   15.70%    3.926MiB / 23.32GiB   0.02%
cliente_hqc34   24.02%    4.066MiB / 23.32GiB   0.02%
cliente_hqc33   17.24%    4.516MiB / 23.32GiB   0.02%
cliente_hqc31   14.53%    3.938MiB / 23.32GiB   0.02%
cliente_hqc29   22.33%    4.141MiB / 23.32GiB   0.02%
cliente_hqc24   27.87%    3.969MiB / 23.32GiB   0.02%
cliente_hqc21   23.54%    4.141MiB / 23.32GiB   0.02%
cliente_hqc18   24.43%    4.305MiB / 23.32GiB   0.02%
cliente_hqc17   17.04%    4.105MiB / 23.32GiB   0.02%
cliente_hqc14   19.32%    4.309MiB / 23.32GiB   0.02%
cliente_hqc13   22.22%    4.176MiB / 23.32GiB   0.02%
cliente_hqc12   13.48%    4.332MiB / 23.32GiB   0.02%
servidor_hqc    236.89%   27.38MiB / 23.32GiB   0.11%
cliente_hqc54   22.76%    4.387MiB / 23.32GiB   0.02%
--- 2026-06-04_08:04:30 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc54   15.74%    4.066MiB / 23.32GiB   0.02%
cliente_hqc53   23.50%    4.316MiB / 23.32GiB   0.02%
cliente_hqc52   25.00%    3.926MiB / 23.32GiB   0.02%
cliente_hqc49   16.25%    4.055MiB / 23.32GiB   0.02%
cliente_hqc48   14.25%    4.059MiB / 23.32GiB   0.02%
cliente_hqc47   30.81%    3.973MiB / 23.32GiB   0.02%
cliente_hqc46   14.17%    4.57MiB / 23.32GiB    0.02%
cliente_hqc44   13.94%    4.105MiB / 23.32GiB   0.02%
