timestamp,protocol,auth_mode,sig_alg,kem,network_profile,role,n_runs,cpu_usec_total,cpu_usec_per_handshake,mem_peak_bytes,block_index,n_blocks,seed
2026-08-24T07:34:20+01:00,tls,mutual,ed25519,x25519,simple,server,125,533435,4267.480,6447104,3,4,2002
2026-08-24T07:34:20+01:00,tls,mutual,ed25519,x25519,simple,client,125,5586449,44691.592,5541888,3,4,2002
2026-08-24T07:35:23+01:00,tls,mutual,secp384r1,x448_mlkem768,simple,server,125,1358462,10867.696,6459392,3,4,2002
2026-08-24T07:35:23+01:00,tls,mutual,secp384r1,x448_mlkem768,simple,client,125,6098049,48784.392,5550080,3,4,2002
2026-08-24T07:36:47+01:00,tls,mutual,mldsa87,p521_mlkem1024,simple,server,125,1112207,8897.656,6885376,3,4,2002
2026-08-24T07:36:47+01:00,tls,mutual,mldsa87,p521_mlkem1024,simple,client,125,12485601,99884.808,5980160,3,4,2002
2026-08-24T07:37:58+01:00,tls,mutual,secp384r1,p384_hqc192,simple,server,125,6563750,52510.000,6897664,3,4,2002
2026-08-24T07:37:58+01:00,tls,mutual,secp384r1,p384_hqc192,simple,client,125,9493778,75950.224,5812224,3,4,2002
2026-08-24T07:39:00+01:00,tls,mutual,secp521r1,P-521,simple,server,125,1333701,10669.608,6443008,3,4,2002
2026-08-24T07:39:00+01:00,tls,mutual,secp521r1,P-521,simple,client,125,5922298,47378.384,5427200,3,4,2002
2026-08-24T07:40:28+01:00,tls,mutual,mldsa65,x448_hqc192,simple,server,125,5617067,44936.536,6606848,3,4,2002
2026-08-24T07:40:28+01:00,tls,mutual,mldsa65,x448_hqc192,simple,client,125,15804392,126435.136,5840896,3,4,2002
2026-08-24T07:42:06+01:00,tls,mutual,mldsa87,hqc256,simple,server,125,7210009,57680.072,6737920,3,4,2002
2026-08-24T07:42:06+01:00,tls,mutual,mldsa87,hqc256,simple,client,125,16430606,131444.848,5632000,3,4,2002
2026-08-24T07:43:10+01:00,tls,mutual,ed25519,P-256,simple,server,125,542904,4343.232,6443008,3,4,2002
2026-08-24T07:43:10+01:00,tls,mutual,ed25519,P-256,simple,client,125,4938955,39511.640,5398528,3,4,2002
2026-08-24T07:44:14+01:00,tls,mutual,secp384r1,p384_mlkem768,simple,server,125,1531665,12253.320,6746112,3,4,2002
2026-08-24T07:44:14+01:00,tls,mutual,secp384r1,p384_mlkem768,simple,client,125,6332433,50659.464,5320704,3,4,2002
2026-08-24T07:45:16+01:00,tls,mutual,mldsa44,mlkem512,simple,server,125,438545,3508.360,6537216,3,4,2002
2026-08-24T07:45:16+01:00,tls,mutual,mldsa44,mlkem512,simple,client,125,7787676,62301.408,6135808,3,4,2002
2026-08-24T07:46:21+01:00,tls,mutual,mldsa44,x25519,simple,server,125,480304,3842.432,6479872,3,4,2002
2026-08-24T07:46:21+01:00,tls,mutual,mldsa44,x25519,simple,client,125,7535371,60282.968,5640192,3,4,2002
2026-08-24T07:47:33+01:00,tls,mutual,mldsa44,p256_hqc128,simple,server,125,2962085,23696.680,6856704,3,4,2002
2026-08-24T07:47:33+01:00,tls,mutual,mldsa44,p256_hqc128,simple,client,125,9584632,76677.056,5451776,3,4,2002
2026-08-24T07:48:38+01:00,tls,mutual,mldsa44,p256_mlkem512,simple,server,125,869156,6953.248,6803456,3,4,2002
2026-08-24T07:48:38+01:00,tls,mutual,mldsa44,p256_mlkem512,simple,client,125,8285093,66280.744,5906432,3,4,2002
2026-08-24T07:49:47+01:00,tls,mutual,mldsa44,hqc128,simple,server,125,2661373,21290.984,6557696,3,4,2002
2026-08-24T07:49:47+01:00,tls,mutual,mldsa44,hqc128,simple,client,125,8862535,70900.280,5410816,3,4,2002
2026-08-24T07:51:14+01:00,tls,mutual,mldsa65,hqc192,simple,server,125,5128740,41029.920,6610944,3,4,2002
2026-08-24T07:51:14+01:00,tls,mutual,mldsa65,hqc192,simple,client,125,15638784,125110.272,5484544,3,4,2002
2026-08-24T07:52:16+01:00,tls,mutual,mldsa44,x25519_mlkem512,simple,server,125,511659,4093.272,6549504,3,4,2002
2026-08-24T07:52:16+01:00,tls,mutual,mldsa44,x25519_mlkem512,simple,client,125,7167122,57336.976,5640192,3,4,2002
2026-08-24T07:53:21+01:00,tls,mutual,secp521r1,mlkem1024,simple,server,125,1107157,8857.256,6471680,3,4,2002
2026-08-24T07:53:21+01:00,tls,mutual,secp521r1,mlkem1024,simple,client,125,6238103,49904.824,5636096,3,4,2002
2026-08-25T10:51:06+01:00,tls,mutual,mldsa65,x448,simple,server,125,636713,5093.704,6533120,4,4,2002
2026-08-25T10:51:06+01:00,tls,mutual,mldsa65,x448,simple,client,125,9334700,74677.600,5472256,4,4,2002
2026-08-25T10:52:37+01:00,tls,mutual,mldsa65,p384_hqc192,simple,server,125,5860780,46886.240,6909952,4,4,2002
2026-08-25T10:52:37+01:00,tls,mutual,mldsa65,p384_hqc192,simple,client,125,15351305,122810.440,5718016,4,4,2002
2026-08-25T10:54:00+01:00,tls,mutual,mldsa87,mlkem1024,simple,server,125,403232,3225.856,6574080,4,4,2002
2026-08-25T10:54:00+01:00,tls,mutual,mldsa87,mlkem1024,simple,client,125,10571442,84571.536,5836800,4,4,2002
2026-08-25T10:55:10+01:00,tls,mutual,secp384r1,x448_hqc192,simple,server,125,6451801,51614.408,6610944,4,4,2002
2026-08-25T10:55:10+01:00,tls,mutual,secp384r1,x448_hqc192,simple,client,125,9289362,74314.896,5718016,4,4,2002
2026-08-25T10:56:16+01:00,tls,mutual,secp521r1,p521_mlkem1024,simple,server,125,1840670,14725.360,6737920,4,4,2002
2026-08-25T10:56:16+01:00,tls,mutual,secp521r1,p521_mlkem1024,simple,client,125,6583240,52665.920,5562368,4,4,2002
2026-08-25T10:57:20+01:00,tls,mutual,ed25519,x25519_hqc128,simple,server,125,2964796,23718.368,6541312,4,4,2002
2026-08-25T10:57:20+01:00,tls,mutual,ed25519,x25519_hqc128,simple,client,125,6302821,50422.568,5840896,4,4,2002
2026-08-25T10:58:21+01:00,tls,mutual,ed25519,x25519_mlkem512,simple,server,125,555444,4443.552,6426624,4,4,2002
2026-08-25T10:58:21+01:00,tls,mutual,ed25519,x25519_mlkem512,simple,client,125,4901870,39214.960,5894144,4,4,2002
2026-08-25T10:59:30+01:00,tls,mutual,mldsa65,p384_mlkem768,simple,server,125,1073009,8584.072,6885376,4,4,2002
2026-08-25T10:59:30+01:00,tls,mutual,mldsa65,p384_mlkem768,simple,client,125,9686040,77488.320,5664768,4,4,2002
2026-08-25T11:00:47+01:00,tls,mutual,secp384r1,hqc192,simple,server,125,8186862,65494.896,6574080,4,4,2002
2026-08-25T11:00:47+01:00,tls,mutual,secp384r1,hqc192,simple,client,125,15044094,120352.752,5578752,4,4,2002
2026-08-25T11:02:00+01:00,tls,mutual,mldsa44,P-256,simple,server,125,743126,5945.008,6545408,4,4,2002
2026-08-25T11:02:00+01:00,tls,mutual,mldsa44,P-256,simple,client,125,14214926,113719.408,5844992,4,4,2002
2026-08-25T11:03:07+01:00,tls,mutual,ed25519,p256_mlkem512,simple,server,125,1202254,9618.032,6868992,4,4,2002
2026-08-25T11:03:07+01:00,tls,mutual,ed25519,p256_mlkem512,simple,client,125,9064747,72517.976,5844992,4,4,2002
2026-08-25T11:04:13+01:00,tls,mutual,secp384r1,x448,simple,server,125,1442005,11536.040,6430720,4,4,2002
2026-08-25T11:04:13+01:00,tls,mutual,secp384r1,x448,simple,client,125,8342250,66738.000,5509120,4,4,2002
2026-08-25T11:05:32+01:00,tls,mutual,mldsa44,x25519_hqc128,simple,server,125,3460304,27682.432,6553600,4,4,2002
2026-08-25T11:05:32+01:00,tls,mutual,mldsa44,x25519_hqc128,simple,client,125,18471867,147774.936,5844992,4,4,2002
2026-08-25T11:06:37+01:00,tls,mutual,secp384r1,mlkem768,simple,server,125,1263125,10105.000,6410240,4,4,2002
2026-08-25T11:06:37+01:00,tls,mutual,secp384r1,mlkem768,simple,client,125,7981591,63852.728,5668864,4,4,2002
2026-08-25T11:07:53+01:00,tls,mutual,mldsa65,mlkem768,simple,server,125,616845,4934.760,6647808,4,4,2002
2026-08-25T11:07:53+01:00,tls,mutual,mldsa65,mlkem768,simple,client,125,17698884,141591.072,5636096,4,4,2002
2026-08-25T11:09:49+01:00,tls,mutual,mldsa87,p521_hqc256,simple,server,125,16066993,128535.944,7020544,4,4,2002
2026-08-25T11:09:49+01:00,tls,mutual,mldsa87,p521_hqc256,simple,client,125,27641062,221128.496,5808128,4,4,2002
2026-08-25T11:11:07+01:00,tls,mutual,mldsa65,P-384,simple,server,125,846459,6771.672,6557696,4,4,2002
2026-08-25T11:11:07+01:00,tls,mutual,mldsa65,P-384,simple,client,125,19136838,153094.704,5644288,4,4,2002
2026-08-25T11:12:15+01:00,tls,mutual,secp384r1,P-384,simple,server,125,1556222,12449.776,6434816,4,4,2002
2026-08-25T11:12:15+01:00,tls,mutual,secp384r1,P-384,simple,client,125,8409186,67273.488,5865472,4,4,2002
2026-08-25T11:13:50+01:00,tls,mutual,mldsa87,P-521,simple,server,125,756858,6054.864,6574080,4,4,2002
2026-08-25T11:13:50+01:00,tls,mutual,mldsa87,P-521,simple,client,125,21382042,171056.336,5607424,4,4,2002
2026-08-25T11:15:41+01:00,tls,mutual,secp521r1,hqc256,simple,server,125,16080891,128647.128,6660096,4,4,2002
2026-08-25T11:15:41+01:00,tls,mutual,secp521r1,hqc256,simple,client,125,22200234,177601.872,5746688,4,4,2002
2026-08-25T11:16:53+01:00,tls,mutual,ed25519,hqc128,simple,server,125,3430658,27445.264,6574080,4,4,2002
2026-08-25T11:16:53+01:00,tls,mutual,ed25519,hqc128,simple,client,125,11104747,88837.976,5218304,4,4,2002
2026-08-25T11:17:57+01:00,tls,mutual,ed25519,mlkem512,simple,server,125,743757,5950.056,6488064,4,4,2002
2026-08-25T11:17:57+01:00,tls,mutual,ed25519,mlkem512,simple,client,125,7118073,56944.584,5402624,4,4,2002
2026-08-25T13:31:22+01:00,tls,mutual,secp521r1,p521_hqc256,simple,server,125,16145534,129164.272,6979584,4,4,2002
2026-08-25T13:31:22+01:00,tls,mutual,secp521r1,p521_hqc256,simple,client,125,22701858,181614.864,5771264,4,4,2002
2026-08-25T13:34:48+01:00,tls,mutual,ed25519,p256_hqc128,simple,server,125,3835044,30680.352,6823936,4,4,2002
2026-08-25T13:34:48+01:00,tls,mutual,ed25519,p256_hqc128,simple,client,125,7593553,60748.424,6012928,4,4,2002
2026-08-25T13:35:55+01:00,tls,mutual,mldsa65,x448_mlkem768,simple,server,125,819163,6553.304,6807552,4,4,2002
2026-08-25T13:35:55+01:00,tls,mutual,mldsa65,x448_mlkem768,simple,client,125,9121619,72972.952,5840896,4,4,2002
2026-08-25T13:37:02+01:00,tls,mutual,ed25519,x25519,simple,server,125,516050,4128.400,6438912,4,4,2002
2026-08-25T13:37:02+01:00,tls,mutual,ed25519,x25519,simple,client,125,5442720,43541.760,5238784,4,4,2002
2026-08-25T13:38:05+01:00,tls,mutual,secp384r1,x448_mlkem768,simple,server,125,1288340,10306.720,6451200,4,4,2002
2026-08-25T13:38:05+01:00,tls,mutual,secp384r1,x448_mlkem768,simple,client,125,6052952,48423.616,5844992,4,4,2002
2026-08-25T13:39:28+01:00,tls,mutual,mldsa87,p521_mlkem1024,simple,server,125,1057918,8463.344,6893568,4,4,2002
2026-08-25T13:39:28+01:00,tls,mutual,mldsa87,p521_mlkem1024,simple,client,125,11578843,92630.744,5799936,4,4,2002
2026-08-25T13:40:39+01:00,tls,mutual,secp384r1,p384_hqc192,simple,server,125,6336803,50694.424,6868992,4,4,2002
2026-08-25T13:40:39+01:00,tls,mutual,secp384r1,p384_hqc192,simple,client,125,9858695,78869.560,5615616,4,4,2002
2026-08-25T13:41:42+01:00,tls,mutual,secp521r1,P-521,simple,server,125,1195665,9565.320,6438912,4,4,2002
2026-08-25T13:41:42+01:00,tls,mutual,secp521r1,P-521,simple,client,125,5929904,47439.232,5566464,4,4,2002
2026-08-25T13:43:07+01:00,tls,mutual,mldsa65,x448_hqc192,simple,server,125,5664309,45314.472,6610944,4,4,2002
2026-08-25T13:43:07+01:00,tls,mutual,mldsa65,x448_hqc192,simple,client,125,15359888,122879.104,5484544,4,4,2002
2026-08-25T13:44:46+01:00,tls,mutual,mldsa87,hqc256,simple,server,125,7334336,58674.688,6717440,4,4,2002
2026-08-25T13:44:46+01:00,tls,mutual,mldsa87,hqc256,simple,client,125,16121138,128969.104,5599232,4,4,2002
2026-08-25T13:45:49+01:00,tls,mutual,ed25519,P-256,simple,server,125,548071,4384.568,6402048,4,4,2002
2026-08-25T13:45:49+01:00,tls,mutual,ed25519,P-256,simple,client,125,5147807,41182.456,5824512,4,4,2002
2026-08-25T13:46:52+01:00,tls,mutual,secp384r1,p384_mlkem768,simple,server,125,1515659,12125.272,6746112,4,4,2002
2026-08-25T13:46:52+01:00,tls,mutual,secp384r1,p384_mlkem768,simple,client,125,6451153,51609.224,5394432,4,4,2002
2026-08-25T13:47:55+01:00,tls,mutual,mldsa44,mlkem512,simple,server,125,456418,3651.344,6819840,4,4,2002
2026-08-25T13:47:55+01:00,tls,mutual,mldsa44,mlkem512,simple,client,125,7786547,62292.376,5853184,4,4,2002
2026-08-25T13:49:01+01:00,tls,mutual,mldsa44,x25519,simple,server,125,490057,3920.456,6512640,4,4,2002
2026-08-25T13:49:01+01:00,tls,mutual,mldsa44,x25519,simple,client,125,7546792,60374.336,5521408,4,4,2002
2026-08-25T13:50:09+01:00,tls,mutual,mldsa44,p256_hqc128,simple,server,125,3292100,26336.800,6848512,4,4,2002
2026-08-25T13:50:09+01:00,tls,mutual,mldsa44,p256_hqc128,simple,client,125,9380691,75045.528,5779456,4,4,2002
2026-08-25T13:51:15+01:00,tls,mutual,mldsa44,p256_mlkem512,simple,server,125,874307,6994.456,6852608,4,4,2002
2026-08-25T13:51:15+01:00,tls,mutual,mldsa44,p256_mlkem512,simple,client,125,8557143,68457.144,5640192,4,4,2002
2026-08-25T13:52:23+01:00,tls,mutual,mldsa44,hqc128,simple,server,125,2805802,22446.416,6533120,4,4,2002
2026-08-25T13:52:23+01:00,tls,mutual,mldsa44,hqc128,simple,client,125,8203934,65631.472,5640192,4,4,2002
2026-08-25T13:53:51+01:00,tls,mutual,mldsa65,hqc192,simple,server,125,5203412,41627.296,6586368,4,4,2002
2026-08-25T13:53:51+01:00,tls,mutual,mldsa65,hqc192,simple,client,125,15171803,121374.424,5668864,4,4,2002
2026-08-25T13:54:58+01:00,tls,mutual,mldsa44,x25519_mlkem512,simple,server,125,562631,4501.048,6541312,4,4,2002
2026-08-25T13:54:58+01:00,tls,mutual,mldsa44,x25519_mlkem512,simple,client,125,7426229,59409.832,5885952,4,4,2002
2026-08-25T13:55:59+01:00,tls,mutual,secp521r1,mlkem1024,simple,server,125,1001664,8013.312,6520832,4,4,2002
2026-08-25T13:55:59+01:00,tls,mutual,secp521r1,mlkem1024,simple,client,125,5770591,46164.728,5832704,4,4,2002
