Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	03/06/2026 	_x86_64_	(8 CPU)

22:25:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
22:30:35     all   17,84    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   78,64
22:30:36     all   18,02    0,00    3,13    1,75    0,00    0,00    0,00    0,00    0,00   77,10
22:30:37     all   22,03    0,00    4,05    0,00    0,00    0,00    0,00    0,00    0,00   73,92
22:30:38     all   17,88    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   78,84
22:30:39     all   18,24    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   78,36
22:30:40     all   17,46    0,00    2,76    0,00    0,00    0,00    0,00    0,00    0,00   79,77
22:30:41     all   23,43    0,00    3,90    0,38    0,00    0,13    0,00    0,00    0,00   72,17
22:30:42     all   18,03    0,00    3,15    0,13    0,00    0,00    0,00    0,00    0,00   78,69
22:30:43     all   17,99    0,00    3,65    0,00    0,00    0,13    0,00    0,00    0,00   78,24
22:30:44     all   17,11    0,00    2,89    0,00    0,00    0,00    0,00    0,00    0,00   80,00
22:30:45     all   22,46    0,00    4,02    0,00    0,00    0,13    0,00    0,00    0,00   73,40
22:30:46     all   17,53    0,00    3,53    0,76    0,00    0,00    0,00    0,00    0,00   78,18
22:30:47     all   18,99    0,00    3,65    0,00    0,00    0,13    0,00    0,00    0,00   77,23
22:30:48     all   17,34    0,00    3,02    0,63    0,00    0,00    0,00    0,00    0,00   79,02
22:30:49     all   22,29    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   73,80
22:30:50     all   18,66    0,00    3,78    0,88    0,00    0,00    0,00    0,00    0,00   76,67
22:30:51     all   18,82    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   77,79
22:30:52     all   17,86    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   78,87
22:30:53     all   17,31    0,00    3,26    1,25    0,00    0,00    0,00    0,00    0,00   78,17
22:30:54     all   22,14    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   73,58
22:30:55     all   17,59    0,00    4,02    0,00    0,00    0,00    0,00    0,00    0,00   78,39
22:30:56     all   18,74    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   77,74
22:30:57     all   17,52    0,00    3,50    0,00    0,00    0,00    0,00    0,00    0,00   78,97
22:30:58     all   21,83    0,00    3,55    0,25    0,00    0,00    0,00    0,00    0,00   74,37
22:30:59     all   18,02    0,00    3,88    0,00    0,00    0,13    0,00    0,00    0,00   77,97
22:31:00     all   18,19    0,00    3,76    0,00    0,00    0,00    0,00    0,00    0,00   78,04
22:31:01     all   17,22    0,00    2,53    0,00    0,00    0,00    0,00    0,00    0,00   80,25
22:31:02     all   22,11    0,00    4,02    0,00    0,00    0,00    0,00    0,00    0,00   73,87
22:31:03     all   18,17    0,00    4,01    0,13    0,00    0,00    0,00    0,00    0,00   77,69
22:31:04     all   18,58    0,00    3,16    0,00    0,00    0,13    0,00    0,00    0,00   78,13
22:31:05     all   17,25    0,00    3,25    0,00    0,00    0,12    0,00    0,00    0,00   79,38
22:31:06     all   21,76    0,00    4,15    0,00    0,00    0,13    0,00    0,00    0,00   73,96
22:31:07     all   18,41    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   78,18
22:31:08     all   18,44    0,00    3,26    0,38    0,00    0,00    0,00    0,00    0,00   77,92
22:31:09     all   17,44    0,00    3,39    0,00    0,00    0,25    0,00    0,00    0,00   78,92
22:31:10     all   17,65    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   79,35
22:31:11     all   21,67    0,00    3,80    0,00    0,00    0,00    0,00    0,00    0,00   74,52
22:31:12     all   17,86    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   78,74
22:31:13     all   18,41    0,00    3,28    0,00    0,00    0,00    0,00    0,00    0,00   78,31
22:31:14     all   17,52    0,00    3,13    0,13    0,00    0,00    0,00    0,00    0,00   79,22
22:31:15     all   21,72    0,00    4,17    0,13    0,00    0,00    0,00    0,00    0,00   73,99
22:31:16     all   18,14    0,00    3,27    0,00    0,00    0,13    0,00    0,00    0,00   78,46
22:31:17     all   18,30    0,00    3,76    0,00    0,00    0,00    0,00    0,00    0,00   77,94
22:31:18     all   17,17    0,00    2,88    0,00    0,00    0,13    0,00    0,00    0,00   79,82
22:31:19     all   21,74    0,00    3,67    1,01    0,00    0,00    0,00    0,00    0,00   73,58
22:31:20     all   18,22    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   78,39
22:31:21     all   18,28    0,00    3,28    0,50    0,00    0,00    0,00    0,00    0,00   77,93
22:31:22     all   17,46    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,40
22:31:23     all   21,86    0,00    4,27    0,00    0,00    0,00    0,00    0,00    0,00   73,87
22:31:24     all   18,11    0,00    3,65    1,01    0,00    0,00    0,00    0,00    0,00   77,23
22:31:25     all   18,18    0,00    3,54    0,00    0,00    0,00    0,00    0,00    0,00   78,28
22:31:26     all   17,51    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   79,60
22:31:27     all   18,77    0,00    4,01    0,00    0,00    0,00    0,00    0,00    0,00   77,22
22:31:28     all   21,41    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   74,31
22:31:29     all   18,24    0,00    2,77    0,25    0,00    0,38    0,00    0,00    0,00   78,36
22:31:30     all   17,96    0,00    3,89    0,00    0,00    0,00    0,00    0,00    0,00   78,14
22:31:31     all   17,40    0,00    3,38    0,00    0,00    0,00    0,00    0,00    0,00   79,22
22:31:32     all   21,87    0,00    3,67    0,00    0,00    0,00    0,00    0,00    0,00   74,46
22:31:33     all   18,16    0,00    3,28    0,00    0,00    0,00    0,00    0,00    0,00   78,56
22:31:34     all   18,60    0,00    3,62    0,25    0,00    0,12    0,00    0,00    0,00   77,40
22:31:35     all   17,15    0,00    2,52    0,00    0,00    0,00    0,00    0,00    0,00   80,33
22:31:36     all   21,54    0,00    3,78    0,00    0,00    0,00    0,00    0,00    0,00   74,69
22:31:37     all   18,01    0,00    3,27    0,00    0,00    0,13    0,00    0,00    0,00   78,59
22:31:38     all   18,28    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   78,31
22:31:39     all   17,46    0,00    2,89    0,13    0,00    0,00    0,00    0,00    0,00   79,52
22:31:40     all   21,76    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   74,34
22:31:41     all   17,72    0,00    3,67    0,00    0,00    0,00    0,00    0,00    0,00   78,61
22:31:42     all   18,22    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   78,27
22:31:43     all   17,34    0,00    2,89    0,00    0,00    0,00    0,00    0,00    0,00   79,77
22:31:44     all   17,57    0,00    3,01    0,13    0,00    0,00    0,00    0,00    0,00   79,30
22:31:45     all   21,08    0,00    4,14    0,00    0,00    0,00    0,00    0,00    0,00   74,78
22:31:46     all   17,94    0,00    3,76    0,00    0,00    0,13    0,00    0,00    0,00   78,17
22:31:47     all   18,84    0,00    3,52    0,25    0,00    0,00    0,00    0,00    0,00   77,39
22:31:48     all   17,13    0,00    2,77    0,00    0,00    0,00    0,00    0,00    0,00   80,10
22:31:49     all   21,98    0,00    4,40    0,88    0,00    0,00    0,00    0,00    0,00   72,74
22:31:50     all   18,62    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   77,99
22:31:51     all   18,33    0,00    3,41    0,88    0,00    0,13    0,00    0,00    0,00   77,24
22:31:52     all   17,40    0,00    2,88    0,00    0,00    0,13    0,00    0,00    0,00   79,60
22:31:53     all   21,74    0,00    3,79    0,00    0,00    0,00    0,00    0,00    0,00   74,46
22:31:54     all   17,57    0,00    3,89    0,00    0,00    0,00    0,00    0,00    0,00   78,54
22:31:55     all   18,26    0,00    3,53    1,13    0,00    0,00    0,00    0,00    0,00   77,08
22:31:56     all   16,98    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,75
22:31:57     all   21,62    0,00    4,05    0,00    0,00    0,00    0,00    0,00    0,00   74,34
22:31:58     all   18,65    0,00    3,63    0,00    0,00    0,00    0,00    0,00    0,00   77,72
22:31:59     all   18,11    0,00    3,52    0,00    0,00    0,25    0,00    0,00    0,00   78,11
22:32:00     all   17,44    0,00    3,26    0,13    0,00    0,00    0,00    0,00    0,00   79,17
22:32:01     all   17,79    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   79,20
22:32:02     all   21,19    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   74,91
22:32:03     all   20,48    0,00    3,89    1,13    0,00    0,13    0,00    0,00    0,00   74,37
22:32:04     all   21,79    0,00    4,16    5,79    0,00    0,13    0,00    0,00    0,00   68,14
22:32:05     all   17,06    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   79,67
22:32:06     all   21,74    0,00    3,79    0,00    0,00    0,00    0,00    0,00    0,00   74,46
22:32:07     all   17,65    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   78,94
22:32:08     all   18,47    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   78,14
22:32:09     all   17,11    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,75
22:32:10     all   21,73    0,00    4,02    0,38    0,00    0,00    0,00    0,00    0,00   73,87
22:32:11     all   17,96    0,00    3,52    0,00    0,00    0,25    0,00    0,00    0,00   78,27
22:32:12     all   18,33    0,00    3,29    0,00    0,00    0,00    0,00    0,00    0,00   78,38
22:32:13     all   17,52    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   79,47
22:32:14     all   21,93    0,00    3,80    0,00    0,00    0,00    0,00    0,00    0,00   74,27
22:32:15     all   18,30    0,00    3,63    0,50    0,00    0,00    0,00    0,00    0,00   77,57
22:32:16     all   18,39    0,00    3,78    0,00    0,00    0,00    0,00    0,00    0,00   77,83
22:32:17     all   17,31    0,00    2,76    0,00    0,00    0,00    0,00    0,00    0,00   79,92
22:32:18     all   17,69    0,00    2,89    0,00    0,00    0,13    0,00    0,00    0,00   79,30
22:32:19     all   21,46    0,00    4,04    0,76    0,00    0,00    0,00    0,00    0,00   73,74
22:32:20     all   18,26    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   78,21
22:32:21     all   18,38    0,00    4,12    1,12    0,00    0,00    0,00    0,00    0,00   76,38
22:32:22     all   17,44    0,00    3,14    0,00    0,00    0,25    0,00    0,00    0,00   79,17
22:32:23     all   21,91    0,00    4,03    0,00    0,00    0,00    0,00    0,00    0,00   74,06
22:32:24     all   18,07    0,00    3,64    0,00    0,00    0,13    0,00    0,00    0,00   78,17
22:32:25     all   18,41    0,00    3,40    0,00    0,00    0,13    0,00    0,00    0,00   78,06
22:32:26     all   17,31    0,00    3,11    1,37    0,00    0,12    0,00    0,00    0,00   78,08
22:32:27     all   23,03    0,00    4,58    0,00    0,00    0,00    0,00    0,00    0,00   72,39
22:32:28     all   17,79    0,00    3,38    0,00    0,00    0,00    0,00    0,00    0,00   78,82
22:32:29     all   18,51    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   78,46
22:32:30     all   17,11    0,00    2,89    0,00    0,00    0,00    0,00    0,00    0,00   80,00
22:32:31     all   22,26    0,00    3,52    0,38    0,00    0,00    0,00    0,00    0,00   73,84
22:32:32     all   18,03    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   78,44
22:32:33     all   18,47    0,00    3,77    0,00    0,00    0,13    0,00    0,00    0,00   77,64
22:32:34     all   17,84    0,00    2,64    0,00    0,00    0,00    0,00    0,00    0,00   79,52
22:32:35     all   18,55    0,00    3,01    0,00    0,00    0,13    0,00    0,00    0,00   78,32
22:32:36     all   21,14    0,00    3,92    0,00    0,00    0,00    0,00    0,00    0,00   74,94
22:32:37     all   19,07    0,00    3,64    0,00    0,00    0,00    0,00    0,00    0,00   77,29
22:32:38     all   18,09    0,00    3,77    0,00    0,00    0,00    0,00    0,00    0,00   78,14
22:32:39     all   16,98    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   80,00
22:32:40     all   22,29    0,00    3,78    0,00    0,00    0,00    0,00    0,00    0,00   73,93
22:32:41     all   17,99    0,00    3,14    0,13    0,00    0,25    0,00    0,00    0,00   78,49
22:32:42     all   18,79    0,00    3,66    0,00    0,00    0,00    0,00    0,00    0,00   77,55
22:32:43     all   17,94    0,00    2,89    0,00    0,00    0,00    0,00    0,00    0,00   79,17
22:32:44     all   21,55    0,00    3,80    0,00    0,00    0,00    0,00    0,00    0,00   74,65
22:32:45     all   17,82    0,00    3,51    0,00    0,00    0,00    0,00    0,00    0,00   78,67
22:32:46     all   18,27    0,00    3,68    0,00    0,00    0,00    0,00    0,00    0,00   78,05
22:32:47     all   17,27    0,00    3,25    0,25    0,00    0,00    0,00    0,00    0,00   79,22
22:32:48     all   21,59    0,00    3,54    2,65    0,00    0,00    0,00    0,00    0,00   72,22
22:32:49     all   18,44    0,00    3,64    0,00    0,00    0,00    0,00    0,00    0,00   77,92
22:32:50     all   18,74    0,00    3,27    0,75    0,00    0,00    0,00    0,00    0,00   77,23
22:32:51     all   17,15    0,00    3,15    0,00    0,00    0,00    0,00    0,00    0,00   79,70
22:32:52     all   18,17    0,00    3,26    0,50    0,00    0,00    0,00    0,00    0,00   78,07
22:32:53     all   21,48    0,00    4,15    0,00    0,00    0,00    0,00    0,00    0,00   74,37
22:32:54     all   17,84    0,00    3,64    0,00    0,00    0,13    0,00    0,00    0,00   78,39
22:32:55     all   18,54    0,00    3,28    0,00    0,00    0,00    0,00    0,00    0,00   78,18
22:32:56     all   17,29    0,00    2,88    0,00    0,00    0,13    0,00    0,00    0,00   79,70
22:32:57     all   21,57    0,00    3,93    1,90    0,00    0,00    0,00    0,00    0,00   72,59
22:32:58     all   18,19    0,00    3,39    0,00    0,00    0,13    0,00    0,00    0,00   78,29
22:32:59     all   17,94    0,00    3,89    0,00    0,00    0,00    0,00    0,00    0,00   78,17
22:33:00     all   17,34    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,65
22:33:01     all   21,98    0,00    4,15    0,00    0,00    0,13    0,00    0,00    0,00   73,74
22:33:02     all   18,16    0,00    3,40    0,25    0,00    0,00    0,00    0,00    0,00   78,18
22:33:03     all   18,32    0,00    3,89    0,00    0,00    0,00    0,00    0,00    0,00   77,79
22:33:04     all   17,25    0,00    2,52    0,00    0,00    0,13    0,00    0,00    0,00   80,10
22:33:05     all   21,83    0,00    4,02    0,00    0,00    0,00    0,00    0,00    0,00   74,15
22:33:06     all   17,94    0,00    3,64    0,00    0,00    0,00    0,00    0,00    0,00   78,42
22:33:07     all   18,28    0,00    3,28    0,63    0,00    0,00    0,00    0,00    0,00   77,81
22:33:08     all   17,27    0,00    2,88    0,00    0,00    0,13    0,00    0,00    0,00   79,72
22:33:09     all   17,71    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   78,77
22:33:10     all   21,16    0,00    3,78    0,00    0,00    0,00    0,00    0,00    0,00   75,06
22:33:11     all   18,24    0,00    3,14    0,00    0,00    0,13    0,00    0,00    0,00   78,49
22:33:12     all   18,11    0,00    4,03    0,25    0,00    0,00    0,00    0,00    0,00   77,61
22:33:13     all   17,48    0,00    2,77    0,00    0,00    0,13    0,00    0,00    0,00   79,62
22:33:14     all   21,93    0,00    4,39    0,00    0,00    0,00    0,00    0,00    0,00   73,68
22:33:15     all   17,93    0,00    3,41    0,00    0,00    0,00    0,00    0,00    0,00   78,66
22:33:16     all   18,47    0,00    3,89    0,00    0,00    0,00    0,00    0,00    0,00   77,64
22:33:17     all   17,59    0,00    2,76    0,00    0,00    0,00    0,00    0,00    0,00   79,65
22:33:18     all   21,62    0,00    4,05    0,38    0,00    0,00    0,00    0,00    0,00   73,96
22:33:19     all   18,01    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   78,72
22:33:20     all   18,74    0,00    3,40    0,63    0,00    0,00    0,00    0,00    0,00   77,23
22:33:21     all   17,23    0,00    3,25    0,00    0,00    0,00    0,00    0,00    0,00   79,53
22:33:22     all   21,77    0,00    3,80    0,76    0,00    0,00    0,00    0,00    0,00   73,67
22:33:23     all   18,35    0,00    3,42    0,00    0,00    0,00    0,00    0,00    0,00   78,23
22:33:24     all   18,34    0,00    3,64    0,00    0,00    0,00    0,00    0,00    0,00   78,02
22:33:25     all   16,98    0,00    3,50    0,00    0,00    0,12    0,00    0,00    0,00   79,40
22:33:26     all   18,03    0,00    3,03    0,00    0,00    0,13    0,00    0,00    0,00   78,81
22:33:27     all   21,19    0,00    3,53    0,00    0,00    0,13    0,00    0,00    0,00   75,16
22:33:28     all   18,05    0,00    3,76    0,88    0,00    0,00    0,00    0,00    0,00   77,32
22:33:29     all   19,57    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   76,52
22:33:30     all   17,31    0,00    2,63    0,00    0,00    0,00    0,00    0,00    0,00   80,05
22:33:31     all   22,31    0,00    4,69    0,00    0,00    0,13    0,00    0,00    0,00   72,88
22:33:32     all   18,19    0,00    3,64    0,00    0,00    0,00    0,00    0,00    0,00   78,17
22:33:33     all   18,34    0,00    3,64    0,25    0,00    0,00    0,00    0,00    0,00   77,76
22:33:34     all   17,44    0,00    2,89    0,00    0,00    0,00    0,00    0,00    0,00   79,67
22:33:35     all   21,39    0,00    4,05    0,00    0,00    0,13    0,00    0,00    0,00   74,43
22:33:36     all   17,99    0,00    3,52    0,00    0,00    0,13    0,00    0,00    0,00   78,36
22:33:37     all   17,85    0,00    3,42    0,00    0,00    0,00    0,00    0,00    0,00   78,73
22:33:38     all   17,25    0,00    2,88    0,25    0,00    0,00    0,00    0,00    0,00   79,62
22:33:39     all   21,56    0,00    4,41    0,00    0,00    0,00    0,00    0,00    0,00   74,02
22:33:40     all   17,78    0,00    3,28    0,00    0,00    0,00    0,00    0,00    0,00   78,94
22:33:41     all   18,38    0,00    3,50    0,00    0,00    0,00    0,00    0,00    0,00   78,12
22:33:42     all   17,42    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   79,57
22:33:43     all   17,42    0,00    3,16    0,38    0,00    0,00    0,00    0,00    0,00   79,04
22:33:44     all   21,46    0,00    4,27    0,00    0,00    0,00    0,00    0,00    0,00   74,28
22:33:45     all   17,76    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   78,72
22:33:46     all   18,58    0,00    3,29    0,00    0,00    0,00    0,00    0,00    0,00   78,13
22:33:47     all   17,54    0,00    2,76    0,00    0,00    0,00    0,00    0,00    0,00   79,70
22:33:48     all   21,46    0,00    4,39    0,00    0,00    0,00    0,00    0,00    0,00   74,15
22:33:49     all   18,18    0,00    3,16    0,13    0,00    0,25    0,00    0,00    0,00   78,28
22:33:50     all   18,57    0,00    3,39    0,38    0,00    0,13    0,00    0,00    0,00   77,54
22:33:51     all   17,42    0,00    3,13    0,00    0,00    0,00    0,00    0,00    0,00   79,45
22:33:52     all   21,44    0,00    3,78    0,88    0,00    0,13    0,00    0,00    0,00   73,77
22:33:53     all   18,34    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   78,39
22:33:54     all   18,47    0,00    3,77    0,00    0,00    0,13    0,00    0,00    0,00   77,64
22:33:55     all   16,90    0,00    3,15    0,50    0,00    0,13    0,00    0,00    0,00   79,32
22:33:56     all   21,49    0,00    4,05    0,00    0,00    0,00    0,00    0,00    0,00   74,46
22:33:57     all   18,01    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   79,09
22:33:58     all   18,24    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   78,24
22:33:59     all   17,17    0,00    3,13    1,13    0,00    0,00    0,00    0,00    0,00   78,57
22:34:00     all   17,71    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,27
22:34:01     all   21,66    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   74,43
22:34:02     all   17,59    0,00    3,39    0,00    0,00    0,13    0,00    0,00    0,00   78,89
22:34:03     all   20,61    0,00    3,67    0,00    0,00    0,00    0,00    0,00    0,00   75,73
22:34:04     all   17,31    0,00    3,01    0,25    0,00    0,00    0,00    0,00    0,00   79,42
22:34:05     all   22,04    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   74,31
22:34:06     all   18,34    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   78,27
22:34:07     all   17,97    0,00    3,29    0,00    0,00    0,00    0,00    0,00    0,00   78,73
22:34:08     all   17,27    0,00    3,13    0,00    0,00    0,00    0,00    0,00    0,00   79,60
22:34:09     all   21,77    0,00    3,80    0,25    0,00    0,00    0,00    0,00    0,00   74,18
22:34:10     all   18,01    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   78,46
22:34:11     all   18,57    0,00    3,39    0,00    0,00    0,25    0,00    0,00    0,00   77,79
22:34:12     all   17,54    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   79,45
22:34:13     all   21,82    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   74,27
22:34:14     all   18,16    0,00    3,15    0,38    0,00    0,00    0,00    0,00    0,00   78,31
22:34:15     all   18,11    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   78,36
22:34:16     all   17,42    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   79,67
22:34:17     all   17,67    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   79,07
22:34:18     all   21,66    0,00    3,65    0,00    0,00    0,25    0,00    0,00    0,00   74,43
22:34:19     all   18,32    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   78,42
22:34:20     all   18,55    0,00    3,38    0,88    0,00    0,13    0,00    0,00    0,00   77,07
22:34:21     all   17,40    0,00    2,65    0,00    0,00    0,00    0,00    0,00    0,00   79,95
22:34:22     all   22,49    0,00    4,15    0,00    0,00    0,00    0,00    0,00    0,00   73,37
22:34:23     all   17,92    0,00    3,63    0,50    0,00    0,00    0,00    0,00    0,00   77,94
22:34:24     all   18,49    0,00    3,52    0,00    0,00    0,13    0,00    0,00    0,00   77,86
22:34:25     all   17,65    0,00    3,00    0,00    0,00    0,13    0,00    0,00    0,00   79,22
22:34:26     all   21,09    0,00    4,17    0,00    0,00    0,13    0,00    0,00    0,00   74,62
22:34:27     all   18,11    0,00    3,27    0,00    0,00    0,13    0,00    0,00    0,00   78,49
22:34:28     all   17,83    0,00    3,67    0,38    0,00    0,00    0,00    0,00    0,00   78,13
22:34:29     all   17,60    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   79,40
22:34:30     all   21,73    0,00    4,02    0,13    0,00    0,00    0,00    0,00    0,00   74,12
22:34:31     all   17,80    0,00    3,66    0,00    0,00    0,00    0,00    0,00    0,00   78,54
22:34:32     all   19,55    0,00    4,14    0,00    0,00    0,00    0,00    0,00    0,00   76,32
22:34:33     all   17,76    0,00    2,64    0,00    0,00    0,00    0,00    0,00    0,00   79,60
22:34:34     all   19,20    0,00    3,51    0,00    0,00    0,00    0,00    0,00    0,00   77,29
22:34:35     all   20,73    0,00    3,64    0,38    0,00    0,00    0,00    0,00    0,00   75,25
22:34:36     all   17,94    0,00    3,26    0,00    0,00    0,13    0,00    0,00    0,00   78,67
22:34:37     all   18,19    0,00    3,89    0,00    0,00    0,13    0,00    0,00    0,00   77,79
22:34:38     all   17,46    0,00    2,89    0,00    0,00    0,00    0,00    0,00    0,00   79,65
22:34:39     all   22,17    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   73,55
22:34:40     all   17,93    0,00    3,54    0,25    0,00    0,00    0,00    0,00    0,00   78,28
22:34:41     all   18,84    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   77,76
22:34:42     all   17,05    0,00    2,78    0,00    0,00    0,00    0,00    0,00    0,00   80,18
22:34:43     all   21,51    0,00    4,40    0,00    0,00    0,00    0,00    0,00    0,00   74,09
22:34:44     all   18,09    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   78,39
22:34:45     all   18,22    0,00    3,64    0,25    0,00    0,00    0,00    0,00    0,00   77,89
22:34:46     all   17,11    0,00    2,64    0,00    0,00    0,00    0,00    0,00    0,00   80,25
22:34:47     all   21,97    0,00    3,66    0,00    0,00    0,00    0,00    0,00    0,00   74,37
22:34:48     all   18,09    0,00    3,39    0,00    0,00    0,13    0,00    0,00    0,00   78,39
22:34:49     all   18,39    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   78,21
22:34:50     all   17,40    0,00    3,38    0,38    0,00    0,00    0,00    0,00    0,00   78,85
22:34:51     all   18,77    0,00    3,02    1,01    0,00    0,00    0,00    0,00    0,00   77,20
22:34:52     all   20,63    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   75,47
22:34:53     all   17,94    0,00    3,89    1,13    0,00    0,00    0,00    0,00    0,00   77,04
22:34:54     all   20,45    0,00    4,29    0,13    0,00    0,00    0,00    0,00    0,00   75,13
22:34:55     all   18,88    0,00    3,50    5,50    0,00    0,12    0,00    0,00    0,00   72,00
22:34:56     all   21,21    0,00    4,17    0,00    0,00    0,25    0,00    0,00    0,00   74,37
22:34:57     all   18,26    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   78,21
22:34:58     all   18,06    0,00    3,28    0,00    0,00    0,00    0,00    0,00    0,00   78,66
22:34:59     all   17,09    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,77
22:35:00     all   23,37    0,00    4,02    0,25    0,00    0,00    0,00    0,00    0,00   72,36
22:35:01     all   17,71    0,00    3,52    1,13    0,00    0,13    0,00    0,00    0,00   77,51
22:35:02     all   18,30    0,00    3,51    0,00    0,00    0,00    0,00    0,00    0,00   78,20
22:35:03     all   17,00    0,00    2,77    0,00    0,00    0,13    0,00    0,00    0,00   80,10
22:35:04     all   21,54    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   74,56
22:35:05     all   18,64    0,00    3,15    0,00    0,00    0,13    0,00    0,00    0,00   78,09
22:35:06     all   18,17    0,00    3,88    0,25    0,00    0,00    0,00    0,00    0,00   77,69
22:35:07     all   17,25    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,72
22:35:08     all   18,05    0,00    3,38    0,00    0,00    0,00    0,00    0,00    0,00   78,57
22:35:09     all   21,73    0,00    4,15    0,00    0,00    0,00    0,00    0,00    0,00   74,12
22:35:10     all   17,94    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   78,67
22:35:11     all   18,26    0,00    3,40    1,76    0,00    0,13    0,00    0,00    0,00   76,45
22:35:12     all   17,51    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,22
22:35:13     all   21,77    0,00    3,80    0,00    0,00    0,00    0,00    0,00    0,00   74,43
22:35:14     all   18,22    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   78,27
22:35:15     all   18,06    0,00    3,54    0,00    0,00    0,00    0,00    0,00    0,00   78,41
22:35:16     all   17,17    0,00    3,01    0,38    0,00    0,13    0,00    0,00    0,00   79,32
22:35:17     all   21,79    0,00    3,78    0,00    0,00    0,13    0,00    0,00    0,00   74,31
22:35:18     all   17,84    0,00    3,89    0,00    0,00    0,13    0,00    0,00    0,00   78,14
22:35:19     all   18,66    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   77,93
22:35:20     all   17,23    0,00    2,89    0,00    0,00    0,00    0,00    0,00    0,00   79,87
22:35:21     all   22,18    0,00    3,88    0,63    0,00    0,00    0,00    0,00    0,00   73,31
22:35:22     all   18,22    0,00    3,64    0,00    0,00    0,00    0,00    0,00    0,00   78,14
22:35:23     all   18,43    0,00    3,41    0,51    0,00    0,00    0,00    0,00    0,00   77,65
