procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
10  0      0 15633888 231912 5599116    0    0     0     0 10743 10156 90  9  1  0  0  0
13  0      0 15643516 231912 5599136    0    0     0     0 12350 15212 91  9  0  0  0  0
15  1      0 15654408 231916 5599140    0    0     0    84 11402 12310 91  9  0  0  0  0
15  0      0 15650400 231916 5599164    0    0     0     0 11446 12596 91  9  0  0  0  0
19  2      0 15638268 231932 5599200    0    0     0  1224 12168 14582 88 11  0  0  0  0
11  0      0 15650156 231944 5599236    0    0     0  1328 12148 15150 90  9  1  0  0  0
17  0      0 15607880 231948 5599548    0    0     0    60 10940 11610 90 10  0  0  0  0
16  0      0 15589096 231952 5599652    0    0     0   144 10943 11042 91  9  0  0  0  0
12  0      0 15593124 231952 5599648    0    0     0     4 11245 12214 91  9  0  0  0  0
13  1      0 15586392 231960 5600456    0    0     0   536 11817 13625 90 10  0  0  0  0
17  0      0 15580940 231968 5600052    0    0     0  1736 21434 18368 87 13  0  0  0  0
12  0      0 15575260 231972 5599844    0    0     0    60 22425 12317 89 10  0  0  0  0
12  0      0 15601012 231972 5599856    0    0     0     4 18121 13563 89 11  0  0  0  0
12  0      0 15616752 231972 5599872    0    0     0     0 16553 9844 91  9  1  0  0  0
15  0      0 15615532 231972 5599820    0    0     0     0 19134 15462 89 10  0  0  0  0
14  0      0 15607872 231972 5599832    0    0     0     0 23102 12238 90 10  0  0  0  0
11  0      0 15606800 231976 5599840    0    0     0    40 28571 12055 90 10  0  0  0  0
14  0      0 15615124 231976 5599856    0    0     0     0 33201 9939 89 11  0  0  0  0
14  0      0 15607524 231976 5599864    0    0     0     0 41620 13981 89 11  0  0  0  0
21  0      0 15600084 231992 5600444    0    0     0   236 31315 10338 89 11  0  0  0  0
11  1      0 15595192 231996 5606820    0    0     0  1488 12708 17417 89 11  0  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  0      0 15614068 232012 5606616    0    0     0   744 12514 14596 90 10  0  0  0  0
14  0      0 15614828 232012 5606660    0    0     0     0 10775 10571 91  9  0  0  0  0
21  0      0 15624796 232012 5606672    0    0     0     0 11605 12987 91  9  0  0  0  0
 9  0      0 15620652 232012 5606684    0    0     0     0 10866 10231 91  9  0  0  0  0
13  0      0 15635336 232012 5606696    0    0     0     0 11154 11533 91  9  0  0  0  0
14  0      0 15630420 232012 5606708    0    0     0    48 11111 12117 90 10  0  0  0  0
13  0      0 15630468 232012 5606720    0    0     0     0 10792 10081 92  8  0  0  0  0
12  0      0 15627824 232012 5606724    0    0     0     0 11631 14125 90 10  0  0  0  0
10  0      0 15633108 232012 5606736    0    0     0     0 11196 11576 92  8  0  0  0  0
12  0      0 15635440 232012 5606752    0    0     0     0 11215 12317 91  9  0  0  0  0
21  0      0 15637872 232016 5606764    0    0     0    24 10875 10533 91  8  0  0  0  0
13  0      0 15635320 232016 5606780    0    0     0     0 12115 14375 91  9  0  0  0  0
11  2      0 15624716 232024 5606704    0    0     0  1620 12342 14160 89 10  1  0  0  0
10  1      0 15625552 232044 5606592    0    0     0  1708 13054 15944 89 11  0  0  0  0
20  0      0 15647784 232056 5606604    0    0     0   280 11570 12049 91  9  0  0  0  0
15  0      0 15652156 232056 5606620    0    0     0     0 11047 11303 90  9  0  0  0  0
12  0      0 15668812 232056 5606632    0    0     0     0 10860 10239 91  9  0  0  0  0
11  0      0 15650268 232060 5606632    0    0     0    72 11851 13489 90  9  1  0  0  0
10  0      0 15655184 232060 5606636    0    0     0     0 11386 11919 91  9  0  0  0  0
16  0      0 15668204 232060 5606664    0    0     0    64 11227 11699 91  9  1  0  0  0
11  0      0 15672280 232060 5606676    0    0     0     0 10669 10342 90  9  1  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
13  1      0 15673860 232064 5606632    0    0     0  1532 12934 16602 89 11  0  0  0  0
10  0      0 15665504 232080 5606588    0    0     0   320 11934 12743 91  9  0  0  0  0
10  0      0 15664652 232080 5606596    0    0     0     0 11149 11581 91  9  0  0  0  0
13  0      0 15659500 232092 5606608    0    0     0   136 10853 10363 91  9  0  0  0  0
19  0      0 15672044 232092 5606612    0    0     0     0 11128 11238 90  9  1  0  0  0
 9  3      0 15684368 232092 5606532    0    0     0   512 13547 18232 89 10  0  0  0  0
10  1      0 15701408 232108 5606368    0    0     0  1724 11689 13077 89 10  1  0  0  0
10  1      0 15691196 232132 5606128    0    0     0  1668 11793 12205 88 10  2  0  0  0
13  0      0 15692448 232132 5606168    0    0     0     0 11148 10425 89  9  2  0  0  0
10  1      0 15704520 232132 5606176    0    0     0   120 11981 13844 87  9  3  0  0  0
 8  0      0 15720920 232156 5606072    0    0     0  1632 11247 10594 87  9  3  1  0  0
 7  0      0 15706600 232156 5606076    0    0     0     0 11282 12742 86  9  6  0  0  0
 8  0      0 15702172 232156 5606092    0    0     0     0 10517 9929 87  8  4  0  0  0
 9  0      0 15712648 232156 5606100    0    0     0     0 10465 9954 88  8  4  0  0  0
12  2      0 15721632 232164 5606028    0    0     0  1464 11581 12435 84 10  5  1  0  0
 7  0      0 15705792 232176 5605916    0    0     0   300 11123 13689 79  8 11  1  0  0
 6  0      0 15716692 232176 5605916    0    0     0     0 9693 9801 77  8 15  0  0  0
 5  3      0 15713972 232180 5605764    0    0     0  1500 11628 14642 74  9 15  3  0  0
 3  1      0 15739716 232188 5605588    0    0     0   780 9557 13437 38  5 36 21  0  0
 2  9      0 15746848 232192 5605392    0    0     0  1736 10276 15531 38  5 40 17  0  0
 1  5      0 15760732 232208 5605240    0    0     0  1512 6364 7384 21  3 39 37  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  2      0 15795344 232264 5590084    0    0     0  1276 3952 5030 14  1 50 35  0  0
 2  6      0 15796532 232284 5590008    0    0     0  1784 3787 4563 15  2 57 27  0  0
 3  0      0 15744168 232304 5591952    0    0     0   664 11249 16757 18  4 68 10  0  0
 1  1      0 15751228 232324 5593976    0    0     0   992 9159 12914 16  3 72  9  0  0
 7  0      0 15754256 232352 5593896    0    0     0   892 4750 5797 14  1 73 11  0  0
 1  1      0 15763768 232400 5593788    0    0     0  1056 5211 7982 14  1 74 11  0  0
 1  1      0 15791136 232452 5593712    0    0     0  1356 4622 6020 14  1 68 17  0  0
 1  1      0 15795048 232472 5593644    0    0     0   900 5164 5937 14  2 72 11  0  0
 1  2      0 15811220 232520 5593560    0    0     0   948 4642 7334 14  1 72 13  0  0
 1  1      0 15810488 232556 5593456    0    0     0   936 4685 5958 13  1 74 12  0  0
 1  1      0 15814492 232592 5593368    0    0     0   920 4416 5404 14  1 74 12  0  0
 1  1      0 15818584 232624 5593288    0    0     0   900 5236 7768 14  1 74 11  0  0
 1  1      0 15830500 232644 5593208    0    0     0  1272 4254 5236 13  1 73 12  0  0
 1  1      0 15832316 232684 5593136    0    0     0  1068 4806 6347 14  1 74 12  0  0
 1  1      0 15816148 232720 5593016    0    0     0   980 4834 7434 14  1 73 12  0  0
 1  1      0 15826676 232740 5592952    0    0     0   908 4299 5187 13  1 74 12  0  0
 1  1      0 15840776 232772 5592840    0    0     0  1056 4637 5733 13  1 74 11  0  0
 1  1      0 15826632 232808 5592764    0    0     0   944 5240 8071 14  1 73 12  0  0
 2  1      0 15840996 232840 5594668    0    0     0  2304 5680 8187 11  4 74 11  0  0
