--- 2026-06-04_07:20:03 ---
--- 2026-06-04_07:20:05 ---
--- 2026-06-04_07:20:07 ---
--- 2026-06-04_07:20:09 ---
--- 2026-06-04_07:20:11 ---
NAME           CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc31   38.40%    4.328MiB / 23.32GiB   0.02%
cliente_hqc29   23.61%    4.023MiB / 23.32GiB   0.02%
cliente_hqc27   17.80%    3.938MiB / 23.32GiB   0.02%
cliente_hqc22   25.63%    3.527MiB / 23.32GiB   0.01%
cliente_hqc20   21.69%    3.238MiB / 23.32GiB   0.01%
cliente_hqc18   19.66%    4.094MiB / 23.32GiB   0.02%
cliente_hqc15   19.18%    4.184MiB / 23.32GiB   0.02%
cliente_hqc11   31.51%    3.145MiB / 23.32GiB   0.01%
cliente_hqc9    15.63%    4.371MiB / 23.32GiB   0.02%
cliente_hqc7    25.94%    4.629MiB / 23.32GiB   0.02%
servidor_hqc    261.73%   27.95MiB / 23.32GiB   0.12%
--- 2026-06-04_07:23:45 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   25.54%    3.848MiB / 23.32GiB   0.02%
cliente_hqc49   21.84%    4.125MiB / 23.32GiB   0.02%
cliente_hqc48   19.38%    3.93MiB / 23.32GiB    0.02%
cliente_hqc47   29.62%    3.758MiB / 23.32GiB   0.02%
cliente_hqc46   22.29%    4.293MiB / 23.32GiB   0.02%
cliente_hqc45   27.37%    4.07MiB / 23.32GiB    0.02%
cliente_hqc44   11.92%    4.316MiB / 23.32GiB   0.02%
cliente_hqc41   16.43%    4.184MiB / 23.32GiB   0.02%
cliente_hqc38   13.24%    4.094MiB / 23.32GiB   0.02%
cliente_hqc37   9.47%     4.094MiB / 23.32GiB   0.02%
cliente_hqc36   29.67%    4.176MiB / 23.32GiB   0.02%
cliente_hqc35   12.85%    4.086MiB / 23.32GiB   0.02%
cliente_hqc34   43.55%    3.555MiB / 23.32GiB   0.01%
cliente_hqc31   12.36%    4.297MiB / 23.32GiB   0.02%
cliente_hqc29   30.42%    4.164MiB / 23.32GiB   0.02%
cliente_hqc27   20.56%    3.555MiB / 23.32GiB   0.01%
cliente_hqc22   19.20%    4.223MiB / 23.32GiB   0.02%
cliente_hqc20   27.33%    4.09MiB / 23.32GiB    0.02%
cliente_hqc18   24.11%    4.348MiB / 23.32GiB   0.02%
cliente_hqc15   36.12%    4.191MiB / 23.32GiB   0.02%
cliente_hqc11   18.61%    4.074MiB / 23.32GiB   0.02%
cliente_hqc9    13.85%    3.91MiB / 23.32GiB    0.02%
cliente_hqc7    27.00%    4.156MiB / 23.32GiB   0.02%
servidor_hqc    278.85%   28MiB / 23.32GiB      0.12%
--- 2026-06-04_07:23:50 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   20.63%    4.332MiB / 23.32GiB   0.02%
cliente_hqc49   19.37%    4.23MiB / 23.32GiB    0.02%
cliente_hqc48   19.81%    4.074MiB / 23.32GiB   0.02%
cliente_hqc47   39.31%    4.508MiB / 23.32GiB   0.02%
cliente_hqc46   16.41%    4.059MiB / 23.32GiB   0.02%
cliente_hqc45   32.50%    4.754MiB / 23.32GiB   0.02%
cliente_hqc44   13.42%    4.07MiB / 23.32GiB    0.02%
cliente_hqc41   16.70%    4.102MiB / 23.32GiB   0.02%
cliente_hqc38   37.80%    4.238MiB / 23.32GiB   0.02%
cliente_hqc37   20.03%    4.07MiB / 23.32GiB    0.02%
cliente_hqc36   25.81%    3.934MiB / 23.32GiB   0.02%
cliente_hqc35   34.51%    4.117MiB / 23.32GiB   0.02%
cliente_hqc34   16.36%    4.184MiB / 23.32GiB   0.02%
cliente_hqc31   25.93%    4.395MiB / 23.32GiB   0.02%
cliente_hqc27   19.40%    4.273MiB / 23.32GiB   0.02%
cliente_hqc22   26.91%    4.305MiB / 23.32GiB   0.02%
cliente_hqc20   26.66%    4.016MiB / 23.32GiB   0.02%
cliente_hqc18   16.98%    4.062MiB / 23.32GiB   0.02%
cliente_hqc15   19.85%    4.426MiB / 23.32GiB   0.02%
cliente_hqc11   19.07%    4.617MiB / 23.32GiB   0.02%
cliente_hqc9    28.99%    4.379MiB / 23.32GiB   0.02%
cliente_hqc7    25.76%    3.934MiB / 23.32GiB   0.02%
servidor_hqc    254.49%   28.24MiB / 23.32GiB   0.12%
--- 2026-06-04_07:23:55 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   14.20%    4.066MiB / 23.32GiB   0.02%
cliente_hqc49   12.65%    3.281MiB / 23.32GiB   0.01%
cliente_hqc48   27.36%    4.082MiB / 23.32GiB   0.02%
cliente_hqc47   22.08%    4.07MiB / 23.32GiB    0.02%
cliente_hqc46   5.61%     4.121MiB / 23.32GiB   0.02%
cliente_hqc45   25.34%    3.93MiB / 23.32GiB    0.02%
cliente_hqc44   31.29%    4.023MiB / 23.32GiB   0.02%
cliente_hqc41   39.04%    4.086MiB / 23.32GiB   0.02%
cliente_hqc38   25.96%    3.617MiB / 23.32GiB   0.02%
cliente_hqc37   22.32%    3.922MiB / 23.32GiB   0.02%
cliente_hqc36   23.41%    4.133MiB / 23.32GiB   0.02%
cliente_hqc35   19.82%    3.922MiB / 23.32GiB   0.02%
cliente_hqc34   28.84%    4.289MiB / 23.32GiB   0.02%
cliente_hqc31   29.48%    4.324MiB / 23.32GiB   0.02%
cliente_hqc27   18.45%    4.742MiB / 23.32GiB   0.02%
cliente_hqc22   23.74%    4.176MiB / 23.32GiB   0.02%
cliente_hqc20   9.90%     4.09MiB / 23.32GiB    0.02%
cliente_hqc18   28.03%    4.539MiB / 23.32GiB   0.02%
cliente_hqc15   21.60%    3.301MiB / 23.32GiB   0.01%
cliente_hqc11   26.34%    4.25MiB / 23.32GiB    0.02%
cliente_hqc9    18.99%    4.188MiB / 23.32GiB   0.02%
cliente_hqc7    24.00%    4.086MiB / 23.32GiB   0.02%
servidor_hqc    261.53%   29.02MiB / 23.32GiB   0.12%
--- 2026-06-04_07:23:59 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   24.87%    4.172MiB / 23.32GiB   0.02%
cliente_hqc49   21.33%    4.059MiB / 23.32GiB   0.02%
cliente_hqc48   25.48%    4.004MiB / 23.32GiB   0.02%
cliente_hqc47   20.16%    4.484MiB / 23.32GiB   0.02%
cliente_hqc46   30.58%    4.324MiB / 23.32GiB   0.02%
cliente_hqc45   19.75%    4.512MiB / 23.32GiB   0.02%
cliente_hqc44   25.96%    4.184MiB / 23.32GiB   0.02%
cliente_hqc41   25.82%    4.199MiB / 23.32GiB   0.02%
cliente_hqc38   19.52%    1.531MiB / 23.32GiB   0.01%
cliente_hqc37   23.62%    4.066MiB / 23.32GiB   0.02%
cliente_hqc36   20.05%    4.016MiB / 23.32GiB   0.02%
cliente_hqc35   22.55%    4.211MiB / 23.32GiB   0.02%
cliente_hqc34   28.35%    4.93MiB / 23.32GiB    0.02%
cliente_hqc31   27.43%    4.387MiB / 23.32GiB   0.02%
cliente_hqc27   23.63%    4.273MiB / 23.32GiB   0.02%
cliente_hqc22   22.79%    4.066MiB / 23.32GiB   0.02%
cliente_hqc20   23.47%    3.938MiB / 23.32GiB   0.02%
cliente_hqc18   16.33%    4.32MiB / 23.32GiB    0.02%
cliente_hqc15   25.85%    3.926MiB / 23.32GiB   0.02%
cliente_hqc11   22.56%    4.27MiB / 23.32GiB    0.02%
cliente_hqc9    26.53%    4.566MiB / 23.32GiB   0.02%
cliente_hqc7    23.15%    4.07MiB / 23.32GiB    0.02%
servidor_hqc    259.97%   29.05MiB / 23.32GiB   0.12%
--- 2026-06-04_07:24:03 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   10.23%    4.098MiB / 23.32GiB   0.02%
cliente_hqc49   20.05%    3.918MiB / 23.32GiB   0.02%
cliente_hqc48   23.54%    4.094MiB / 23.32GiB   0.02%
cliente_hqc47   26.37%    4.191MiB / 23.32GiB   0.02%
cliente_hqc46   22.93%    4.172MiB / 23.32GiB   0.02%
cliente_hqc45   26.19%    4.168MiB / 23.32GiB   0.02%
cliente_hqc44   25.46%    4.18MiB / 23.32GiB    0.02%
cliente_hqc41   14.03%    4.102MiB / 23.32GiB   0.02%
cliente_hqc38   29.37%    4.281MiB / 23.32GiB   0.02%
cliente_hqc37   19.65%    3.938MiB / 23.32GiB   0.02%
cliente_hqc36   19.58%    2.086MiB / 23.32GiB   0.01%
cliente_hqc35   19.82%    3.906MiB / 23.32GiB   0.02%
cliente_hqc34   19.46%    3.695MiB / 23.32GiB   0.02%
cliente_hqc31   25.20%    4.156MiB / 23.32GiB   0.02%
cliente_hqc27   28.28%    4.449MiB / 23.32GiB   0.02%
cliente_hqc22   12.16%    4.043MiB / 23.32GiB   0.02%
cliente_hqc20   20.58%    3.988MiB / 23.32GiB   0.02%
cliente_hqc18   15.02%    3.934MiB / 23.32GiB   0.02%
cliente_hqc15   23.50%    4.078MiB / 23.32GiB   0.02%
cliente_hqc11   28.34%    4.168MiB / 23.32GiB   0.02%
cliente_hqc9    25.08%    2.582MiB / 23.32GiB   0.01%
servidor_hqc    267.01%   29.8MiB / 23.32GiB    0.12%
--- 2026-06-04_07:24:09 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   20.92%    4.328MiB / 23.32GiB   0.02%
cliente_hqc49   14.24%    4.062MiB / 23.32GiB   0.02%
cliente_hqc48   37.92%    4.492MiB / 23.32GiB   0.02%
cliente_hqc47   20.75%    4.188MiB / 23.32GiB   0.02%
cliente_hqc46   14.22%    4.176MiB / 23.32GiB   0.02%
cliente_hqc45   33.37%    4.504MiB / 23.32GiB   0.02%
cliente_hqc44   20.34%    4.484MiB / 23.32GiB   0.02%
cliente_hqc41   20.04%    4.32MiB / 23.32GiB    0.02%
cliente_hqc38   23.85%    4.559MiB / 23.32GiB   0.02%
cliente_hqc37   35.41%    4.266MiB / 23.32GiB   0.02%
cliente_hqc36   15.69%    4.281MiB / 23.32GiB   0.02%
cliente_hqc35   29.86%    4.68MiB / 23.32GiB    0.02%
cliente_hqc34   29.12%    4.176MiB / 23.32GiB   0.02%
cliente_hqc31   26.29%    4.172MiB / 23.32GiB   0.02%
cliente_hqc27   25.31%    3.598MiB / 23.32GiB   0.02%
cliente_hqc22   29.41%    4.367MiB / 23.32GiB   0.02%
cliente_hqc20   19.46%    4.492MiB / 23.32GiB   0.02%
cliente_hqc18   23.59%    4.234MiB / 23.32GiB   0.02%
cliente_hqc15   24.25%    1.168MiB / 23.32GiB   0.00%
cliente_hqc11   26.26%    3.961MiB / 23.32GiB   0.02%
cliente_hqc9    19.75%    4.355MiB / 23.32GiB   0.02%
servidor_hqc    271.23%   29.19MiB / 23.32GiB   0.12%
--- 2026-06-04_07:24:13 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   22.25%    4.301MiB / 23.32GiB   0.02%
cliente_hqc49   24.26%    4.137MiB / 23.32GiB   0.02%
cliente_hqc48   24.77%    4.535MiB / 23.32GiB   0.02%
cliente_hqc47   19.41%    4.078MiB / 23.32GiB   0.02%
cliente_hqc46   13.92%    4.293MiB / 23.32GiB   0.02%
cliente_hqc45   29.43%    4.07MiB / 23.32GiB    0.02%
cliente_hqc44   31.56%    4.328MiB / 23.32GiB   0.02%
cliente_hqc41   19.76%    3.934MiB / 23.32GiB   0.02%
cliente_hqc38   27.36%    4.039MiB / 23.32GiB   0.02%
cliente_hqc37   25.84%    4.168MiB / 23.32GiB   0.02%
cliente_hqc36   28.66%    4.324MiB / 23.32GiB   0.02%
cliente_hqc35   30.16%    4.117MiB / 23.32GiB   0.02%
cliente_hqc34   34.68%    4.262MiB / 23.32GiB   0.02%
cliente_hqc31   29.89%    4.191MiB / 23.32GiB   0.02%
cliente_hqc27   14.03%    4.34MiB / 23.32GiB    0.02%
cliente_hqc22   17.23%    4.18MiB / 23.32GiB    0.02%
cliente_hqc20   25.86%    3.926MiB / 23.32GiB   0.02%
cliente_hqc18   19.89%    4.309MiB / 23.32GiB   0.02%
cliente_hqc15   15.86%    4.348MiB / 23.32GiB   0.02%
cliente_hqc11   34.32%    4.328MiB / 23.32GiB   0.02%
cliente_hqc9    25.79%    4.039MiB / 23.32GiB   0.02%
servidor_hqc    277.12%   29.21MiB / 23.32GiB   0.12%
--- 2026-06-04_07:24:18 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   20.11%    3.938MiB / 23.32GiB   0.02%
cliente_hqc49   15.54%    3.918MiB / 23.32GiB   0.02%
cliente_hqc48   14.92%    4.117MiB / 23.32GiB   0.02%
cliente_hqc47   17.89%    4.453MiB / 23.32GiB   0.02%
cliente_hqc46   24.81%    4.367MiB / 23.32GiB   0.02%
cliente_hqc45   13.73%    4.164MiB / 23.32GiB   0.02%
cliente_hqc44   30.50%    1.699MiB / 23.32GiB   0.01%
cliente_hqc41   28.52%    4.051MiB / 23.32GiB   0.02%
cliente_hqc38   16.42%    4.121MiB / 23.32GiB   0.02%
cliente_hqc37   14.28%    4.074MiB / 23.32GiB   0.02%
cliente_hqc36   31.52%    3.918MiB / 23.32GiB   0.02%
cliente_hqc35   20.78%    1.512MiB / 23.32GiB   0.01%
cliente_hqc34   44.17%    4.184MiB / 23.32GiB   0.02%
cliente_hqc31   25.35%    3.938MiB / 23.32GiB   0.02%
cliente_hqc27   18.52%    4.234MiB / 23.32GiB   0.02%
cliente_hqc22   34.82%    4.18MiB / 23.32GiB    0.02%
cliente_hqc20   17.45%    3.844MiB / 23.32GiB   0.02%
cliente_hqc18   34.43%    4.301MiB / 23.32GiB   0.02%
cliente_hqc15   27.37%    3.934MiB / 23.32GiB   0.02%
cliente_hqc11   22.63%    956KiB / 23.32GiB     0.00%
cliente_hqc9    35.04%    3.16MiB / 23.32GiB    0.01%
servidor_hqc    268.05%   28.74MiB / 23.32GiB   0.12%
--- 2026-06-04_07:24:22 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   21.30%    4.18MiB / 23.32GiB    0.02%
cliente_hqc49   24.40%    4.113MiB / 23.32GiB   0.02%
cliente_hqc48   26.28%    2.734MiB / 23.32GiB   0.01%
cliente_hqc47   36.34%    3.969MiB / 23.32GiB   0.02%
cliente_hqc46   23.51%    4.078MiB / 23.32GiB   0.02%
cliente_hqc45   25.26%    4.184MiB / 23.32GiB   0.02%
cliente_hqc44   25.04%    4.027MiB / 23.32GiB   0.02%
cliente_hqc41   14.79%    1.461MiB / 23.32GiB   0.01%
cliente_hqc38   18.08%    4.035MiB / 23.32GiB   0.02%
cliente_hqc37   19.37%    4.309MiB / 23.32GiB   0.02%
cliente_hqc36   24.31%    4.102MiB / 23.32GiB   0.02%
cliente_hqc35   29.09%    3.941MiB / 23.32GiB   0.02%
cliente_hqc34   26.02%    2.977MiB / 23.32GiB   0.01%
cliente_hqc31   18.84%    4.156MiB / 23.32GiB   0.02%
cliente_hqc27   25.83%    4.016MiB / 23.32GiB   0.02%
cliente_hqc22   18.73%    4.473MiB / 23.32GiB   0.02%
cliente_hqc20   27.11%    4.645MiB / 23.32GiB   0.02%
cliente_hqc18   22.96%    4.137MiB / 23.32GiB   0.02%
cliente_hqc15   19.64%    4.32MiB / 23.32GiB    0.02%
cliente_hqc11   28.76%    4.059MiB / 23.32GiB   0.02%
cliente_hqc9    26.27%    4.129MiB / 23.32GiB   0.02%
servidor_hqc    268.13%   29.04MiB / 23.32GiB   0.12%
--- 2026-06-04_07:24:27 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   39.57%    3.484MiB / 23.32GiB   0.01%
cliente_hqc49   22.82%    4.086MiB / 23.32GiB   0.02%
cliente_hqc48   31.83%    4.566MiB / 23.32GiB   0.02%
cliente_hqc47   29.10%    4.098MiB / 23.32GiB   0.02%
cliente_hqc46   8.91%     4.09MiB / 23.32GiB    0.02%
cliente_hqc45   34.90%    4.129MiB / 23.32GiB   0.02%
cliente_hqc44   22.82%    4.355MiB / 23.32GiB   0.02%
cliente_hqc41   21.83%    4.098MiB / 23.32GiB   0.02%
cliente_hqc38   32.99%    4.211MiB / 23.32GiB   0.02%
cliente_hqc37   28.60%    4.434MiB / 23.32GiB   0.02%
cliente_hqc36   13.33%    4.07MiB / 23.32GiB    0.02%
cliente_hqc35   26.93%    4.156MiB / 23.32GiB   0.02%
cliente_hqc34   11.57%    4.324MiB / 23.32GiB   0.02%
cliente_hqc31   27.39%    4.41MiB / 23.32GiB    0.02%
cliente_hqc27   24.24%    3.941MiB / 23.32GiB   0.02%
cliente_hqc22   38.43%    4.199MiB / 23.32GiB   0.02%
cliente_hqc20   20.87%    4.586MiB / 23.32GiB   0.02%
cliente_hqc18   14.98%    4.148MiB / 23.32GiB   0.02%
cliente_hqc15   23.18%    4.367MiB / 23.32GiB   0.02%
cliente_hqc11   39.26%    3.934MiB / 23.32GiB   0.02%
servidor_hqc    276.04%   30.04MiB / 23.32GiB   0.13%
--- 2026-06-04_07:24:31 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   17.21%    4.074MiB / 23.32GiB   0.02%
cliente_hqc49   24.86%    3.938MiB / 23.32GiB   0.02%
cliente_hqc48   27.45%    3.781MiB / 23.32GiB   0.02%
cliente_hqc47   26.08%    3.324MiB / 23.32GiB   0.01%
cliente_hqc46   27.77%    4.105MiB / 23.32GiB   0.02%
cliente_hqc45   25.10%    4.551MiB / 23.32GiB   0.02%
cliente_hqc44   20.72%    4.105MiB / 23.32GiB   0.02%
cliente_hqc41   46.60%    4.309MiB / 23.32GiB   0.02%
cliente_hqc38   24.82%    4.141MiB / 23.32GiB   0.02%
cliente_hqc37   26.29%    4.082MiB / 23.32GiB   0.02%
cliente_hqc36   20.15%    4.191MiB / 23.32GiB   0.02%
cliente_hqc35   19.22%    4.047MiB / 23.32GiB   0.02%
cliente_hqc34   20.35%    4.195MiB / 23.32GiB   0.02%
cliente_hqc31   14.16%    4.102MiB / 23.32GiB   0.02%
cliente_hqc27   22.30%    3.355MiB / 23.32GiB   0.01%
cliente_hqc22   29.52%    4.07MiB / 23.32GiB    0.02%
cliente_hqc20   25.22%    4.609MiB / 23.32GiB   0.02%
cliente_hqc18   33.43%    2.133MiB / 23.32GiB   0.01%
cliente_hqc15   36.15%    3.688MiB / 23.32GiB   0.02%
cliente_hqc11   33.83%    4.285MiB / 23.32GiB   0.02%
servidor_hqc    271.42%   29.54MiB / 23.32GiB   0.12%
--- 2026-06-04_07:24:36 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   19.83%    4.141MiB / 23.32GiB   0.02%
cliente_hqc49   35.64%    4.156MiB / 23.32GiB   0.02%
cliente_hqc48   34.58%    3.93MiB / 23.32GiB    0.02%
cliente_hqc47   29.82%    4.324MiB / 23.32GiB   0.02%
cliente_hqc46   20.02%    4.199MiB / 23.32GiB   0.02%
cliente_hqc45   40.24%    3.93MiB / 23.32GiB    0.02%
cliente_hqc44   23.75%    4.355MiB / 23.32GiB   0.02%
cliente_hqc41   21.72%    2.098MiB / 23.32GiB   0.01%
cliente_hqc38   24.28%    872KiB / 23.32GiB     0.00%
cliente_hqc37   37.07%    4.039MiB / 23.32GiB   0.02%
cliente_hqc36   19.47%    4.082MiB / 23.32GiB   0.02%
cliente_hqc35   33.77%    2.238MiB / 23.32GiB   0.01%
cliente_hqc34   19.34%    2.633MiB / 23.32GiB   0.01%
cliente_hqc31   33.35%    4.234MiB / 23.32GiB   0.02%
cliente_hqc27   22.78%    4.074MiB / 23.32GiB   0.02%
cliente_hqc22   37.23%    4.031MiB / 23.32GiB   0.02%
cliente_hqc20   14.64%    4.57MiB / 23.32GiB    0.02%
cliente_hqc18   18.26%    4.117MiB / 23.32GiB   0.02%
cliente_hqc15   15.01%    3.965MiB / 23.32GiB   0.02%
servidor_hqc    262.54%   29.85MiB / 23.32GiB   0.13%
--- 2026-06-04_07:24:40 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   24.71%    4.121MiB / 23.32GiB   0.02%
cliente_hqc49   25.75%    4.457MiB / 23.32GiB   0.02%
cliente_hqc48   25.03%    4.34MiB / 23.32GiB    0.02%
cliente_hqc47   17.76%    4.59MiB / 23.32GiB    0.02%
cliente_hqc46   37.68%    4.184MiB / 23.32GiB   0.02%
cliente_hqc45   32.83%    4.102MiB / 23.32GiB   0.02%
cliente_hqc44   24.56%    4.098MiB / 23.32GiB   0.02%
cliente_hqc41   23.86%    4.059MiB / 23.32GiB   0.02%
cliente_hqc38   20.05%    4.523MiB / 23.32GiB   0.02%
cliente_hqc37   34.63%    4.328MiB / 23.32GiB   0.02%
cliente_hqc36   18.96%    4.066MiB / 23.32GiB   0.02%
cliente_hqc35   22.55%    4.359MiB / 23.32GiB   0.02%
cliente_hqc34   20.73%    3.426MiB / 23.32GiB   0.01%
cliente_hqc31   33.07%    4.203MiB / 23.32GiB   0.02%
cliente_hqc27   26.48%    4.156MiB / 23.32GiB   0.02%
cliente_hqc22   35.05%    4.359MiB / 23.32GiB   0.02%
cliente_hqc20   23.16%    4.051MiB / 23.32GiB   0.02%
cliente_hqc18   34.27%    4.559MiB / 23.32GiB   0.02%
cliente_hqc15   20.27%    3.934MiB / 23.32GiB   0.02%
servidor_hqc    285.41%   29.1MiB / 23.32GiB    0.12%
--- 2026-06-04_07:24:44 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   19.61%    3.98MiB / 23.32GiB    0.02%
cliente_hqc49   22.58%    4.406MiB / 23.32GiB   0.02%
cliente_hqc48   32.14%    4.461MiB / 23.32GiB   0.02%
cliente_hqc47   24.76%    4.645MiB / 23.32GiB   0.02%
cliente_hqc46   30.25%    4.086MiB / 23.32GiB   0.02%
cliente_hqc45   18.89%    4.062MiB / 23.32GiB   0.02%
cliente_hqc44   29.64%    4.629MiB / 23.32GiB   0.02%
cliente_hqc41   29.60%    4.07MiB / 23.32GiB    0.02%
cliente_hqc38   47.55%    4.422MiB / 23.32GiB   0.02%
cliente_hqc37   23.91%    4.191MiB / 23.32GiB   0.02%
cliente_hqc36   24.32%    4.309MiB / 23.32GiB   0.02%
cliente_hqc35   35.55%    4.453MiB / 23.32GiB   0.02%
cliente_hqc34   21.71%    4.172MiB / 23.32GiB   0.02%
cliente_hqc31   23.82%    3.973MiB / 23.32GiB   0.02%
cliente_hqc27   23.04%    4.078MiB / 23.32GiB   0.02%
cliente_hqc22   15.65%    4.508MiB / 23.32GiB   0.02%
cliente_hqc20   33.94%    4.613MiB / 23.32GiB   0.02%
cliente_hqc18   26.63%    3.941MiB / 23.32GiB   0.02%
cliente_hqc15   34.85%    4.035MiB / 23.32GiB   0.02%
servidor_hqc    261.36%   29.43MiB / 23.32GiB   0.12%
--- 2026-06-04_07:24:49 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   25.39%    4.059MiB / 23.32GiB   0.02%
cliente_hqc49   33.70%    2.16MiB / 23.32GiB    0.01%
cliente_hqc48   26.20%    4.105MiB / 23.32GiB   0.02%
cliente_hqc47   26.08%    4.172MiB / 23.32GiB   0.02%
cliente_hqc46   24.32%    3.918MiB / 23.32GiB   0.02%
cliente_hqc45   32.17%    2.73MiB / 23.32GiB    0.01%
cliente_hqc44   35.58%    3.988MiB / 23.32GiB   0.02%
cliente_hqc41   29.61%    4.25MiB / 23.32GiB    0.02%
cliente_hqc38   31.38%    4.172MiB / 23.32GiB   0.02%
cliente_hqc37   20.41%    2.336MiB / 23.32GiB   0.01%
cliente_hqc36   23.14%    1.355MiB / 23.32GiB   0.01%
cliente_hqc35   17.93%    4.055MiB / 23.32GiB   0.02%
cliente_hqc34   22.55%    4.09MiB / 23.32GiB    0.02%
cliente_hqc31   16.48%    4.094MiB / 23.32GiB   0.02%
cliente_hqc27   28.93%    3.926MiB / 23.32GiB   0.02%
cliente_hqc22   20.83%    4.395MiB / 23.32GiB   0.02%
cliente_hqc20   28.84%    4.18MiB / 23.32GiB    0.02%
cliente_hqc18   30.22%    4.422MiB / 23.32GiB   0.02%
cliente_hqc15   37.00%    4.43MiB / 23.32GiB    0.02%
servidor_hqc    274.06%   29.85MiB / 23.32GiB   0.13%
--- 2026-06-04_07:24:53 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   24.14%    4.09MiB / 23.32GiB    0.02%
cliente_hqc49   21.43%    4.57MiB / 23.32GiB    0.02%
cliente_hqc48   28.14%    4.164MiB / 23.32GiB   0.02%
cliente_hqc47   34.34%    4.02MiB / 23.32GiB    0.02%
cliente_hqc46   29.44%    4.121MiB / 23.32GiB   0.02%
cliente_hqc45   28.90%    4.609MiB / 23.32GiB   0.02%
cliente_hqc44   20.30%    4.188MiB / 23.32GiB   0.02%
cliente_hqc41   25.65%    4.191MiB / 23.32GiB   0.02%
cliente_hqc38   22.77%    2.352MiB / 23.32GiB   0.01%
cliente_hqc37   23.69%    4.074MiB / 23.32GiB   0.02%
cliente_hqc36   48.78%    4.773MiB / 23.32GiB   0.02%
cliente_hqc35   30.23%    4.168MiB / 23.32GiB   0.02%
cliente_hqc34   38.89%    3.938MiB / 23.32GiB   0.02%
cliente_hqc31   24.52%    3.965MiB / 23.32GiB   0.02%
cliente_hqc27   35.10%    3.824MiB / 23.32GiB   0.02%
cliente_hqc22   30.82%    4.238MiB / 23.32GiB   0.02%
cliente_hqc20   26.31%    3.445MiB / 23.32GiB   0.01%
servidor_hqc    263.25%   29.39MiB / 23.32GiB   0.12%
--- 2026-06-04_07:24:57 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   23.69%    4.25MiB / 23.32GiB    0.02%
cliente_hqc49   25.74%    4.281MiB / 23.32GiB   0.02%
cliente_hqc48   23.10%    4.332MiB / 23.32GiB   0.02%
cliente_hqc47   17.70%    4.18MiB / 23.32GiB    0.02%
cliente_hqc46   30.70%    3.934MiB / 23.32GiB   0.02%
cliente_hqc45   32.54%    4.18MiB / 23.32GiB    0.02%
cliente_hqc44   28.29%    4.227MiB / 23.32GiB   0.02%
cliente_hqc41   32.45%    2.188MiB / 23.32GiB   0.01%
cliente_hqc38   24.04%    988KiB / 23.32GiB     0.00%
cliente_hqc37   35.48%    4.273MiB / 23.32GiB   0.02%
cliente_hqc36   37.09%    4.32MiB / 23.32GiB    0.02%
cliente_hqc35   25.51%    4.73MiB / 23.32GiB    0.02%
cliente_hqc34   27.48%    4.109MiB / 23.32GiB   0.02%
cliente_hqc31   39.18%    4.391MiB / 23.32GiB   0.02%
cliente_hqc27   34.99%    4.34MiB / 23.32GiB    0.02%
cliente_hqc22   36.23%    3.98MiB / 23.32GiB    0.02%
cliente_hqc20   39.82%    4.066MiB / 23.32GiB   0.02%
servidor_hqc    265.93%   29.38MiB / 23.32GiB   0.12%
--- 2026-06-04_07:25:02 ---
NAME            CPU %     MEM USAGE / LIMIT     MEM %
cliente_hqc50   50.48%    4.559MiB / 23.32GiB   0.02%
cliente_hqc49   20.21%    4.039MiB / 23.32GiB   0.02%
cliente_hqc48   19.29%    4.074MiB / 23.32GiB   0.02%
cliente_hqc47   40.70%    4.301MiB / 23.32GiB   0.02%
cliente_hqc46   35.17%    3.938MiB / 23.32GiB   0.02%
cliente_hqc45   23.62%    4.309MiB / 23.32GiB   0.02%
cliente_hqc44   19.92%    4.629MiB / 23.32GiB   0.02%
cliente_hqc41   31.67%    4.316MiB / 23.32GiB   0.02%
cliente_hqc38   41.21%    3.91MiB / 23.32GiB    0.02%
cliente_hqc37   32.69%    4.402MiB / 23.32GiB   0.02%
cliente_hqc36   16.07%    3.93MiB / 23.32GiB    0.02%
cliente_hqc35   37.22%    4.188MiB / 23.32GiB   0.02%
