Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	04/06/2026 	_x86_64_	(8 CPU)

07:20:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:24:51     all   90,24    0,00    9,39    0,00    0,00    0,25    0,00    0,00    0,00    0,13
07:24:52     all   89,86    0,00    9,76    0,00    0,00    0,00    0,00    0,00    0,00    0,38
07:24:53     all   89,79    0,00    9,84    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:24:54     all   88,81    0,13   11,07    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:24:55     all   90,19    0,00    9,44    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:24:56     all   90,59    0,00    9,28    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:24:57     all   91,23    0,00    8,40    0,00    0,00    0,00    0,00    0,00    0,00    0,38
07:24:58     all   90,62    0,00    9,00    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:24:59     all   90,54    0,00    9,09    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:25:00     all   91,60    0,00    8,40    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:25:01     all   88,88    0,00   10,62    0,12    0,00    0,12    0,00    0,00    0,00    0,25
07:25:02     all   90,11    0,00    9,14    0,00    0,00    0,25    0,00    0,00    0,00    0,50
07:25:03     all   89,28    0,00   10,10    0,00    0,00    0,25    0,00    0,00    0,00    0,37
07:25:04     all   91,36    0,00    8,26    0,00    0,00    0,00    0,00    0,00    0,00    0,38
07:25:05     all   90,10    0,00    9,52    0,00    0,00    0,00    0,00    0,00    0,00    0,38
07:25:06     all   90,25    0,00    9,38    0,00    0,00    0,38    0,00    0,00    0,00    0,00
07:25:07     all   86,39    0,12   13,23    0,12    0,00    0,12    0,00    0,00    0,00    0,00
07:25:08     all   88,76    0,00   10,99    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:25:09     all   89,74    0,00   10,01    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:25:10     all   89,99    0,00    9,39    0,00    0,00    0,13    0,00    0,00    0,00    0,50
07:25:11     all   90,50    0,00    9,50    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:25:12     all   89,84    0,00    9,79    0,00    0,00    0,38    0,00    0,00    0,00    0,00
07:25:13     all   89,29    0,00   10,21    0,00    0,00    0,12    0,00    0,00    0,00    0,37
07:25:14     all   88,00    0,00   11,50    0,00    0,00    0,00    0,00    0,00    0,00    0,50
07:25:15     all   89,72    0,00   10,28    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:25:16     all   88,86    0,00   10,64    0,13    0,00    0,13    0,00    0,00    0,00    0,25
07:25:17     all   89,05    0,00   10,70    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:25:18     all   89,79    0,00   10,09    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:25:19     all   90,57    0,00    8,93    0,00    0,00    0,25    0,00    0,00    0,00    0,25
07:25:20     all   91,82    0,00    8,18    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:25:21     all   90,88    0,00    8,75    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:25:22     all   89,89    0,00    9,74    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:25:23     all   91,50    0,00    8,38    0,00    0,00    0,12    0,00    0,00    0,00    0,00
07:25:24     all   90,46    0,00    9,41    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:25:25     all   90,80    0,00    8,58    0,00    0,00    0,25    0,00    0,00    0,00    0,37
07:25:26     all   90,99    0,00    8,64    0,00    0,00    0,00    0,00    0,00    0,00    0,38
07:25:27     all   91,21    0,00    8,79    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:25:28     all   91,15    0,00    8,48    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:25:29     all   91,10    0,00    8,65    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:25:30     all   88,78    0,12   10,47    0,00    0,00    0,00    0,00    0,00    0,00    0,62
07:25:31     all   89,12    0,00   10,25    0,00    0,00    0,25    0,00    0,00    0,00    0,38
07:25:32     all   90,36    0,00    9,01    0,00    0,00    0,38    0,00    0,00    0,00    0,25
07:25:33     all   90,76    0,00    8,86    0,00    0,00    0,00    0,00    0,00    0,00    0,37
07:25:34     all   90,62    0,00    9,00    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:25:35     all   90,48    0,00    8,90    0,00    0,00    0,00    0,00    0,00    0,00    0,63
07:25:36     all   91,34    0,00    8,53    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:25:37     all   90,88    0,00    8,62    0,00    0,00    0,12    0,00    0,00    0,00    0,38
07:25:38     all   90,51    0,00    8,11    0,00    0,00    0,12    0,00    0,00    0,00    1,25
07:25:39     all   89,51    0,00    9,99    0,00    0,00    0,12    0,00    0,00    0,00    0,37
07:25:40     all   89,65    0,00    9,73    0,12    0,00    0,37    0,00    0,00    0,00    0,12
07:25:41     all   90,70    0,00    8,92    0,00    0,00    0,00    0,00    0,00    0,00    0,38
07:25:42     all   91,02    0,00    8,60    0,00    0,00    0,00    0,00    0,00    0,00    0,37
07:25:43     all   90,74    0,00    8,14    0,00    0,00    0,00    0,00    0,00    0,00    1,13
07:25:44     all   89,36    0,13   10,01    0,25    0,00    0,13    0,00    0,00    0,00    0,13
07:25:45     all   88,44    0,00    9,67    0,25    0,00    0,13    0,00    0,00    0,00    1,51
07:25:46     all   88,71    0,13    9,66    0,25    0,00    0,00    0,00    0,00    0,00    1,25
07:25:47     all   88,36    0,00    9,01    0,13    0,00    0,00    0,00    0,00    0,00    2,50
07:25:48     all   87,84    0,00    8,90    0,00    0,00    0,13    0,00    0,00    0,00    3,13
07:25:49     all   86,36    0,13    9,01    0,88    0,00    0,25    0,00    0,00    0,00    3,38
07:25:50     all   85,95    0,00    8,78    0,00    0,00    0,00    0,00    0,00    0,00    5,27
07:25:51     all   87,22    0,00    7,89    0,25    0,00    0,13    0,00    0,00    0,00    4,51
07:25:52     all   88,04    0,00    8,19    0,00    0,00    0,00    0,00    0,00    0,00    3,78
07:25:53     all   84,75    0,00    8,75    0,75    0,00    0,25    0,00    0,00    0,00    5,50
07:25:54     all   79,27    0,13    9,30    1,38    0,00    0,00    0,00    0,00    0,00    9,92
07:25:55     all   76,29    0,00    7,53    0,00    0,00    0,00    0,00    0,00    0,00   16,19
07:25:56     all   76,76    0,00    8,67    1,38    0,00    0,00    0,00    0,00    0,00   13,19
07:25:57     all   42,01    0,00    5,53   20,75    0,00    0,13    0,00    0,00    0,00   31,57
07:25:58     all   38,99    0,00    5,28   12,70    0,00    0,25    0,00    0,00    0,00   42,77
07:25:59     all   23,74    0,00    2,89   35,68    0,00    0,00    0,00    0,00    0,00   37,69
07:26:00     all   13,63    0,00    1,38   38,88    0,00    0,00    0,00    0,00    0,00   46,12
07:26:01     all   14,79    0,00    2,01   26,57    0,00    0,13    0,00    0,00    0,00   56,52
07:26:02     all   16,35    0,00    3,27   13,46    0,00    0,00    0,00    0,00    0,00   66,92
07:26:03     all   17,22    0,00    3,92    7,34    0,00    0,00    0,00    0,00    0,00   71,52
07:26:04     all   13,73    0,00    1,37   11,49    0,00    0,00    0,00    0,00    0,00   73,41
07:26:05     all   13,80    0,00    1,25   11,54    0,00    0,00    0,00    0,00    0,00   73,40
07:26:06     all   13,91    0,00    1,25   16,54    0,00    0,00    0,00    0,00    0,00   68,30
07:26:07     all   14,79    0,00    2,01   11,15    0,00    0,00    0,00    0,00    0,00   72,06
07:26:08     all   13,71    0,00    1,26   12,08    0,00    0,00    0,00    0,00    0,00   72,96
07:26:09     all   13,32    0,00    1,13   12,81    0,00    0,00    0,00    0,00    0,00   72,74
07:26:10     all   13,59    0,00    1,12   11,72    0,00    0,00    0,00    0,00    0,00   73,57
07:26:11     all   13,64    0,00    1,14   11,49    0,00    0,00    0,00    0,00    0,00   73,74
07:26:12     all   13,11    0,00    1,25   12,48    0,00    0,00    0,00    0,00    0,00   73,16
07:26:13     all   14,02    0,00    1,13   11,51    0,00    0,00    0,00    0,00    0,00   73,34
07:26:14     all   13,55    0,00    1,38   11,42    0,00    0,00    0,00    0,00    0,00   73,65
07:26:15     all   13,38    0,00    1,00   12,00    0,00    0,00    0,00    0,00    0,00   73,62
07:26:16     all   13,35    0,00    0,88   11,34    0,00    0,00    0,00    0,00    0,00   74,43
07:26:17     all   13,94    0,00    1,01   11,68    0,00    0,00    0,00    0,00    0,00   73,37
07:26:18     all   11,88    0,00    3,00   10,25    0,00    0,12    0,00    0,00    0,00   74,75
07:26:19     all    2,65    0,00    2,27   12,61    0,00    0,00    0,00    0,00    0,00   82,47
