Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	03/06/2026 	_x86_64_	(8 CPU)

09:07:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:16:18     all    2,77    0,00    2,52    0,00    0,00    0,00    0,00    0,00    0,00   94,70
09:16:19     all    2,26    0,00    2,52    0,00    0,00    0,00    0,00    0,00    0,00   95,22
09:16:20     all    3,40    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   93,21
09:16:21     all    5,18    0,00    3,41    0,51    0,00    0,13    0,00    0,00    0,00   90,78
09:16:22     all    5,89    0,00    3,76    0,00    0,00    0,13    0,00    0,00    0,00   90,23
09:16:23     all    2,66    0,00    2,79    0,00    0,00    0,00    0,00    0,00    0,00   94,54
09:16:24     all    3,27    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   93,33
09:16:25     all    2,01    0,00    2,26    0,00    0,00    0,00    0,00    0,00    0,00   95,72
09:16:26     all    7,87    0,00    4,82    0,00    0,00    0,00    0,00    0,00    0,00   87,31
09:16:27     all    2,78    0,00    2,90    0,51    0,00    0,00    0,00    0,00    0,00   93,81
09:16:28     all    2,64    0,00    2,64    0,00    0,00    0,13    0,00    0,00    0,00   94,59
09:16:29     all   11,34    0,00    3,40    2,52    0,00    0,00    0,00    0,00    0,00   82,75
09:16:30     all   13,87    0,00    5,47    6,49    0,00    0,00    0,00    0,00    0,00   74,17
09:16:31     all    3,02    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   93,58
09:16:32     all    2,65    0,00    3,16    0,00    0,00    0,00    0,00    0,00    0,00   94,19
09:16:33     all    4,03    0,00    3,78    1,39    0,00    0,13    0,00    0,00    0,00   90,68
09:16:34     all   16,07    0,00    5,10    0,89    0,00    0,13    0,00    0,00    0,00   77,81
09:16:35     all    4,16    0,00    3,15    2,02    0,00    0,00    0,00    0,00    0,00   90,67
09:16:36     all    3,43    0,00    3,56    0,00    0,00    0,00    0,00    0,00    0,00   93,01
09:16:37     all    3,90    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   92,20
09:16:38     all    3,04    0,00    3,42    0,00    0,00    0,00    0,00    0,00    0,00   93,54
09:16:39     all    8,76    0,00    4,95    0,00    0,00    0,00    0,00    0,00    0,00   86,29
09:16:40     all    3,03    0,00    3,53    0,25    0,00    0,13    0,00    0,00    0,00   93,06
09:16:41     all    6,19    0,00    3,79    0,00    0,00    0,13    0,00    0,00    0,00   89,89
09:16:42     all    1,26    0,00    1,77    0,00    0,00    0,00    0,00    0,00    0,00   96,97
09:16:43     all    8,62    0,00    5,07    0,00    0,00    0,00    0,00    0,00    0,00   86,31
09:16:44     all    2,77    0,00    2,77    0,00    0,00    0,00    0,00    0,00    0,00   94,47
09:16:45     all    2,14    0,00    2,77    0,50    0,00    0,00    0,00    0,00    0,00   94,58
09:16:46     all    3,02    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   93,97
09:16:47     all    6,52    0,00    4,09    1,28    0,00    0,00    0,00    0,00    0,00   88,11
09:16:48     all    2,88    0,00    2,88    0,00    0,00    0,00    0,00    0,00    0,00   94,24
09:16:49     all    2,52    0,00    1,64    0,00    0,00    0,00    0,00    0,00    0,00   95,84
09:16:50     all    3,28    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   93,32
09:16:51     all    5,05    0,00    3,54    0,00    0,00    0,00    0,00    0,00    0,00   91,41
09:16:52     all    9,70    0,00    6,80    0,25    0,00    0,00    0,00    0,00    0,00   83,25
09:16:53     all    3,16    0,00    3,28    0,00    0,00    0,00    0,00    0,00    0,00   93,56
09:16:54     all    3,16    0,00    3,16    0,00    0,00    0,00    0,00    0,00    0,00   93,68
09:16:55     all    2,52    0,00    2,52    0,00    0,00    0,00    0,00    0,00    0,00   94,96
09:16:56     all    8,26    0,00    5,08    0,00    0,00    0,00    0,00    0,00    0,00   86,66
09:16:57     all    4,18    0,00    3,16    0,00    0,00    0,00    0,00    0,00    0,00   92,66
09:16:58     all    1,88    0,00    2,51    0,50    0,00    0,13    0,00    0,00    0,00   94,99
09:16:59     all    2,39    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   94,71
09:17:00     all    9,02    0,00    3,94    0,00    0,00    0,00    0,00    0,00    0,00   87,04
09:17:01     all    1,89    0,00    2,64    0,00    0,00    0,00    0,00    0,00    0,00   95,47
09:17:02     all    2,64    0,00    2,89    0,00    0,00    0,00    0,00    0,00    0,00   94,47
09:17:03     all    1,26    0,00    1,51    0,50    0,00    0,00    0,00    0,00    0,00   96,73
09:17:04     all    4,77    0,00    3,89    0,00    0,00    0,00    0,00    0,00    0,00   91,33
09:17:05     all    5,08    0,00    3,68    0,00    0,00    0,00    0,00    0,00    0,00   91,23
09:17:06     all    2,77    0,00    2,40    0,00    0,00    0,00    0,00    0,00    0,00   94,83
09:17:07     all    1,88    0,00    2,26    0,00    0,00    0,00    0,00    0,00    0,00   95,86
09:17:08     all    1,38    0,00    2,39    0,75    0,00    0,00    0,00    0,00    0,00   95,47
09:17:09     all    9,64    0,00    4,19    0,00    0,00    0,00    0,00    0,00    0,00   86,17
09:17:10     all    2,90    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   94,21
09:17:11     all    1,89    0,00    2,39    0,13    0,00    0,13    0,00    0,00    0,00   95,47
09:17:12     all    2,64    0,00    2,14    0,00    0,00    0,00    0,00    0,00    0,00   95,21
09:17:13     all    7,25    0,00    4,71    0,64    0,00    0,00    0,00    0,00    0,00   87,40
09:17:14     all    3,16    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   93,94
09:17:15     all    2,90    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   93,69
09:17:16     all    1,38    0,00    2,26    0,00    0,00    0,00    0,00    0,00    0,00   96,36
09:17:17     all    6,78    0,00    4,09    0,00    0,00    0,00    0,00    0,00    0,00   89,13
09:17:18     all    1,52    0,00    2,02    1,89    0,00    0,00    0,00    0,00    0,00   94,57
09:17:19     all    1,76    0,00    2,14    0,00    0,00    0,00    0,00    0,00    0,00   96,11
09:17:20     all    3,14    0,00    2,89    0,00    0,00    0,25    0,00    0,00    0,00   93,73
09:17:21     all    4,02    0,00    4,64    0,00    0,00    0,00    0,00    0,00    0,00   91,34
09:17:22     all    5,30    0,00    3,54    0,25    0,00    0,00    0,00    0,00    0,00   90,91
09:17:23     all    2,77    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   93,82
09:17:24     all    4,02    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   92,71
09:17:25     all    1,26    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,72
09:17:26     all    8,26    0,00    4,57    0,00    0,00    0,25    0,00    0,00    0,00   86,91
09:17:27     all    1,88    0,00    2,26    0,50    0,00    0,00    0,00    0,00    0,00   95,35
09:17:28     all    2,01    0,00    2,51    0,00    0,00    0,00    0,00    0,00    0,00   95,48
09:17:29     all    4,53    0,00    1,89    0,00    0,00    0,00    0,00    0,00    0,00   93,58
09:17:30     all    7,48    0,00    3,93    0,00    0,00    0,00    0,00    0,00    0,00   88,59
09:17:31     all    2,77    0,00    2,64    0,00    0,00    0,00    0,00    0,00    0,00   94,58
09:17:32     all    3,79    0,00    2,78    0,63    0,00    0,00    0,00    0,00    0,00   92,80
09:17:33     all    2,89    0,00    2,51    0,00    0,00    0,00    0,00    0,00    0,00   94,60
09:17:34     all    7,73    0,00    3,68    0,00    0,00    0,00    0,00    0,00    0,00   88,59
09:17:35     all    3,64    0,00    3,76    0,00    0,00    0,00    0,00    0,00    0,00   92,60
09:17:36     all    2,40    0,00    2,40    0,00    0,00    0,00    0,00    0,00    0,00   95,20
09:17:37     all    2,26    0,00    3,02    0,38    0,00    0,00    0,00    0,00    0,00   94,34
09:17:38     all    2,02    0,00    2,40    0,00    0,00    0,00    0,00    0,00    0,00   95,59
09:17:39     all    7,88    0,00    4,70    0,00    0,00    0,00    0,00    0,00    0,00   87,42
09:17:40     all    2,77    0,00    2,27    0,00    0,00    0,13    0,00    0,00    0,00   94,83
09:17:41     all    2,26    0,00    2,76    1,38    0,00    0,00    0,00    0,00    0,00   93,61
09:17:42     all    1,50    0,00    2,13    0,00    0,00    0,00    0,00    0,00    0,00   96,37
09:17:43     all    5,84    0,00    3,68    0,00    0,00    0,00    0,00    0,00    0,00   90,48
09:17:44     all    1,64    0,00    2,27    0,00    0,00    0,00    0,00    0,00    0,00   96,09
09:17:45     all   63,48    0,00    3,40    0,25    0,00    0,00    0,00    0,00    0,00   32,87
09:17:46     all    3,51    0,00    3,51    0,00    0,00    0,00    0,00    0,00    0,00   92,98
09:17:47     all    7,77    0,00    4,97    0,00    0,00    0,00    0,00    0,00    0,00   87,26
09:17:48     all    2,65    0,00    2,65    0,00    0,00    0,00    0,00    0,00    0,00   94,70
09:17:49     all    8,62    0,00    4,06    1,14    0,00    0,00    0,00    0,00    0,00   86,19
09:17:50     all    3,39    0,00    3,64    0,88    0,00    0,13    0,00    0,00    0,00   91,97
09:17:51     all    5,33    0,00    3,43    0,00    0,00    0,00    0,00    0,00    0,00   91,24
09:17:52     all    6,59    0,00    3,80    0,00    0,00    0,00    0,00    0,00    0,00   89,61
09:17:53     all    3,15    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   93,20
09:17:54     all    4,04    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   91,92
09:17:55     all    1,26    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,72
09:17:56     all    7,35    0,00    3,55    0,63    0,00    0,00    0,00    0,00    0,00   88,47
09:17:57     all    3,40    0,00    2,52    0,00    0,00    0,00    0,00    0,00    0,00   94,08
09:17:58     all    2,15    0,00    2,41    0,00    0,00    0,13    0,00    0,00    0,00   95,32
09:17:59     all    2,75    0,00    2,63    0,00    0,00    0,13    0,00    0,00    0,00   94,49
09:18:00     all    8,95    0,00    4,99    0,00    0,00    0,00    0,00    0,00    0,00   86,06
09:18:01     all    3,16    0,00    3,54    0,51    0,00    0,00    0,00    0,00    0,00   92,80
09:18:02     all    3,27    0,00    2,64    0,00    0,00    0,00    0,00    0,00    0,00   94,08
09:18:03     all    1,13    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   96,87
09:18:04     all    9,30    0,00    5,86    0,00    0,00    0,00    0,00    0,00    0,00   84,84
09:18:05     all    3,76    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   92,85
09:18:06     all    2,66    0,00    2,53    0,63    0,00    0,00    0,00    0,00    0,00   94,17
09:18:07     all    5,66    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   90,69
09:18:08     all    5,93    0,00    2,65    0,00    0,00    0,00    0,00    0,00    0,00   91,41
09:18:09     all    6,96    0,00    3,92    0,00    0,00    0,00    0,00    0,00    0,00   89,11
09:18:10     all    5,05    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   92,05
09:18:11     all    4,41    0,00    3,78    1,39    0,00    0,13    0,00    0,00    0,00   90,29
09:18:12     all    2,14    0,00    2,02    0,00    0,00    0,13    0,00    0,00    0,00   95,72
09:18:13     all    6,23    0,00    3,81    0,00    0,00    0,00    0,00    0,00    0,00   89,96
09:18:14     all    3,66    0,00    3,28    0,00    0,00    0,00    0,00    0,00    0,00   93,06
09:18:15     all    8,72    0,00    4,05    1,90    0,00    0,00    0,00    0,00    0,00   85,34
09:18:16     all    2,25    0,00    2,50    0,25    0,00    0,00    0,00    0,00    0,00   95,00
09:18:17     all    8,15    0,00    3,95    0,00    0,00    0,00    0,00    0,00    0,00   87,90
09:18:18     all    4,59    0,00    3,31    0,00    0,00    0,13    0,00    0,00    0,00   91,97
09:18:19     all    5,65    0,00    4,02    0,00    0,00    0,13    0,00    0,00    0,00   90,21
09:18:20     all    1,63    0,00    2,01    3,14    0,00    0,00    0,00    0,00    0,00   93,22
09:18:21     all    5,20    0,00    3,30    0,00    0,00    0,00    0,00    0,00    0,00   91,51
09:18:22     all   10,63    0,00    7,22    0,00    0,00    0,13    0,00    0,00    0,00   82,03
09:18:23     all    2,52    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   94,46
09:18:24     all   12,21    0,00    5,19    0,00    0,00    0,00    0,00    0,00    0,00   82,60
09:18:25     all    2,55    0,00    3,44    0,00    0,00    0,00    0,00    0,00    0,00   94,01
09:18:26     all    8,60    0,00    4,49    0,51    0,00    0,00    0,00    0,00    0,00   86,39
09:18:27     all    1,66    0,00    2,42    0,00    0,00    0,00    0,00    0,00    0,00   95,92
09:18:28     all    2,67    0,00    3,18    0,00    0,00    0,00    0,00    0,00    0,00   94,16
09:18:29     all    3,28    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   93,32
09:18:30     all    6,23    0,00    3,94    0,00    0,00    0,00    0,00    0,00    0,00   89,82
09:18:31     all    2,13    0,00    2,89    0,50    0,00    0,00    0,00    0,00    0,00   94,48
09:18:32     all    3,03    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   93,95
09:18:33     all    2,90    0,00    2,65    0,00    0,00    0,00    0,00    0,00    0,00   94,45
09:18:34     all    6,46    0,00    4,05    0,00    0,00    0,00    0,00    0,00    0,00   89,49
09:18:35     all    2,38    0,00    2,13    0,00    0,00    0,25    0,00    0,00    0,00   95,24
09:18:36     all    3,81    0,00    3,68    0,51    0,00    0,00    0,00    0,00    0,00   92,01
09:18:37     all    3,90    0,00    4,03    0,00    0,00    0,00    0,00    0,00    0,00   92,08
09:18:38     all    1,51    0,00    2,26    0,00    0,00    0,00    0,00    0,00    0,00   96,24
09:18:39     all    7,82    0,00    4,74    0,00    0,00    0,00    0,00    0,00    0,00   87,44
09:18:40     all    2,89    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   93,84
09:18:41     all    6,62    0,00    4,46    0,51    0,00    0,13    0,00    0,00    0,00   88,28
09:18:42     all    6,72    0,00    4,31    0,00    0,00    0,00    0,00    0,00    0,00   88,97
09:18:43     all   11,37    0,00    5,68    0,00    0,00    0,13    0,00    0,00    0,00   82,82
09:18:44     all    7,82    0,00    4,87    1,79    0,00    0,00    0,00    0,00    0,00   85,51
09:18:45     all   11,41    0,00    6,67    0,90    0,00    0,26    0,00    0,00    0,00   80,77
09:18:46     all    4,11    0,00    3,60    0,00    0,00    0,13    0,00    0,00    0,00   92,16
09:18:47     all   13,70    0,00    5,76    0,00    0,00    0,00    0,00    0,00    0,00   80,54
09:18:48     all    3,44    0,00    3,06    0,00    0,00    0,13    0,00    0,00    0,00   93,38
09:18:49     all    3,30    0,00    3,30    0,00    0,00    0,00    0,00    0,00    0,00   93,40
09:18:50     all    8,59    0,00    3,46    0,90    0,00    0,00    0,00    0,00    0,00   87,05
09:18:51     all   11,42    0,00    5,13    3,21    0,00    0,00    0,00    0,00    0,00   80,23
09:18:52     all   15,93    0,00    7,12    0,26    0,00    0,00    0,00    0,00    0,00   76,68
09:18:53     all    3,81    0,00    3,05    0,13    0,00    0,00    0,00    0,00    0,00   93,01
09:18:54     all    3,54    0,00    3,03    0,00    0,00    0,13    0,00    0,00    0,00   93,31
09:18:55     all    5,46    0,00    3,93    0,13    0,00    0,13    0,00    0,00    0,00   90,36
09:18:56     all    8,67    0,00    5,23    0,64    0,00    0,00    0,00    0,00    0,00   85,46
09:18:57     all    2,51    0,00    2,39    0,00    0,00    0,00    0,00    0,00    0,00   95,10
09:18:58     all    2,77    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   94,33
09:18:59     all    2,39    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   94,60
09:19:00     all    7,61    0,00    4,95    0,00    0,00    0,13    0,00    0,00    0,00   87,31
09:19:01     all    2,28    0,00    2,78    0,00    0,00    0,00    0,00    0,00    0,00   94,94
09:19:02     all    3,02    0,00    2,51    0,63    0,00    0,00    0,00    0,00    0,00   93,84
09:19:03     all    1,26    0,00    2,39    0,00    0,00    0,00    0,00    0,00    0,00   96,36
09:19:04     all    3,00    0,00    3,13    0,00    0,00    0,00    0,00    0,00    0,00   93,87
09:19:05     all    7,88    0,00    5,08    0,00    0,00    0,13    0,00    0,00    0,00   86,91
09:19:06     all    2,27    0,00    2,40    0,00    0,00    0,00    0,00    0,00    0,00   95,33
09:19:07     all    2,90    0,13    3,15    1,01    0,00    0,00    0,00    0,00    0,00   92,82
09:19:08     all    2,26    0,00    3,14    3,02    0,00    0,00    0,00    0,00    0,00   91,57
09:19:09     all    6,73    0,00    3,81    0,00    0,00    0,00    0,00    0,00    0,00   89,47
09:19:10     all    1,78    0,00    2,03    0,00    0,00    0,00    0,00    0,00    0,00   96,19
09:19:11     all   10,17    0,00    4,25    0,51    0,00    0,13    0,00    0,00    0,00   84,94
09:19:12     all   14,87    0,00    3,85    2,82    0,00    0,00    0,00    0,00    0,00   78,46
09:19:13     all   10,55    0,00    4,89    0,13    0,00    0,00    0,00    0,00    0,00   84,43
09:19:14     all   11,08    0,00    4,77    0,52    0,00    0,00    0,00    0,00    0,00   83,63
09:19:15     all   11,21    0,00    4,51    0,39    0,00    0,13    0,00    0,00    0,00   83,76
09:19:16     all    4,71    0,00    4,20    0,00    0,00    0,00    0,00    0,00    0,00   91,09
09:19:17     all    4,66    0,00    3,78    0,50    0,00    0,00    0,00    0,00    0,00   91,06
09:19:18     all    7,20    0,00    4,76    0,00    0,00    0,00    0,00    0,00    0,00   88,05
09:19:19     all    5,49    0,00    4,60    0,64    0,00    0,00    0,00    0,00    0,00   89,27
09:19:20     all    5,22    0,00    4,07    0,00    0,00    0,00    0,00    0,00    0,00   90,71
09:19:21     all    1,38    0,00    2,01    0,00    0,00    0,00    0,00    0,00    0,00   96,62
09:19:22     all   13,57    0,00    7,43    3,71    0,00    0,13    0,00    0,00    0,00   75,16
09:19:23     all    3,78    0,00    2,64    0,00    0,00    0,00    0,00    0,00    0,00   93,58
09:19:24     all    4,16    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   92,57
09:19:25     all    3,54    0,00    2,53    0,00    0,00    0,00    0,00    0,00    0,00   93,94
09:19:26     all   10,31    0,00    5,34    1,27    0,00    0,00    0,00    0,00    0,00   83,08
09:19:27     all    2,40    0,00    2,53    0,00    0,00    0,00    0,00    0,00    0,00   95,08
09:19:28     all    3,28    0,00    2,90    0,00    0,00    0,13    0,00    0,00    0,00   93,69
09:19:29     all    1,76    0,00    2,51    0,00    0,00    0,00    0,00    0,00    0,00   95,73
09:19:30     all    5,04    0,00    3,28    0,00    0,00    0,00    0,00    0,00    0,00   91,68
09:19:31     all    4,17    0,00    3,16    0,00    0,00    0,00    0,00    0,00    0,00   92,67
09:19:32     all    3,15    0,00    3,02    0,50    0,00    0,00    0,00    0,00    0,00   93,32
09:19:33     all    5,90    0,00    4,15    0,00    0,00    0,13    0,00    0,00    0,00   89,82
09:19:34     all    2,27    0,00    2,77    0,00    0,00    0,00    0,00    0,00    0,00   94,96
09:19:35     all    7,22    0,00    3,93    0,00    0,00    0,00    0,00    0,00    0,00   88,85
09:19:36     all    2,27    0,00    2,52    0,00    0,00    0,00    0,00    0,00    0,00   95,21
09:19:37     all    2,52    0,00    2,52    0,38    0,00    0,13    0,00    0,00    0,00   94,45
09:19:38     all    1,76    0,00    2,39    0,00    0,00    0,00    0,00    0,00    0,00   95,85
09:19:39     all    7,79    0,00    3,14    2,64    0,00    0,00    0,00    0,00    0,00   86,43
09:19:40     all    2,15    0,00    1,77    0,00    0,00    0,00    0,00    0,00    0,00   96,09
09:19:41     all    2,89    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   93,85
09:19:42     all    2,15    0,00    2,65    0,00    0,00    0,00    0,00    0,00    0,00   95,20
09:19:43     all    7,09    0,00    4,30    0,00    0,00    0,00    0,00    0,00    0,00   88,61
09:19:44     all    2,64    0,00    2,52    2,02    0,00    0,13    0,00    0,00    0,00   92,70
09:19:45     all    4,68    0,00    3,16    3,42    0,00    0,00    0,00    0,00    0,00   88,73
09:19:46     all    6,67    0,00    3,27    5,53    0,00    0,00    0,00    0,00    0,00   84,53
09:19:47     all    7,19    0,00    4,54    4,54    0,00    0,00    0,00    0,00    0,00   83,73
09:19:48     all    4,17    0,00    2,78    0,00    0,00    0,00    0,00    0,00    0,00   93,06
09:19:49     all    2,53    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   94,57
09:19:50     all    2,77    0,00    3,14    2,01    0,00    0,00    0,00    0,00    0,00   92,08
09:19:51     all    2,02    0,00    2,02    1,52    0,00    0,00    0,00    0,00    0,00   94,44
09:19:52     all    8,34    0,00    4,80    1,52    0,00    0,13    0,00    0,00    0,00   85,21
09:19:53     all    3,02    0,00    3,40    0,50    0,00    0,00    0,00    0,00    0,00   93,08
09:19:54     all    3,68    0,00    3,55    0,00    0,00    0,00    0,00    0,00    0,00   92,77
09:19:55     all    1,38    0,00    1,88    0,00    0,00    0,00    0,00    0,00    0,00   96,74
09:19:56     all    6,95    0,00    4,05    0,00    0,00    0,00    0,00    0,00    0,00   89,00
09:19:57     all    2,02    0,00    2,39    0,00    0,00    0,13    0,00    0,00    0,00   95,47
09:19:58     all    2,89    0,00    3,39    0,75    0,00    0,00    0,00    0,00    0,00   92,96
09:19:59     all    0,63    0,00    1,38    0,00    0,00    0,00    0,00    0,00    0,00   97,99
09:20:00     all    8,99    0,00    4,81    0,00    0,00    0,13    0,00    0,00    0,00   86,08
09:20:01     all    2,01    0,00    1,88    0,00    0,00    0,13    0,00    0,00    0,00   95,98
09:20:02     all    1,39    0,00    1,89    1,89    0,00    0,00    0,00    0,00    0,00   94,83
09:20:03     all    2,89    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   93,46
09:20:04     all    2,76    0,00    2,63    0,00    0,00    0,00    0,00    0,00    0,00   94,61
09:20:05     all    7,88    0,00    5,46    0,00    0,00    0,00    0,00    0,00    0,00   86,66
09:20:06     all    9,91    0,00    4,19    0,00    0,00    0,00    0,00    0,00    0,00   85,90
09:20:07     all    4,05    0,00    3,92    1,90    0,00    0,00    0,00    0,00    0,00   90,14
09:20:08     all    3,54    0,00    2,91    0,00    0,00    0,00    0,00    0,00    0,00   93,55
09:20:09     all    8,37    0,00    5,58    0,00    0,00    0,00    0,00    0,00    0,00   86,06
09:20:10     all    2,65    0,00    2,65    0,00    0,00    0,13    0,00    0,00    0,00   94,56
09:20:11     all    4,04    0,00    2,77    0,00    0,00    0,13    0,00    0,00    0,00   93,06
09:20:12     all    1,64    0,00    2,28    0,51    0,00    0,00    0,00    0,00    0,00   95,58
09:20:13     all    7,75    0,00    4,45    0,00    0,00    0,00    0,00    0,00    0,00   87,80
09:20:14     all    2,40    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   94,70
09:20:15     all    2,65    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   94,33
09:20:16     all    4,17    0,00    2,78    0,00    0,00    0,00    0,00    0,00    0,00   93,06
09:20:17     all    6,06    0,00    3,91    0,13    0,00    0,00    0,00    0,00    0,00   89,90
09:20:18     all    5,62    0,00    3,45    0,00    0,00    0,00    0,00    0,00    0,00   90,93
09:20:19     all    2,79    0,00    2,54    0,00    0,00    0,00    0,00    0,00    0,00   94,67
09:20:20     all    4,28    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   91,44
09:20:21     all    1,76    0,00    2,64    0,00    0,00    0,13    0,00    0,00    0,00   95,48
09:20:22     all   11,04    0,00    6,29    0,00    0,00    0,00    0,00    0,00    0,00   82,67
09:20:23     all    2,26    0,00    2,01    3,14    0,00    0,00    0,00    0,00    0,00   92,58
09:20:24     all    2,02    0,00    2,77    0,00    0,00    0,00    0,00    0,00    0,00   95,21
09:20:25     all    1,88    0,00    2,38    0,00    0,00    0,00    0,00    0,00    0,00   95,73
09:20:26     all    7,42    0,00    3,96    0,00    0,00    0,00    0,00    0,00    0,00   88,62
09:20:27     all    2,13    0,00    2,26    0,00    0,00    0,13    0,00    0,00    0,00   95,48
09:20:28     all    2,90    0,00    2,64    0,00    0,00    0,00    0,00    0,00    0,00   94,46
09:20:29     all    1,76    0,00    2,27    0,50    0,00    0,00    0,00    0,00    0,00   95,47
09:20:30     all    6,72    0,00    4,06    0,00    0,00    0,00    0,00    0,00    0,00   89,23
09:20:31     all    3,02    0,00    3,14    0,00    0,00    0,13    0,00    0,00    0,00   93,72
09:20:32     all    3,29    0,00    2,78    0,00    0,00    0,00    0,00    0,00    0,00   93,93
09:20:33     all    3,93    0,00    3,93    0,00    0,00    0,00    0,00    0,00    0,00   92,14
09:20:34     all    1,51    0,00    1,76    0,50    0,00    0,00    0,00    0,00    0,00   96,24
09:20:35     all    7,89    0,00    4,07    0,00    0,00    0,00    0,00    0,00    0,00   88,04
09:20:36     all    2,01    0,00    2,51    0,75    0,00    0,00    0,00    0,00    0,00   94,73
09:20:37     all    2,41    0,00    2,92    0,00    0,00    0,00    0,00    0,00    0,00   94,68
09:20:38     all    2,13    0,00    2,63    0,00    0,00    0,00    0,00    0,00    0,00   95,24
09:20:39     all    8,34    0,00    4,17    0,00    0,00    0,13    0,00    0,00    0,00   87,36
09:20:40     all    2,65    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   94,45
09:20:41     all    3,17    0,00    2,79    0,51    0,00    0,00    0,00    0,00    0,00   93,53
09:20:42     all    1,75    0,00    2,38    0,00    0,00    0,00    0,00    0,00    0,00   95,86
09:20:43     all    7,87    0,00    4,44    0,00    0,00    0,00    0,00    0,00    0,00   87,69
09:20:44     all    2,27    0,00    2,77    0,00    0,00    0,00    0,00    0,00    0,00   94,96
09:20:45     all    2,65    0,00    3,16    0,00    0,00    0,00    0,00    0,00    0,00   94,19
09:20:46     all    1,88    0,00    2,64    0,38    0,00    0,00    0,00    0,00    0,00   95,10
09:20:47     all    5,18    0,00    4,30    0,00    0,00    0,00    0,00    0,00    0,00   90,52
09:20:48     all    5,29    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   91,44
09:20:49     all    2,65    0,00    2,77    0,00    0,00    0,13    0,00    0,00    0,00   94,45
09:20:50     all    2,64    0,00    2,89    0,00    0,00    0,13    0,00    0,00    0,00   94,34
09:20:51     all    2,01    0,00    2,77    0,00    0,00    0,00    0,00    0,00    0,00   95,22
09:20:52     all    8,37    0,00    5,20    0,51    0,00    0,00    0,00    0,00    0,00   85,93
09:20:53     all    2,02    0,00    2,53    0,00    0,00    0,00    0,00    0,00    0,00   95,45
09:20:54     all    2,65    0,00    2,77    1,39    0,00    0,13    0,00    0,00    0,00   93,06
09:20:55     all    1,50    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   96,50
09:20:56     all    6,11    0,00    4,20    0,00    0,00    0,00    0,00    0,00    0,00   89,68
09:20:57     all    4,03    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   92,32
09:20:58     all    1,77    0,00    2,65    0,00    0,00    0,00    0,00    0,00    0,00   95,59
09:20:59     all    2,63    0,00    2,63    0,00    0,00    0,00    0,00    0,00    0,00   94,74
09:21:00     all   12,20    0,00    4,96    1,52    0,00    0,13    0,00    0,00    0,00   81,19
09:21:01     all    8,68    0,00    2,52    5,41    0,00    0,00    0,00    0,00    0,00   83,40
09:21:02     all    4,81    0,00    3,67    2,41    0,00    0,13    0,00    0,00    0,00   88,99
09:21:03     all    2,39    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   94,47
09:21:04     all    4,65    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   91,70
09:21:05     all    6,76    0,00    3,83    0,13    0,00    0,00    0,00    0,00    0,00   89,29
09:21:06     all    3,30    0,00    3,30    0,00    0,00    0,00    0,00    0,00    0,00   93,39
