Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	04/06/2026 	_x86_64_	(8 CPU)

07:04:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:09:16     all   90,85    0,00    9,02    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:09:17     all   89,38    0,00   10,25    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:09:18     all   90,38    0,00    9,00    0,00    0,00    0,12    0,00    0,00    0,00    0,50
07:09:19     all   90,39    0,00    9,61    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:09:20     all   91,10    0,00    8,65    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:09:21     all   91,14    0,00    8,61    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:09:22     all   90,74    0,00    9,14    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:09:23     all   90,76    0,00    8,74    0,00    0,00    0,25    0,00    0,00    0,00    0,25
07:09:24     all   91,22    0,00    8,78    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:09:25     all   90,88    0,00    8,88    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:09:26     all   91,36    0,00    8,39    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:09:27     all   90,75    0,00    9,00    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:09:28     all   88,76    0,00   10,61    0,00    0,00    0,25    0,00    0,00    0,00    0,37
07:09:29     all   90,11    0,00    9,76    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:09:30     all   90,89    0,00    8,86    0,00    0,00    0,25    0,00    0,00    0,00    0,00
07:09:31     all   91,23    0,00    8,77    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:09:32     all   90,42    0,00    9,08    0,00    0,00    0,25    0,00    0,00    0,00    0,25
07:09:33     all   89,72    0,00    9,65    0,00    0,00    0,25    0,00    0,00    0,00    0,38
07:09:34     all   91,12    0,00    8,75    0,00    0,00    0,00    0,00    0,00    0,00    0,12
07:09:35     all   90,61    0,00    9,26    0,00    0,00    0,00    0,00    0,00    0,00    0,13
07:09:36     all   91,00    0,00    8,62    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:09:37     all   90,10    0,00    9,40    0,00    0,00    0,13    0,00    0,00    0,00    0,38
07:09:38     all   90,52    0,00    8,85    0,12    0,00    0,12    0,00    0,00    0,00    0,37
07:09:39     all   90,14    0,00    9,61    0,00    0,00    0,12    0,00    0,00    0,00    0,12
07:09:40     all   89,84    0,00   10,04    0,00    0,00    0,13    0,00    0,00    0,00    0,00
07:09:41     all   90,76    0,00    8,86    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:09:42     all   89,89    0,00    9,74    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:09:43     all   90,34    0,13    9,54    0,00    0,00    0,00    0,00    0,00    0,00    0,00
07:09:44     all   89,36    0,00    9,89    0,13    0,00    0,13    0,00    0,00    0,00    0,50
07:09:45     all   89,38    0,00   10,25    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:09:46     all   90,73    0,00    8,90    0,00    0,00    0,13    0,00    0,00    0,00    0,25
07:09:47     all   91,03    0,00    8,22    0,00    0,00    0,37    0,00    0,00    0,00    0,37
07:09:48     all   90,23    0,00    9,27    0,00    0,00    0,00    0,00    0,00    0,00    0,50
07:09:49     all   90,77    0,00    8,60    0,00    0,00    0,00    0,00    0,00    0,00    0,62
07:09:50     all   90,59    0,00    8,53    0,25    0,00    0,13    0,00    0,00    0,00    0,50
07:09:51     all   91,01    0,00    8,61    0,00    0,00    0,25    0,00    0,00    0,00    0,12
07:09:52     all   90,40    0,00    9,23    0,00    0,00    0,12    0,00    0,00    0,00    0,25
07:09:53     all   90,34    0,00    9,03    0,00    0,00    0,00    0,00    0,00    0,00    0,63
07:09:54     all   88,60    0,13   10,40    0,38    0,00    0,00    0,00    0,00    0,00    0,50
07:09:55     all   90,77    0,00    8,60    0,00    0,00    0,12    0,00    0,00    0,00    0,50
07:09:56     all   88,40    0,12   10,22    0,12    0,00    0,25    0,00    0,00    0,00    0,87
07:09:57     all   90,44    0,00    8,81    0,00    0,00    0,00    0,00    0,00    0,00    0,75
07:09:58     all   90,23    0,00    9,52    0,00    0,00    0,00    0,00    0,00    0,00    0,25
07:09:59     all   88,61    0,00   10,51    0,13    0,00    0,00    0,00    0,00    0,00    0,75
07:10:00     all   89,49    0,00    9,64    0,00    0,00    0,25    0,00    0,00    0,00    0,63
07:10:01     all   88,51    0,00    9,49    0,00    0,00    0,37    0,00    0,00    0,00    1,62
07:10:02     all   88,85    0,00   10,28    0,00    0,00    0,00    0,00    0,00    0,00    0,88
07:10:03     all   87,41    0,12   11,60    0,00    0,00    0,12    0,00    0,00    0,00    0,75
07:10:04     all   87,81    0,00   10,80    0,00    0,00    0,00    0,00    0,00    0,00    1,38
07:10:05     all   88,99    0,00   10,14    0,00    0,00    0,13    0,00    0,00    0,00    0,75
07:10:06     all   89,12    0,00    9,88    0,25    0,00    0,12    0,00    0,00    0,00    0,62
07:10:07     all   89,97    0,00    8,27    0,00    0,00    0,00    0,00    0,00    0,00    1,75
07:10:08     all   80,40    0,00    9,92    1,88    0,00    0,00    0,00    0,00    0,00    7,79
07:10:09     all   72,36    0,00    7,66    6,28    0,00    0,00    0,00    0,00    0,00   13,69
07:10:10     all   69,15    0,00    7,46    4,93    0,00    0,13    0,00    0,00    0,00   18,33
07:10:11     all   66,67    0,00    7,17    2,01    0,00    0,00    0,00    0,00    0,00   24,15
07:10:12     all   58,10    0,12    7,48    4,74    0,00    0,25    0,00    0,00    0,00   29,30
07:10:13     all   55,85    0,00    5,79    1,26    0,00    0,25    0,00    0,00    0,00   36,86
07:10:14     all   45,52    0,00    5,93    8,07    0,00    0,13    0,00    0,00    0,00   40,35
07:10:15     all   26,57    0,00    3,51   21,80    0,00    0,00    0,00    0,00    0,00   48,12
07:10:16     all   23,09    0,00    3,14   15,68    0,00    0,00    0,00    0,00    0,00   58,09
07:10:17     all   17,02    0,13    3,28   14,63    0,00    0,00    0,00    0,00    0,00   64,94
07:10:18     all   16,75    0,00    4,41    6,80    0,00    0,00    0,00    0,00    0,00   72,04
07:10:19     all   13,33    0,00    0,75   11,45    0,00    0,00    0,00    0,00    0,00   74,47
07:10:20     all   13,41    0,00    1,38   11,65    0,00    0,00    0,00    0,00    0,00   73,56
07:10:21     all   13,53    0,00    1,00   11,53    0,00    0,00    0,00    0,00    0,00   73,93
07:10:22     all   13,25    0,00    1,12   14,00    0,00    0,00    0,00    0,00    0,00   71,62
07:10:23     all   13,58    0,00    1,38   11,57    0,00    0,00    0,00    0,00    0,00   73,46
07:10:24     all   13,16    0,00    1,13   11,53    0,00    0,00    0,00    0,00    0,00   74,19
07:10:25     all   13,39    0,00    1,00   11,51    0,00    0,00    0,00    0,00    0,00   74,09
07:10:26     all   13,82    0,00    1,26   11,56    0,00    0,00    0,00    0,00    0,00   73,37
07:10:27     all   13,39    0,00    1,00   11,64    0,00    0,00    0,00    0,00    0,00   73,97
07:10:28     all   13,11    0,00    1,25   11,74    0,00    0,00    0,00    0,00    0,00   73,91
07:10:29     all   13,58    0,00    1,13   11,45    0,00    0,00    0,00    0,00    0,00   73,84
07:10:30     all   13,14    0,00    1,63   11,64    0,00    0,00    0,00    0,00    0,00   73,59
07:10:31     all   13,55    0,00    0,88   11,67    0,00    0,00    0,00    0,00    0,00   73,90
07:10:32     all   13,17    0,00    1,25   11,54    0,00    0,00    0,00    0,00    0,00   74,03
07:10:33     all   12,47    0,00    3,40   10,58    0,00    0,00    0,00    0,00    0,00   73,55
07:10:34     all    1,51    0,00    1,76   16,71    0,00    0,13    0,00    0,00    0,00   79,90
