Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	03/06/2026 	_x86_64_	(8 CPU)

10:13:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:36:08     all    7,11    0,00    5,58    0,00    0,00    0,00    0,00    0,00    0,00   87,31
10:36:09     all   12,80    0,00    9,35    0,00    0,00    0,00    0,00    0,00    0,00   77,85
10:36:10     all    2,63    0,00    2,63    0,00    0,00    0,00    0,00    0,00    0,00   94,73
10:36:11     all    9,82    0,00    4,46    0,38    0,00    0,00    0,00    0,00    0,00   85,33
10:36:12     all   13,27    0,00    6,19    0,00    0,00    0,00    0,00    0,00    0,00   80,53
10:36:13     all    4,46    0,00    4,33    0,00    0,00    0,00    0,00    0,00    0,00   91,21
10:36:14     all    6,01    0,00    5,12    0,00    0,00    0,00    0,00    0,00    0,00   88,87
10:36:15     all    2,13    0,00    2,63    0,00    0,00    0,13    0,00    0,00    0,00   95,11
10:36:16     all   16,65    0,00    6,58    0,13    0,00    0,00    0,00    0,00    0,00   76,65
10:36:17     all    7,52    0,00    4,84    0,00    0,00    0,00    0,00    0,00    0,00   87,64
10:36:18     all    5,71    0,00    4,82    0,51    0,00    0,00    0,00    0,00    0,00   88,96
10:36:19     all    8,02    0,00    5,47    0,00    0,00    0,00    0,00    0,00    0,00   86,51
10:36:20     all    1,51    0,00    2,65    0,00    0,00    0,00    0,00    0,00    0,00   95,84
10:36:21     all   23,58    0,00    9,07    0,00    0,00    0,00    0,00    0,00    0,00   67,36
10:36:22     all    1,39    0,00    2,77    0,00    0,00    0,00    0,00    0,00    0,00   95,84
10:36:23     all    9,52    0,00    6,82    0,51    0,00    0,00    0,00    0,00    0,00   83,14
10:36:24     all    7,39    0,00    6,50    0,00    0,00    0,00    0,00    0,00    0,00   86,11
10:36:25     all    3,41    0,00    3,28    0,00    0,00    0,13    0,00    0,00    0,00   93,18
10:36:26     all   26,23    0,00    9,61    0,00    0,00    0,00    0,00    0,00    0,00   64,16
10:36:27     all    4,17    0,00    4,29    0,00    0,00    0,00    0,00    0,00    0,00   91,54
10:36:28     all    8,26    0,00    6,48    0,51    0,00    0,25    0,00    0,00    0,00   84,50
10:36:29     all    5,08    0,00    4,96    0,00    0,00    0,00    0,00    0,00    0,00   89,96
10:36:30     all    3,16    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   93,81
10:36:31     all   21,72    0,00    7,58    0,26    0,00    0,00    0,00    0,00    0,00   70,44
10:36:32     all    4,97    0,00    4,20    3,69    0,00    0,00    0,00    0,00    0,00   87,13
10:36:33     all    6,16    0,00    4,03    2,77    0,00    0,00    0,00    0,00    0,00   87,04
10:36:34     all   10,14    0,00    7,70    0,00    0,00    0,00    0,00    0,00    0,00   82,16
10:36:35     all    2,38    0,00    2,89    0,00    0,00    0,00    0,00    0,00    0,00   94,73
10:36:36     all   21,51    0,00    6,65    0,00    0,00    0,00    0,00    0,00    0,00   71,84
10:36:37     all    4,68    0,00    5,06    0,38    0,00    0,00    0,00    0,00    0,00   89,87
10:36:38     all    4,03    0,00    4,15    0,00    0,00    0,00    0,00    0,00    0,00   91,82
10:36:39     all   12,74    0,00    7,39    0,00    0,00    0,13    0,00    0,00    0,00   79,75
10:36:40     all    2,90    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   93,83
10:36:41     all   21,74    0,00    7,81    0,00    0,00    0,00    0,00    0,00    0,00   70,44
10:36:42     all    6,11    0,00    5,22    0,13    0,00    0,00    0,00    0,00    0,00   88,55
10:36:43     all    2,78    0,00    3,67    0,25    0,00    0,00    0,00    0,00    0,00   93,29
10:36:44     all    6,97    0,00    6,46    0,00    0,00    0,00    0,00    0,00    0,00   86,57
10:36:45     all    1,26    0,00    1,88    0,00    0,00    0,00    0,00    0,00    0,00   96,86
10:36:46     all   21,30    0,00    7,27    0,00    0,00    0,00    0,00    0,00    0,00   71,43
10:36:47     all    6,05    0,00    4,79    0,00    0,00    0,00    0,00    0,00    0,00   89,17
10:36:48     all    5,25    0,00    5,12    1,02    0,00    0,00    0,00    0,00    0,00   88,60
10:36:49     all    2,76    0,00    3,26    0,00    0,00    0,13    0,00    0,00    0,00   93,85
10:36:50     all    2,02    0,00    2,39    0,00    0,00    0,00    0,00    0,00    0,00   95,59
10:36:51     all   23,63    0,00    9,01    0,39    0,00    0,13    0,00    0,00    0,00   66,84
10:36:52     all    4,15    0,00    5,03    0,00    0,00    0,13    0,00    0,00    0,00   90,69
10:36:53     all    6,14    0,00    4,73    0,00    0,00    0,00    0,00    0,00    0,00   89,13
10:36:54     all    2,26    0,00    2,63    0,00    0,00    0,00    0,00    0,00    0,00   95,11
10:36:55     all    3,66    0,00    3,54    0,00    0,00    0,00    0,00    0,00    0,00   92,80
10:36:56     all   25,55    0,00    9,29    0,26    0,00    0,00    0,00    0,00    0,00   64,90
10:36:57     all    6,11    0,00    5,60    0,00    0,00    0,00    0,00    0,00    0,00   88,30
10:36:58     all    6,26    0,00    5,36    0,00    0,00    0,00    0,00    0,00    0,00   88,38
10:36:59     all    3,03    0,00    3,28    0,00    0,00    0,00    0,00    0,00    0,00   93,69
10:37:00     all    6,84    0,00    4,18    0,00    0,00    0,00    0,00    0,00    0,00   88,99
10:37:01     all   18,36    0,00    7,70    0,51    0,00    0,00    0,00    0,00    0,00   73,43
10:37:02     all    6,22    0,00    5,20    0,00    0,00    0,13    0,00    0,00    0,00   88,45
10:37:03     all    5,38    0,00    4,99    1,15    0,00    0,00    0,00    0,00    0,00   88,48
10:37:04     all    2,76    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   93,98
10:37:05     all   12,09    0,00    5,47    0,00    0,00    0,00    0,00    0,00    0,00   82,44
10:37:06     all   21,03    0,00    9,03    0,00    0,00    0,00    0,00    0,00    0,00   69,94
10:37:07     all    8,25    0,00    6,70    0,00    0,00    0,13    0,00    0,00    0,00   84,92
10:37:08     all   11,99    0,00    7,43    0,52    0,00    0,00    0,00    0,00    0,00   80,05
10:37:09     all    4,17    0,00    3,79    0,00    0,00    0,00    0,00    0,00    0,00   92,05
10:37:10     all   12,34    0,00    8,27    0,00    0,00    0,00    0,00    0,00    0,00   79,39
10:37:11     all   24,45    0,00   10,35    0,00    0,00    0,00    0,00    0,00    0,00   65,20
10:37:12     all    6,23    0,00    5,34    0,00    0,00    0,00    0,00    0,00    0,00   88,44
10:37:13     all    9,77    0,00    7,68    0,52    0,00    0,13    0,00    0,00    0,00   81,90
10:37:14     all    2,90    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   93,70
10:37:15     all    5,34    0,00    4,07    0,00    0,00    0,00    0,00    0,00    0,00   90,59
10:37:16     all   23,17    0,00    9,55    0,00    0,00    0,00    0,00    0,00    0,00   67,28
10:37:17     all    7,47    0,00    5,93    0,00    0,00    0,00    0,00    0,00    0,00   86,60
10:37:18     all    9,23    0,00    7,54    0,52    0,00    0,00    0,00    0,00    0,00   82,70
10:37:19     all    3,29    0,00    3,92    0,00    0,00    0,13    0,00    0,00    0,00   92,67
10:37:20     all    4,04    0,00    4,04    0,00    0,00    0,13    0,00    0,00    0,00   91,80
10:37:21     all   26,00    0,00   10,09    0,00    0,00    0,00    0,00    0,00    0,00   63,91
10:37:22     all    4,84    0,00    4,71    0,00    0,00    0,00    0,00    0,00    0,00   90,45
10:37:23     all    7,64    0,00    6,37    0,38    0,00    0,13    0,00    0,00    0,00   85,48
10:37:24     all    2,51    0,00    3,38    0,00    0,00    0,00    0,00    0,00    0,00   94,11
10:37:25     all    3,90    0,00    4,40    0,00    0,00    0,00    0,00    0,00    0,00   91,70
10:37:26     all   22,74    0,00    9,43    0,00    0,00    0,00    0,00    0,00    0,00   67,83
10:37:27     all    6,21    0,00    5,58    0,00    0,00    0,00    0,00    0,00    0,00   88,21
10:37:28     all    5,90    0,00    5,51    0,64    0,00    0,00    0,00    0,00    0,00   87,95
10:37:29     all    2,13    0,00    2,26    0,00    0,00    0,00    0,00    0,00    0,00   95,61
10:37:30     all    9,67    0,00    5,09    0,00    0,00    0,00    0,00    0,00    0,00   85,24
10:37:31     all   17,82    0,00    7,44    0,00    0,00    0,00    0,00    0,00    0,00   74,74
10:37:32     all    4,71    0,13    4,46    0,00    0,00    0,00    0,00    0,00    0,00   90,70
10:37:33     all    6,27    0,00    4,86    0,51    0,00    0,00    0,00    0,00    0,00   88,36
10:37:34     all    2,15    0,00    2,40    1,26    0,00    0,13    0,00    0,00    0,00   94,07
10:37:35     all   14,92    0,00    6,07    0,00    0,00    0,13    0,00    0,00    0,00   78,89
10:37:36     all   10,73    0,00    5,36    0,00    0,00    0,00    0,00    0,00    0,00   83,91
10:37:37     all    4,70    0,00    3,81    0,00    0,00    0,00    0,00    0,00    0,00   91,49
10:37:38     all   10,46    0,00    6,25    0,00    0,00    0,00    0,00    0,00    0,00   83,29
10:37:39     all    1,76    0,00    2,26    0,75    0,00    0,13    0,00    0,00    0,00   95,09
10:37:40     all   17,77    0,00    5,88    0,00    0,00    0,00    0,00    0,00    0,00   76,34
10:37:41     all    5,04    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   91,42
10:37:42     all    5,20    0,00    4,82    0,00    0,00    0,00    0,00    0,00    0,00   89,97
10:37:43     all    4,74    0,00    4,61    0,00    0,00    0,00    0,00    0,00    0,00   90,65
10:37:44     all    2,89    0,00    2,76    0,50    0,00    0,00    0,00    0,00    0,00   93,84
10:37:45     all   22,41    0,00    8,29    0,00    0,00    0,00    0,00    0,00    0,00   69,30
10:37:46     all    3,16    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   92,80
10:37:47     all    4,69    0,00    4,82    0,00    0,00    0,00    0,00    0,00    0,00   90,49
10:37:48     all    7,12    0,13    5,09    0,00    0,00    0,00    0,00    0,00    0,00   87,66
10:37:49     all    9,54    0,00    6,74    0,51    0,00    0,13    0,00    0,00    0,00   83,08
10:37:50     all   31,19    0,00   11,14    0,00    0,00    0,00    0,00    0,00    0,00   57,67
10:37:51     all    9,63    0,00    6,03    0,51    0,00    0,13    0,00    0,00    0,00   83,70
10:37:52     all   10,32    0,00    6,88    0,00    0,00    0,25    0,00    0,00    0,00   82,55
10:37:53     all    8,32    0,00    6,53    0,13    0,00    0,00    0,00    0,00    0,00   85,02
10:37:54     all    1,52    0,00    2,40    0,51    0,00    0,00    0,00    0,00    0,00   95,58
10:37:55     all   23,83    0,00    8,42    0,00    0,00    0,13    0,00    0,00    0,00   67,62
10:37:56     all    2,93    0,00    3,31    0,00    0,00    0,00    0,00    0,00    0,00   93,77
10:37:57     all    6,36    0,00    5,60    0,00    0,00    0,00    0,00    0,00    0,00   88,04
10:37:58     all    7,07    0,00    6,17    0,00    0,00    0,00    0,00    0,00    0,00   86,76
10:37:59     all    3,02    0,00    3,02    0,25    0,00    0,00    0,00    0,00    0,00   93,70
10:38:00     all   28,83    0,00   10,75    0,52    0,00    0,13    0,00    0,00    0,00   59,76
10:38:01     all    9,30    0,00    5,22    0,76    0,00    0,13    0,00    0,00    0,00   84,59
10:38:02     all    8,06    0,00    7,54    0,00    0,00    0,00    0,00    0,00    0,00   84,40
10:38:03     all    8,27    0,00    7,11    0,00    0,00    0,00    0,00    0,00    0,00   84,63
10:38:04     all    5,32    0,00    5,07    0,00    0,00    0,13    0,00    0,00    0,00   89,48
10:38:05     all   26,16    0,00   10,44    1,45    0,00    0,00    0,00    0,00    0,00   61,96
10:38:06     all    5,25    0,00    4,10    0,00    0,00    0,00    0,00    0,00    0,00   90,65
10:38:07     all    6,27    0,00    6,79    0,00    0,00    0,00    0,00    0,00    0,00   86,94
10:38:08     all    7,86    0,00    5,93    0,00    0,00    0,00    0,00    0,00    0,00   86,21
10:38:09     all    7,85    0,00    4,76    0,13    0,00    0,00    0,00    0,00    0,00   87,26
10:38:10     all   24,68    0,00    8,96    1,17    0,00    0,00    0,00    0,00    0,00   65,19
10:38:11     all    6,15    0,00    5,00    0,00    0,00    0,00    0,00    0,00    0,00   88,85
10:38:12     all    7,61    0,00    7,10    0,00    0,00    0,00    0,00    0,00    0,00   85,29
10:38:13     all   16,58    0,00   12,14    0,00    0,00    0,00    0,00    0,00    0,00   71,28
10:38:14     all    5,47    0,00    5,60    0,00    0,00    0,00    0,00    0,00    0,00   88,93
10:38:15     all   23,52    0,00    9,59    0,00    0,00    0,00    0,00    0,00    0,00   66,89
10:38:16     all   14,40    0,00    7,46    0,00    0,00    0,26    0,00    0,00    0,00   77,89
10:38:17     all    7,87    0,00    6,97    0,00    0,00    0,13    0,00    0,00    0,00   85,03
10:38:18     all   12,61    0,00    7,80    0,00    0,00    0,00    0,00    0,00    0,00   79,58
10:38:19     all   10,26    0,00    5,51    1,54    0,00    0,00    0,00    0,00    0,00   82,69
10:38:20     all   19,28    0,00    7,89    0,13    0,00    0,13    0,00    0,00    0,00   72,57
10:38:21     all   20,34    0,00    9,00    0,00    0,00    0,00    0,00    0,00    0,00   70,66
10:38:22     all   16,78    0,00    8,06    0,65    0,00    0,13    0,00    0,00    0,00   74,38
10:38:23     all   11,47    0,00    7,04    0,13    0,00    0,13    0,00    0,00    0,00   81,23
10:38:24     all    9,09    0,00    4,10    0,26    0,00    0,00    0,00    0,00    0,00   86,56
10:38:25     all   13,33    0,00    7,82    0,00    0,00    0,13    0,00    0,00    0,00   78,72
10:38:26     all   31,50    0,00   11,50    0,13    0,00    0,00    0,00    0,00    0,00   56,86
10:38:27     all   13,95    0,00    7,04    0,00    0,00    0,13    0,00    0,00    0,00   78,88
10:38:28     all   13,02    0,00    8,07    0,52    0,00    0,00    0,00    0,00    0,00   78,39
10:38:29     all    7,45    0,00    4,36    0,26    0,00    0,00    0,00    0,00    0,00   87,93
10:38:30     all    6,03    0,00    3,33    0,00    0,00    0,13    0,00    0,00    0,00   90,51
10:38:31     all   33,20    0,00   11,68    0,00    0,00    0,13    0,00    0,00    0,00   54,99
10:38:32     all   10,94    0,00    6,69    0,00    0,00    0,00    0,00    0,00    0,00   82,37
10:38:33     all    9,17    0,00    6,46    0,52    0,00    0,13    0,00    0,00    0,00   83,72
10:38:34     all   11,07    0,13    6,82    0,13    0,00    0,00    0,00    0,00    0,00   81,85
10:38:35     all    6,16    0,00    4,11    0,00    0,00    0,00    0,00    0,00    0,00   89,73
10:38:36     all   26,98    0,00   10,05    0,40    0,00    0,00    0,00    0,00    0,00   62,57
10:38:37     all    6,02    0,00    6,02    0,00    0,00    0,13    0,00    0,00    0,00   87,84
10:38:38     all    3,79    0,00    4,17    0,00    0,00    0,00    0,00    0,00    0,00   92,04
10:38:39     all    5,98    0,00    5,22    0,00    0,00    0,00    0,00    0,00    0,00   88,80
10:38:40     all    2,54    0,00    3,05    0,00    0,00    0,00    0,00    0,00    0,00   94,40
10:38:41     all   36,93    0,00   12,22    0,26    0,00    0,00    0,00    0,00    0,00   50,59
10:38:42     all    8,77    0,00    7,10    0,00    0,00    0,13    0,00    0,00    0,00   84,00
10:38:43     all    6,36    0,00    4,71    0,00    0,00    0,00    0,00    0,00    0,00   88,93
10:38:44     all   14,74    0,00    8,85    0,00    0,00    0,13    0,00    0,00    0,00   76,28
10:38:45     all    5,04    0,00    3,78    0,00    0,00    0,00    0,00    0,00    0,00   91,17
10:38:46     all   31,08    0,00    9,10    0,91    0,00    0,39    0,00    0,00    0,00   58,52
10:38:47     all    9,09    0,00    5,51    0,00    0,00    0,00    0,00    0,00    0,00   85,40
10:38:48     all    8,73    0,00    3,42    0,00    0,00    0,00    0,00    0,00    0,00   87,85
10:38:49     all    9,32    0,00    7,54    0,00    0,00    0,13    0,00    0,00    0,00   83,01
10:38:50     all    9,40    0,00    4,19    0,00    0,00    0,00    0,00    0,00    0,00   86,40
10:38:51     all   45,13    0,00   13,16    0,92    0,00    0,00    0,00    0,00    0,00   40,79
10:38:52     all   15,11    0,00    8,71    0,00    0,00    0,26    0,00    0,00    0,00   75,93
10:38:53     all    9,76    0,00    6,93    0,00    0,00    0,13    0,00    0,00    0,00   83,18
10:38:54     all   17,59    0,00    9,97    0,00    0,00    0,26    0,00    0,00    0,00   72,18
10:38:55     all   20,10    0,00    6,53    0,00    0,00    0,00    0,00    0,00    0,00   73,37
10:38:56     all   44,14    0,00   12,65    0,00    0,00    0,13    0,00    0,00    0,00   43,08
10:38:57     all   29,95    0,00    7,84    0,13    0,00    0,13    0,00    0,00    0,00   61,95
10:38:58     all   32,03    0,13   11,98    0,00    0,00    0,13    0,00    0,00    0,00   55,73
10:38:59     all   23,34    0,00    9,52    0,00    0,00    0,13    0,00    0,00    0,00   67,01
10:39:00     all   18,02    0,00    6,56    0,00    0,00    0,26    0,00    0,00    0,00   75,16
10:39:01     all   23,11    0,00    8,22    0,00    0,00    0,00    0,00    0,00    0,00   68,67
10:39:02     all   33,68    0,00    9,84    0,13    0,00    0,13    0,00    0,00    0,00   56,22
10:39:03     all   16,58    0,00    6,43    0,00    0,00    0,13    0,00    0,00    0,00   76,86
10:39:04     all   19,71    0,00    9,01    0,00    0,00    0,13    0,00    0,00    0,00   71,15
10:39:05     all   17,01    0,00    6,91    0,00    0,00    0,13    0,00    0,00    0,00   75,96
10:39:06     all   14,60    0,00    6,33    0,00    0,00    0,00    0,00    0,00    0,00   79,07
10:39:07     all   29,10    0,00   10,48    0,52    0,00    0,13    0,00    0,00    0,00   59,76
10:39:08     all    8,09    0,00    6,68    0,00    0,00    0,00    0,00    0,00    0,00   85,24
10:39:09     all    7,18    0,00    6,92    0,00    0,00    0,13    0,00    0,00    0,00   85,77
10:39:10     all    4,18    0,00    4,18    0,00    0,00    0,00    0,00    0,00    0,00   91,65
10:39:11     all    4,20    0,00    3,31    0,00    0,00    0,00    0,00    0,00    0,00   92,49
10:39:12     all   27,06    0,00   10,98    0,39    0,00    0,00    0,00    0,00    0,00   61,57
10:39:13     all   22,24    0,00   11,44    0,13    0,00    0,00    0,00    0,00    0,00   66,19
10:39:14     all   15,83    0,00    8,75    0,13    0,00    0,00    0,00    0,00    0,00   75,29
10:39:15     all   12,45    0,00    7,65    0,00    0,00    0,26    0,00    0,00    0,00   79,64
10:39:16     all    3,03    0,00    3,41    0,00    0,00    0,00    0,00    0,00    0,00   93,56
10:39:17     all   40,32    0,00   12,38    0,40    0,00    0,13    0,00    0,00    0,00   46,77
10:39:18     all   11,11    0,00    6,85    0,00    0,00    0,00    0,00    0,00    0,00   82,04
10:39:19     all    9,02    0,00    6,70    0,00    0,00    0,13    0,00    0,00    0,00   84,15
10:39:20     all   24,02    0,00   10,37    0,00    0,00    0,13    0,00    0,00    0,00   65,49
10:39:21     all    8,18    0,00    5,37    0,00    0,00    0,00    0,00    0,00    0,00   86,45
10:39:22     all   51,66    0,00   15,58    0,00    0,00    0,27    0,00    0,00    0,00   32,49
10:39:23     all    5,83    0,00    4,06    0,13    0,00    0,00    0,00    0,00    0,00   89,99
10:39:24     all    6,56    0,00    5,91    0,00    0,00    0,00    0,00    0,00    0,00   87,53
10:39:25     all   16,80    0,00    9,11    0,00    0,00    0,00    0,00    0,00    0,00   74,09
10:39:26     all   12,95    0,00    6,67    0,00    0,00    0,00    0,00    0,00    0,00   80,38
10:39:27     all   26,83    0,00    9,55    0,00    0,00    0,00    0,00    0,00    0,00   63,61
10:39:28     all   12,87    0,00    6,56    0,13    0,00    0,26    0,00    0,00    0,00   80,18
10:39:29     all    9,51    0,00    8,35    0,51    0,00    0,00    0,00    0,00    0,00   81,62
10:39:30     all   11,91    0,00    7,72    0,00    0,00    0,00    0,00    0,00    0,00   80,37
10:39:31     all    7,40    0,00    5,23    0,00    0,00    0,13    0,00    0,00    0,00   87,24
10:39:32     all   25,81    0,00    9,65    0,00    0,00    0,00    0,00    0,00    0,00   64,54
10:39:33     all   14,65    0,00    7,58    0,00    0,00    0,00    0,00    0,00    0,00   77,76
10:39:34     all   10,17    0,00    7,21    0,64    0,00    0,00    0,00    0,00    0,00   81,98
10:39:35     all   13,68    0,00    8,82    0,00    0,00    0,00    0,00    0,00    0,00   77,50
10:39:36     all    4,72    0,00    4,34    0,00    0,00    0,13    0,00    0,00    0,00   90,82
10:39:37     all   29,68    0,00    8,84    0,00    0,00    0,00    0,00    0,00    0,00   61,48
10:39:38     all   24,71    0,00   10,92    0,52    0,00    0,00    0,00    0,00    0,00   63,85
10:39:39     all   13,20    0,00    9,80    0,00    0,00    0,00    0,00    0,00    0,00   76,99
10:39:40     all   12,98    0,00    8,26    0,00    0,00    0,00    0,00    0,00    0,00   78,77
10:39:41     all   16,58    0,00    6,30    0,00    0,00    0,13    0,00    0,00    0,00   76,99
10:39:42     all   10,55    0,00    7,08    0,00    0,00    0,13    0,00    0,00    0,00   82,24
10:39:43     all   30,34    0,00   12,01    0,40    0,00    0,13    0,00    0,00    0,00   57,12
10:39:44     all   12,29    0,00    8,15    0,00    0,00    0,13    0,00    0,00    0,00   79,43
10:39:45     all   12,53    0,00    9,01    0,00    0,00    0,00    0,00    0,00    0,00   78,46
10:39:46     all    8,96    0,00    6,62    0,00    0,00    0,00    0,00    0,00    0,00   84,42
10:39:47     all    9,76    0,00    6,42    0,00    0,00    0,13    0,00    0,00    0,00   83,70
10:39:48     all   35,98    0,00   14,55    0,79    0,00    0,00    0,00    0,00    0,00   48,68
10:39:49     all   25,85    0,00   11,62    0,26    0,00    0,13    0,00    0,00    0,00   62,14
10:39:50     all   14,01    0,00    7,78    0,00    0,00    0,00    0,00    0,00    0,00   78,21
10:39:51     all    9,73    0,00    6,87    0,00    0,00    0,00    0,00    0,00    0,00   83,40
10:39:52     all    6,80    0,00    5,26    0,00    0,00    0,13    0,00    0,00    0,00   87,80
10:39:53     all   45,87    0,00   14,55    0,00    0,00    0,26    0,00    0,00    0,00   39,32
10:39:54     all    7,46    0,00    6,44    0,39    0,00    0,13    0,00    0,00    0,00   85,59
10:39:55     all   18,43    0,00    8,38    0,00    0,00    0,00    0,00    0,00    0,00   73,20
10:39:56     all    6,99    0,00    6,61    0,00    0,00    0,00    0,00    0,00    0,00   86,40
10:39:57     all   14,66    0,00    6,10    0,00    0,00    0,00    0,00    0,00    0,00   79,25
10:39:58     all   35,62    0,00   12,01    0,00    0,00    0,00    0,00    0,00    0,00   52,37
10:39:59     all   15,42    0,00    6,43    0,39    0,00    0,00    0,00    0,00    0,00   77,76
10:40:00     all   25,16    0,00   10,82    0,13    0,00    0,13    0,00    0,00    0,00   63,75
10:40:01     all   20,81    0,00    9,29    1,31    0,00    0,13    0,00    0,00    0,00   68,46
10:40:02     all   15,83    0,00    6,44    0,00    0,00    0,00    0,00    0,00    0,00   77,73
10:40:03     all   34,00    0,00   12,88    0,00    0,00    0,00    0,00    0,00    0,00   53,12
10:40:04     all   10,81    0,00    7,21    0,00    0,00    0,00    0,00    0,00    0,00   81,98
10:40:05     all   11,17    0,00    8,83    0,26    0,00    0,13    0,00    0,00    0,00   79,61
10:40:06     all   16,12    0,00    8,78    0,00    0,00    0,00    0,00    0,00    0,00   75,10
10:40:07     all    8,68    0,00    4,60    0,00    0,00    0,26    0,00    0,00    0,00   86,46
10:40:08     all   29,39    0,00   10,01    0,00    0,00    0,00    0,00    0,00    0,00   60,60
10:40:09     all   13,84    0,00    7,63    1,55    0,00    0,13    0,00    0,00    0,00   76,84
10:40:10     all   19,58    0,00    8,30    0,00    0,00    0,00    0,00    0,00    0,00   72,11
10:40:11     all   19,58    0,00    8,09    1,57    0,00    0,00    0,00    0,00    0,00   70,76
10:40:12     all   18,32    0,00    7,10    0,00    0,00    0,26    0,00    0,00    0,00   74,32
10:40:13     all   22,89    0,00   11,05    0,00    0,00    0,00    0,00    0,00    0,00   66,06
10:40:14     all   26,55    0,00   12,24    0,00    0,00    0,00    0,00    0,00    0,00   61,21
10:40:15     all   20,75    0,00    9,34    0,13    0,00    0,00    0,00    0,00    0,00   69,78
10:40:16     all   11,38    0,00    8,02    0,39    0,00    0,00    0,00    0,00    0,00   80,21
10:40:17     all    4,56    0,00    4,30    0,00    0,00    0,00    0,00    0,00    0,00   91,14
10:40:18     all    5,46    0,00    4,95    0,00    0,00    0,13    0,00    0,00    0,00   89,47
10:40:19     all   37,43    0,00   13,49    0,00    0,00    0,00    0,00    0,00    0,00   49,07
10:40:20     all    8,32    0,00    6,91    0,13    0,00    0,00    0,00    0,00    0,00   84,64
10:40:21     all    8,10    0,00    5,78    0,00    0,00    0,00    0,00    0,00    0,00   86,12
10:40:22     all    4,22    0,00    4,22    0,51    0,00    0,00    0,00    0,00    0,00   91,05
10:40:23     all    2,41    0,00    3,30    1,90    0,00    0,00    0,00    0,00    0,00   92,39
10:40:24     all   27,92    0,00   10,13    0,00    0,00    0,00    0,00    0,00    0,00   61,95
10:40:25     all   15,30    0,00    7,46    0,00    0,00    0,13    0,00    0,00    0,00   77,12
10:40:26     all    6,94    0,00    5,78    0,00    0,00    0,00    0,00    0,00    0,00   87,28
10:40:27     all    3,54    0,00    3,80    0,00    0,00    0,00    0,00    0,00    0,00   92,66
10:40:28     all    3,40    0,00    3,65    0,50    0,00    0,13    0,00    0,00    0,00   92,33
10:40:29     all   25,49    0,00    9,86    0,26    0,00    0,00    0,00    0,00    0,00   64,39
10:40:30     all    4,94    0,00    4,44    0,00    0,00    0,00    0,00    0,00    0,00   90,62
10:40:31     all    5,98    0,00    4,83    0,00    0,00    0,13    0,00    0,00    0,00   89,06
10:40:32     all    2,27    0,00    2,65    0,00    0,00    0,00    0,00    0,00    0,00   95,08
10:40:33     all    2,01    0,00    3,27    0,50    0,00    0,00    0,00    0,00    0,00   94,22
10:40:34     all   23,97    0,00    8,59    0,00    0,00    0,00    0,00    0,00    0,00   67,44
10:40:35     all    6,35    0,00    5,84    2,66    0,00    0,00    0,00    0,00    0,00   85,15
10:40:36     all   10,13    0,00    6,15    0,00    0,00    0,00    0,00    0,00    0,00   83,72
10:40:37     all    2,65    0,00    2,77    0,00    0,00    0,00    0,00    0,00    0,00   94,58
10:40:38     all    4,65    0,00    3,14    0,13    0,00    0,00    0,00    0,00    0,00   92,09
10:40:39     all   20,65    0,00    8,31    1,30    0,00    0,00    0,00    0,00    0,00   69,74
10:40:40     all    4,68    0,00    4,30    0,00    0,00    0,00    0,00    0,00    0,00   91,01
10:40:41     all    7,05    0,00    6,41    0,00    0,00    0,13    0,00    0,00    0,00   86,41
10:40:42     all    3,30    0,00    3,68    0,00    0,00    0,13    0,00    0,00    0,00   92,89
10:40:43     all   11,00    0,00    5,95    0,00    0,00    0,00    0,00    0,00    0,00   83,05
10:40:44     all   18,43    0,00    8,89    0,52    0,00    0,13    0,00    0,00    0,00   72,04
10:40:45     all    7,58    0,00    5,66    0,00    0,00    0,00    0,00    0,00    0,00   86,76
10:40:46     all    7,12    0,00    6,86    0,00    0,00    0,00    0,00    0,00    0,00   86,03
10:40:47     all    3,26    0,00    3,51    0,00    0,00    0,00    0,00    0,00    0,00   93,22
10:40:48     all   15,63    0,00    7,75    0,00    0,00    0,00    0,00    0,00    0,00   76,61
10:40:49     all   24,51    0,00    9,34    0,26    0,00    0,26    0,00    0,00    0,00   65,63
10:40:50     all    5,20    0,00    4,95    0,13    0,00    0,00    0,00    0,00    0,00   89,72
10:40:51     all    7,05    0,00    5,64    0,00    0,00    0,13    0,00    0,00    0,00   87,18
10:40:52     all    2,25    0,00    3,13    0,00    0,00    0,00    0,00    0,00    0,00   94,62
10:40:53     all    7,93    0,00    4,86    0,00    0,00    0,00    0,00    0,00    0,00   87,21
10:40:54     all   27,40    0,00   10,13    0,00    0,00    0,00    0,00    0,00    0,00   62,47
10:40:55     all    7,15    0,00    5,24    1,28    0,00    0,00    0,00    0,00    0,00   86,33
10:40:56     all    6,11    0,00    5,86    0,00    0,00    0,00    0,00    0,00    0,00   88,03
