Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	03/06/2026 	_x86_64_	(8 CPU)

19:04:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:09:20     all   69,82    0,00   20,20    2,90    0,00    0,38    0,00    0,00    0,00    6,69
19:09:21     all   70,65    0,13   20,78    1,64    0,00    0,00    0,00    0,00    0,00    6,80
19:09:22     all   65,28    0,00   22,35    2,65    0,00    0,25    0,00    0,00    0,00    9,47
19:09:23     all   57,22    0,00   16,71    9,37    0,00    0,13    0,00    0,00    0,00   16,58
19:09:24     all   66,75    0,00   19,34    2,65    0,00    0,13    0,00    0,00    0,00   11,13
19:09:25     all   69,76    0,13   20,58    1,25    0,00    0,13    0,00    0,00    0,00    8,16
19:09:26     all   69,07    0,00   21,09    1,01    0,00    0,25    0,00    0,00    0,00    8,59
19:09:27     all   69,84    0,00   20,53    2,15    0,00    0,13    0,00    0,00    0,00    7,35
19:09:28     all   70,60    0,00   22,24    1,01    0,00    0,00    0,00    0,00    0,00    6,16
19:09:29     all   72,83    0,13   22,14    2,26    0,00    0,13    0,00    0,00    0,00    2,52
19:09:30     all   73,71    0,00   22,77    0,75    0,00    0,50    0,00    0,00    0,00    2,26
19:09:31     all   69,82    0,00   22,10    0,88    0,00    0,13    0,00    0,00    0,00    7,07
19:09:32     all   62,93    0,00   19,42    7,19    0,00    0,13    0,00    0,00    0,00   10,34
19:09:33     all   71,21    0,00   21,21    2,02    0,00    0,25    0,00    0,00    0,00    5,30
19:09:34     all   70,60    0,00   22,24    1,51    0,00    0,25    0,00    0,00    0,00    5,40
19:09:35     all   73,02    0,00   23,84    0,38    0,00    0,13    0,00    0,00    0,00    2,63
19:09:36     all   73,97    0,25   24,03    0,50    0,00    0,13    0,00    0,00    0,00    1,13
19:09:37     all   73,05    0,00   21,91    2,14    0,00    0,25    0,00    0,00    0,00    2,64
19:09:38     all   68,23    0,13   18,86    9,37    0,00    0,13    0,00    0,00    0,00    3,29
19:09:39     all   72,93    0,00   18,67    2,01    0,00    0,13    0,00    0,00    0,00    6,27
19:09:40     all   69,53    0,00   22,00    1,01    0,00    0,13    0,00    0,00    0,00    7,33
19:09:41     all   73,56    0,13   22,31    1,25    0,00    0,00    0,00    0,00    0,00    2,76
19:09:42     all   70,58    0,00   21,72    2,02    0,00    0,13    0,00    0,00    0,00    5,56
19:09:43     all   70,38    0,00   20,38    2,78    0,00    0,25    0,00    0,00    0,00    6,20
19:09:44     all   69,15    0,00   20,48    2,02    0,00    0,38    0,00    0,00    0,00    7,96
19:09:45     all   68,93    0,13   21,51    1,38    0,00    0,13    0,00    0,00    0,00    7,92
19:09:46     all   73,20    0,00   22,12    0,88    0,00    0,25    0,00    0,00    0,00    3,54
19:09:47     all   64,61    0,00   19,14    8,69    0,00    0,00    0,00    0,00    0,00    7,56
19:09:48     all   70,40    0,00   21,28    2,52    0,00    0,25    0,00    0,00    0,00    5,54
19:09:49     all   68,77    0,00   20,35    2,91    0,00    0,13    0,00    0,00    0,00    7,84
19:09:50     all   69,86    0,00   20,30    2,40    0,00    0,38    0,00    0,00    0,00    7,06
19:09:51     all   64,77    0,00   21,34    1,89    0,00    0,25    0,00    0,00    0,00   11,74
19:09:52     all   70,13    0,00   21,27    2,41    0,00    0,00    0,00    0,00    0,00    6,20
19:09:53     all   56,69    0,00   16,16   12,25    0,00    0,00    0,00    0,00    0,00   14,90
19:09:54     all   68,51    0,13   22,04    2,64    0,00    0,00    0,00    0,00    0,00    6,68
19:09:55     all   68,56    0,00   20,83    1,52    0,00    0,38    0,00    0,00    0,00    8,71
19:09:56     all   61,31    0,00   19,09    6,70    0,00    0,13    0,00    0,00    0,00   12,77
19:09:57     all   57,76    0,00   17,15   11,60    0,00    0,25    0,00    0,00    0,00   13,24
19:09:58     all   60,83    0,00   18,26    7,05    0,00    0,13    0,00    0,00    0,00   13,73
19:09:59     all   58,49    0,00   17,99   10,94    0,00    0,13    0,00    0,00    0,00   12,45
19:10:00     all   53,22    0,25   16,56    9,36    0,00    0,13    0,00    0,00    0,00   20,48
19:10:01     all   39,49    0,00   11,14   28,86    0,00    0,00    0,00    0,00    0,00   20,51
19:10:02     all   63,07    0,00   19,04    3,17    0,00    0,13    0,00    0,00    0,00   14,59
19:10:03     all   61,13    0,00   18,36    2,26    0,00    0,25    0,00    0,00    0,00   17,99
19:10:04     all   62,26    0,13   18,04    2,54    0,00    0,13    0,00    0,00    0,00   16,90
19:10:05     all   56,49    0,00   17,78    4,16    0,00    0,13    0,00    0,00    0,00   21,44
19:10:06     all   55,26    0,00   16,86    9,63    0,00    0,13    0,00    0,00    0,00   18,12
19:10:07     all   55,06    0,00   15,32   15,57    0,00    0,00    0,00    0,00    0,00   14,05
19:10:08     all   67,55    0,00   17,68    4,04    0,00    0,25    0,00    0,00    0,00   10,48
19:10:09     all   49,75    0,00   15,28   12,37    0,00    0,00    0,00    0,00    0,00   22,60
19:10:10     all   52,03    0,00   15,95    9,87    0,00    0,25    0,00    0,00    0,00   21,90
19:10:11     all   54,18    0,00   16,46    8,48    0,00    0,25    0,00    0,00    0,00   20,63
19:10:12     all   53,46    0,13   17,48    4,15    0,00    0,13    0,00    0,00    0,00   24,65
19:10:13     all   56,64    0,00   15,17    8,22    0,00    0,25    0,00    0,00    0,00   19,72
19:10:14     all   52,97    0,13   15,80    9,86    0,00    0,00    0,00    0,00    0,00   21,24
19:10:15     all   52,84    0,00   15,89   10,84    0,00    0,00    0,00    0,00    0,00   20,43
19:10:16     all   51,84    0,00   14,96   12,93    0,00    0,13    0,00    0,00    0,00   20,15
19:10:17     all   28,72    0,00    7,56   24,31    0,00    0,00    0,00    0,00    0,00   39,42
19:10:18     all   43,47    0,00   13,82   12,06    0,00    0,00    0,00    0,00    0,00   30,65
19:10:19     all   41,24    0,00   12,44   14,09    0,00    0,25    0,00    0,00    0,00   31,98
19:10:20     all   42,10    0,00   12,77   11,00    0,00    0,13    0,00    0,00    0,00   34,01
19:10:21     all   44,95    0,00   14,52    6,19    0,00    0,00    0,00    0,00    0,00   34,34
19:10:22     all   53,78    0,13   16,62   13,10    0,00    0,38    0,00    0,00    0,00   15,99
19:10:23     all   52,16    0,00   15,74    4,82    0,00    0,00    0,00    0,00    0,00   27,28
19:10:24     all   49,30    0,00   14,45    8,87    0,00    0,13    0,00    0,00    0,00   27,25
19:10:25     all   39,57    0,00   11,81   15,83    0,00    0,00    0,00    0,00    0,00   32,79
19:10:26     all   54,25    0,13   14,20    6,46    0,00    0,25    0,00    0,00    0,00   24,71
19:10:27     all   45,30    0,00   12,94   15,74    0,00    0,13    0,00    0,00    0,00   25,89
19:10:28     all   36,59    0,00   10,15   21,80    0,00    0,25    0,00    0,00    0,00   31,20
19:10:29     all   42,42    0,00   12,37   17,30    0,00    0,00    0,00    0,00    0,00   27,90
19:10:30     all   45,20    0,00   13,89   18,06    0,00    0,00    0,00    0,00    0,00   22,85
19:10:31     all   41,41    0,00   11,62   19,44    0,00    0,25    0,00    0,00    0,00   27,27
19:10:32     all   43,91    0,00   13,20   14,72    0,00    0,00    0,00    0,00    0,00   28,17
19:10:33     all   38,24    0,00   12,20   16,48    0,00    0,00    0,00    0,00    0,00   33,08
19:10:34     all   28,37    0,00    7,31   27,74    0,00    0,13    0,00    0,00    0,00   36,44
19:10:35     all   34,55    0,00   10,97   25,85    0,00    0,13    0,00    0,00    0,00   28,50
19:10:36     all   32,95    0,00   10,27   14,32    0,00    0,00    0,00    0,00    0,00   42,46
19:10:37     all   38,51    0,00   11,62   13,76    0,00    0,00    0,00    0,00    0,00   36,11
19:10:38     all   42,84    0,13   14,07    6,53    0,00    0,38    0,00    0,00    0,00   36,06
19:10:39     all   48,67    0,00   15,34    6,97    0,00    0,13    0,00    0,00    0,00   28,90
19:10:40     all   54,18    0,00   15,82    7,22    0,00    0,13    0,00    0,00    0,00   22,66
19:10:41     all   52,45    0,13   15,56    7,65    0,00    0,38    0,00    0,00    0,00   23,84
19:10:42     all   47,20    0,00   14,50   10,18    0,00    0,00    0,00    0,00    0,00   28,12
19:10:43     all   44,33    0,13   14,23   12,47    0,00    0,13    0,00    0,00    0,00   28,72
19:10:44     all   47,58    0,00   15,52   10,18    0,00    0,00    0,00    0,00    0,00   26,72
19:10:45     all   51,07    0,00   14,88   10,47    0,00    0,25    0,00    0,00    0,00   23,33
19:10:46     all   53,27    0,13   16,08    5,90    0,00    0,00    0,00    0,00    0,00   24,62
19:10:47     all   56,22    0,00   17,64    4,44    0,00    0,13    0,00    0,00    0,00   21,57
19:10:48     all   62,74    0,00   18,88    6,21    0,00    0,00    0,00    0,00    0,00   12,17
19:10:49     all   61,59    0,13   17,76    4,66    0,00    0,25    0,00    0,00    0,00   15,62
19:10:50     all   50,32    0,00   15,89    9,08    0,00    0,25    0,00    0,00    0,00   24,46
19:10:51     all   54,75    0,00   16,60    6,59    0,00    0,00    0,00    0,00    0,00   22,05
19:10:52     all   53,17    0,00   16,24   10,66    0,00    0,25    0,00    0,00    0,00   19,67
19:10:53     all   52,96    0,00   15,85   10,19    0,00    0,00    0,00    0,00    0,00   21,01
19:10:54     all   56,54    0,00   17,15    4,32    0,00    0,13    0,00    0,00    0,00   21,86
19:10:55     all   62,17    0,00   19,17    5,04    0,00    0,13    0,00    0,00    0,00   13,49
19:10:56     all   62,81    0,00   18,84    3,64    0,00    0,25    0,00    0,00    0,00   14,45
19:10:57     all   63,21    0,00   19,47    2,28    0,00    0,13    0,00    0,00    0,00   14,92
19:10:58     all   69,53    0,00   21,49    2,28    0,00    0,25    0,00    0,00    0,00    6,45
19:10:59     all   69,48    0,00   20,05    1,77    0,00    0,25    0,00    0,00    0,00    8,45
19:11:00     all   65,20    0,00   21,19    3,03    0,00    0,25    0,00    0,00    0,00   10,34
19:11:01     all   62,64    0,13   18,99    6,16    0,00    0,13    0,00    0,00    0,00   11,95
19:11:02     all   52,91    0,00   14,56   14,18    0,00    0,00    0,00    0,00    0,00   18,35
19:11:03     all   69,75    0,00   21,01    1,90    0,00    0,13    0,00    0,00    0,00    7,22
19:11:04     all   64,94    0,00   19,67    3,53    0,00    0,25    0,00    0,00    0,00   11,60
19:11:05     all   50,82    0,00   15,13   20,68    0,00    0,50    0,00    0,00    0,00   12,86
19:11:06     all   58,43    0,00   16,60   11,79    0,00    0,00    0,00    0,00    0,00   13,18
19:11:07     all   63,43    0,13   19,80    2,90    0,00    0,25    0,00    0,00    0,00   13,49
19:11:08     all   70,09    0,00   20,41    1,90    0,00    0,13    0,00    0,00    0,00    7,48
19:11:09     all   69,77    0,00   20,78    2,39    0,00    0,00    0,00    0,00    0,00    7,05
19:11:10     all   70,80    0,00   21,11    1,26    0,00    0,13    0,00    0,00    0,00    6,70
19:11:11     all   65,74    0,13   21,11    3,29    0,00    0,13    0,00    0,00    0,00    9,61
19:11:12     all   68,55    0,00   20,88    3,40    0,00    0,13    0,00    0,00    0,00    7,04
19:11:13     all   72,36    0,13   19,60    2,64    0,00    0,25    0,00    0,00    0,00    5,03
19:11:14     all   70,18    0,13   20,81    1,65    0,00    0,00    0,00    0,00    0,00    7,23
19:11:15     all   67,21    0,00   20,85    2,01    0,00    0,38    0,00    0,00    0,00    9,55
19:11:16     all   67,30    0,00   21,42    3,04    0,00    0,13    0,00    0,00    0,00    8,11
19:11:17     all   69,23    0,13   21,06    1,89    0,00    0,00    0,00    0,00    0,00    7,69
19:11:18     all   73,32    0,00   19,34    0,63    0,00    0,00    0,00    0,00    0,00    6,70
19:11:19     all   70,13    0,00   20,76    1,14    0,00    0,25    0,00    0,00    0,00    7,72
19:11:20     all   70,29    0,12   20,85    1,12    0,00    0,50    0,00    0,00    0,00    7,12
19:11:21     all   70,29    0,00   21,37    1,64    0,00    0,00    0,00    0,00    0,00    6,70
19:11:22     all   75,03    0,00   21,94    0,88    0,00    0,00    0,00    0,00    0,00    2,14
19:11:23     all   74,65    0,00   22,45    0,63    0,00    0,13    0,00    0,00    0,00    2,14
19:11:24     all   69,06    0,13   22,39    2,14    0,00    0,13    0,00    0,00    0,00    6,16
19:11:25     all   68,18    0,00   21,72    2,65    0,00    0,00    0,00    0,00    0,00    7,45
19:11:26     all   74,27    0,00   22,19    0,50    0,00    0,13    0,00    0,00    0,00    2,90
19:11:27     all   74,59    0,13   22,01    0,50    0,00    0,38    0,00    0,00    0,00    2,39
19:11:28     all   69,70    0,00   21,34    2,02    0,00    0,13    0,00    0,00    0,00    6,82
19:11:29     all   71,00    0,00   22,19    1,51    0,00    0,13    0,00    0,00    0,00    5,17
19:11:30     all   71,00    0,00   21,56    0,50    0,00    0,00    0,00    0,00    0,00    6,94
19:11:31     all   75,12    0,12   21,88    0,62    0,00    0,25    0,00    0,00    0,00    2,00
19:11:32     all   73,23    0,00   22,47    0,76    0,00    0,25    0,00    0,00    0,00    3,28
19:11:33     all   69,24    0,00   22,78    1,52    0,00    0,25    0,00    0,00    0,00    6,20
19:11:34     all   59,55    0,00   17,09   14,70    0,00    0,13    0,00    0,00    0,00    8,54
19:11:35     all   74,19    0,00   22,56    0,75    0,00    0,13    0,00    0,00    0,00    2,38
19:11:36     all   74,15    0,13   23,96    0,25    0,00    0,25    0,00    0,00    0,00    1,25
19:11:37     all   75,25    0,00   22,35    0,25    0,00    0,13    0,00    0,00    0,00    2,02
19:11:38     all   75,09    0,00   22,77    0,13    0,00    0,38    0,00    0,00    0,00    1,64
19:11:39     all   70,69    0,00   22,14    4,28    0,00    0,00    0,00    0,00    0,00    2,89
19:11:40     all   73,80    0,13   22,92    0,50    0,00    0,25    0,00    0,00    0,00    2,39
19:11:41     all   74,27    0,00   21,82    0,88    0,00    0,13    0,00    0,00    0,00    2,90
19:11:42     all   74,59    0,00   23,40    0,38    0,00    0,13    0,00    0,00    0,00    1,51
19:11:43     all   74,53    0,00   22,45    1,39    0,00    0,00    0,00    0,00    0,00    1,64
19:11:44     all   74,15    0,00   22,08    0,38    0,00    0,50    0,00    0,00    0,00    2,89
19:11:45     all   75,03    0,13   22,21    0,63    0,00    0,00    0,00    0,00    0,00    2,01
19:11:46     all   73,80    0,13   23,16    0,38    0,00    0,13    0,00    0,00    0,00    2,41
19:11:47     all   74,43    0,00   22,67    0,25    0,00    0,00    0,00    0,00    0,00    2,64
19:11:48     all   73,68    0,00   23,06    1,00    0,00    0,25    0,00    0,00    0,00    2,01
19:11:49     all   74,40    0,00   22,08    1,13    0,00    0,13    0,00    0,00    0,00    2,26
19:11:50     all   74,91    0,13   22,70    0,38    0,00    0,25    0,00    0,00    0,00    1,64
19:11:51     all   64,70    0,13   18,34   10,80    0,00    0,13    0,00    0,00    0,00    5,90
19:11:52     all   73,45    0,00   24,02    0,13    0,00    0,13    0,00    0,00    0,00    2,28
19:11:53     all   75,25    0,00   22,75    0,25    0,00    0,25    0,00    0,00    0,00    1,50
19:11:54     all   75,91    0,00   22,33    0,25    0,00    0,25    0,00    0,00    0,00    1,25
19:11:55     all   75,69    0,00   22,80    0,38    0,00    0,00    0,00    0,00    0,00    1,13
19:11:56     all   44,67    0,13   12,17   29,74    0,00    0,25    0,00    0,00    0,00   13,05
19:11:57     all   74,19    0,00   22,56    0,88    0,00    0,25    0,00    0,00    0,00    2,13
19:11:58     all   74,78    0,00   23,07    0,25    0,00    0,00    0,00    0,00    0,00    1,90
19:11:59     all   73,97    0,00   22,90    0,75    0,00    0,25    0,00    0,00    0,00    2,13
19:12:00     all   72,64    0,00   22,70    1,39    0,00    0,13    0,00    0,00    0,00    3,15
19:12:01     all   74,34    0,00   22,26    1,13    0,00    0,13    0,00    0,00    0,00    2,14
19:12:02     all   74,78    0,00   22,43    0,89    0,00    0,00    0,00    0,00    0,00    1,90
19:12:03     all   66,29    0,00   19,73    5,37    0,00    0,00    0,00    0,00    0,00    8,61
19:12:04     all   74,50    0,00   22,11    0,50    0,00    0,50    0,00    0,00    0,00    2,39
19:12:05     all   70,03    0,13   22,67    1,51    0,00    0,25    0,00    0,00    0,00    5,42
19:12:06     all   69,48    0,00   20,93    2,40    0,00    0,00    0,00    0,00    0,00    7,19
19:12:07     all   74,72    0,00   22,14    0,25    0,00    0,38    0,00    0,00    0,00    2,52
19:12:08     all   74,21    0,00   22,52    0,38    0,00    0,00    0,00    0,00    0,00    2,89
19:12:09     all   71,05    0,13   23,31    1,13    0,00    0,25    0,00    0,00    0,00    4,14
19:12:10     all   69,90    0,13   21,91    1,89    0,00    0,13    0,00    0,00    0,00    6,05
19:12:11     all   73,10    0,00   23,10    1,02    0,00    0,13    0,00    0,00    0,00    2,66
19:12:12     all   67,00    0,00   20,15    4,91    0,00    0,25    0,00    0,00    0,00    7,68
19:12:13     all   68,87    0,12   21,79    2,12    0,00    0,25    0,00    0,00    0,00    6,85
19:12:14     all   70,52    0,00   20,71    2,03    0,00    0,25    0,00    0,00    0,00    6,48
19:12:15     all   70,16    0,00   21,62    2,02    0,00    0,00    0,00    0,00    0,00    6,19
19:12:16     all   69,72    0,13   21,73    1,38    0,00    0,38    0,00    0,00    0,00    6,66
19:12:17     all   69,90    0,00   20,15    4,66    0,00    0,00    0,00    0,00    0,00    5,29
19:12:18     all   73,90    0,00   20,05    0,76    0,00    0,13    0,00    0,00    0,00    5,17
19:12:19     all   69,85    0,00   21,76    1,40    0,00    0,13    0,00    0,00    0,00    6,87
19:12:20     all   73,72    0,00   22,78    0,25    0,00    0,38    0,00    0,00    0,00    2,88
19:12:21     all   71,36    0,13   21,86    0,63    0,00    0,13    0,00    0,00    0,00    5,90
19:12:22     all   69,16    0,00   20,81    2,92    0,00    0,25    0,00    0,00    0,00    6,85
19:12:23     all   73,15    0,00   21,08    1,00    0,00    0,00    0,00    0,00    0,00    4,77
19:12:24     all   74,31    0,00   22,29    1,01    0,00    0,13    0,00    0,00    0,00    2,27
19:12:25     all   72,37    0,00   21,80    0,51    0,00    0,00    0,00    0,00    0,00    5,32
19:12:26     all   56,88    0,12   16,62   20,00    0,00    0,25    0,00    0,00    0,00    6,12
19:12:27     all   52,02    0,00   14,27   17,68    0,00    0,25    0,00    0,00    0,00   15,78
19:12:28     all   69,86    0,13   22,07    1,39    0,00    0,00    0,00    0,00    0,00    6,56
19:12:29     all   74,09    0,13   22,89    0,50    0,00    0,13    0,00    0,00    0,00    2,26
19:12:30     all   73,12    0,00   21,36    2,14    0,00    0,25    0,00    0,00    0,00    3,14
19:12:31     all   74,09    0,13   22,28    0,38    0,00    0,13    0,00    0,00    0,00    3,00
19:12:32     all   70,08    0,00   23,48    1,89    0,00    0,13    0,00    0,00    0,00    4,42
19:12:33     all   74,31    0,00   22,54    0,63    0,00    0,13    0,00    0,00    0,00    2,39
19:12:34     all   73,64    0,00   22,57    0,88    0,00    0,13    0,00    0,00    0,00    2,77
19:12:35     all   74,37    0,00   22,36    0,50    0,00    0,25    0,00    0,00    0,00    2,51
19:12:36     all   74,16    0,12   24,22    0,25    0,00    0,25    0,00    0,00    0,00    1,00
19:12:37     all   75,35    0,00   22,25    0,13    0,00    0,00    0,00    0,00    0,00    2,28
19:12:38     all   74,91    0,00   22,58    0,13    0,00    0,25    0,00    0,00    0,00    2,13
19:12:39     all   74,69    0,13   22,81    0,88    0,00    0,25    0,00    0,00    0,00    1,25
19:12:40     all   74,12    0,00   22,49    0,88    0,00    0,13    0,00    0,00    0,00    2,39
19:12:41     all   74,18    0,00   21,65    1,77    0,00    0,00    0,00    0,00    0,00    2,41
19:12:42     all   69,77    0,00   21,03    4,66    0,00    0,13    0,00    0,00    0,00    4,41
19:12:43     all   53,09    0,00   15,13   18,66    0,00    0,38    0,00    0,00    0,00   12,74
19:12:44     all   69,39    0,13   22,84    1,76    0,00    0,00    0,00    0,00    0,00    5,90
19:12:45     all   69,92    0,00   20,05    2,79    0,00    0,25    0,00    0,00    0,00    6,98
19:12:46     all   71,70    0,00   21,13    1,51    0,00    0,25    0,00    0,00    0,00    5,41
19:12:47     all   74,06    0,00   22,92    0,50    0,00    0,25    0,00    0,00    0,00    2,27
19:12:48     all   70,37    0,00   21,31    2,40    0,00    0,13    0,00    0,00    0,00    5,80
19:12:49     all   40,88    0,00   11,32   39,87    0,00    0,13    0,00    0,00    0,00    7,80
19:12:50     all   68,43    0,00   20,58    4,29    0,00    0,13    0,00    0,00    0,00    6,57
19:12:51     all   68,89    0,13   20,65    3,90    0,00    0,00    0,00    0,00    0,00    6,42
19:12:52     all   70,42    0,00   21,74    0,76    0,00    0,25    0,00    0,00    0,00    6,83
19:12:53     all   65,32    0,00   21,19    5,17    0,00    0,13    0,00    0,00    0,00    8,20
19:12:54     all   63,94    0,00   17,96   12,31    0,00    0,38    0,00    0,00    0,00    5,40
19:12:55     all   63,72    0,00   18,20    9,73    0,00    0,13    0,00    0,00    0,00    8,22
19:12:56     all   49,50    0,00   13,44   19,22    0,00    0,00    0,00    0,00    0,00   17,84
19:12:57     all   65,27    0,00   19,39    3,80    0,00    0,00    0,00    0,00    0,00   11,53
19:12:58     all   64,57    0,13   20,10    5,03    0,00    0,25    0,00    0,00    0,00    9,92
19:12:59     all   60,98    0,00   18,43    6,44    0,00    0,13    0,00    0,00    0,00   14,02
19:13:00     all   68,02    0,00   20,86    2,53    0,00    0,13    0,00    0,00    0,00    8,47
19:13:01     all   59,25    0,00   17,61    9,18    0,00    0,25    0,00    0,00    0,00   13,71
19:13:02     all   63,15    0,00   18,81    5,97    0,00    0,00    0,00    0,00    0,00   12,07
19:13:03     all   48,06    0,13   13,77   21,90    0,00    0,13    0,00    0,00    0,00   16,02
19:13:04     all   62,50    0,00   19,13    3,70    0,00    0,00    0,00    0,00    0,00   14,67
19:13:05     all   58,82    0,00   18,01    5,67    0,00    0,25    0,00    0,00    0,00   17,25
19:13:06     all   51,27    0,00   14,43   19,87    0,00    0,13    0,00    0,00    0,00   14,30
19:13:07     all   61,41    0,00   17,78    4,41    0,00    0,38    0,00    0,00    0,00   16,02
19:13:08     all   62,22    0,13   19,40    4,41    0,00    0,13    0,00    0,00    0,00   13,73
19:13:09     all   61,95    0,00   22,50    2,91    0,00    0,13    0,00    0,00    0,00   12,52
19:13:10     all   59,77    0,00   21,97    8,17    0,00    0,00    0,00    0,00    0,00   10,09
19:13:11     all   66,37    0,00   23,14    0,88    0,00    0,13    0,00    0,00    0,00    9,48
19:13:12     all   61,98    0,00   19,52    0,00    0,00    0,13    0,00    0,00    0,00   18,38
19:13:13     all   60,76    0,00   18,23    0,00    0,00    0,00    0,00    0,00    0,00   21,01
19:13:14     all   61,62    0,00   17,55    0,00    0,00    0,25    0,00    0,00    0,00   20,58
19:13:15     all   58,81    0,00   17,11    1,77    0,00    0,13    0,00    0,00    0,00   22,18
19:13:16     all   52,97    0,00   15,93    4,17    0,00    0,00    0,00    0,00    0,00   26,93
19:13:17     all   51,26    0,00   15,40    0,25    0,00    0,13    0,00    0,00    0,00   32,95
19:13:18     all   52,46    0,00   15,26    0,00    0,00    0,00    0,00    0,00    0,00   32,28
19:13:19     all   51,77    0,00   15,19    0,00    0,00    0,00    0,00    0,00    0,00   33,04
19:13:20     all   49,81    0,00   15,21    2,03    0,00    0,38    0,00    0,00    0,00   32,57
19:13:21     all   43,18    0,13   13,13   11,99    0,00    0,13    0,00    0,00    0,00   31,44
19:13:22     all   41,56    0,00   12,72    0,76    0,00    0,00    0,00    0,00    0,00   44,96
19:13:23     all   47,72    0,00   13,32    1,14    0,00    0,13    0,00    0,00    0,00   37,69
19:13:24     all   40,61    0,00   12,36    0,76    0,00    0,00    0,00    0,00    0,00   46,28
19:13:25     all   34,47    0,00   10,10   11,49    0,00    0,00    0,00    0,00    0,00   43,94
19:13:26     all   32,62    0,00    9,23    6,57    0,00    0,00    0,00    0,00    0,00   51,58
19:13:27     all   32,75    0,00    8,31    3,40    0,00    0,00    0,00    0,00    0,00   55,54
19:13:28     all   23,40    0,00    5,91    9,69    0,00    0,00    0,00    0,00    0,00   61,01
19:13:29     all   20,33    0,00    4,27    6,78    0,00    0,00    0,00    0,00    0,00   68,63
19:13:30     all   15,31    0,00    2,13   18,95    0,00    0,00    0,00    0,00    0,00   63,61
19:13:31     all   21,93    0,00    9,13    2,53    0,00    0,00    0,00    0,00    0,00   66,41
19:13:32     all   16,86    0,00    4,03    8,68    0,00    0,00    0,00    0,00    0,00   70,44
19:13:33     all   13,58    0,00    0,63   17,11    0,00    0,00    0,00    0,00    0,00   68,68
19:13:34     all   13,80    0,00    1,63   11,17    0,00    0,00    0,00    0,00    0,00   73,40
19:13:35     all   13,63    0,00    1,00   11,88    0,00    0,12    0,00    0,00    0,00   73,38
19:13:36     all   16,83    0,00    3,14   11,43    0,00    0,00    0,00    0,00    0,00   68,59
19:13:37     all   13,71    0,00    1,51   11,70    0,00    0,00    0,00    0,00    0,00   73,08
19:13:38     all   13,80    0,00    0,88   11,29    0,00    0,00    0,00    0,00    0,00   74,03
19:13:39     all   13,33    0,00    1,25   11,83    0,00    0,00    0,00    0,00    0,00   73,60
19:13:40     all   13,96    0,00    1,38   11,45    0,00    0,00    0,00    0,00    0,00   73,21
19:13:41     all   13,53    0,00    1,25   11,40    0,00    0,00    0,00    0,00    0,00   73,81
19:13:42     all   13,33    0,00    0,88   11,95    0,00    0,00    0,00    0,00    0,00   73,84
19:13:43     all   14,27    0,00    1,38   14,52    0,00    0,00    0,00    0,00    0,00   69,84
19:13:44     all   13,89    0,00    1,38   11,64    0,00    0,00    0,00    0,00    0,00   73,09
19:13:45     all   13,86    0,00    1,25   12,36    0,00    0,00    0,00    0,00    0,00   72,53
19:13:46     all   15,04    0,00    2,01   12,16    0,00    0,13    0,00    0,00    0,00   70,68
19:13:47     all   13,35    0,00    1,01   13,60    0,00    0,00    0,00    0,00    0,00   72,04
19:13:48     all   13,69    0,00    1,38   11,56    0,00    0,00    0,00    0,00    0,00   73,37
19:13:49     all   14,07    0,00    1,62   11,33    0,00    0,00    0,00    0,00    0,00   72,98
19:13:50     all   14,11    0,00    1,01   11,34    0,00    0,00    0,00    0,00    0,00   73,55
19:13:51     all   13,41    0,00    1,13   12,91    0,00    0,00    0,00    0,00    0,00   72,56
19:13:52     all   13,61    0,00    1,50   11,61    0,00    0,00    0,00    0,00    0,00   73,28
19:13:53     all   13,94    0,00    1,26   11,43    0,00    0,00    0,00    0,00    0,00   73,37
19:13:54     all   13,46    0,00    1,01   11,57    0,00    0,00    0,00    0,00    0,00   73,96
19:13:55     all   14,18    0,00    1,38   11,54    0,00    0,00    0,00    0,00    0,00   72,90
19:13:56     all   14,23    0,00    1,50   11,61    0,00    0,00    0,00    0,00    0,00   72,66
19:13:57     all   13,13    0,00    1,14   11,36    0,00    0,00    0,00    0,00    0,00   74,37
19:13:58     all   14,04    0,00    1,38   11,40    0,00    0,00    0,00    0,00    0,00   73,18
19:13:59     all   13,33    0,00    0,88   11,82    0,00    0,00    0,00    0,00    0,00   73,96
19:14:00     all   14,05    0,00    1,74   11,69    0,00    0,00    0,00    0,00    0,00   72,51
19:14:01     all   12,94    0,00    0,75   32,66    0,00    0,00    0,00    0,00    0,00   53,64
19:14:02     all   13,43    0,00    1,25   11,67    0,00    0,00    0,00    0,00    0,00   73,65
19:14:03     all   13,69    0,00    0,88   11,68    0,00    0,00    0,00    0,00    0,00   73,74
19:14:04     all   13,89    0,00    1,63   12,27    0,00    0,00    0,00    0,00    0,00   72,22
19:14:05     all   13,19    0,00    1,26   11,68    0,00    0,00    0,00    0,00    0,00   73,87
19:14:06     all   13,77    0,00    1,50   13,52    0,00    0,00    0,00    0,00    0,00   71,21
19:14:07     all   12,45    0,00    1,13   13,08    0,00    0,13    0,00    0,00    0,00   73,21
19:14:08     all    5,17    0,13    3,66   17,28    0,00    0,00    0,00    0,00    0,00   73,77
