timestamp,protocol,auth_mode,sig_alg,kem,network_profile,role,n_runs,cpu_usec_total,cpu_usec_per_handshake,mem_peak_bytes,block_index,n_blocks,seed
2026-08-24T08:31:23+01:00,quic,single,mldsa65,P-384,simple,server,125,63929517,511436.136,9854976,3,4,2003
2026-08-24T08:31:23+01:00,quic,single,mldsa65,P-384,simple,client,125,3132248,25057.984,5771264,3,4,2003
2026-08-24T08:32:23+01:00,quic,single,secp521r1,p521_mlkem1024,simple,server,125,45928451,367427.608,10420224,3,4,2003
2026-08-24T08:32:23+01:00,quic,single,secp521r1,p521_mlkem1024,simple,client,125,4092645,32741.160,6082560,3,4,2003
2026-08-24T08:33:22+01:00,quic,single,ed25519,x25519,simple,server,125,44305263,354442.104,9240576,3,4,2003
2026-08-24T08:33:22+01:00,quic,single,ed25519,x25519,simple,client,125,2924973,23399.784,5677056,3,4,2003
2026-08-24T08:34:42+01:00,quic,single,mldsa65,p384_mlkem768,simple,server,125,65276831,522214.648,10809344,3,4,2003
2026-08-24T08:34:42+01:00,quic,single,mldsa65,p384_mlkem768,simple,client,125,3950382,31603.056,6152192,3,4,2003
2026-08-24T08:35:57+01:00,quic,single,mldsa44,mlkem512,simple,server,125,59484456,475875.648,9859072,3,4,2003
2026-08-24T08:35:57+01:00,quic,single,mldsa44,mlkem512,simple,client,125,2970754,23766.032,5652480,3,4,2003
2026-08-24T08:37:18+01:00,quic,single,mldsa44,x25519_hqc128,simple,server,125,66666974,533335.792,10477568,3,4,2003
2026-08-24T08:37:18+01:00,quic,single,mldsa44,x25519_hqc128,simple,client,125,4271801,34174.408,5660672,3,4,2003
2026-08-24T08:39:28+01:00,quic,single,secp521r1,p521_hqc256,simple,server,125,119993407,959947.256,12881920,3,4,2003
2026-08-24T08:39:28+01:00,quic,single,secp521r1,p521_hqc256,simple,client,125,9749082,77992.656,6131712,3,4,2003
2026-08-24T08:40:28+01:00,quic,single,ed25519,p256_mlkem512,simple,server,125,45742934,365943.472,10579968,3,4,2003
2026-08-24T08:40:28+01:00,quic,single,ed25519,p256_mlkem512,simple,client,125,3734259,29874.072,6012928,3,4,2003
2026-08-24T08:41:57+01:00,quic,single,mldsa65,p384_hqc192,simple,server,125,76763832,614110.656,11739136,3,4,2003
2026-08-24T08:41:57+01:00,quic,single,mldsa65,p384_hqc192,simple,client,125,7064887,56519.096,6090752,3,4,2003
2026-08-24T08:42:59+01:00,quic,single,secp521r1,P-521,simple,server,125,47061212,376489.696,9666560,3,4,2003
2026-08-24T08:42:59+01:00,quic,single,secp521r1,P-521,simple,client,125,3123421,24987.368,5320704,3,4,2003
2026-08-24T08:43:58+01:00,quic,single,secp384r1,x448,simple,server,125,43577261,348618.088,9125888,3,4,2003
2026-08-24T08:43:58+01:00,quic,single,secp384r1,x448,simple,client,125,3020568,24164.544,5603328,3,4,2003
2026-08-24T08:44:55+01:00,quic,single,secp384r1,mlkem768,simple,server,125,42432796,339462.368,9687040,3,4,2003
2026-08-24T08:44:55+01:00,quic,single,secp384r1,mlkem768,simple,client,125,2998502,23988.016,5603328,3,4,2003
2026-08-24T08:46:15+01:00,quic,single,mldsa44,x25519,simple,server,125,64521907,516175.256,9641984,3,4,2003
2026-08-24T08:46:15+01:00,quic,single,mldsa44,x25519,simple,client,125,2840035,22720.280,5709824,3,4,2003
2026-08-24T08:47:16+01:00,quic,single,ed25519,hqc128,simple,server,125,47039647,376317.176,9973760,3,4,2003
2026-08-24T08:47:16+01:00,quic,single,ed25519,hqc128,simple,client,125,4005237,32041.896,5615616,3,4,2003
2026-08-25T09:09:22+01:00,quic,single,mldsa44,p256_mlkem512,simple,server,125,67229206,537833.648,10731520,4,4,2003
2026-08-25T09:09:22+01:00,quic,single,mldsa44,p256_mlkem512,simple,client,125,5687316,45498.528,5967872,4,4,2003
2026-08-25T09:10:44+01:00,quic,single,mldsa44,p256_hqc128,simple,server,125,67208638,537669.104,11104256,4,4,2003
2026-08-25T09:10:44+01:00,quic,single,mldsa44,p256_hqc128,simple,client,125,7312249,58497.992,6135808,4,4,2003
2026-08-25T09:11:47+01:00,quic,single,secp384r1,P-384,simple,server,125,48216017,385728.136,9400320,4,4,2003
2026-08-25T09:11:47+01:00,quic,single,secp384r1,P-384,simple,client,125,5137086,41096.688,5562368,4,4,2003
2026-08-25T09:12:53+01:00,quic,single,ed25519,x25519_mlkem512,simple,server,125,49418658,395349.264,9527296,4,4,2003
2026-08-25T09:12:53+01:00,quic,single,ed25519,x25519_mlkem512,simple,client,125,5021228,40169.824,5668864,4,4,2003
2026-08-25T09:13:58+01:00,quic,single,secp521r1,mlkem1024,simple,server,125,48912835,391302.680,9502720,4,4,2003
2026-08-25T09:13:58+01:00,quic,single,secp521r1,mlkem1024,simple,client,125,6223375,49787.000,5148672,4,4,2003
2026-08-25T09:15:11+01:00,quic,single,ed25519,x25519_hqc128,simple,server,125,55410874,443286.992,10264576,4,4,2003
2026-08-25T09:15:11+01:00,quic,single,ed25519,x25519_hqc128,simple,client,125,7978508,63828.064,5840896,4,4,2003
2026-08-25T09:16:32+01:00,quic,single,mldsa44,P-256,simple,server,125,65789936,526319.488,10121216,4,4,2003
2026-08-25T09:16:32+01:00,quic,single,mldsa44,P-256,simple,client,125,5074557,40596.456,5574656,4,4,2003
2026-08-25T09:18:07+01:00,quic,single,mldsa87,p521_mlkem1024,simple,server,125,78357469,626859.752,11128832,4,4,2003
2026-08-25T09:18:07+01:00,quic,single,mldsa87,p521_mlkem1024,simple,client,125,7942458,63539.664,5820416,4,4,2003
2026-08-25T09:19:48+01:00,quic,single,mldsa44,hqc128,simple,server,125,69210899,553687.192,9990144,4,4,2003
2026-08-25T09:19:48+01:00,quic,single,mldsa44,hqc128,simple,client,125,8080482,64643.856,5349376,4,4,2003
2026-08-25T09:21:14+01:00,quic,single,mldsa65,mlkem768,simple,server,125,66472517,531780.136,10321920,4,4,2003
2026-08-25T09:21:14+01:00,quic,single,mldsa65,mlkem768,simple,client,125,5285881,42287.048,5341184,4,4,2003
2026-08-25T09:22:44+01:00,quic,single,mldsa65,hqc192,simple,server,125,75806090,606448.720,10731520,4,4,2003
2026-08-25T09:22:44+01:00,quic,single,mldsa65,hqc192,simple,client,125,10610758,84886.064,5582848,4,4,2003
2026-08-25T09:23:49+01:00,quic,single,ed25519,mlkem512,simple,server,125,47172883,377383.064,9842688,4,4,2003
2026-08-25T09:23:49+01:00,quic,single,ed25519,mlkem512,simple,client,125,5229202,41833.616,5668864,4,4,2003
2026-08-25T09:24:57+01:00,quic,single,secp384r1,x448_hqc192,simple,server,125,55810021,446480.168,10817536,4,4,2003
2026-08-25T09:24:57+01:00,quic,single,secp384r1,x448_hqc192,simple,client,125,10044272,80354.176,5832704,4,4,2003
2026-08-25T09:26:21+01:00,quic,single,mldsa87,P-521,simple,server,125,68361458,546891.664,10506240,4,4,2003
2026-08-25T09:26:21+01:00,quic,single,mldsa87,P-521,simple,client,125,5066392,40531.136,5451776,4,4,2003
2026-08-25T09:27:23+01:00,quic,single,secp384r1,p384_mlkem768,simple,server,125,47168917,377351.336,10620928,4,4,2003
2026-08-25T09:27:23+01:00,quic,single,secp384r1,p384_mlkem768,simple,client,125,6404218,51233.744,6234112,4,4,2003
2026-08-25T09:28:41+01:00,quic,single,mldsa65,x448,simple,server,125,63814510,510516.080,9854976,4,4,2003
2026-08-25T09:28:41+01:00,quic,single,mldsa65,x448,simple,client,125,5774141,46193.128,5738496,4,4,2003
2026-08-25T09:29:56+01:00,quic,single,secp384r1,hqc192,simple,server,125,63030813,504246.504,10231808,4,4,2003
2026-08-25T09:29:56+01:00,quic,single,secp384r1,hqc192,simple,client,125,11439768,91518.144,5279744,4,4,2003
2026-08-25T09:32:18+01:00,quic,single,mldsa87,p521_hqc256,simple,server,125,132008865,1056070.920,12869632,4,4,2003
2026-08-25T09:32:18+01:00,quic,single,mldsa87,p521_hqc256,simple,client,125,15109300,120874.400,5959680,4,4,2003
2026-08-25T09:33:44+01:00,quic,single,mldsa65,x448_hqc192,simple,server,125,74994701,599957.608,10846208,4,4,2003
2026-08-25T09:33:44+01:00,quic,single,mldsa65,x448_hqc192,simple,client,125,10978192,87825.536,5595136,4,4,2003
2026-08-25T09:35:03+01:00,quic,single,mldsa65,x448_mlkem768,simple,server,125,62327499,498619.992,10588160,4,4,2003
2026-08-25T09:35:03+01:00,quic,single,mldsa65,x448_mlkem768,simple,client,125,5584797,44678.376,5578752,4,4,2003
2026-08-25T09:37:22+01:00,quic,single,mldsa87,hqc256,simple,server,125,129134422,1033075.376,11866112,4,4,2003
2026-08-25T09:37:22+01:00,quic,single,mldsa87,hqc256,simple,client,125,14205211,113641.688,5459968,4,4,2003
2026-08-25T09:38:35+01:00,quic,single,secp384r1,p384_hqc192,simple,server,125,60813072,486504.576,11214848,4,4,2003
2026-08-25T09:38:35+01:00,quic,single,secp384r1,p384_hqc192,simple,client,125,11059235,88473.880,5885952,4,4,2003
2026-08-25T09:39:43+01:00,quic,single,ed25519,p256_hqc128,simple,server,125,53111816,424894.528,10690560,4,4,2003
2026-08-25T09:39:43+01:00,quic,single,ed25519,p256_hqc128,simple,client,125,7872088,62976.704,5783552,4,4,2003
2026-08-25T09:40:44+01:00,quic,single,secp384r1,x448_mlkem768,simple,server,125,45825740,366605.920,9666560,4,4,2003
2026-08-25T09:40:44+01:00,quic,single,secp384r1,x448_mlkem768,simple,client,125,5456532,43652.256,5578752,4,4,2003
2026-08-25T09:43:20+01:00,quic,single,secp521r1,hqc256,simple,server,125,127579284,1020634.272,11608064,4,4,2003
2026-08-25T09:43:20+01:00,quic,single,secp521r1,hqc256,simple,client,125,13723508,109788.064,5582848,4,4,2003
2026-08-25T09:44:19+01:00,quic,single,ed25519,P-256,simple,server,125,43506964,348055.712,9605120,4,4,2003
2026-08-25T09:44:19+01:00,quic,single,ed25519,P-256,simple,client,125,4885020,39080.160,5623808,4,4,2003
2026-08-25T09:45:40+01:00,quic,single,mldsa87,mlkem1024,simple,server,125,64271307,514170.456,10809344,4,4,2003
2026-08-25T09:45:40+01:00,quic,single,mldsa87,mlkem1024,simple,client,125,4864983,38919.864,5652480,4,4,2003
2026-08-25T09:47:01+01:00,quic,single,mldsa44,x25519_mlkem512,simple,server,125,64954308,519634.464,10117120,4,4,2003
2026-08-25T09:47:01+01:00,quic,single,mldsa44,x25519_mlkem512,simple,client,125,5086869,40694.952,5832704,4,4,2003
2026-08-25T09:48:22+01:00,quic,single,mldsa65,P-384,simple,server,125,65856837,526854.696,10125312,4,4,2003
2026-08-25T09:48:22+01:00,quic,single,mldsa65,P-384,simple,client,125,5099625,40797.000,5419008,4,4,2003
2026-08-25T09:49:29+01:00,quic,single,secp521r1,p521_mlkem1024,simple,server,125,51634278,413074.224,10412032,4,4,2003
2026-08-25T09:49:29+01:00,quic,single,secp521r1,p521_mlkem1024,simple,client,125,6672249,53377.992,5767168,4,4,2003
2026-08-25T09:50:33+01:00,quic,single,ed25519,x25519,simple,server,125,48094079,384752.632,9236480,4,4,2003
2026-08-25T09:50:33+01:00,quic,single,ed25519,x25519,simple,client,125,4829689,38637.512,5750784,4,4,2003
2026-08-25T09:51:55+01:00,quic,single,mldsa65,p384_mlkem768,simple,server,125,66622926,532983.408,11055104,4,4,2003
2026-08-25T09:51:55+01:00,quic,single,mldsa65,p384_mlkem768,simple,client,125,6218509,49748.072,6000640,4,4,2003
2026-08-25T09:53:10+01:00,quic,single,mldsa44,mlkem512,simple,server,125,60036527,480292.216,9789440,4,4,2003
2026-08-25T09:53:10+01:00,quic,single,mldsa44,mlkem512,simple,client,125,4745304,37962.432,5844992,4,4,2003
2026-08-25T09:54:34+01:00,quic,single,mldsa44,x25519_hqc128,simple,server,125,69449812,555598.496,10244096,4,4,2003
2026-08-25T09:54:34+01:00,quic,single,mldsa44,x25519_hqc128,simple,client,125,6651283,53210.264,5849088,4,4,2003
2026-08-25T09:56:52+01:00,quic,single,secp521r1,p521_hqc256,simple,server,125,129081910,1032655.280,13004800,4,4,2003
2026-08-25T09:56:52+01:00,quic,single,secp521r1,p521_hqc256,simple,client,125,14325666,114605.328,6250496,4,4,2003
2026-08-25T09:57:53+01:00,quic,single,ed25519,p256_mlkem512,simple,server,125,45518825,364150.600,10412032,4,4,2003
2026-08-25T09:57:53+01:00,quic,single,ed25519,p256_mlkem512,simple,client,125,5454003,43632.024,5947392,4,4,2003
2026-08-25T09:59:24+01:00,quic,single,mldsa65,p384_hqc192,simple,server,125,79683228,637465.824,11440128,4,4,2003
2026-08-25T09:59:24+01:00,quic,single,mldsa65,p384_hqc192,simple,client,125,10177453,81419.624,5996544,4,4,2003
2026-08-25T10:00:25+01:00,quic,single,secp521r1,P-521,simple,server,125,45442018,363536.144,9502720,4,4,2003
2026-08-25T10:00:25+01:00,quic,single,secp521r1,P-521,simple,client,125,4639710,37117.680,5632000,4,4,2003
2026-08-25T10:01:29+01:00,quic,single,secp384r1,x448,simple,server,125,48240351,385922.808,9199616,4,4,2003
2026-08-25T10:01:29+01:00,quic,single,secp384r1,x448,simple,client,125,4415764,35326.112,5758976,4,4,2003
2026-08-25T10:02:32+01:00,quic,single,secp384r1,mlkem768,simple,server,125,48146901,385175.208,9789440,4,4,2003
2026-08-25T10:02:32+01:00,quic,single,secp384r1,mlkem768,simple,client,125,4337692,34701.536,5545984,4,4,2003
2026-08-25T10:03:51+01:00,quic,single,mldsa44,x25519,simple,server,125,63491736,507933.888,9633792,4,4,2003
2026-08-25T10:03:51+01:00,quic,single,mldsa44,x25519,simple,client,125,4184517,33476.136,5984256,4,4,2003
2026-08-25T10:04:55+01:00,quic,single,ed25519,hqc128,simple,server,125,49391709,395133.672,9617408,4,4,2003
2026-08-25T10:04:55+01:00,quic,single,ed25519,hqc128,simple,client,125,6298291,50386.328,5857280,4,4,2003
