Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	03/06/2026 	_x86_64_	(8 CPU)

09:52:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:57:16     all   16,11    0,00   13,14    0,00    0,00    0,13    0,00    0,00    0,00   70,62
09:57:17     all   10,43    0,00    8,78    0,00    0,00    0,13    0,00    0,00    0,00   80,66
09:57:18     all   32,47    0,00   14,68    0,65    0,00    0,13    0,00    0,00    0,00   52,08
09:57:19     all   11,28    0,00   10,38    0,00    0,00    0,13    0,00    0,00    0,00   78,21
09:57:20     all   11,70    0,00   10,94    0,00    0,00    0,13    0,00    0,00    0,00   77,23
09:57:21     all   17,91    0,00   13,66    0,00    0,00    0,26    0,00    0,00    0,00   68,17
09:57:22     all   10,76    0,00    8,48    0,00    0,00    0,13    0,00    0,00    0,00   80,63
09:57:23     all   30,61    0,00   14,27    0,39    0,00    0,39    0,00    0,00    0,00   54,35
09:57:24     all   11,42    0,00    9,76    0,39    0,00    0,13    0,00    0,00    0,00   78,31
09:57:25     all   14,85    0,00   10,91    0,00    0,00    0,25    0,00    0,00    0,00   73,98
09:57:26     all   15,94    0,00   13,24    0,64    0,00    0,26    0,00    0,00    0,00   69,92
09:57:27     all    9,18    0,00    8,29    0,00    0,00    0,00    0,00    0,00    0,00   82,53
09:57:28     all   29,84    0,00   14,08    0,00    0,00    0,26    0,00    0,00    0,00   55,81
09:57:29     all   12,80    0,00   10,37    0,26    0,00    0,13    0,00    0,00    0,00   76,44
09:57:30     all    8,54    0,00    7,77    0,00    0,00    0,25    0,00    0,00    0,00   83,44
09:57:31     all   17,48    0,00   13,75    0,26    0,00    0,26    0,00    0,00    0,00   68,25
09:57:32     all   10,52    0,00    8,87    0,13    0,00    0,38    0,00    0,00    0,00   80,10
09:57:33     all   30,88    0,00   14,73    0,00    0,00    0,13    0,00    0,00    0,00   54,26
09:57:34     all   16,01    0,00   11,65    0,00    0,00    0,13    0,00    0,00    0,00   72,22
09:57:35     all   10,29    0,00    8,77    0,00    0,00    0,38    0,00    0,00    0,00   80,56
09:57:36     all   14,34    0,00   11,14    0,51    0,00    0,13    0,00    0,00    0,00   73,88
09:57:37     all    9,02    0,00    8,01    0,00    0,00    0,13    0,00    0,00    0,00   82,85
09:57:38     all   34,88    0,00   15,89    0,00    0,00    0,26    0,00    0,00    0,00   48,97
09:57:39     all   13,22    0,00   10,14    0,00    0,00    0,13    0,00    0,00    0,00   76,51
09:57:40     all   13,07    0,00   10,91    0,00    0,00    0,13    0,00    0,00    0,00   75,89
09:57:41     all   18,01    0,00   14,12    0,00    0,00    0,26    0,00    0,00    0,00   67,62
09:57:42     all    8,72    0,00    8,09    1,14    0,00    0,13    0,00    0,00    0,00   81,92
09:57:43     all   30,09    0,00   13,36    0,00    0,00    0,13    0,00    0,00    0,00   56,42
09:57:44     all   12,28    0,00    9,97    0,00    0,00    0,00    0,00    0,00    0,00   77,75
09:57:45     all   15,43    0,00   12,37    0,00    0,00    0,00    0,00    0,00    0,00   72,19
09:57:46     all   18,48    0,00   13,95    0,00    0,00    0,26    0,00    0,00    0,00   67,31
09:57:47     all   14,29    0,00   10,24    0,76    0,00    0,25    0,00    0,00    0,00   74,46
09:57:48     all   30,72    0,00   14,77    0,00    0,00    0,00    0,00    0,00    0,00   54,51
09:57:49     all   16,47    0,00   12,87    0,00    0,00    0,26    0,00    0,00    0,00   70,40
09:57:50     all   12,42    0,00   10,76    0,00    0,00    0,38    0,00    0,00    0,00   76,44
09:57:51     all   16,05    0,00   13,22    0,00    0,00    0,26    0,00    0,00    0,00   70,47
09:57:52     all    9,26    0,00    7,61    0,63    0,00    0,00    0,00    0,00    0,00   82,49
09:57:53     all   33,33    0,00   15,62    0,00    0,00    0,13    0,00    0,00    0,00   50,91
09:57:54     all    9,81    0,00    8,28    0,00    0,00    0,13    0,00    0,00    0,00   81,78
09:57:55     all   13,19    0,00   10,88    0,13    0,00    0,00    0,00    0,00    0,00   75,80
09:57:56     all   18,38    0,00   14,27    0,00    0,00    0,00    0,00    0,00    0,00   67,35
09:57:57     all   10,56    0,00    9,67    1,65    0,00    0,13    0,00    0,00    0,00   77,99
09:57:58     all   30,74    0,00   14,27    0,00    0,00    0,26    0,00    0,00    0,00   54,73
09:57:59     all   14,29    0,00   11,99    0,00    0,00    0,38    0,00    0,00    0,00   73,34
09:58:00     all   10,84    0,00    9,69    0,00    0,00    0,00    0,00    0,00    0,00   79,46
09:58:01     all   15,57    0,00   11,33    0,51    0,00    0,26    0,00    0,00    0,00   72,33
09:58:02     all   11,14    0,00   10,25    0,00    0,00    0,25    0,00    0,00    0,00   78,35
09:58:03     all   32,12    0,00   15,67    0,00    0,00    0,13    0,00    0,00    0,00   52,07
09:58:04     all   11,15    0,00    8,33    0,00    0,00    0,00    0,00    0,00    0,00   80,51
09:58:05     all   11,10    0,00    8,55    0,00    0,00    0,13    0,00    0,00    0,00   80,23
09:58:06     all   10,78    0,00    9,11    0,13    0,00    0,13    0,00    0,00    0,00   79,85
09:58:07     all   10,67    0,00    9,53    0,51    0,00    0,25    0,00    0,00    0,00   79,03
09:58:08     all   33,64    0,00   16,43    0,39    0,00    0,13    0,00    0,00    0,00   49,41
09:58:09     all   11,81    0,00   11,04    0,00    0,00    0,13    0,00    0,00    0,00   77,02
09:58:10     all   10,38    0,00    7,97    0,00    0,00    0,13    0,00    0,00    0,00   81,52
09:58:11     all   18,55    0,00   13,36    0,00    0,00    0,26    0,00    0,00    0,00   67,83
09:58:12     all    9,24    0,00    8,23    0,76    0,00    0,13    0,00    0,00    0,00   81,65
09:58:13     all   32,42    0,00   16,54    0,00    0,00    0,13    0,00    0,00    0,00   50,91
09:58:14     all   15,58    0,00   11,62    0,00    0,00    0,13    0,00    0,00    0,00   72,67
09:58:15     all    8,77    0,00    8,01    0,00    0,00    0,13    0,00    0,00    0,00   83,10
09:58:16     all   16,41    0,00   12,79    0,00    0,00    0,13    0,00    0,00    0,00   70,67
09:58:17     all   12,77    0,00    9,10    1,01    0,00    0,25    0,00    0,00    0,00   76,86
09:58:18     all   26,90    0,00   12,87    0,00    0,00    0,26    0,00    0,00    0,00   59,97
09:58:19     all   12,53    0,00    9,21    0,00    0,00    0,00    0,00    0,00    0,00   78,26
09:58:20     all   10,96    0,00    8,66    1,66    0,00    0,25    0,00    0,00    0,00   78,47
09:58:21     all   15,05    0,00   12,12    0,00    0,00    0,26    0,00    0,00    0,00   72,58
09:58:22     all   11,56    0,00    9,91    0,00    0,00    0,13    0,00    0,00    0,00   78,40
09:58:23     all   29,95    0,00   13,88    0,26    0,00    0,13    0,00    0,00    0,00   55,78
09:58:24     all   14,65    0,00   10,28    0,00    0,00    0,51    0,00    0,00    0,00   74,55
09:58:25     all   13,12    0,00   10,57    0,00    0,00    0,25    0,00    0,00    0,00   76,05
09:58:26     all   16,79    0,00   13,59    0,00    0,00    0,26    0,00    0,00    0,00   69,36
09:58:27     all   11,72    0,00    9,43    1,27    0,00    0,25    0,00    0,00    0,00   77,32
09:58:28     all   33,25    0,00   15,31    0,13    0,00    0,39    0,00    0,00    0,00   50,92
09:58:29     all   18,46    0,00    9,10    0,00    0,00    0,13    0,00    0,00    0,00   72,31
09:58:30     all   17,50    0,00    8,43    3,19    0,00    0,13    0,00    0,00    0,00   70,75
09:58:31     all   25,06    0,00   11,58    2,04    0,00    0,25    0,00    0,00    0,00   61,07
09:58:32     all   28,57    0,00   12,37    4,97    0,00    0,13    0,00    0,00    0,00   53,95
09:58:33     all   28,81    0,00   11,91    3,20    0,00    0,13    0,00    0,00    0,00   55,95
09:58:34     all   18,92    0,00   13,64    2,19    0,00    0,13    0,00    0,00    0,00   65,12
09:58:35     all   18,58    0,00   12,65    0,00    0,00    0,13    0,00    0,00    0,00   68,65
09:58:36     all   10,63    0,00    8,32    0,00    0,00    0,00    0,00    0,00    0,00   81,05
09:58:37     all   13,61    0,00   10,94    0,00    0,00    0,38    0,00    0,00    0,00   75,06
09:58:38     all   22,77    0,00   10,87    0,00    0,00    0,13    0,00    0,00    0,00   66,24
09:58:39     all   15,47    0,00   11,76    0,77    0,00    0,38    0,00    0,00    0,00   71,61
09:58:40     all   14,32    0,00   11,74    0,00    0,00    0,00    0,00    0,00    0,00   73,94
09:58:41     all   11,96    0,00   10,69    0,00    0,00    0,38    0,00    0,00    0,00   76,97
09:58:42     all   19,72    0,00   12,37    0,13    0,00    0,13    0,00    0,00    0,00   67,65
09:58:43     all   23,11    0,00   11,04    0,77    0,00    0,13    0,00    0,00    0,00   64,96
09:58:44     all   15,81    0,00   11,83    0,00    0,00    0,26    0,00    0,00    0,00   72,11
09:58:45     all   17,18    0,00   12,44    0,00    0,00    0,13    0,00    0,00    0,00   70,26
09:58:46     all    9,64    0,00    8,63    0,00    0,00    0,25    0,00    0,00    0,00   81,47
09:58:47     all   20,16    0,00   10,21    0,00    0,00    0,13    0,00    0,00    0,00   69,51
09:58:48     all   18,51    0,00   11,31    0,90    0,00    0,13    0,00    0,00    0,00   69,15
09:58:49     all   16,28    0,00   12,56    0,00    0,00    0,26    0,00    0,00    0,00   70,90
09:58:50     all   17,33    0,00   12,32    0,00    0,00    0,39    0,00    0,00    0,00   69,96
09:58:51     all   10,45    0,00    9,04    0,00    0,00    0,00    0,00    0,00    0,00   80,51
09:58:52     all   23,49    0,00   13,61    0,00    0,00    0,13    0,00    0,00    0,00   62,77
09:58:53     all   11,10    0,00    7,65    0,89    0,00    0,13    0,00    0,00    0,00   80,23
09:58:54     all   15,71    0,00   11,49    0,89    0,00    0,38    0,00    0,00    0,00   71,52
09:58:55     all   11,72    0,00    9,94    0,38    0,00    0,13    0,00    0,00    0,00   77,83
09:58:56     all   23,25    0,00    9,78    2,16    0,00    0,25    0,00    0,00    0,00   64,55
09:58:57     all   32,90    0,00   13,50    2,70    0,00    0,26    0,00    0,00    0,00   50,64
09:58:58     all   14,94    0,00    7,41    6,77    0,00    0,00    0,00    0,00    0,00   70,88
09:58:59     all   10,29    0,00    8,51    2,54    0,00    0,13    0,00    0,00    0,00   78,53
09:59:00     all   16,92    0,00   13,59    0,00    0,00    0,13    0,00    0,00    0,00   69,36
09:59:01     all   12,06    0,00    9,39    0,00    0,00    0,25    0,00    0,00    0,00   78,30
09:59:02     all   31,21    0,00   15,73    0,52    0,00    0,39    0,00    0,00    0,00   52,15
09:59:03     all   12,16    0,00   10,50    0,00    0,00    0,00    0,00    0,00    0,00   77,34
09:59:04     all   13,14    0,00   10,46    0,51    0,00    0,26    0,00    0,00    0,00   75,64
09:59:05     all   17,01    0,00   13,68    0,00    0,00    0,26    0,00    0,00    0,00   69,05
09:59:06     all   10,94    0,00    9,80    0,64    0,00    0,13    0,00    0,00    0,00   78,50
09:59:07     all   28,79    0,00   13,62    1,16    0,00    0,13    0,00    0,00    0,00   56,30
09:59:08     all   15,28    0,00   11,17    0,00    0,00    0,26    0,00    0,00    0,00   73,30
09:59:09     all   13,35    0,00   11,30    0,00    0,00    0,13    0,00    0,00    0,00   75,22
09:59:10     all   12,69    0,00   11,15    0,00    0,00    0,13    0,00    0,00    0,00   76,03
09:59:11     all   12,88    0,00    8,80    0,00    0,00    0,13    0,00    0,00    0,00   78,19
09:59:12     all   24,36    0,00   13,02    1,03    0,00    0,26    0,00    0,00    0,00   61,34
09:59:13     all   14,62    0,00   11,15    0,00    0,00    0,51    0,00    0,00    0,00   73,72
09:59:14     all   16,07    0,00   12,34    0,26    0,00    0,13    0,00    0,00    0,00   71,21
09:59:15     all   12,50    0,00    9,44    0,00    0,00    0,26    0,00    0,00    0,00   77,81
09:59:16     all   25,32    0,00   11,65    3,29    0,00    0,13    0,00    0,00    0,00   59,62
09:59:17     all   25,26    0,00   12,05    0,13    0,00    0,13    0,00    0,00    0,00   62,44
09:59:18     all   16,73    0,00   12,48    0,00    0,00    0,26    0,00    0,00    0,00   70,53
09:59:19     all   19,67    0,00   11,70    0,00    0,00    0,39    0,00    0,00    0,00   68,25
09:59:20     all   10,91    0,00    9,77    0,00    0,00    0,00    0,00    0,00    0,00   79,31
09:59:21     all   14,34    0,00    9,86    0,00    0,00    0,13    0,00    0,00    0,00   75,67
09:59:22     all   26,87    0,00   13,31    0,00    0,00    0,26    0,00    0,00    0,00   59,56
09:59:23     all   13,74    0,00   10,53    0,00    0,00    0,00    0,00    0,00    0,00   75,74
09:59:24     all   15,57    0,00   12,10    0,00    0,00    0,13    0,00    0,00    0,00   72,20
09:59:25     all   11,59    0,00   10,19    0,00    0,00    0,13    0,00    0,00    0,00   78,09
09:59:26     all   15,25    0,00   10,80    1,91    0,00    0,51    0,00    0,00    0,00   71,54
09:59:27     all   21,07    0,00   11,62    0,00    0,00    0,13    0,00    0,00    0,00   67,18
09:59:28     all   13,21    0,00   11,15    1,15    0,00    0,13    0,00    0,00    0,00   74,36
09:59:29     all   14,05    0,00   10,57    0,00    0,00    0,13    0,00    0,00    0,00   75,26
09:59:30     all    8,48    0,00    7,97    0,00    0,00    0,13    0,00    0,00    0,00   83,42
09:59:31     all   19,82    0,00   10,94    2,19    0,00    0,13    0,00    0,00    0,00   66,92
09:59:32     all   15,39    0,00    8,65    0,00    0,00    0,13    0,00    0,00    0,00   75,83
09:59:33     all   10,24    0,00    8,58    0,00    0,00    0,13    0,00    0,00    0,00   81,05
09:59:34     all   16,93    0,00   12,92    0,00    0,00    0,00    0,00    0,00    0,00   70,16
09:59:35     all   10,93    0,00    9,02    0,00    0,00    0,13    0,00    0,00    0,00   79,92
09:59:36     all   25,94    0,00   13,23    0,00    0,00    0,00    0,00    0,00    0,00   60,83
09:59:37     all   16,75    0,00   10,10    0,00    0,00    0,38    0,00    0,00    0,00   72,76
09:59:38     all   15,30    0,00   11,57    0,00    0,00    0,26    0,00    0,00    0,00   72,88
09:59:39     all   16,00    0,00   13,03    0,00    0,00    0,13    0,00    0,00    0,00   70,84
09:59:40     all    9,67    0,00    8,27    0,00    0,00    0,25    0,00    0,00    0,00   81,81
09:59:41     all   26,15    0,00   13,78    0,38    0,00    0,13    0,00    0,00    0,00   59,57
09:59:42     all   17,22    0,00   10,54    0,00    0,00    0,13    0,00    0,00    0,00   72,11
09:59:43     all   12,85    0,00   10,43    0,00    0,00    0,13    0,00    0,00    0,00   76,59
09:59:44     all   15,35    0,00   11,87    0,00    0,00    0,52    0,00    0,00    0,00   72,26
09:59:45     all   13,04    0,00   10,76    0,00    0,00    0,00    0,00    0,00    0,00   76,20
09:59:46     all   29,03    0,00   14,71    0,39    0,00    0,39    0,00    0,00    0,00   55,48
09:59:47     all   14,41    0,00   10,20    0,26    0,00    0,13    0,00    0,00    0,00   75,00
09:59:48     all   10,60    0,00    9,07    0,00    0,00    0,00    0,00    0,00    0,00   80,33
09:59:49     all   13,72    0,00   10,51    0,64    0,00    0,13    0,00    0,00    0,00   75,00
09:59:50     all   10,97    0,00    9,69    0,00    0,00    0,26    0,00    0,00    0,00   79,08
09:59:51     all   30,37    0,00   14,93    0,00    0,00    0,13    0,00    0,00    0,00   54,57
09:59:52     all   12,01    0,00    9,71    0,00    0,00    0,38    0,00    0,00    0,00   77,91
09:59:53     all   14,63    0,00   12,20    0,00    0,00    0,13    0,00    0,00    0,00   73,04
09:59:54     all   17,50    0,00   13,00    0,51    0,00    0,26    0,00    0,00    0,00   68,73
09:59:55     all   10,04    0,00    8,77    0,00    0,00    0,25    0,00    0,00    0,00   80,94
09:59:56     all   30,17    0,00   13,13    1,04    0,00    0,26    0,00    0,00    0,00   55,40
09:59:57     all   10,04    0,00    8,01    0,00    0,00    0,13    0,00    0,00    0,00   81,83
09:59:58     all   14,85    0,00   12,04    0,00    0,00    0,00    0,00    0,00    0,00   73,11
09:59:59     all   15,96    0,00   12,87    0,77    0,00    0,26    0,00    0,00    0,00   70,14
10:00:00     all    8,75    0,00    7,86    0,00    0,00    0,13    0,00    0,00    0,00   83,27
10:00:01     all   30,10    0,00   14,47    0,00    0,00    0,39    0,00    0,00    0,00   55,04
10:00:02     all   13,85    0,00   10,55    0,89    0,00    0,13    0,00    0,00    0,00   74,59
10:00:03     all   11,13    0,00    9,72    4,09    0,00    0,13    0,00    0,00    0,00   74,94
10:00:04     all   14,21    0,00   11,11    1,16    0,00    0,13    0,00    0,00    0,00   73,39
10:00:05     all   10,66    0,00    9,39    1,40    0,00    0,13    0,00    0,00    0,00   78,43
10:00:06     all   29,07    0,00   12,65    0,00    0,00    0,13    0,00    0,00    0,00   58,15
10:00:07     all   10,05    0,00    8,52    0,00    0,00    0,25    0,00    0,00    0,00   81,17
10:00:08     all   12,79    0,00   11,25    0,00    0,00    0,00    0,00    0,00    0,00   75,96
10:00:09     all   12,76    0,00   10,97    0,51    0,00    0,38    0,00    0,00    0,00   75,38
10:00:10     all    8,34    0,00    6,95    0,00    0,00    0,13    0,00    0,00    0,00   84,58
10:00:11     all   28,94    0,00   13,95    0,00    0,00    0,13    0,00    0,00    0,00   56,98
10:00:12     all   13,79    0,00   10,60    1,53    0,00    0,38    0,00    0,00    0,00   73,69
10:00:13     all   11,13    0,00    9,59    0,00    0,00    0,13    0,00    0,00    0,00   79,16
10:00:14     all   14,63    0,00   12,07    0,00    0,00    0,13    0,00    0,00    0,00   73,17
10:00:15     all    8,72    0,00    6,95    0,00    0,00    0,13    0,00    0,00    0,00   84,20
10:00:16     all   33,59    0,00   15,62    0,00    0,00    0,26    0,00    0,00    0,00   50,52
10:00:17     all   65,28    0,00   10,19    0,00    0,00    0,00    0,00    0,00    0,00   24,53
10:00:18     all   12,56    0,00    8,38    0,00    0,00    0,13    0,00    0,00    0,00   78,93
10:00:19     all   16,34    0,00   12,61    0,00    0,00    0,13    0,00    0,00    0,00   70,91
10:00:20     all   11,69    0,00    9,78    0,13    0,00    0,38    0,00    0,00    0,00   78,02
10:00:21     all   31,65    0,00   15,95    0,00    0,00    0,26    0,00    0,00    0,00   52,14
10:00:22     all   16,33    0,13   11,35    0,51    0,00    0,13    0,00    0,00    0,00   71,56
10:00:23     all   11,75    0,00    9,71    0,00    0,00    0,00    0,00    0,00    0,00   78,54
10:00:24     all   15,70    0,00   12,23    0,00    0,00    0,13    0,00    0,00    0,00   71,94
10:00:25     all   10,80    0,00    9,66    0,00    0,00    0,13    0,00    0,00    0,00   79,42
10:00:26     all   34,20    0,00   15,47    0,00    0,00    0,39    0,00    0,00    0,00   49,93
10:00:27     all   14,71    0,00   11,64    0,13    0,00    0,13    0,00    0,00    0,00   73,40
10:00:28     all   12,26    0,00   10,34    0,00    0,00    0,26    0,00    0,00    0,00   77,14
10:00:29     all   15,08    0,00   11,73    0,00    0,00    0,13    0,00    0,00    0,00   73,07
10:00:30     all   10,80    0,00    8,64    0,64    0,00    0,13    0,00    0,00    0,00   79,80
10:00:31     all   29,07    0,00   13,43    0,00    0,00    0,13    0,00    0,00    0,00   57,37
10:00:32     all   15,88    0,00   11,65    0,00    0,00    0,38    0,00    0,00    0,00   72,09
10:00:33     all   13,33    0,00   10,64    0,00    0,00    0,26    0,00    0,00    0,00   75,77
10:00:34     all   15,15    0,00   12,07    0,00    0,00    0,26    0,00    0,00    0,00   72,53
10:00:35     all   12,15    0,00    9,87    0,38    0,00    0,13    0,00    0,00    0,00   77,47
10:00:36     all   30,59    0,00   14,51    0,65    0,00    0,13    0,00    0,00    0,00   54,12
10:00:37     all   10,10    0,00    8,70    0,00    0,00    0,13    0,00    0,00    0,00   81,07
10:00:38     all    7,86    0,00    7,60    0,00    0,00    0,13    0,00    0,00    0,00   84,41
10:00:39     all   15,55    0,00   13,88    0,00    0,00    0,13    0,00    0,00    0,00   70,44
10:00:40     all   11,61    0,00    9,44    0,00    0,00    0,13    0,00    0,00    0,00   78,83
10:00:41     all   31,76    0,00   14,51    0,13    0,00    0,26    0,00    0,00    0,00   53,33
10:00:42     all   14,36    0,00   11,41    0,00    0,00    0,38    0,00    0,00    0,00   73,85
10:00:43     all   10,89    0,00    8,48    0,00    0,00    0,25    0,00    0,00    0,00   80,38
10:00:44     all   17,16    0,00   13,03    0,00    0,00    0,13    0,00    0,00    0,00   69,68
10:00:45     all   14,38    0,00   11,45    0,00    0,00    0,25    0,00    0,00    0,00   73,92
10:00:46     all   29,91    0,00   12,61    0,52    0,00    0,13    0,00    0,00    0,00   56,83
10:00:47     all   12,97    0,00   10,27    0,00    0,00    0,00    0,00    0,00    0,00   76,77
10:00:48     all   12,44    0,00    9,64    0,00    0,00    0,13    0,00    0,00    0,00   77,79
10:00:49     all   12,80    0,00   10,88    0,00    0,00    0,13    0,00    0,00    0,00   76,18
10:00:50     all   11,13    0,00    9,72    0,00    0,00    0,00    0,00    0,00    0,00   79,16
10:00:51     all   33,25    0,00   15,52    0,13    0,00    0,39    0,00    0,00    0,00   50,71
10:00:52     all   11,62    0,00    9,83    0,00    0,00    0,00    0,00    0,00    0,00   78,54
10:00:53     all   10,06    0,00    9,43    0,00    0,00    0,25    0,00    0,00    0,00   80,25
10:00:54     all   17,14    0,00   12,89    0,00    0,00    0,26    0,00    0,00    0,00   69,72
10:00:55     all   10,63    0,00    8,48    0,00    0,00    0,13    0,00    0,00    0,00   80,76
10:00:56     all   29,38    0,00   13,40    0,00    0,00    0,26    0,00    0,00    0,00   56,96
10:00:57     all   11,65    0,00    9,73    0,00    0,00    0,26    0,00    0,00    0,00   78,36
10:00:58     all   10,20    0,00    8,80    0,00    0,00    0,13    0,00    0,00    0,00   80,87
10:00:59     all   18,61    0,00   13,61    0,00    0,00    0,26    0,00    0,00    0,00   67,52
10:01:00     all    9,40    0,00    7,37    0,00    0,00    0,00    0,00    0,00    0,00   83,23
10:01:01     all   29,37    0,00   13,20    0,39    0,00    0,13    0,00    0,00    0,00   56,92
10:01:02     all   15,19    0,00   11,71    0,00    0,00    0,13    0,00    0,00    0,00   72,97
10:01:03     all   10,27    0,00    9,00    0,00    0,00    0,13    0,00    0,00    0,00   80,61
10:01:04     all   16,60    0,00   13,13    0,00    0,00    0,13    0,00    0,00    0,00   70,14
10:01:05     all    8,75    0,00    7,48    0,00    0,00    0,13    0,00    0,00    0,00   83,65
10:01:06     all   30,70    0,00   14,25    0,13    0,00    0,26    0,00    0,00    0,00   54,66
10:01:07     all   11,57    0,00    8,74    0,00    0,00    0,26    0,00    0,00    0,00   79,43
10:01:08     all    9,81    0,00    9,04    0,00    0,00    0,00    0,00    0,00    0,00   81,15
10:01:09     all   15,60    0,00   12,79    0,00    0,00    0,64    0,00    0,00    0,00   70,97
10:01:10     all    9,55    0,00    9,30    0,00    0,00    0,13    0,00    0,00    0,00   81,02
10:01:11     all   30,66    0,00   13,32    0,52    0,00    0,13    0,00    0,00    0,00   55,37
10:01:12     all   14,34    0,00   11,65    0,00    0,00    0,13    0,00    0,00    0,00   73,88
10:01:13     all   11,86    0,00    9,57    0,00    0,00    0,00    0,00    0,00    0,00   78,57
10:01:14     all   16,60    0,00   13,51    0,00    0,00    0,26    0,00    0,00    0,00   69,63
10:01:15     all    9,09    0,00    7,58    0,00    0,00    0,13    0,00    0,00    0,00   83,21
10:01:16     all   26,43    0,00   11,46    0,52    0,00    0,00    0,00    0,00    0,00   61,59
10:01:17     all    9,54    0,00    7,63    0,00    0,00    0,13    0,00    0,00    0,00   82,70
10:01:18     all   12,61    0,00    9,81    0,00    0,00    0,13    0,00    0,00    0,00   77,45
10:01:19     all   15,45    0,00   13,41    0,00    0,00    0,26    0,00    0,00    0,00   70,88
10:01:20     all    7,69    0,00    6,56    0,00    0,00    0,25    0,00    0,00    0,00   85,50
10:01:21     all   30,87    0,00   14,40    0,00    0,00    0,00    0,00    0,00    0,00   54,73
10:01:22     all   11,45    0,00    9,65    0,51    0,00    0,13    0,00    0,00    0,00   78,25
10:01:23     all   11,50    0,00   10,49    0,00    0,00    0,38    0,00    0,00    0,00   77,62
10:01:24     all   16,13    0,00   12,26    0,00    0,00    0,13    0,00    0,00    0,00   71,48
10:01:25     all    6,95    0,00    6,32    0,00    0,00    0,00    0,00    0,00    0,00   86,73
10:01:26     all   31,81    0,00   15,71    0,00    0,00    0,26    0,00    0,00    0,00   52,23
10:01:27     all   10,83    0,00    8,41    0,64    0,00    0,00    0,00    0,00    0,00   80,13
10:01:28     all   11,83    0,00    9,67    0,00    0,00    0,25    0,00    0,00    0,00   78,24
10:01:29     all   15,26    0,00   11,41    0,00    0,00    0,13    0,00    0,00    0,00   73,21
10:01:30     all    9,41    0,00    7,89    0,00    0,00    0,38    0,00    0,00    0,00   82,32
10:01:31     all   33,85    0,00   15,32    0,00    0,00    0,00    0,00    0,00    0,00   50,84
10:01:32     all   15,23    0,00   10,19    1,81    0,00    0,13    0,00    0,00    0,00   72,65
10:01:33     all   11,68    0,00    9,39    0,00    0,00    0,13    0,00    0,00    0,00   78,81
10:01:34     all   15,66    0,00   13,22    0,00    0,00    0,26    0,00    0,00    0,00   70,86
10:01:35     all    8,06    0,00    6,93    0,00    0,00    0,50    0,00    0,00    0,00   84,51
10:01:36     all   31,60    0,00   12,87    0,00    0,00    0,00    0,00    0,00    0,00   55,53
10:01:37     all   11,79    0,00   10,13    0,13    0,00    0,13    0,00    0,00    0,00   77,82
10:01:38     all   11,72    0,00   10,32    0,00    0,00    0,25    0,00    0,00    0,00   77,71
10:01:39     all   18,72    0,00   13,72    0,13    0,00    0,26    0,00    0,00    0,00   67,18
10:01:40     all   10,53    0,00    9,64    0,00    0,00    0,25    0,00    0,00    0,00   79,57
10:01:41     all   29,83    0,00   14,79    0,13    0,00    0,13    0,00    0,00    0,00   55,12
10:01:42     all   12,00    0,00    9,68    0,65    0,00    0,00    0,00    0,00    0,00   77,68
10:01:43     all   10,80    0,00    8,77    0,00    0,00    0,25    0,00    0,00    0,00   80,18
10:01:44     all   16,99    0,00   14,67    0,00    0,00    0,00    0,00    0,00    0,00   68,34
10:01:45     all    7,63    0,00    7,38    0,00    0,00    0,13    0,00    0,00    0,00   84,86
10:01:46     all   31,95    0,00   15,45    0,00    0,00    0,13    0,00    0,00    0,00   52,47
10:01:47     all   16,09    0,00   12,23    0,39    0,00    0,39    0,00    0,00    0,00   70,91
10:01:48     all   13,15    0,00   10,37    0,00    0,00    0,38    0,00    0,00    0,00   76,11
10:01:49     all   17,12    0,00   13,13    0,00    0,00    0,00    0,00    0,00    0,00   69,76
10:01:50     all   10,69    0,00    9,29    0,00    0,00    0,25    0,00    0,00    0,00   79,77
10:01:51     all   34,42    0,00   16,10    0,00    0,00    0,26    0,00    0,00    0,00   49,22
10:01:52     all   12,13    0,00    9,83    0,38    0,00    0,26    0,00    0,00    0,00   77,39
10:01:53     all   11,58    0,00   10,31    0,00    0,00    0,13    0,00    0,00    0,00   77,99
10:01:54     all   17,46    0,00   12,97    0,00    0,00    0,13    0,00    0,00    0,00   69,45
10:01:55     all   11,29    0,00    9,52    0,00    0,00    0,25    0,00    0,00    0,00   78,93
10:01:56     all   33,72    0,00   15,23    0,00    0,00    0,26    0,00    0,00    0,00   50,78
10:01:57     all   12,82    0,00   11,29    0,00    0,00    0,25    0,00    0,00    0,00   75,63
10:01:58     all   13,76    0,00   10,06    0,25    0,00    0,25    0,00    0,00    0,00   75,67
10:01:59     all   15,23    0,00   12,26    0,00    0,00    0,13    0,00    0,00    0,00   72,39
10:02:00     all   10,47    0,00    9,07    0,00    0,00    0,13    0,00    0,00    0,00   80,33
10:02:01     all   35,53    0,00   15,12    0,90    0,00    0,26    0,00    0,00    0,00   48,19
10:02:02     all   12,29    0,00   10,37    0,38    0,00    0,38    0,00    0,00    0,00   76,57
10:02:03     all   12,31    0,00   10,03    1,02    0,00    0,13    0,00    0,00    0,00   76,52
10:02:04     all   13,21    0,00   10,64    0,00    0,00    0,13    0,00    0,00    0,00   76,03
