timestamp,protocol,auth_mode,sig_alg,kem,network_profile,role,n_runs,cpu_usec_total,cpu_usec_per_handshake,mem_peak_bytes,block_index,n_blocks,seed
2026-08-25T04:54:41+01:00,quic,single,mldsa44,x25519_hqc128,unstable,client,125,4302817,34422.536,5824512,3,4,5003
2026-08-25T05:00:17+01:00,quic,single,mldsa87,mlkem1024,unstable,server,125,322844796,2582758.368,10428416,3,4,5003
2026-08-25T05:00:17+01:00,quic,single,mldsa87,mlkem1024,unstable,client,125,2973899,23791.192,5697536,3,4,5003
2026-08-25T05:03:58+01:00,quic,single,mldsa44,P-256,unstable,server,125,205778332,1646226.656,9658368,3,4,5003
2026-08-25T05:03:58+01:00,quic,single,mldsa44,P-256,unstable,client,125,2883479,23067.832,5820416,3,4,5003
2026-08-25T05:06:08+01:00,quic,single,secp384r1,p384_hqc192,unstable,server,125,117979907,943839.256,11886592,3,4,5003
2026-08-25T05:06:08+01:00,quic,single,secp384r1,p384_hqc192,unstable,client,125,7371838,58974.704,6266880,3,4,5003
2026-08-25T05:09:45+01:00,quic,single,mldsa65,p384_hqc192,unstable,server,125,205859297,1646874.376,11538432,3,4,5003
2026-08-25T05:09:45+01:00,quic,single,mldsa65,p384_hqc192,unstable,client,125,7127831,57022.648,6504448,3,4,5003
2026-08-25T05:14:11+01:00,quic,single,mldsa65,mlkem768,unstable,server,125,251765944,2014127.552,10162176,3,4,5003
2026-08-25T05:14:11+01:00,quic,single,mldsa65,mlkem768,unstable,client,125,2918552,23348.416,5689344,3,4,5003
2026-08-25T05:16:46+01:00,quic,single,secp384r1,p384_mlkem768,unstable,server,125,140973201,1127785.608,10178560,3,4,5003
2026-08-25T05:16:46+01:00,quic,single,secp384r1,p384_mlkem768,unstable,client,125,3987697,31901.576,6176768,3,4,5003
2026-08-25T05:21:37+01:00,quic,single,mldsa65,x448_mlkem768,unstable,server,125,276762692,2214101.536,10280960,3,4,5003
2026-08-25T05:21:37+01:00,quic,single,mldsa65,x448_mlkem768,unstable,client,125,3257156,26057.248,5705728,3,4,5003
2026-08-25T05:24:39+01:00,quic,single,mldsa65,x448_hqc192,unstable,server,125,169773645,1358189.160,10797056,3,4,5003
2026-08-25T05:24:39+01:00,quic,single,mldsa65,x448_hqc192,unstable,client,125,6517986,52143.888,6012928,3,4,5003
2026-08-25T05:28:42+01:00,quic,single,secp384r1,P-384,unstable,server,125,229168710,1833349.680,9265152,3,4,5003
2026-08-25T05:28:42+01:00,quic,single,secp384r1,P-384,unstable,client,125,3088799,24710.392,5558272,3,4,5003
2026-08-25T05:33:16+01:00,quic,single,mldsa87,p521_mlkem1024,unstable,server,125,259363000,2074904.000,11124736,3,4,5003
2026-08-25T05:33:16+01:00,quic,single,mldsa87,p521_mlkem1024,unstable,client,125,3955192,31641.536,6365184,3,4,5003
2026-08-25T05:37:24+01:00,quic,single,mldsa44,p256_mlkem512,unstable,server,125,233386672,1867093.376,10481664,3,4,5003
2026-08-25T05:37:24+01:00,quic,single,mldsa44,p256_mlkem512,unstable,client,125,3756148,30049.184,6504448,3,4,5003
2026-08-25T05:43:49+01:00,quic,single,mldsa87,P-521,unstable,server,125,370516888,2964135.104,10403840,3,4,5003
2026-08-25T05:43:49+01:00,quic,single,mldsa87,P-521,unstable,client,125,2991981,23935.848,5603328,3,4,5003
2026-08-25T05:46:10+01:00,quic,single,secp384r1,hqc192,unstable,server,125,128768348,1030146.784,10608640,3,4,5003
2026-08-25T05:46:10+01:00,quic,single,secp384r1,hqc192,unstable,client,125,6358836,50870.688,5849088,3,4,5003
2026-08-25T05:50:59+01:00,quic,single,mldsa65,P-384,unstable,server,125,274395476,2195163.808,10035200,3,4,5003
2026-08-25T05:50:59+01:00,quic,single,mldsa65,P-384,unstable,client,125,2999841,23998.728,5767168,3,4,5003
2026-08-25T05:53:28+01:00,quic,single,secp384r1,mlkem768,unstable,server,125,133990036,1071920.288,9101312,3,4,5003
2026-08-25T05:53:28+01:00,quic,single,secp384r1,mlkem768,unstable,client,125,2987076,23896.608,5804032,3,4,5003
2026-08-25T05:56:15+01:00,quic,single,secp521r1,p521_hqc256,unstable,server,125,157099137,1256793.096,13033472,3,4,5003
2026-08-25T05:56:15+01:00,quic,single,secp521r1,p521_hqc256,unstable,client,125,9699247,77593.976,6254592,3,4,5003
2026-08-26T03:48:32+01:00,quic,single,mldsa44,x25519_mlkem512,unstable,server,125,259563872,2076510.976,9773056,4,4,5003
2026-08-26T03:48:32+01:00,quic,single,mldsa44,x25519_mlkem512,unstable,client,125,3178397,25427.176,5963776,4,4,5003
2026-08-26T03:52:28+01:00,quic,single,mldsa44,p256_hqc128,unstable,server,125,222154001,1777232.008,10715136,4,4,5003
2026-08-26T03:52:28+01:00,quic,single,mldsa44,p256_hqc128,unstable,client,125,4930160,39441.280,6225920,4,4,5003
2026-08-26T03:57:10+01:00,quic,single,mldsa44,hqc128,unstable,server,125,268760503,2150084.024,10018816,4,4,5003
2026-08-26T03:57:10+01:00,quic,single,mldsa44,hqc128,unstable,client,125,4075723,32605.784,5632000,4,4,5003
2026-08-26T03:59:54+01:00,quic,single,secp384r1,x448_mlkem768,unstable,server,125,149602509,1196820.072,9768960,4,4,5003
2026-08-26T03:59:54+01:00,quic,single,secp384r1,x448_mlkem768,unstable,client,125,3262666,26101.328,5799936,4,4,5003
2026-08-26T04:02:28+01:00,quic,single,ed25519,p256_mlkem512,unstable,server,125,139822866,1118582.928,10113024,4,4,5003
2026-08-26T04:02:28+01:00,quic,single,ed25519,p256_mlkem512,unstable,client,125,3688026,29504.208,6590464,4,4,5003
2026-08-26T04:06:10+01:00,quic,single,mldsa65,hqc192,unstable,server,125,209156113,1673248.904,10862592,4,4,5003
2026-08-26T04:06:10+01:00,quic,single,mldsa65,hqc192,unstable,client,125,6275276,50202.208,5832704,4,4,5003
2026-08-26T04:09:09+01:00,quic,single,ed25519,mlkem512,unstable,server,125,165175603,1321404.824,9596928,4,4,5003
2026-08-26T04:09:09+01:00,quic,single,ed25519,mlkem512,unstable,client,125,2856084,22848.672,5611520,4,4,5003
2026-08-26T04:13:27+01:00,quic,single,mldsa65,p384_mlkem768,unstable,server,125,243932560,1951460.480,10960896,4,4,5003
2026-08-26T04:13:27+01:00,quic,single,mldsa65,p384_mlkem768,unstable,client,125,3877726,31021.808,6238208,4,4,5003
2026-08-26T04:15:49+01:00,quic,single,secp384r1,x448_hqc192,unstable,server,125,130104470,1040835.760,11243520,4,4,5003
2026-08-26T04:15:49+01:00,quic,single,secp384r1,x448_hqc192,unstable,client,125,6496198,51969.584,5988352,4,4,5003
2026-08-26T04:20:01+01:00,quic,single,mldsa44,mlkem512,unstable,server,125,238141822,1905134.576,9863168,4,4,5003
2026-08-26T04:20:01+01:00,quic,single,mldsa44,mlkem512,unstable,client,125,2894252,23154.016,5754880,4,4,5003
2026-08-26T04:23:20+01:00,quic,single,secp521r1,mlkem1024,unstable,server,125,184364111,1474912.888,9465856,4,4,5003
2026-08-26T04:23:20+01:00,quic,single,secp521r1,mlkem1024,unstable,client,125,2978327,23826.616,5844992,4,4,5003
2026-08-26T04:26:39+01:00,quic,single,secp521r1,hqc256,unstable,server,125,188509115,1508072.920,12001280,4,4,5003
2026-08-26T04:26:39+01:00,quic,single,secp521r1,hqc256,unstable,client,125,8941254,71530.032,5648384,4,4,5003
2026-08-26T04:29:58+01:00,quic,single,ed25519,P-256,unstable,server,125,184862534,1478900.272,9601024,4,4,5003
2026-08-26T04:29:58+01:00,quic,single,ed25519,P-256,unstable,client,125,2845328,22762.624,5586944,4,4,5003
2026-08-26T04:33:10+01:00,quic,single,ed25519,x25519,unstable,server,125,177860068,1422880.544,8667136,4,4,5003
2026-08-26T04:33:10+01:00,quic,single,ed25519,x25519,unstable,client,125,2816071,22528.568,5586944,4,4,5003
2026-08-26T04:36:44+01:00,quic,single,secp384r1,x448,unstable,server,125,200013784,1600110.272,8945664,4,4,5003
2026-08-26T04:36:44+01:00,quic,single,secp384r1,x448,unstable,client,125,2987197,23897.576,5439488,4,4,5003
2026-08-26T04:39:27+01:00,quic,single,mldsa87,hqc256,unstable,server,125,152705841,1221646.728,12349440,4,4,5003
2026-08-26T04:39:27+01:00,quic,single,mldsa87,hqc256,unstable,client,125,9014355,72114.840,5877760,4,4,5003
2026-08-26T04:42:06+01:00,quic,single,mldsa87,p521_hqc256,unstable,server,125,148771099,1190168.792,13115392,4,4,5003
2026-08-26T04:42:06+01:00,quic,single,mldsa87,p521_hqc256,unstable,client,125,9638646,77109.168,6373376,4,4,5003
2026-08-26T04:44:06+01:00,quic,single,ed25519,x25519_hqc128,unstable,server,125,106791764,854334.112,9871360,4,4,5003
2026-08-26T04:44:06+01:00,quic,single,ed25519,x25519_hqc128,unstable,client,125,4259632,34077.056,5947392,4,4,5003
2026-08-26T04:48:02+01:00,quic,single,mldsa44,x25519,unstable,server,125,221748339,1773986.712,9527296,4,4,5003
2026-08-26T04:48:02+01:00,quic,single,mldsa44,x25519,unstable,client,125,2840974,22727.792,5791744,4,4,5003
2026-08-26T04:52:04+01:00,quic,single,secp521r1,p521_mlkem1024,unstable,server,125,227066328,1816530.624,10428416,4,4,5003
2026-08-26T04:52:04+01:00,quic,single,secp521r1,p521_mlkem1024,unstable,client,125,4127833,33022.664,6103040,4,4,5003
2026-08-26T04:54:26+01:00,quic,single,ed25519,x25519_mlkem512,unstable,server,125,128122535,1024980.280,9252864,4,4,5003
2026-08-26T04:54:26+01:00,quic,single,ed25519,x25519_mlkem512,unstable,client,125,3215820,25726.560,5763072,4,4,5003
2026-08-26T04:57:56+01:00,quic,single,secp521r1,P-521,unstable,server,125,196037087,1568296.696,9015296,4,4,5003
2026-08-26T04:57:56+01:00,quic,single,secp521r1,P-521,unstable,client,125,3143242,25145.936,5402624,4,4,5003
2026-08-26T05:00:12+01:00,quic,single,ed25519,hqc128,unstable,server,125,122458951,979671.608,9801728,4,4,5003
2026-08-26T05:00:12+01:00,quic,single,ed25519,hqc128,unstable,client,125,4059860,32478.880,5996544,4,4,5003
2026-08-26T05:03:43+01:00,quic,single,mldsa65,x448,unstable,server,125,196191194,1569529.552,9916416,4,4,5003
2026-08-26T05:03:43+01:00,quic,single,mldsa65,x448,unstable,client,125,2891807,23134.456,5767168,4,4,5003
2026-08-26T05:05:51+01:00,quic,single,ed25519,p256_hqc128,unstable,server,125,114633658,917069.264,10412032,4,4,5003
2026-08-26T05:05:51+01:00,quic,single,ed25519,p256_hqc128,unstable,client,125,4829415,38635.320,6516736,4,4,5003
2026-08-26T05:09:19+01:00,quic,single,mldsa44,x25519_hqc128,unstable,server,125,194464478,1555715.824,10063872,4,4,5003
2026-08-26T05:09:19+01:00,quic,single,mldsa44,x25519_hqc128,unstable,client,125,4227519,33820.152,5939200,4,4,5003
2026-08-26T05:14:07+01:00,quic,single,mldsa87,mlkem1024,unstable,server,125,273550703,2188405.624,10309632,4,4,5003
2026-08-26T05:14:07+01:00,quic,single,mldsa87,mlkem1024,unstable,client,125,2919447,23355.576,5840896,4,4,5003
2026-08-26T05:19:20+01:00,quic,single,mldsa44,P-256,unstable,server,125,298338541,2386708.328,9646080,4,4,5003
2026-08-26T05:19:20+01:00,quic,single,mldsa44,P-256,unstable,client,125,2887134,23097.072,5390336,4,4,5003
2026-08-26T05:21:43+01:00,quic,single,secp384r1,p384_hqc192,unstable,server,125,131920367,1055362.936,11583488,4,4,5003
2026-08-26T05:21:43+01:00,quic,single,secp384r1,p384_hqc192,unstable,client,125,7211820,57694.560,6316032,4,4,5003
2026-08-26T05:24:31+01:00,quic,single,mldsa65,p384_hqc192,unstable,server,125,155768763,1246150.104,11313152,4,4,5003
2026-08-26T05:24:31+01:00,quic,single,mldsa65,p384_hqc192,unstable,client,125,7136974,57095.792,6270976,4,4,5003
2026-08-26T05:28:31+01:00,quic,single,mldsa65,mlkem768,unstable,server,125,226158231,1809265.848,9928704,4,4,5003
2026-08-26T05:28:31+01:00,quic,single,mldsa65,mlkem768,unstable,client,125,2951282,23610.256,5992448,4,4,5003
2026-08-26T05:30:28+01:00,quic,single,secp384r1,p384_mlkem768,unstable,server,125,102852456,822819.648,10002432,4,4,5003
2026-08-26T05:30:28+01:00,quic,single,secp384r1,p384_mlkem768,unstable,client,125,3998976,31991.808,6332416,4,4,5003
2026-08-26T05:34:32+01:00,quic,single,mldsa65,x448_mlkem768,unstable,server,125,229258732,1834069.856,10092544,4,4,5003
2026-08-26T05:34:32+01:00,quic,single,mldsa65,x448_mlkem768,unstable,client,125,3188425,25507.400,5984256,4,4,5003
2026-08-26T05:37:56+01:00,quic,single,mldsa65,x448_hqc192,unstable,server,125,192708069,1541664.552,10813440,4,4,5003
2026-08-26T05:37:56+01:00,quic,single,mldsa65,x448_hqc192,unstable,client,125,6429562,51436.496,5902336,4,4,5003
2026-08-26T05:41:05+01:00,quic,single,secp384r1,P-384,unstable,server,125,174811414,1398491.312,9056256,4,4,5003
2026-08-26T05:41:05+01:00,quic,single,secp384r1,P-384,unstable,client,125,3059405,24475.240,5652480,4,4,5003
2026-08-26T05:46:28+01:00,quic,single,mldsa87,p521_mlkem1024,unstable,server,125,308685409,2469483.272,11231232,4,4,5003
2026-08-26T05:46:28+01:00,quic,single,mldsa87,p521_mlkem1024,unstable,client,125,3876240,31009.920,6553600,4,4,5003
2026-08-26T05:50:11+01:00,quic,single,mldsa44,p256_mlkem512,unstable,server,125,208715659,1669725.272,10379264,4,4,5003
2026-08-26T05:50:11+01:00,quic,single,mldsa44,p256_mlkem512,unstable,client,125,3706792,29654.336,6152192,4,4,5003
2026-08-26T05:54:25+01:00,quic,single,mldsa87,P-521,unstable,server,125,239750340,1918002.720,10416128,4,4,5003
2026-08-26T05:54:25+01:00,quic,single,mldsa87,P-521,unstable,client,125,2988357,23906.856,5677056,4,4,5003
2026-08-26T05:57:02+01:00,quic,single,secp384r1,hqc192,unstable,server,125,144218722,1153749.776,10723328,4,4,5003
2026-08-26T05:57:02+01:00,quic,single,secp384r1,hqc192,unstable,client,125,6342133,50737.064,5746688,4,4,5003
2026-08-26T06:03:36+01:00,quic,single,mldsa65,P-384,unstable,server,125,380472788,3043782.304,10108928,4,4,5003
2026-08-26T06:03:36+01:00,quic,single,mldsa65,P-384,unstable,client,125,2965412,23723.296,5865472,4,4,5003
2026-08-26T06:05:17+01:00,quic,single,secp384r1,mlkem768,unstable,server,125,86232482,689859.856,9248768,4,4,5003
2026-08-26T06:05:17+01:00,quic,single,secp384r1,mlkem768,unstable,client,125,2974263,23794.104,5529600,4,4,5003
2026-08-26T06:07:46+01:00,quic,single,secp521r1,p521_hqc256,unstable,server,125,139604565,1116836.520,13230080,4,4,5003
2026-08-26T06:07:46+01:00,quic,single,secp521r1,p521_hqc256,unstable,client,125,9899138,79193.104,6279168,4,4,5003
