Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	04/06/2026 	_x86_64_	(8 CPU)

05:50:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:59:09     all   19,37    0,00    4,03    0,00    0,00    0,13    0,00    0,00    0,00   76,48
05:59:10     all   19,07    0,00    4,17    0,51    0,00    0,13    0,00    0,00    0,00   76,14
05:59:11     all   17,48    0,00    3,14    0,75    0,00    0,00    0,00    0,00    0,00   78,62
05:59:12     all   18,22    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   78,52
05:59:13     all   24,52    0,00    4,32    0,00    0,00    0,13    0,00    0,00    0,00   71,03
05:59:14     all   18,81    0,00    3,66    0,00    0,00    0,00    0,00    0,00    0,00   77,53
05:59:15     all   19,72    0,00    4,52    0,00    0,00    0,00    0,00    0,00    0,00   75,75
05:59:16     all   17,11    0,00    3,14    0,63    0,00    0,00    0,00    0,00    0,00   79,12
05:59:17     all   26,29    0,00    4,53    0,00    0,00    0,13    0,00    0,00    0,00   69,06
05:59:18     all   18,81    0,00    3,79    0,38    0,00    0,13    0,00    0,00    0,00   76,89
05:59:19     all   19,72    0,00    4,40    0,00    0,00    0,00    0,00    0,00    0,00   75,88
05:59:20     all   17,13    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,60
05:59:21     all   22,26    0,00    3,90    1,26    0,00    0,00    0,00    0,00    0,00   72,58
05:59:22     all   21,28    0,00    4,03    0,00    0,00    0,00    0,00    0,00    0,00   74,69
05:59:23     all   18,92    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   76,92
05:59:24     all   19,37    0,00    4,65    0,00    0,00    0,00    0,00    0,00    0,00   75,97
05:59:25     all   17,57    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   79,17
05:59:26     all   26,14    0,00    4,67    0,51    0,00    0,13    0,00    0,00    0,00   68,56
05:59:27     all   18,86    0,00    3,80    0,00    0,00    0,00    0,00    0,00    0,00   77,34
05:59:28     all   19,75    0,00    4,15    0,00    0,00    0,13    0,00    0,00    0,00   75,97
05:59:29     all   17,67    0,00    3,63    0,00    0,00    0,00    0,00    0,00    0,00   78,70
05:59:30     all   25,79    0,00    4,68    0,00    0,00    0,00    0,00    0,00    0,00   69,53
05:59:31     all   17,71    0,00    3,39    0,50    0,00    0,00    0,00    0,00    0,00   78,39
05:59:32     all   19,11    0,00    4,05    1,39    0,00    0,00    0,00    0,00    0,00   75,44
05:59:33     all   19,14    0,00    4,66    0,00    0,00    0,00    0,00    0,00    0,00   76,20
05:59:34     all   17,74    0,00    3,40    1,38    0,00    0,13    0,00    0,00    0,00   77,36
05:59:35     all   25,85    0,00    4,54    0,00    0,00    0,13    0,00    0,00    0,00   69,48
05:59:36     all   19,17    0,00    3,53    2,14    0,00    0,00    0,00    0,00    0,00   75,16
05:59:37     all   19,55    0,00    4,51    0,00    0,00    0,00    0,00    0,00    0,00   75,94
05:59:38     all   17,25    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   79,85
05:59:39     all   25,95    0,00    5,32    0,00    0,00    0,00    0,00    0,00    0,00   68,73
05:59:40     all   18,72    0,00    4,27    0,00    0,00    0,00    0,00    0,00    0,00   77,01
05:59:41     all   18,16    0,00    3,40    0,13    0,00    0,00    0,00    0,00    0,00   78,31
05:59:42     all   19,47    0,00    4,52    0,75    0,00    0,00    0,00    0,00    0,00   75,25
05:59:43     all   17,59    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   79,02
05:59:44     all   26,18    0,00    5,46    0,00    0,00    0,13    0,00    0,00    0,00   68,23
05:59:45     all   18,62    0,00    4,15    0,00    0,00    0,00    0,00    0,00    0,00   77,23
05:59:46     all   19,65    0,00    4,66    0,00    0,00    0,00    0,00    0,00    0,00   75,69
05:59:47     all   17,74    0,00    2,77    0,25    0,00    0,13    0,00    0,00    0,00   79,12
05:59:48     all   26,45    0,00    5,04    0,00    0,00    0,00    0,00    0,00    0,00   68,51
05:59:49     all   19,42    0,00    3,66    0,00    0,00    0,00    0,00    0,00    0,00   76,92
05:59:50     all   19,07    0,00    4,17    0,00    0,00    0,00    0,00    0,00    0,00   76,77
05:59:51     all   17,82    0,00    3,14    0,00    0,00    0,13    0,00    0,00    0,00   78,92
05:59:52     all   17,11    0,00    3,52    0,13    0,00    0,13    0,00    0,00    0,00   79,12
05:59:53     all   25,98    0,00    4,94    0,00    0,00    0,00    0,00    0,00    0,00   69,07
05:59:54     all   18,51    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   77,20
05:59:55     all   19,95    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   76,14
05:59:56     all   17,82    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   78,80
05:59:57     all   26,20    0,00    4,56    0,25    0,00    0,13    0,00    0,00    0,00   68,86
05:59:58     all   18,72    0,00    4,02    0,00    0,00    0,00    0,00    0,00    0,00   77,26
05:59:59     all   19,75    0,00    4,53    0,00    0,00    0,13    0,00    0,00    0,00   75,60
06:00:00     all   17,02    0,00    3,15    0,00    0,00    0,00    0,00    0,00    0,00   79,82
06:00:01     all   20,30    0,00    3,88    0,00    0,00    0,00    0,00    0,00    0,00   75,81
06:00:02     all   23,74    0,00    4,29    0,00    0,00    0,00    0,00    0,00    0,00   71,97
06:00:03     all   19,30    0,00    4,39    1,00    0,00    0,00    0,00    0,00    0,00   75,31
06:00:04     all   19,40    0,00    4,53    0,00    0,00    0,13    0,00    0,00    0,00   75,94
06:00:05     all   17,86    0,00    3,02    0,88    0,00    0,00    0,00    0,00    0,00   78,24
06:00:06     all   25,51    0,00    4,82    0,00    0,00    0,00    0,00    0,00    0,00   69,67
06:00:07     all   18,77    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   77,08
06:00:08     all   19,85    0,00    4,02    0,00    0,00    0,00    0,00    0,00    0,00   76,13
06:00:09     all   17,28    0,00    3,15    0,00    0,00    0,00    0,00    0,00    0,00   79,57
06:00:10     all   23,08    0,00    4,67    0,38    0,00    0,00    0,00    0,00    0,00   71,88
06:00:11     all   21,62    0,00    4,68    0,76    0,00    0,00    0,00    0,00    0,00   72,95
06:00:12     all   19,37    0,00    4,28    0,00    0,00    0,13    0,00    0,00    0,00   76,23
06:00:13     all   19,60    0,00    3,89    1,01    0,00    0,00    0,00    0,00    0,00   75,50
06:00:14     all   17,71    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,02
06:00:15     all   26,14    0,00    4,42    0,00    0,00    0,00    0,00    0,00    0,00   69,44
06:00:16     all   19,32    0,00    4,02    0,00    0,00    0,25    0,00    0,00    0,00   76,41
06:00:17     all   19,60    0,00    4,40    0,00    0,00    0,13    0,00    0,00    0,00   75,88
06:00:18     all   17,29    0,00    3,26    0,25    0,00    0,00    0,00    0,00    0,00   79,20
06:00:19     all   25,64    0,00    4,59    0,00    0,00    0,00    0,00    0,00    0,00   69,77
06:00:20     all   18,32    0,00    3,76    0,00    0,00    0,00    0,00    0,00    0,00   77,92
06:00:21     all   18,47    0,00    3,77    0,00    0,00    0,00    0,00    0,00    0,00   77,76
06:00:22     all   19,14    0,00    4,41    0,00    0,00    0,00    0,00    0,00    0,00   76,45
06:00:23     all   17,57    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   79,05
06:00:24     all   25,76    0,00    4,95    0,00    0,00    0,00    0,00    0,00    0,00   69,29
06:00:25     all   18,28    0,00    3,91    0,00    0,00    0,13    0,00    0,00    0,00   77,68
06:00:26     all   19,80    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   76,17
06:00:27     all   17,61    0,00    2,89    0,00    0,00    0,13    0,00    0,00    0,00   79,37
06:00:28     all   25,75    0,00    5,15    0,25    0,00    0,13    0,00    0,00    0,00   68,72
06:00:29     all   19,07    0,00    4,42    0,00    0,00    0,00    0,00    0,00    0,00   76,52
06:00:30     all   17,99    0,00    3,77    0,00    0,00    0,00    0,00    0,00    0,00   78,24
06:00:31     all   19,07    0,00    3,54    0,00    0,00    0,00    0,00    0,00    0,00   77,40
06:00:32     all   17,79    0,00    3,63    1,50    0,00    0,00    0,00    0,00    0,00   77,07
06:00:33     all   25,57    0,00    4,68    0,00    0,00    0,13    0,00    0,00    0,00   69,62
06:00:34     all   19,75    0,00    3,90    0,63    0,00    0,00    0,00    0,00    0,00   75,72
06:00:35     all   19,42    0,00    4,41    0,00    0,00    0,00    0,00    0,00    0,00   76,17
06:00:36     all   17,62    0,00    3,12    0,12    0,00    0,00    0,00    0,00    0,00   79,12
06:00:37     all   25,51    0,00    4,57    1,78    0,00    0,00    0,00    0,00    0,00   68,15
06:00:38     all   18,94    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   77,02
06:00:39     all   19,62    0,00    4,78    0,00    0,00    0,00    0,00    0,00    0,00   75,60
06:00:40     all   17,29    0,00    3,38    0,00    0,00    0,00    0,00    0,00    0,00   79,32
06:00:41     all   17,86    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   78,62
06:00:42     all   25,44    0,00    4,30    0,89    0,00    0,00    0,00    0,00    0,00   69,37
06:00:43     all   19,42    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   76,67
06:00:44     all   20,10    0,00    5,15    0,75    0,00    0,13    0,00    0,00    0,00   73,87
06:00:45     all   17,61    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,12
06:00:46     all   25,41    0,00    4,80    0,00    0,00    0,13    0,00    0,00    0,00   69,66
06:00:47     all   18,97    0,00    3,89    0,00    0,00    0,13    0,00    0,00    0,00   77,01
06:00:48     all   19,37    0,00    4,05    0,00    0,00    0,00    0,00    0,00    0,00   76,58
06:00:49     all   17,44    0,00    3,14    0,38    0,00    0,00    0,00    0,00    0,00   79,05
06:00:50     all   21,56    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   74,91
06:00:51     all   21,06    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   75,03
06:00:52     all   18,89    0,00    4,03    0,00    0,00    0,13    0,00    0,00    0,00   76,95
06:00:53     all   19,27    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   76,45
06:00:54     all   17,21    0,00    3,02    0,38    0,00    0,00    0,00    0,00    0,00   79,40
06:00:55     all   25,44    0,00    4,43    0,00    0,00    0,00    0,00    0,00    0,00   70,13
06:00:56     all   18,66    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   77,43
06:00:57     all   19,65    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   76,20
06:00:58     all   17,40    0,00    3,13    0,00    0,00    0,13    0,00    0,00    0,00   79,35
06:00:59     all   25,51    0,00    4,44    0,38    0,00    0,00    0,00    0,00    0,00   69,67
06:01:00     all   17,86    0,00    3,02    0,00    0,00    0,13    0,00    0,00    0,00   78,99
06:01:01     all   18,33    0,00    4,42    0,00    0,00    0,00    0,00    0,00    0,00   77,24
06:01:02     all   19,52    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   76,32
06:01:03     all   19,32    0,00    3,89    0,00    0,00    0,00    0,00    0,00    0,00   76,79
06:01:04     all   25,35    0,00    4,44    0,13    0,00    0,13    0,00    0,00    0,00   69,96
06:01:05     all   19,62    0,00    4,15    0,00    0,00    0,13    0,00    0,00    0,00   76,10
06:01:06     all   19,35    0,00    4,52    0,00    0,00    0,00    0,00    0,00    0,00   76,13
06:01:07     all   17,51    0,00    2,77    0,00    0,00    0,00    0,00    0,00    0,00   79,72
06:01:08     all   25,82    0,00    4,05    0,13    0,00    0,00    0,00    0,00    0,00   70,00
06:01:09     all   19,22    0,00    3,79    0,38    0,00    0,13    0,00    0,00    0,00   76,49
06:01:10     all   17,40    0,00    3,50    0,00    0,00    0,13    0,00    0,00    0,00   78,97
06:01:11     all   19,57    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   76,39
06:01:12     all   17,38    0,00    3,12    0,00    0,00    0,12    0,00    0,00    0,00   79,38
06:01:13     all   25,89    0,00    4,31    0,00    0,00    0,00    0,00    0,00    0,00   69,80
06:01:14     all   18,39    0,00    4,16    0,00    0,00    0,13    0,00    0,00    0,00   77,33
06:01:15     all   19,34    0,00    4,30    1,01    0,00    0,00    0,00    0,00    0,00   75,35
06:01:16     all   17,54    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   79,45
06:01:17     all   25,85    0,00    4,67    0,00    0,00    0,13    0,00    0,00    0,00   69,36
06:01:18     all   18,76    0,00    3,42    0,00    0,00    0,00    0,00    0,00    0,00   77,82
06:01:19     all   19,22    0,00    4,15    0,00    0,00    0,13    0,00    0,00    0,00   76,51
06:01:20     all   18,24    0,00    3,40    0,13    0,00    0,00    0,00    0,00    0,00   78,24
06:01:21     all   17,31    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   79,67
06:01:22     all   25,82    0,00    4,30    0,00    0,00    0,00    0,00    0,00    0,00   69,87
06:01:23     all   19,10    0,00    4,27    0,00    0,00    0,00    0,00    0,00    0,00   76,63
06:01:24     all   18,92    0,00    4,54    0,00    0,00    0,00    0,00    0,00    0,00   76,54
06:01:25     all   17,34    0,00    3,27    0,38    0,00    0,00    0,00    0,00    0,00   79,02
06:01:26     all   25,51    0,00    4,57    0,00    0,00    0,00    0,00    0,00    0,00   69,92
06:01:27     all   18,97    0,00    4,02    0,00    0,00    0,00    0,00    0,00    0,00   77,01
06:01:28     all   19,16    0,00    4,19    0,00    0,00    0,00    0,00    0,00    0,00   76,65
06:01:29     all   17,67    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   79,32
06:01:30     all   19,95    0,00    4,04    0,25    0,00    0,13    0,00    0,00    0,00   75,63
06:01:31     all   22,14    0,00    4,40    0,00    0,00    0,13    0,00    0,00    0,00   73,33
06:01:32     all   19,14    0,00    3,93    1,14    0,00    0,00    0,00    0,00    0,00   75,79
06:01:33     all   20,10    0,00    4,52    0,00    0,00    0,00    0,00    0,00    0,00   75,38
06:01:34     all   17,80    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   79,17
06:01:35     all   25,73    0,00    4,79    1,13    0,00    0,00    0,00    0,00    0,00   68,35
06:01:36     all   18,67    0,00    4,14    0,00    0,00    0,00    0,00    0,00    0,00   77,19
06:01:37     all   19,19    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   76,77
06:01:38     all   17,44    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,42
06:01:39     all   24,84    0,00    4,41    1,26    0,00    0,13    0,00    0,00    0,00   69,36
06:01:40     all   18,05    0,00    3,26    0,13    0,00    0,13    0,00    0,00    0,00   78,45
06:01:41     all   19,52    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   76,32
06:01:42     all   19,70    0,00    4,39    0,00    0,00    0,00    0,00    0,00    0,00   75,91
06:01:43     all   17,13    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   79,97
06:01:44     all   26,32    0,00    5,29    0,13    0,00    0,13    0,00    0,00    0,00   68,14
06:01:45     all   18,73    0,00    4,18    0,00    0,00    0,00    0,00    0,00    0,00   77,09
06:01:46     all   19,60    0,00    3,92    1,14    0,00    0,00    0,00    0,00    0,00   75,35
06:01:47     all   17,52    0,00    2,88    0,00    0,00    0,00    0,00    0,00    0,00   79,60
06:01:48     all   25,28    0,00    4,42    0,00    0,00    0,25    0,00    0,00    0,00   70,04
06:01:49     all   17,84    0,00    4,40    0,00    0,00    0,00    0,00    0,00    0,00   77,76
06:01:50     all   18,24    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   78,11
06:01:51     all   19,47    0,00    3,94    0,13    0,00    0,00    0,00    0,00    0,00   76,46
06:01:52     all   17,42    0,00    3,13    0,00    0,00    0,13    0,00    0,00    0,00   79,32
06:01:53     all   25,88    0,00    4,92    0,00    0,00    0,00    0,00    0,00    0,00   69,19
06:01:54     all   18,61    0,00    3,92    0,00    0,00    0,00    0,00    0,00    0,00   77,47
06:01:55     all   19,67    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   76,42
06:01:56     all   17,50    0,00    3,25    0,12    0,00    0,00    0,00    0,00    0,00   79,12
06:01:57     all   25,48    0,00    4,69    0,00    0,00    0,00    0,00    0,00    0,00   69,84
06:01:58     all   18,58    0,00    3,67    0,00    0,00    0,13    0,00    0,00    0,00   77,62
06:01:59     all   18,59    0,00    3,64    0,00    0,00    0,00    0,00    0,00    0,00   77,76
06:02:00     all   18,34    0,00    3,77    0,00    0,00    0,13    0,00    0,00    0,00   77,76
06:02:01     all   17,27    0,00    3,00    0,13    0,00    0,13    0,00    0,00    0,00   79,47
06:02:02     all   25,32    0,00    4,33    0,00    0,00    0,00    0,00    0,00    0,00   70,36
06:02:03     all   21,56    0,00    4,92    0,00    0,00    0,00    0,00    0,00    0,00   73,52
06:02:04     all   19,57    0,00    4,39    0,00    0,00    0,00    0,00    0,00    0,00   76,04
06:02:05     all   17,44    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,42
06:02:06     all   25,44    0,00    4,56    0,13    0,00    0,13    0,00    0,00    0,00   69,75
06:02:07     all   18,89    0,00    3,78    0,00    0,00    0,00    0,00    0,00    0,00   77,33
06:02:08     all   19,65    0,00    4,41    0,00    0,00    0,00    0,00    0,00    0,00   75,94
06:02:09     all   17,82    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   79,17
06:02:10     all   18,54    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   78,44
06:02:11     all   25,35    0,00    4,31    0,38    0,00    0,00    0,00    0,00    0,00   69,96
06:02:12     all   18,54    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   77,43
06:02:13     all   19,97    0,00    3,77    0,00    0,00    0,13    0,00    0,00    0,00   76,13
06:02:14     all   17,88    0,00    2,88    0,00    0,00    0,00    0,00    0,00    0,00   79,25
06:02:15     all   25,10    0,00    4,82    0,00    0,00    0,00    0,00    0,00    0,00   70,09
06:02:16     all   18,92    0,00    3,78    0,25    0,00    0,00    0,00    0,00    0,00   77,05
06:02:17     all   19,55    0,00    4,16    0,76    0,00    0,00    0,00    0,00    0,00   75,54
06:02:18     all   17,15    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   79,82
06:02:19     all   22,46    0,00    4,02    0,00    0,00    0,13    0,00    0,00    0,00   73,40
06:02:20     all   20,23    0,00    4,15    0,00    0,00    0,00    0,00    0,00    0,00   75,63
06:02:21     all   18,58    0,00    3,67    0,00    0,00    0,00    0,00    0,00    0,00   77,75
06:02:22     all   19,27    0,00    4,16    0,38    0,00    0,00    0,00    0,00    0,00   76,20
06:02:23     all   17,63    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,35
06:02:24     all   25,31    0,00    4,53    0,00    0,00    0,13    0,00    0,00    0,00   70,03
06:02:25     all   18,71    0,00    3,67    0,00    0,00    0,00    0,00    0,00    0,00   77,62
06:02:26     all   19,37    0,00    3,80    0,00    0,00    0,00    0,00    0,00    0,00   76,84
06:02:27     all   17,57    0,00    3,14    1,13    0,00    0,00    0,00    0,00    0,00   78,17
06:02:28     all   25,47    0,00    4,41    0,00    0,00    0,00    0,00    0,00    0,00   70,11
06:02:29     all   17,61    0,00    3,14    0,00    0,00    0,13    0,00    0,00    0,00   79,12
06:02:30     all   19,40    0,00    3,78    0,00    0,00    0,00    0,00    0,00    0,00   76,83
06:02:31     all   19,47    0,00    4,27    0,00    0,00    0,13    0,00    0,00    0,00   76,13
06:02:32     all   17,65    0,00    3,25    0,88    0,00    0,00    0,00    0,00    0,00   78,22
06:02:33     all   26,21    0,00    4,83    2,16    0,00    0,00    0,00    0,00    0,00   66,79
06:02:34     all   19,65    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   76,45
06:02:35     all   19,44    0,00    4,42    1,26    0,00    0,00    0,00    0,00    0,00   74,87
06:02:36     all   17,46    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,52
06:02:37     all   25,38    0,00    4,55    0,00    0,00    0,13    0,00    0,00    0,00   69,95
06:02:38     all   19,25    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   77,23
06:02:39     all   17,22    0,00    3,04    0,00    0,00    0,00    0,00    0,00    0,00   79,75
06:02:40     all   19,45    0,00    4,27    0,13    0,00    0,13    0,00    0,00    0,00   76,04
06:02:41     all   17,36    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,62
06:02:42     all   25,41    0,00    4,91    0,00    0,00    0,00    0,00    0,00    0,00   69,69
06:02:43     all   19,19    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   76,89
06:02:44     all   19,42    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   76,42
06:02:45     all   18,48    0,00    4,00    0,25    0,00    0,00    0,00    0,00    0,00   77,28
06:02:46     all   25,32    0,00    4,83    0,00    0,00    0,25    0,00    0,00    0,00   69,59
06:02:47     all   18,77    0,00    4,16    0,00    0,00    0,13    0,00    0,00    0,00   76,95
06:02:48     all   19,65    0,00    4,16    1,13    0,00    0,00    0,00    0,00    0,00   75,06
06:02:49     all   17,69    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   78,92
06:02:50     all   17,51    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,47
06:02:51     all   25,19    0,00    4,43    0,00    0,00    0,25    0,00    0,00    0,00   70,13
06:02:52     all   19,25    0,00    3,77    0,00    0,00    0,00    0,00    0,00    0,00   76,98
06:02:53     all   19,52    0,00    4,03    0,25    0,00    0,00    0,00    0,00    0,00   76,20
06:02:54     all   17,59    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,27
06:02:55     all   24,71    0,00    4,71    0,00    0,00    0,00    0,00    0,00    0,00   70,57
06:02:56     all   19,40    0,00    3,90    1,64    0,00    0,00    0,00    0,00    0,00   75,06
06:02:57     all   19,17    0,00    4,29    0,00    0,00    0,00    0,00    0,00    0,00   76,54
06:02:58     all   17,09    0,00    3,27    1,01    0,00    0,00    0,00    0,00    0,00   78,64
06:02:59     all   21,21    0,00    3,66    0,00    0,00    0,13    0,00    0,00    0,00   75,00
06:03:00     all   22,17    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   73,68
06:03:01     all   18,81    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   77,15
06:03:02     all   19,60    0,00    4,40    0,00    0,00    0,13    0,00    0,00    0,00   75,88
06:03:03     all   19,45    0,00    4,02    0,25    0,00    0,00    0,00    0,00    0,00   76,29
06:03:04     all   25,41    0,00    4,55    0,00    0,00    0,00    0,00    0,00    0,00   70,04
06:03:05     all   18,79    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   77,05
06:03:06     all   19,14    0,00    4,03    0,00    0,00    0,00    0,00    0,00    0,00   76,83
06:03:07     all   17,06    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,80
06:03:08     all   25,92    0,00    4,17    0,13    0,00    0,00    0,00    0,00    0,00   69,79
06:03:09     all   17,23    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,75
06:03:10     all   19,17    0,00    4,29    0,00    0,00    0,00    0,00    0,00    0,00   76,54
06:03:11     all   19,42    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   76,67
06:03:12     all   17,17    0,00    3,01    0,00    0,00    0,13    0,00    0,00    0,00   79,70
06:03:13     all   25,19    0,00    4,56    0,00    0,00    0,13    0,00    0,00    0,00   70,13
06:03:14     all   19,60    0,00    3,77    0,00    0,00    0,13    0,00    0,00    0,00   76,51
06:03:15     all   19,65    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   76,45
06:03:16     all   17,53    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   79,57
06:03:17     all   25,41    0,00    4,42    0,00    0,00    0,00    0,00    0,00    0,00   70,16
06:03:18     all   19,75    0,00    3,65    0,13    0,00    0,00    0,00    0,00    0,00   76,48
06:03:19     all   17,94    0,00    3,26    1,00    0,00    0,00    0,00    0,00    0,00   77,79
06:03:20     all   19,67    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   76,29
06:03:21     all   17,34    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,65
06:03:22     all   25,92    0,00    5,31    0,00    0,00    0,13    0,00    0,00    0,00   68,65
06:03:23     all   18,70    0,00    4,14    0,00    0,00    0,00    0,00    0,00    0,00   77,16
06:03:24     all   19,65    0,00    4,06    0,25    0,00    0,00    0,00    0,00    0,00   76,05
06:03:25     all   17,31    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   79,30
06:03:26     all   25,94    0,00    4,79    0,00    0,00    0,13    0,00    0,00    0,00   69,14
06:03:27     all   19,07    0,00    3,66    0,00    0,00    0,00    0,00    0,00    0,00   77,27
06:03:28     all   19,27    0,00    3,78    0,00    0,00    0,00    0,00    0,00    0,00   76,95
06:03:29     all   17,91    0,00    3,28    0,25    0,00    0,00    0,00    0,00    0,00   78,56
06:03:30     all   17,19    0,00    3,26    0,00    0,00    0,13    0,00    0,00    0,00   79,42
06:03:31     all   25,13    0,00    4,59    0,00    0,00    0,00    0,00    0,00    0,00   70,28
06:03:32     all   18,73    0,00    3,67    0,00    0,00    0,00    0,00    0,00    0,00   77,59
06:03:33     all   20,38    0,00    4,65    2,52    0,00    0,13    0,00    0,00    0,00   72,33
06:03:34     all   18,26    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   78,84
06:03:35     all   25,31    0,00    5,04    2,02    0,00    0,13    0,00    0,00    0,00   67,51
06:03:36     all   19,02    0,00    3,53    0,00    0,00    0,13    0,00    0,00    0,00   77,33
06:03:37     all   18,63    0,00    4,18    0,00    0,00    0,00    0,00    0,00    0,00   77,19
06:03:38     all   17,38    0,00    3,38    0,00    0,00    0,00    0,00    0,00    0,00   79,25
06:03:39     all   20,20    0,00    3,76    0,00    0,00    0,13    0,00    0,00    0,00   75,91
06:03:40     all   22,76    0,00    4,17    0,63    0,00    0,00    0,00    0,00    0,00   72,44
06:03:41     all   19,52    0,00    4,03    0,00    0,00    0,13    0,00    0,00    0,00   76,32
06:03:42     all   19,27    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   76,45
06:03:43     all   17,27    0,00    3,13    0,00    0,00    0,13    0,00    0,00    0,00   79,47
06:03:44     all   25,54    0,00    4,80    0,00    0,00    0,00    0,00    0,00    0,00   69,66
06:03:45     all   20,00    0,00    4,53    0,13    0,00    0,00    0,00    0,00    0,00   75,35
06:03:46     all   19,80    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   76,29
06:03:47     all   17,34    0,00    2,76    0,00    0,00    0,00    0,00    0,00    0,00   79,90
06:03:48     all   24,02    0,00    4,55    0,00    0,00    0,00    0,00    0,00    0,00   71,43
06:03:49     all   18,49    0,00    3,14    0,00    0,00    0,13    0,00    0,00    0,00   78,24
06:03:50     all   18,95    0,00    3,89    2,38    0,00    0,00    0,00    0,00    0,00   74,78
06:03:51     all   19,42    0,00    3,78    0,00    0,00    0,25    0,00    0,00    0,00   76,54
06:03:52     all   17,25    0,00    3,50    0,00    0,00    0,00    0,00    0,00    0,00   79,25
06:03:53     all   25,57    0,00    4,66    0,00    0,00    0,13    0,00    0,00    0,00   69,65
06:03:54     all   19,35    0,00    3,77    0,00    0,00    0,00    0,00    0,00    0,00   76,88
06:03:55     all   19,34    0,00    4,17    0,25    0,00    0,00    0,00    0,00    0,00   76,23
06:03:56     all   17,40    0,00    3,13    0,00    0,00    0,00    0,00    0,00    0,00   79,47
06:03:57     all   25,22    0,00    4,46    0,00    0,00    0,00    0,00    0,00    0,00   70,32
