procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15235756 218604 5552136    0    0     0     0 5924 3916 18  4 78  0  0  0
 2  0      0 15226276 218604 5552152    0    0     0     0 12029 27055 25  5 70  0  0  0
 2  1      0 15231208 218604 5552020    0    0     0  1592 9483 17231 21  6 66  7  0  0
 1  0      0 15223012 218636 5552040    0    0     0   588 6987 10174 18  4 72  6  0  0
 2  0      0 15228412 218636 5552060    0    0     0     0 8849 21319 20  4 76  0  0  0
 1  0      0 15235844 218636 5552084    0    0     0     0 5314 3289 17  3 80  0  0  0
 8  0      0 15231176 218636 5552096    0    0     0     4 10957 23287 26  6 68  0  0  0
 1  0      0 15228304 218636 5552116    0    0     0     0 6546 6107 18  3 78  0  0  0
 1  0      0 15221104 218640 5552136    0    0     0    72 7636 18355 19  4 77  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15228904 218640 5552164    0    0     0     0 8771 21478 20  4 76  0  0  0
 1  0      0 15235596 218640 5552176    0    0     0     0 5647 3941 17  3 80  0  0  0
 1  0      0 15245720 218640 5552072    0    0     0     0 11720 27408 25  5 70  0  0  0
 2  0      0 15239828 218640 5552092    0    0     0     0 8045 18634 19  4 77  0  0  0
 2  0      0 15227576 218644 5552120    0    0     0    36 8505 21048 19  4 77  0  0  0
 2  0      0 15179028 218644 5552520    0    0     0     0 6219 5015 20  4 76  0  0  0
 2  0      0 15171584 218644 5552540    0    0     0     0 11756 26033 25  5 70  0  0  0
 2  0      0 15168316 218644 5552564    0    0     0     0 7859 18874 19  4 77  0  0  0
 4  0      0 15162744 218644 5552588    0    0     0     0 6879 10339 18  3 79  0  0  0
 2  0      0 15176404 218644 5552616    0    0     0    64 7439 14717 18  4 78  0  0  0
 2  0      0 15181908 218648 5552616    0    0     0    72 5420 3677 17  3 79  1  0  0
 2  0      0 15184152 218648 5552644    0    0     0     0 12001 26679 26  4 70  0  0  0
 2  0      0 15177632 218648 5552668    0    0     0     0 7973 18689 19  4 77  0  0  0
 2  0      0 15171936 218648 5552696    0    0     0     0 8415 21252 19  5 76  0  0  0
 2  0      0 15190960 218648 5552712    0    0     0     0 5654 3652 18  3 80  0  0  0
 2  0      0 15189796 218656 5552732    0    0     0    80 12515 27501 26  5 69  0  0  0
 1  0      0 15194776 218656 5552748    0    0     0     0 8553 19412 19  4 77  0  0  0
 2  0      0 15195632 218656 5552772    0    0     0     0 8801 21324 19  4 76  0  0  0
 2  0      0 15201880 218656 5552804    0    0     0     0 5588 3836 17  3 79  0  0  0
 7  0      0 15189304 218656 5552812    0    0     0     0 7332 10488 19  4 77  0  0  0
 2  0      0 15191472 218660 5552828    0    0     0    40 10188 21584 23  4 73  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15178196 218660 5552848    0    0     0     0 8047 18870 19  4 77  0  0  0
 1  0      0 15183736 218660 5552880    0    0     0     0 8456 21446 20  4 77  0  0  0
 1  0      0 15175408 218660 5552896    0    0     0     0 5307 3294 17  3 80  0  0  0
 1  0      0 15189404 218660 5552908    0    0     0   132 10520 24279 25  5 70  0  0  0
 1  0      0 15182880 218660 5552932    0    0     0   780 8555 19037 19  5 75  1  0  0
 3  1      0 15197328 218660 5552872    0    0     0   176 9302 23444 20  5 74  2  0  0
 1  0      0 15210756 218676 5552884    0    0     0  1760 7362 6462 20  5 63 12  0  0
 2  0      0 15207448 218676 5552900    0    0     0     0 11654 25288 25  5 70  0  0  0
 3  0      0 15197784 218676 5552916    0    0     0     0 6559 8748 18  3 78  0  0  0
 2  0      0 15185892 218676 5552940    0    0     0     4 7810 13985 19  4 77  0  0  0
 2  0      0 15197892 218676 5552972    0    0     0     0 8245 20837 19  4 77  0  0  0
 1  0      0 15184740 218684 5552980    0    0     0    76 5730 3919 17  3 79  0  0  0
 2  0      0 15191388 218684 5552996    0    0     0     0 11288 25919 25  5 70  0  0  0
 2  0      0 15180540 218684 5553016    0    0     0     0 7938 18322 19  4 77  0  0  0
 3  0      0 15189960 218684 5553044    0    0     0     0 8984 21644 20  4 75  0  0  0
 1  0      0 15206676 218684 5553060    0    0     0     0 5521 3568 18  3 79  0  0  0
 1  0      0 15209204 218692 5553068    0    0     0    40 11341 26836 25  5 70  0  0  0
 1  0      0 15217788 218692 5553084    0    0     0     0 8054 18917 18  4 78  0  0  0
 2  0      0 15209644 218692 5553108    0    0     0     0 7755 16894 19  4 77  0  0  0
 1  0      0 15218460 218700 5553136    0    0     0   100 6581 8212 18  4 78  1  0  0
 4  0      0 15224020 218708 5553144    0    0     0    68 5610 4039 17  3 79  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 15233016 218708 5553356    0    0     0   276 10739 25034 25  4 70  0  0  0
 2  0      0 15214040 218720 5553204    0    0     0    84 8016 18633 19  4 75  2  0  0
 1  0      0 15220408 218720 5553232    0    0     0     0 8357 21142 19  4 77  0  0  0
 2  0      0 15212956 218732 5553232    0    0     0   132 5768 3608 17  3 79  1  0  0
 1  0      0 15216840 218732 5553244    0    0     0     0 11295 25970 26  4 70  0  0  0
 1  0      0 15219672 218732 5553256    0    0     0     0 8213 18165 18  4 77  0  0  0
 2  0      0 15228208 218732 5553288    0    0     0     0 8644 21158 19  4 77  0  0  0
 1  0      0 15215952 218732 5553316    0    0     0     0 5516 3651 17  3 80  0  0  0
12  0      0 15225272 218736 5552944    0    0     0    72 9404 18485 22  4 73  0  0  0
 1  0      0 15233892 218736 5552948    0    0     0     0 7854 11747 20  4 76  0  0  0
 1  0      0 15220628 218736 5552976    0    0     0     0 7971 18494 19  4 77  0  0  0
 2  0      0 15229512 218736 5553004    0    0     0     0 8435 21095 19  4 77  0  0  0
 1  0      0 15243824 218736 5553024    0    0     0     0 5403 3647 17  3 80  0  0  0
 1  1      0 15252952 218752 5552976    0    0     0  2272 13243 28523 29  7 53 10  0  0
 1  0      0 15251620 218776 5553000    0    0     0   388 8659 19854 19  4 71  5  0  0
 1  0      0 15255348 218776 5553020    0    0     0     0 8466 20998 19  4 76  0  0  0
 7  0      0 15249032 218776 5553044    0    0     0     0 5774 3948 19  4 77  0  0  0
 2  0      0 15260192 218776 5553052    0    0     0     0 12405 28246 25  5 70  0  0  0
 2  0      0 15262640 218776 5553068    0    0     0     0 6789 11237 18  4 79  0  0  0
 1  0      0 15245212 218784 5553088    0    0     0   104 6356 10580 18  3 78  0  0  0
 1  0      0 15257176 218784 5553120    0    0     0     0 8478 21103 20  4 76  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15246492 218784 5553128    0    0     0     0 5310 3645 17  3 80  0  0  0
 1  0      0 15259808 218784 5553144    0    0     0     0 12043 27855 25  5 70  0  0  0
 2  0      0 15204268 218784 5553580    0    0     0     0 8664 20430 21  5 74  0  0  0
 3  0      0 15208256 218784 5553604    0    0     0    64 8607 20535 19  4 77  0  0  0
 2  0      0 15199044 218784 5553624    0    0     0     0 5265 3287 17  3 80  0  0  0
 2  0      0 15189580 218784 5553636    0    0     0     0 11992 27209 25  5 70  0  0  0
 3  0      0 15189816 218784 5553652    0    0     0     0 7923 18232 19  4 77  0  0  0
 2  0      0 15183292 218784 5553672    0    0     0     0 8256 18857 19  4 76  0  0  0
 1  0      0 15202084 218784 5553704    0    0     0    76 6374 6451 18  3 78  1  0  0
 3  0      0 15200060 218784 5553728    0    0     0     0 5799 3536 17  4 79  0  0  0
 2  0      0 15201240 218784 5553740    0    0     0     0 11822 27021 25  5 70  0  0  0
 2  0      0 15197784 218784 5553764    0    0     0     0 8008 18336 19  4 77  0  0  0
 2  0      0 15199344 218784 5553792    0    0     0     0 8551 20186 19  5 76  0  0  0
 1  0      0 15202720 218788 5553808    0    0     0    44 5531 3993 17  3 79  0  0  0
 2  1      0 15223580 218788 5553756    0    0     0   100 12263 28101 26  5 68  1  0  0
 2  0      0 15207156 218816 5553732    0    0     0  2192 9269 18152 21  6 57 16  0  0
 1  0      0 15198788 218816 5553752    0    0     0     0 6188 7077 18  3 79  0  0  0
 1  0      0 15210576 218816 5553784    0    0     0     0 8070 20388 19  4 77  0  0  0
 2  0      0 15218288 218816 5553788    0    0     0     4 5953 4060 17  4 79  0  0  0
 2  0      0 15219784 218816 5553808    0    0     0     0 11451 26432 25  5 71  0  0  0
 1  1      0 15205864 218816 5553828    0    0     0    80 8029 17912 19  4 77  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15219688 218816 5553856    0    0     0     0 8027 20303 19  4 77  0  0  0
 1  0      0 15223792 218816 5553876    0    0     0     0 5995 3999 17  3 79  0  0  0
 1  0      0 15229216 218816 5553888    0    0     0     0 11997 25648 25  5 70  0  0  0
 1  0      0 15214452 218816 5553896    0    0     0     0 8115 17961 19  4 77  0  0  0
 2  0      0 15219444 218816 5553932    0    0     0     0 8597 20941 19  5 76  0  0  0
 2  0      0 15219872 218820 5553956    0    0     0    36 5294 3598 17  3 79  0  0  0
10  0      0 15212760 218820 5553968    0    0     0     0 6519 6178 19  3 78  0  0  0
 1  0      0 15214388 218820 5553980    0    0     0     0 11315 24520 24  5 71  0  0  0
 1  0      0 15213252 218820 5553984    0    0     0     0 7997 18459 19  4 77  0  0  0
 1  0      0 15218312 218820 5554028    0    0     0    56 8354 20765 19  4 76  0  0  0
 2  0      0 15202796 218820 5554044    0    0     0    36 5659 4100 18  3 79  0  0  0
 1  0      0 15228988 218820 5554060    0    0     0     0 12892 27938 26  5 69  0  0  0
 2  0      0 15216220 218820 5554072    0    0     0     0 8150 18200 20  4 76  0  0  0
 2  0      0 15206380 218820 5554096    0    0     0     0 8292 20545 19  4 77  0  0  0
 2  1      0 15213412 218828 5554016    0    0     0  1844 8077 8613 21  6 68  6  0  0
 2  0      0 15234200 218848 5554024    0    0     0   260 12195 27701 25  5 65  5  0  0
 3  0      0 15235428 218848 5554040    0    0     0     0 6474 7952 18  4 78  0  0  0
 1  0      0 15226304 218848 5554064    0    0     0     0 7323 14354 18  4 78  0  0  0
 2  0      0 15243232 218852 5554084    0    0     0   100 8486 20495 20  4 76  1  0  0
 2  0      0 15224348 218884 5554128    0    0     0   356 5576 3904 18  3 78  1  0  0
 2  0      0 15227532 218884 5554144    0    0     0     0 12327 27693 25  5 71  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15234312 218892 5553768    0    0     0   148 7774 18304 18  4 77  1  0  0
 2  0      0 15247660 218892 5553792    0    0     0     0 8504 20799 20  4 76  0  0  0
 1  0      0 15242844 218892 5553804    0    0     0     0 5343 3382 18  3 79  0  0  0
 1  0      0 15260632 218892 5553824    0    0     0     0 11469 26001 25  5 70  0  0  0
 1  0      0 15254388 218892 5553836    0    0     0     0 7939 18120 19  4 77  0  0  0
 2  0      0 15256692 218900 5553860    0    0     0    56 8431 20507 19  4 77  0  0  0
 1  0      0 15252988 218904 5553888    0    0     0    64 5719 3909 18  3 79  1  0  0
 3  0      0 15260124 218904 5553908    0    0     0     0 5662 3988 17  3 79  0  0  0
 2  0      0 15264040 218920 5553920    0    0     0    80 10683 24392 25  4 70  1  0  0
 2  0      0 15262652 218920 5553948    0    0     0     0 8055 17987 18  4 77  0  0  0
 1  0      0 15283488 218920 5553976    0    0     0     0 8681 20289 20  4 76  0  0  0
 1  2      0 15277452 218932 5553864    0    0     0  1960 7471 7871 20  5 63 11  0  0
 1  0      0 15275068 218948 5553896    0    0     0   340 11517 25466 25  5 64  6  0  0
 2  0      0 15264268 218960 5553928    0    0     0   412 8533 18977 21  5 72  2  0  0
 1  0      0 15272336 218960 5553948    0    0     0     4 8743 20714 19  4 77  0  0  0
 2  0      0 15278416 218972 5553960    0    0     0   140 5693 3794 18  3 78  1  0  0
 1  0      0 15273664 218972 5553976    0    0     0     0 12217 26183 25  5 70  0  0  0
 2  0      0 15269108 218972 5553992    0    0     0     0 6035 6297 18  3 79  0  0  0
 1  0      0 15257996 218972 5554016    0    0     0     0 7592 15835 19  4 77  0  0  0
 1  0      0 15260724 218972 5554040    0    0     0     0 8414 20510 19  5 76  0  0  0
 1  0      0 15203048 218976 5554444    0    0     0    84 5974 5250 19  4 76  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15187272 218976 5554460    0    0     0     0 12267 26508 25  4 71  0  0  0
 1  0      0 15185312 218976 5554488    0    0     0   136 8008 18086 19  4 77  0  0  0
 2  0      0 15198260 218976 5554512    0    0     0     0 8574 20167 19  4 77  0  0  0
 1  0      0 15186352 218976 5554528    0    0     0     0 5448 3456 18  3 79  0  0  0
 1  0      0 15199308 218980 5554536    0    0     0    40 10702 23629 25  5 70  0  0  0
 1  0      0 15193292 218980 5554556    0    0     0     0 7909 18779 19  4 77  0  0  0
 2  0      0 15183912 218980 5554580    0    0     0     0 8162 20631 19  4 77  0  0  0
 1  2      0 15211972 218996 5554476    0    0     0  2192 7595 8144 21  5 59 15  0  0
 3  0      0 15222512 219012 5554492    0    0     0   320 6101 4826 18  4 74  5  0  0
 2  0      0 15248700 219012 5554508    0    0     0     0 11925 25871 25  5 70  0  0  0
 2  0      0 15238256 219012 5554536    0    0     0     4 8264 17834 19  4 76  1  0  0
 1  0      0 15240296 219012 5554560    0    0     0     0 8113 20280 19  4 77  0  0  0
 1  0      0 15243900 219012 5554568    0    0     0     0 5545 3772 18  3 79  0  0  0
 1  0      0 15256708 219020 5554576    0    0     0    76 10650 23026 25  5 70  0  0  0
 1  0      0 15245916 219020 5554600    0    0     0     0 7948 17267 19  4 77  0  0  0
 2  0      0 15243400 219020 5554632    0    0     0     0 8744 20282 19  4 77  0  0  0
 1  0      0 15234276 219020 5554656    0    0     0     0 5610 3718 17  3 79  0  0  0
 1  0      0 15237400 219020 5554664    0    0     0     0 10968 25357 25  5 71  0  0  0
 2  0      0 15228888 219020 5554680    0    0     0    36 6043 6206 18  3 79  0  0  0
 1  0      0 15227384 219020 5554704    0    0     0     0 7359 15640 19  4 77  0  0  0
 1  0      0 15229480 219020 5554732    0    0     0     0 8176 19817 19  4 77  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15235144 219020 5554740    0    0     0     0 5262 3432 17  3 79  0  0  0
 2  1      0 15245368 219020 5554668    0    0     0  1212 13791 30788 28  6 61  5  0  0
 2  0      0 15249820 219028 5554680    0    0     0   872 8622 19170 20  4 69  7  0  0
 2  0      0 15256340 219028 5554708    0    0     0     0 8654 20335 19  4 76  0  0  0
 2  0      0 15250540 219028 5554728    0    0     0     0 5495 3636 17  3 79  0  0  0
11  0      0 15264716 219028 5554744    0    0     0     0 10056 20985 24  4 72  0  0  0
 1  0      0 15268080 219028 5554756    0    0     0     0 7298 8152 18  4 78  0  0  0
 2  0      0 15247816 219032 5554780    0    0     0    72 7750 17558 19  4 77  0  0  0
 1  0      0 15276448 219044 5554812    0    0     0   116 8491 19793 20  4 74  1  0  0
 4  0      0 15272308 219044 5554828    0    0     0     0 5713 3592 18  3 79  0  0  0
 2  0      0 15251268 219044 5554844    0    0     0     0 11461 25617 25  5 70  0  0  0
 3  0      0 15257092 219044 5554868    0    0     0     0 8013 18042 19  4 77  0  0  0
 2  0      0 15250912 219044 5554892    0    0     0     0 8069 19222 19  4 76  0  0  0
 1  1      0 15267544 219052 5554788    0    0     0  1756 7853 7976 21  5 67  7  0  0
 2  0      0 15269796 219060 5554796    0    0     0   320 12092 27604 25  5 63  8  0  0
 2  0      0 15267300 219060 5554812    0    0     0     0 8041 17652 19  4 77  0  0  0
 7  0      0 15259108 219076 5554836    0    0     0   440 7452 17334 19  4 73  4  0  0
 2  0      0 15268644 219076 5554880    0    0     0     0 6302 5802 18  3 79  0  0  0
 1  0      0 15275044 219092 5554880    0    0     0   236 5659 3746 17  3 79  1  0  0
 1  0      0 15273500 219092 5554892    0    0     0     0 12049 26325 24  5 71  0  0  0
 2  0      0 15269100 219092 5554912    0    0     0     0 7484 17277 19  4 77  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15279272 219092 5554940    0    0     0     0 7892 19367 19  4 77  0  0  0
 1  0      0 15282304 219092 5554956    0    0     0     0 5465 3472 17  3 80  0  0  0
 3  0      0 15279212 219096 5554972    0    0     0    60 10368 22417 24  5 70  0  0  0
 5  1      0 15276356 219096 5554908    0    0     0    68 8869 20273 20  5 75  1  0  0
 1  0      0 15291164 219128 5554932    0    0     0  1960 9576 21800 21  6 63  9  0  0
 2  0      0 15299696 219128 5554956    0    0     0     0 5684 3978 17  3 79  0  0  0
 7  0      0 15290932 219128 5554976    0    0     0     4 5634 4122 18  3 79  0  0  0
 1  0      0 15288136 219128 5554988    0    0     0     0 11637 25924 24  4 71  0  0  0
 1  0      0 15285196 219128 5555012    0    0     0     0 7631 16803 19  4 77  0  0  0
 1  0      0 15285096 219132 5555036    0    0     0    76 7947 19403 19  4 77  0  0  0
 1  0      0 15293540 219132 5555048    0    0     0     0 5838 4062 19  4 77  0  0  0
 1  0      0 15283672 219132 5555060    0    0     0     0 10735 23487 24  5 71  0  0  0
 1  0      0 15271944 219132 5555080    0    0     0     0 7792 17190 19  4 77  0  0  0
 1  0      0 15267320 219132 5555104    0    0     0     0 7991 19285 19  4 77  0  0  0
 2  1      0 15293140 219144 5555072    0    0     0   100 6339 5710 18  3 78  1  0  0
 2  1      0 15329156 219176 5554628    0    0     0  2016 13419 27213 28  6 56 11  0  0
 2  0      0 15322504 219176 5554624    0    0     0     0 6862 11261 18  4 78  0  0  0
 2  0      0 15266392 219176 5555052    0    0     0     0 7123 11641 20  4 75  0  0  0
 2  0      0 15258472 219176 5555076    0    0     0     4 8343 19615 19  4 77  0  0  0
 1  0      0 15254528 219176 5555088    0    0     0     0 5230 3531 17  3 80  0  0  0
 1  0      0 15259400 219176 5555108    0    0     0     0 12100 25581 24  4 71  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15267508 219180 5555128    0    0     0    88 7801 17254 19  4 77  0  0  0
 1  0      0 15261288 219180 5555160    0    0     0     0 8115 19457 19  4 77  0  0  0
 2  0      0 15252596 219180 5555176    0    0     0     0 5686 4028 18  3 79  0  0  0
 1  0      0 15257128 219180 5555196    0    0     0     0 10946 22142 24  5 71  0  0  0
 1  0      0 15274528 219180 5555212    0    0     0     0 7926 17456 19  4 77  0  0  0
 2  6      0 15269412 219196 5555096    0    0     0  1816 9276 16995 21  6 67  6  0  0
 2  0      0 15282672 219212 5555144    0    0     0   344 7041 10360 19  4 60 17  0  0
 1  0      0 15289680 219212 5555164    0    0     0     0 5742 4148 18  3 79  0  0  0
 1  0      0 15281552 219212 5555180    0    0     0     0 10334 21552 24  4 72  0  0  0
 3  0      0 15284056 219212 5555192    0    0     0     0 7287 13495 18  4 78  0  0  0
 1  0      0 15284444 219212 5555212    0    0     0     0 5816 6870 17  3 79  0  0  0
 1  0      0 15288640 219220 5555240    0    0     0    68 8167 19090 19  4 76  1  0  0
 3  0      0 15287680 219220 5555244    0    0     0     0 5492 3655 17  4 79  0  0  0
 2  0      0 15295544 219220 5555264    0    0     0     0 12038 24696 24  5 71  0  0  0
 2  0      0 15277564 219220 5555288    0    0     0     0 7376 16571 18  4 77  0  0  0
 1  2      0 15264616 219232 5555224    0    0     0  1660 8853 17062 21  6 64  8  0  0
 2  0      0 15279524 219244 5555240    0    0     0   316 7207 10527 18  4 72  6  0  0
 2  0      0 15277508 219244 5555252    0    0     0     0 5210 3607 17  3 79  0  0  0
 1  0      0 15280680 219244 5555264    0    0     0     0 11961 24952 25  5 71  0  0  0
 2  0      0 15289516 219244 5555280    0    0     0     4 7799 17096 19  4 77  0  0  0
 2  0      0 15301932 219244 5555308    0    0     0     0 8123 18546 19  4 77  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15307816 219252 5555328    0    0     0    92 5366 3730 17  3 79  0  0  0
10  0      0 15289076 219252 5555348    0    0     0     0 8796 15773 22  4 74  0  0  0
 1  0      0 15294880 219252 5555360    0    0     0     0 7951 11279 20  3 77  0  0  0
 1  0      0 15291180 219252 5555384    0    0     0     0 7821 16437 19  4 77  0  0  0
 1  1      0 15288456 219272 5555316    0    0     0  1904 9894 21547 22  6 63  8  0  0
 2  0      0 15318768 219276 5555336    0    0     0    72 6532 5625 18  4 76  2  0  0
 2  0      0 15314072 219276 5555352    0    0     0     4 5692 4067 18  4 79  0  0  0
 2  0      0 15313588 219292 5555376    0    0     0   148 11345 23550 24  4 71  1  0  0
 2  0      0 15318840 219292 5555392    0    0     0     0 7768 17072 20  4 77  0  0  0
 2  0      0 15311292 219292 5555420    0    0     0     0 8085 18577 19  4 77  0  0  0
 1  0      0 15313000 219292 5555432    0    0     0     0 5535 3597 17  3 80  0  0  0
 1  0      0 15324508 219292 5555448    0    0     0     0 11370 24960 24  5 71  0  0  0
 1  0      0 15314484 219300 5555460    0    0     0    36 7686 16744 19  4 77  0  0  0
 2 13      0 15303092 219304 5555552    0    0     0  2048 8594 13210 21  6 53 20  0  0
 1  0      0 15321552 219320 5555416    0    0     0   724 8342 15445 20  4 65 10  0  0
 3  0      0 15334876 219328 5555032    0    0     0   172 5791 4078 17  3 78  1  0  0
 2  0      0 15348648 219328 5555036    0    0     0   100 10886 21652 24  5 70  1  0  0
 1  0      0 15350116 219328 5555052    0    0     0     0 7539 16086 19  4 78  0  0  0
 1  0      0 15359644 219328 5555072    0    0     0     0 8025 18698 19  4 77  0  0  0
 2  0      0 15334928 219328 5555100    0    0     0     0 5901 3910 17  3 79  0  0  0
11  0      0 15345168 219328 5555104    0    0     0     0 5897 5157 18  4 78  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15357368 219332 5555120    0    0     0    56 10834 22912 24  4 72  0  0  0
 2  2      0 15348256 219332 5554992    0    0     0  1696 8781 15506 21  6 59 14  0  0
 1  0      0 15343968 219336 5555012    0    0     0   364 6487 9432 18  4 73  6  0  0
 2  0      0 15354692 219344 5555040    0    0     0    96 7896 18560 19  4 76  1  0  0
 2  0      0 15356412 219344 5555488    0    0     0     0 6172 4699 18  3 78  1  0  0
 2  0      0 15357496 219344 5555568    0    0     0     0 12077 24684 24  5 70  1  0  0
 1  0      0 15346436 219344 5555176    0    0     0     0 10200 17507 19  4 76  1  0  0
 3  0      0 15362984 219344 5555316    0    0     0     0 15885 18980 22  6 72  1  0  0
 1  1      0 15356976 219344 5555328    0    0     0   116 17477 6184 19  4 75  2  0  0
10  0      0 15367484 219360 5555128    0    0     0  1856 25453 15088 25  7 57 11  0  0
 4  0      0 15370284 219360 5555144    0    0     0     4 33601 14916 24  6 69  1  0  0
 3  0      0 15358632 219360 5555160    0    0     0     0 42430 16679 23  7 70  0  0  0
 2  0      0 15354520 219384 5555204    0    0     0   448 54557 18581 25  8 65  2  0  0
 3  0      0 15340104 219384 5555140    0    0     0     0 65265 3653 24  8 68  0  0  0
 4  0      0 15257744 219456 5564720    0    0     0  1168 22746 25030 34  7 54  4  0  0
 1  0      0 15264324 219456 5564476    0    0     0     0 7860 16548 19  4 77  0  0  0
 1  0      0 15256092 219456 5564488    0    0     0     0 7603 17832 19  4 77  0  0  0
 1  0      0 15269520 219456 5564512    0    0     0     0 5418 3543 17  3 80  0  0  0
 2  0      0 15285160 219456 5564532    0    0     0     0 10841 22441 24  5 71  0  0  0
 2  1      0 15300980 219464 5553088    0    0     0  1300 9545 19701 22  6 66  6  0  0
 1  0      0 15292760 219488 5553116    0    0     0  1144 6375 5790 18  4 67 12  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15315760 219488 5553136    0    0     0     0 7972 18030 19  4 77  0  0  0
 3  0      0 15335468 219488 5553160    0    0     0     0 5289 3618 17  3 80  0  0  0
 9  0      0 15331388 219488 5553172    0    0     0     4 10910 20431 24  4 72  0  0  0
 1  0      0 15333828 219488 5553192    0    0     0     0 6629 5669 18  3 79  0  0  0
 1  0      0 15330708 219492 5553196    0    0     0   108 7443 16171 18  4 77  1  0  0
 1  0      0 15335352 219492 5553232    0    0     0     0 7687 17879 19  4 77  0  0  0
 2  0      0 15339820 219492 5553244    0    0     0     0 5344 3454 17  3 80  0  0  0
 3  0      0 15327440 219492 5553264    0    0     0     0 10612 22178 24  4 72  0  0  0
 2  2      0 15323540 219492 5553148    0    0     0  1696 9023 17048 21  6 60 13  0  0
 2  0      0 15323908 219516 5553168    0    0     0   364 6710 7834 18  3 76  3  0  0
 2  0      0 15329928 219516 5553204    0    0     0     4 8286 18601 19  4 77  0  0  0
 1  0      0 15321560 219516 5553216    0    0     0     0 5316 3399 17  3 80  0  0  0
 1  0      0 15328292 219516 5553224    0    0     0     0 11230 20930 24  5 71  0  0  0
 1  0      0 15315040 219516 5553248    0    0     0     0 7328 15932 18  4 78  0  0  0
 1  0      0 15337284 219520 5553264    0    0     0    76 8298 17368 19  4 77  0  0  0
 2  2      0 15335996 219528 5553212    0    0     0  1632 7662 7932 21  5 62 12  0  0
 1  0      0 15331708 219536 5553236    0    0     0   356 12086 25954 24  5 68  3  0  0
 2  0      0 15330604 219536 5553252    0    0     0     0 6134 5953 18  3 79  0  0  0
 2  0      0 15330396 219536 5553276    0    0     0     0 7292 13565 19  4 78  0  0  0
 2  0      0 15342912 219536 5553296    0    0     0     4 7861 17711 19  4 77  0  0  0
 2  0      0 15357420 219536 5553312    0    0     0     0 5473 3623 18  3 79  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15341436 219540 5553324    0    0     0    76 10465 22353 24  4 72  0  0  0
 2  0      0 15343212 219540 5553348    0    0     0     0 7376 15679 18  4 78  0  0  0
 5 57      0 15348428 219540 5553292    0    0     0   532 9751 21622 22  6 70  3  0  0
 2  0      0 15347344 219568 5553292    0    0     0  1344 6533 4973 18  4 66 12  0  0
 2  0      0 15359168 219592 5553304    0    0     0   152 10173 21722 24  4 71  1  0  0
 3  0      0 15361284 219592 5553320    0    0     0     0 7458 15591 18  4 78  0  0  0
 2  0      0 15367944 219592 5553712    0    0     0     4 10099 18158 20  4 77  0  0  0
 2  0      0 15370412 219592 5553732    0    0     0     0 5485 3442 17  3 80  0  0  0
 2  0      0 15359972 219592 5553752    0    0     0    60 11121 22056 24  4 72  0  0  0
 6  1      0 15359904 219600 5553688    0    0     0   116 6683 6502 19  4 76  1  0  0
