Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	04/06/2026 	_x86_64_	(8 CPU)

06:25:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
06:33:33     all   20,08    0,00    4,14    0,25    0,00    0,00    0,00    0,00    0,00   75,53
06:33:34     all   20,13    0,00    4,53    0,00    0,00    0,00    0,00    0,00    0,00   75,35
06:33:35     all   17,63    0,00    2,77    0,25    0,00    0,00    0,00    0,00    0,00   79,35
06:33:36     all   19,95    0,00    3,54    0,88    0,00    0,00    0,00    0,00    0,00   75,63
06:33:37     all   22,95    0,00    4,54    0,00    0,00    0,00    0,00    0,00    0,00   72,51
06:33:38     all   18,89    0,00    4,16    0,76    0,00    0,00    0,00    0,00    0,00   76,20
06:33:39     all   20,58    0,00    4,64    1,00    0,00    0,00    0,00    0,00    0,00   73,78
06:33:40     all   17,23    0,00    3,52    0,00    0,00    0,00    0,00    0,00    0,00   79,25
06:33:41     all   25,63    0,00    4,82    0,25    0,00    0,13    0,00    0,00    0,00   69,16
06:33:42     all   18,74    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   76,98
06:33:43     all   19,72    0,00    3,92    0,00    0,00    0,13    0,00    0,00    0,00   76,23
06:33:44     all   17,44    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,42
06:33:45     all   23,61    0,00    4,04    0,00    0,00    0,13    0,00    0,00    0,00   72,22
06:33:46     all   19,60    0,00    3,89    0,13    0,00    0,13    0,00    0,00    0,00   76,26
06:33:47     all   18,58    0,00    4,05    0,00    0,00    0,00    0,00    0,00    0,00   77,37
06:33:48     all   20,33    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   75,76
06:33:49     all   17,34    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,52
06:33:50     all   25,41    0,00    4,83    0,00    0,00    0,00    0,00    0,00    0,00   69,76
06:33:51     all   19,22    0,00    3,64    0,25    0,00    0,00    0,00    0,00    0,00   76,88
06:33:52     all   19,42    0,00    4,16    0,00    0,00    0,13    0,00    0,00    0,00   76,29
06:33:53     all   17,92    0,00    3,38    0,00    0,00    0,00    0,00    0,00    0,00   78,70
06:33:54     all   26,89    0,00    5,56    0,00    0,00    0,00    0,00    0,00    0,00   67,55
06:33:55     all   18,24    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   78,36
06:33:56     all   18,38    0,00    3,80    0,13    0,00    0,00    0,00    0,00    0,00   77,69
06:33:57     all   19,80    0,00    4,64    0,00    0,00    0,00    0,00    0,00    0,00   75,56
06:33:58     all   17,42    0,00    3,28    0,00    0,00    0,00    0,00    0,00    0,00   79,29
06:33:59     all   25,32    0,00    4,81    0,00    0,00    0,13    0,00    0,00    0,00   69,75
06:34:00     all   18,62    0,00    4,15    0,00    0,00    0,00    0,00    0,00    0,00   77,23
06:34:01     all   19,47    0,00    4,55    0,13    0,00    0,00    0,00    0,00    0,00   75,85
06:34:02     all   17,09    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,90
06:34:03     all   27,43    0,00    5,69    0,00    0,00    0,25    0,00    0,00    0,00   66,62
06:34:04     all   19,52    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   76,20
06:34:05     all   17,61    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,25
06:34:06     all   19,42    0,00    4,41    0,00    0,00    0,00    0,00    0,00    0,00   76,17
06:34:07     all   17,38    0,00    3,02    0,13    0,00    0,00    0,00    0,00    0,00   79,47
06:34:08     all   25,82    0,00    4,53    1,51    0,00    0,25    0,00    0,00    0,00   67,88
06:34:09     all   19,02    0,00    4,53    0,38    0,00    0,00    0,00    0,00    0,00   76,07
06:34:10     all   19,92    0,00    4,54    0,00    0,00    0,00    0,00    0,00    0,00   75,54
06:34:11     all   17,38    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   79,72
06:34:12     all   25,09    0,00    4,67    0,00    0,00    0,25    0,00    0,00    0,00   69,99
06:34:13     all   19,07    0,00    4,29    0,00    0,00    0,00    0,00    0,00    0,00   76,64
06:34:14     all   18,64    0,00    3,90    0,13    0,00    0,00    0,00    0,00    0,00   77,33
06:34:15     all   18,05    0,00    3,76    0,00    0,00    0,00    0,00    0,00    0,00   78,20
06:34:16     all   17,95    0,00    2,91    0,00    0,00    0,00    0,00    0,00    0,00   79,14
06:34:17     all   26,08    0,00    4,94    0,00    0,00    0,00    0,00    0,00    0,00   68,99
06:34:18     all   19,02    0,00    4,26    0,00    0,00    0,00    0,00    0,00    0,00   76,72
06:34:19     all   19,67    0,00    4,04    0,13    0,00    0,13    0,00    0,00    0,00   76,04
06:34:20     all   17,32    0,00    3,16    0,00    0,00    0,00    0,00    0,00    0,00   79,52
06:34:21     all   25,86    0,00    4,69    0,00    0,00    0,00    0,00    0,00    0,00   69,46
06:34:22     all   18,92    0,00    3,91    0,00    0,00    0,00    0,00    0,00    0,00   77,18
06:34:23     all   19,32    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   76,64
06:34:24     all   17,25    0,00    3,38    0,38    0,00    0,12    0,00    0,00    0,00   78,88
06:34:25     all   19,14    0,00    3,53    0,00    0,00    0,00    0,00    0,00    0,00   77,33
06:34:26     all   24,37    0,00    4,42    0,00    0,00    0,00    0,00    0,00    0,00   71,21
06:34:27     all   18,73    0,00    3,80    0,00    0,00    0,00    0,00    0,00    0,00   77,47
06:34:28     all   19,67    0,00    4,29    0,00    0,00    0,00    0,00    0,00    0,00   76,04
06:34:29     all   17,44    0,00    3,39    0,25    0,00    0,00    0,00    0,00    0,00   78,92
06:34:30     all   25,48    0,00    4,94    0,00    0,00    0,00    0,00    0,00    0,00   69,58
06:34:31     all   18,81    0,00    3,79    0,00    0,00    0,00    0,00    0,00    0,00   77,40
06:34:32     all   19,25    0,00    4,40    0,00    0,00    0,25    0,00    0,00    0,00   76,10
06:34:33     all   18,30    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   78,70
06:34:34     all   24,09    0,00    4,67    0,13    0,00    0,00    0,00    0,00    0,00   71,12
06:34:35     all   19,62    0,00    3,77    0,00    0,00    0,00    0,00    0,00    0,00   76,60
06:34:36     all   19,15    0,00    4,13    0,00    0,00    0,00    0,00    0,00    0,00   76,72
06:34:37     all   19,57    0,00    4,07    0,00    0,00    0,00    0,00    0,00    0,00   76,37
06:34:38     all   17,50    0,00    3,25    0,62    0,00    0,00    0,00    0,00    0,00   78,62
06:34:39     all   26,42    0,00    4,55    1,26    0,00    0,00    0,00    0,00    0,00   67,76
06:34:40     all   18,87    0,00    4,65    0,00    0,00    0,00    0,00    0,00    0,00   76,48
06:34:41     all   19,85    0,00    4,05    0,88    0,00    0,00    0,00    0,00    0,00   75,22
06:34:42     all   17,44    0,00    3,39    0,00    0,00    0,00    0,00    0,00    0,00   79,17
06:34:43     all   26,33    0,00    4,81    1,01    0,00    0,13    0,00    0,00    0,00   67,72
06:34:44     all   17,38    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   78,97
06:34:45     all   18,92    0,00    3,76    0,88    0,00    0,00    0,00    0,00    0,00   76,44
06:34:46     all   19,62    0,00    4,40    0,00    0,00    0,13    0,00    0,00    0,00   75,85
06:34:47     all   17,23    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,62
06:34:48     all   25,98    0,00    4,69    0,00    0,00    0,00    0,00    0,00    0,00   69,33
06:34:49     all   18,79    0,00    4,04    0,00    0,00    0,25    0,00    0,00    0,00   76,92
06:34:50     all   19,40    0,00    4,13    0,13    0,00    0,25    0,00    0,00    0,00   76,10
06:34:51     all   17,05    0,00    3,28    0,00    0,00    0,00    0,00    0,00    0,00   79,67
06:34:52     all   25,85    0,00    4,67    0,00    0,00    0,00    0,00    0,00    0,00   69,48
06:34:53     all   19,22    0,00    3,54    0,00    0,00    0,00    0,00    0,00    0,00   77,24
06:34:54     all   18,77    0,00    4,03    0,00    0,00    0,13    0,00    0,00    0,00   77,08
06:34:55     all   19,29    0,00    3,91    0,25    0,00    0,00    0,00    0,00    0,00   76,54
06:34:56     all   17,40    0,00    3,25    0,00    0,00    0,00    0,00    0,00    0,00   79,35
06:34:57     all   25,57    0,00    4,83    0,00    0,00    0,00    0,00    0,00    0,00   69,59
06:34:58     all   19,14    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   76,95
06:34:59     all   19,32    0,00    4,17    0,00    0,00    0,13    0,00    0,00    0,00   76,39
06:35:00     all   17,36    0,00    3,02    0,38    0,00    0,00    0,00    0,00    0,00   79,25
06:35:01     all   25,54    0,00    5,06    1,77    0,00    0,00    0,00    0,00    0,00   67,64
06:35:02     all   18,94    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   77,02
06:35:03     all   21,16    0,00    4,91    1,01    0,00    0,00    0,00    0,00    0,00   72,92
06:35:04     all   19,02    0,00    3,75    0,13    0,00    0,13    0,00    0,00    0,00   76,97
06:35:05     all   17,34    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,40
06:35:06     all   26,26    0,00    4,42    0,00    0,00    0,00    0,00    0,00    0,00   69,32
06:35:07     all   19,35    0,00    4,27    0,00    0,00    0,00    0,00    0,00    0,00   76,38
06:35:08     all   19,42    0,00    4,41    0,13    0,00    0,00    0,00    0,00    0,00   76,04
06:35:09     all   17,28    0,00    2,77    0,13    0,00    0,00    0,00    0,00    0,00   79,82
06:35:10     all   25,73    0,00    4,67    1,89    0,00    0,00    0,00    0,00    0,00   67,72
06:35:11     all   19,19    0,00    3,79    1,89    0,00    0,00    0,00    0,00    0,00   75,13
06:35:12     all   19,04    0,00    4,92    0,00    0,00    0,00    0,00    0,00    0,00   76,04
06:35:13     all   17,19    0,00    3,39    0,00    0,00    0,13    0,00    0,00    0,00   79,30
06:35:14     all   19,40    0,00    3,78    0,00    0,00    0,00    0,00    0,00    0,00   76,83
06:35:15     all   23,77    0,00    4,42    0,00    0,00    0,13    0,00    0,00    0,00   71,68
06:35:16     all   18,72    0,00    4,02    0,25    0,00    0,00    0,00    0,00    0,00   77,01
06:35:17     all   19,67    0,00    4,04    0,00    0,00    0,13    0,00    0,00    0,00   76,17
06:35:18     all   17,96    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   78,89
06:35:19     all   25,32    0,00    4,94    0,00    0,00    0,00    0,00    0,00    0,00   69,75
06:35:20     all   19,95    0,00    4,27    0,00    0,00    0,00    0,00    0,00    0,00   75,78
06:35:21     all   19,06    0,00    4,32    0,13    0,00    0,00    0,00    0,00    0,00   76,49
06:35:22     all   17,57    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,30
06:35:23     all   22,97    0,00    3,93    0,00    0,00    0,13    0,00    0,00    0,00   72,97
06:35:24     all   20,53    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   76,07
06:35:25     all   18,80    0,00    4,26    0,00    0,00    0,13    0,00    0,00    0,00   76,82
06:35:26     all   19,17    0,00    4,29    0,38    0,00    0,00    0,00    0,00    0,00   76,17
06:35:27     all   17,71    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,27
06:35:28     all   25,44    0,00    5,06    0,00    0,00    0,00    0,00    0,00    0,00   69,49
06:35:29     all   18,92    0,00    4,39    0,00    0,00    0,00    0,00    0,00    0,00   76,69
06:35:30     all   19,60    0,00    4,30    0,00    0,00    0,13    0,00    0,00    0,00   75,98
06:35:31     all   17,69    0,00    2,89    0,25    0,00    0,00    0,00    0,00    0,00   79,17
06:35:32     all   25,79    0,00    4,40    0,38    0,00    0,00    0,00    0,00    0,00   69,43
06:35:33     all   18,40    0,00    3,75    0,00    0,00    0,00    0,00    0,00    0,00   77,85
06:35:34     all   19,09    0,00    3,92    0,13    0,00    0,00    0,00    0,00    0,00   76,86
06:35:35     all   19,52    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   76,32
06:35:36     all   17,23    0,00    3,02    0,38    0,00    0,00    0,00    0,00    0,00   79,37
06:35:37     all   25,63    0,00    4,44    0,00    0,00    0,13    0,00    0,00    0,00   69,80
06:35:38     all   18,70    0,00    4,27    0,00    0,00    0,00    0,00    0,00    0,00   77,04
06:35:39     all   19,75    0,00    4,30    1,65    0,00    0,00    0,00    0,00    0,00   74,30
06:35:40     all   17,25    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,72
06:35:41     all   25,48    0,00    4,56    1,52    0,00    0,13    0,00    0,00    0,00   68,31
06:35:42     all   18,74    0,00    4,15    0,00    0,00    0,13    0,00    0,00    0,00   76,98
06:35:43     all   17,88    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   79,12
06:35:44     all   19,47    0,00    3,79    0,00    0,00    0,00    0,00    0,00    0,00   76,74
06:35:45     all   17,09    0,00    3,52    0,00    0,00    0,25    0,00    0,00    0,00   79,15
06:35:46     all   25,63    0,00    4,31    1,27    0,00    0,00    0,00    0,00    0,00   68,78
06:35:47     all   19,25    0,00    4,03    0,00    0,00    0,13    0,00    0,00    0,00   76,60
06:35:48     all   19,90    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   75,82
06:35:49     all   17,48    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,50
06:35:50     all   25,45    0,00    4,71    0,00    0,00    0,00    0,00    0,00    0,00   69,85
06:35:51     all   18,92    0,00    3,91    3,91    0,00    0,00    0,00    0,00    0,00   73,27
06:35:52     all   20,73    0,00    4,80    1,01    0,00    0,00    0,00    0,00    0,00   73,45
06:35:53     all   17,25    0,00    3,15    0,00    0,00    0,00    0,00    0,00    0,00   79,60
06:35:54     all   18,75    0,00    4,25    0,00    0,00    0,00    0,00    0,00    0,00   77,00
06:35:55     all   26,14    0,00    4,19    0,00    0,00    0,00    0,00    0,00    0,00   69,67
06:35:56     all   18,92    0,00    4,51    0,13    0,00    0,00    0,00    0,00    0,00   76,44
06:35:57     all   19,47    0,00    4,42    0,00    0,00    0,00    0,00    0,00    0,00   76,11
06:35:58     all   17,83    0,00    3,24    0,00    0,00    0,00    0,00    0,00    0,00   78,93
06:35:59     all   25,95    0,00    4,56    0,00    0,00    0,00    0,00    0,00    0,00   69,49
06:36:00     all   18,96    0,00    4,17    0,00    0,00    0,00    0,00    0,00    0,00   76,86
06:36:01     all   19,77    0,00    4,03    0,25    0,00    0,13    0,00    0,00    0,00   75,82
06:36:02     all   17,09    0,00    2,89    0,13    0,00    0,13    0,00    0,00    0,00   79,77
06:36:03     all   21,61    0,00    4,65    0,00    0,00    0,13    0,00    0,00    0,00   73,62
06:36:04     all   23,77    0,00    4,30    0,00    0,00    0,00    0,00    0,00    0,00   71,93
06:36:05     all   18,87    0,00    4,15    0,00    0,00    0,00    0,00    0,00    0,00   76,98
06:36:06     all   19,50    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   76,23
06:36:07     all   17,65    0,00    3,25    0,13    0,00    0,13    0,00    0,00    0,00   78,85
06:36:08     all   27,99    0,00    5,09    0,25    0,00    0,00    0,00    0,00    0,00   66,67
06:36:09     all   19,57    0,00    4,42    0,88    0,00    0,13    0,00    0,00    0,00   75,00
06:36:10     all   20,88    0,00    4,78    1,01    0,00    0,00    0,00    0,00    0,00   73,33
06:36:11     all   18,55    0,00    4,51    0,50    0,00    0,13    0,00    0,00    0,00   76,32
06:36:12     all   23,04    0,00    4,94    1,14    0,00    0,00    0,00    0,00    0,00   70,89
06:36:13     all   24,28    0,00    5,66    0,38    0,00    0,00    0,00    0,00    0,00   69,69
06:36:14     all   22,25    0,00    6,57    0,38    0,00    0,00    0,00    0,00    0,00   70,80
06:36:15     all   23,86    0,00    7,20    0,13    0,00    0,00    0,00    0,00    0,00   68,81
06:36:16     all   22,78    0,00    6,63    0,25    0,00    0,00    0,00    0,00    0,00   70,34
06:36:17     all   33,21    0,00    8,75    0,25    0,00    0,13    0,00    0,00    0,00   57,67
06:36:18     all   25,94    0,00    5,67    2,27    0,00    0,13    0,00    0,00    0,00   65,99
06:36:19     all   19,52    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   76,32
06:36:20     all   17,17    0,00    3,38    0,00    0,00    0,00    0,00    0,00    0,00   79,45
06:36:21     all   22,78    0,00    4,18    0,00    0,00    0,00    0,00    0,00    0,00   73,04
06:36:22     all   20,18    0,00    3,63    0,00    0,00    0,00    0,00    0,00    0,00   76,19
06:36:23     all   18,54    0,00    4,16    0,13    0,00    0,13    0,00    0,00    0,00   77,05
06:36:24     all   19,52    0,00    4,31    0,00    0,00    0,00    0,00    0,00    0,00   76,17
06:36:25     all   17,31    0,00    3,01    0,00    0,00    0,00    0,00    0,00    0,00   79,67
06:36:26     all   26,26    0,00    4,42    0,00    0,00    0,00    0,00    0,00    0,00   69,32
06:36:27     all   18,56    0,00    4,29    0,00    0,00    0,00    0,00    0,00    0,00   77,15
06:36:28     all   20,03    0,00    3,78    0,25    0,00    0,25    0,00    0,00    0,00   75,69
06:36:29     all   17,36    0,00    2,77    0,00    0,00    0,00    0,00    0,00    0,00   79,87
06:36:30     all   25,19    0,00    5,06    0,00    0,00    0,00    0,00    0,00    0,00   69,75
06:36:31     all   17,99    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   78,74
06:36:32     all   18,16    0,00    3,78    0,00    0,00    0,00    0,00    0,00    0,00   78,06
06:36:33     all   20,15    0,00    3,68    0,13    0,00    0,00    0,00    0,00    0,00   76,05
06:36:34     all   17,27    0,00    3,50    0,00    0,00    0,00    0,00    0,00    0,00   79,22
06:36:35     all   26,26    0,00    4,67    0,00    0,00    0,13    0,00    0,00    0,00   68,94
06:36:36     all   18,77    0,00    3,65    0,00    0,00    0,13    0,00    0,00    0,00   77,46
06:36:37     all   19,60    0,00    3,92    0,00    0,00    0,00    0,00    0,00    0,00   76,49
06:36:38     all   17,82    0,00    3,14    0,38    0,00    0,00    0,00    0,00    0,00   78,67
06:36:39     all   25,83    0,00    4,71    1,40    0,00    0,00    0,00    0,00    0,00   68,07
06:36:40     all   18,87    0,00    3,90    0,00    0,00    0,00    0,00    0,00    0,00   77,23
06:36:41     all   17,82    0,00    3,51    1,25    0,00    0,13    0,00    0,00    0,00   77,29
06:36:42     all   18,96    0,00    4,05    0,00    0,00    0,00    0,00    0,00    0,00   76,99
06:36:43     all   17,29    0,00    3,38    1,13    0,00    0,00    0,00    0,00    0,00   78,20
06:36:44     all   25,67    0,00    4,07    0,00    0,00    0,00    0,00    0,00    0,00   70,27
06:36:45     all   18,66    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   77,30
06:36:46     all   19,55    0,00    4,39    0,00    0,00    0,13    0,00    0,00    0,00   75,94
06:36:47     all   17,53    0,00    2,90    0,00    0,00    0,00    0,00    0,00    0,00   79,57
06:36:48     all   25,41    0,00    4,55    0,25    0,00    0,13    0,00    0,00    0,00   69,66
06:36:49     all   18,94    0,00    3,54    0,63    0,00    0,13    0,00    0,00    0,00   76,77
06:36:50     all   19,45    0,00    4,27    0,00    0,00    0,13    0,00    0,00    0,00   76,16
06:36:51     all   17,34    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,52
06:36:52     all   17,44    0,00    2,63    0,00    0,00    0,00    0,00    0,00    0,00   79,92
06:36:53     all   25,92    0,00    4,80    0,00    0,00    0,00    0,00    0,00    0,00   69,28
06:36:54     all   20,28    0,00    4,28    0,38    0,00    0,00    0,00    0,00    0,00   75,06
06:36:55     all   19,65    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   76,20
06:36:56     all   17,07    0,00    3,03    0,00    0,00    0,13    0,00    0,00    0,00   79,77
06:36:57     all   25,88    0,00    5,03    0,00    0,00    0,00    0,00    0,00    0,00   69,10
06:36:58     all   18,99    0,00    3,77    0,00    0,00    0,00    0,00    0,00    0,00   77,23
06:36:59     all   19,27    0,00    4,41    0,13    0,00    0,00    0,00    0,00    0,00   76,20
06:37:00     all   17,23    0,00    3,40    0,13    0,00    0,00    0,00    0,00    0,00   79,25
06:37:01     all   20,48    0,00    4,02    0,63    0,00    0,00    0,00    0,00    0,00   74,87
06:37:02     all   22,12    0,00    3,79    0,00    0,00    0,00    0,00    0,00    0,00   74,08
06:37:03     all   20,15    0,00    5,04    0,63    0,00    0,00    0,00    0,00    0,00   74,18
06:37:04     all   19,50    0,00    4,15    0,00    0,00    0,13    0,00    0,00    0,00   76,23
06:37:05     all   17,55    0,00    2,78    0,00    0,00    0,00    0,00    0,00    0,00   79,67
06:37:06     all   25,41    0,00    4,80    0,00    0,00    0,00    0,00    0,00    0,00   69,79
06:37:07     all   18,77    0,00    4,16    0,00    0,00    0,00    0,00    0,00    0,00   77,08
06:37:08     all   19,70    0,00    4,29    0,76    0,00    0,00    0,00    0,00    0,00   75,25
06:37:09     all   17,21    0,00    3,02    0,00    0,00    0,13    0,00    0,00    0,00   79,65
06:37:10     all   25,22    0,00    4,31    0,00    0,00    0,00    0,00    0,00    0,00   70,47
06:37:11     all   18,15    0,00    3,38    0,00    0,00    0,13    0,00    0,00    0,00   78,35
06:37:12     all   18,51    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   77,20
06:37:13     all   19,65    0,00    4,03    0,25    0,00    0,00    0,00    0,00    0,00   76,07
06:37:14     all   17,36    0,00    2,77    1,01    0,00    0,00    0,00    0,00    0,00   78,87
06:37:15     all   25,51    0,00    4,57    0,00    0,00    0,00    0,00    0,00    0,00   69,92
06:37:16     all   18,96    0,00    3,79    0,00    0,00    0,00    0,00    0,00    0,00   77,24
06:37:17     all   19,60    0,00    4,15    0,00    0,00    0,13    0,00    0,00    0,00   76,13
06:37:18     all   17,71    0,00    2,89    0,00    0,00    0,00    0,00    0,00    0,00   79,40
06:37:19     all   25,22    0,00    4,92    0,25    0,00    0,00    0,00    0,00    0,00   69,61
06:37:20     all   18,89    0,00    3,90    0,50    0,00    0,00    0,00    0,00    0,00   76,70
06:37:21     all   18,07    0,00    3,26    0,00    0,00    0,00    0,00    0,00    0,00   78,67
06:37:22     all   19,24    0,00    4,56    0,00    0,00    0,00    0,00    0,00    0,00   76,20
06:37:23     all   17,23    0,00    3,40    0,00    0,00    0,13    0,00    0,00    0,00   79,25
06:37:24     all   25,60    0,00    4,06    0,00    0,00    0,25    0,00    0,00    0,00   70,09
06:37:25     all   18,42    0,00    4,39    0,25    0,00    0,00    0,00    0,00    0,00   76,94
06:37:26     all   19,52    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   76,20
06:37:27     all   17,09    0,00    3,64    0,00    0,00    0,00    0,00    0,00    0,00   79,27
06:37:28     all   25,92    0,00    4,68    0,00    0,00    0,00    0,00    0,00    0,00   69,41
06:37:29     all   19,07    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   76,89
06:37:30     all   18,64    0,00    3,90    0,13    0,00    0,00    0,00    0,00    0,00   77,33
06:37:31     all   18,09    0,00    3,52    0,00    0,00    0,13    0,00    0,00    0,00   78,27
06:37:32     all   17,48    0,00    3,27    0,00    0,00    0,00    0,00    0,00    0,00   79,25
06:37:33     all   26,61    0,00    4,92    0,00    0,00    0,13    0,00    0,00    0,00   68,35
06:37:34     all   19,35    0,00    4,65    0,00    0,00    0,13    0,00    0,00    0,00   75,88
06:37:35     all   19,29    0,00    4,41    1,13    0,00    0,00    0,00    0,00    0,00   75,16
06:37:36     all   17,15    0,00    3,15    0,00    0,00    0,00    0,00    0,00    0,00   79,70
06:37:37     all   25,25    0,00    4,55    0,00    0,00    0,00    0,00    0,00    0,00   70,20
06:37:38     all   18,49    0,00    4,53    0,00    0,00    0,00    0,00    0,00    0,00   76,98
06:37:39     all   20,28    0,00    4,41    1,39    0,00    0,13    0,00    0,00    0,00   73,80
06:37:40     all   17,09    0,00    3,27    0,63    0,00    0,00    0,00    0,00    0,00   79,02
06:37:41     all   19,42    0,00    3,15    1,01    0,00    0,00    0,00    0,00    0,00   76,42
06:37:42     all   23,55    0,00    4,41    0,00    0,00    0,00    0,00    0,00    0,00   72,04
06:37:43     all   19,22    0,00    3,92    0,00    0,00    0,00    0,00    0,00    0,00   76,86
06:37:44     all   19,24    0,00    4,05    0,00    0,00    0,00    0,00    0,00    0,00   76,71
06:37:45     all   18,15    0,00    3,13    0,75    0,00    0,00    0,00    0,00    0,00   77,97
06:37:46     all   25,79    0,00    5,18    0,00    0,00    0,13    0,00    0,00    0,00   68,90
06:37:47     all   18,77    0,00    4,03    0,00    0,00    0,00    0,00    0,00    0,00   77,20
06:37:48     all   19,34    0,00    4,68    0,00    0,00    0,00    0,00    0,00    0,00   75,98
06:37:49     all   17,23    0,00    3,02    0,00    0,00    0,00    0,00    0,00    0,00   79,75
06:37:50     all   23,33    0,00    4,16    0,13    0,00    0,00    0,00    0,00    0,00   72,38
06:37:51     all   20,10    0,00    3,67    0,00    0,00    0,00    0,00    0,00    0,00   76,23
06:37:52     all   18,72    0,00    3,77    0,00    0,00    0,13    0,00    0,00    0,00   77,39
06:37:53     all   19,22    0,00    4,17    0,00    0,00    0,00    0,00    0,00    0,00   76,61
06:37:54     all   18,52    0,00    3,75    0,00    0,00    0,13    0,00    0,00    0,00   77,60
06:37:55     all   25,54    0,00    4,70    0,00    0,00    0,13    0,00    0,00    0,00   69,63
06:37:56     all   19,29    0,00    3,91    1,26    0,00    0,00    0,00    0,00    0,00   75,54
06:37:57     all   19,92    0,00    4,04    0,25    0,00    0,00    0,00    0,00    0,00   75,79
06:37:58     all   17,40    0,00    3,38    0,00    0,00    0,00    0,00    0,00    0,00   79,22
06:37:59     all   25,92    0,00    4,55    1,14    0,00    0,00    0,00    0,00    0,00   68,39
06:38:00     all   17,76    0,00    3,78    0,00    0,00    0,13    0,00    0,00    0,00   78,34
06:38:01     all   19,42    0,00    3,40    0,00    0,00    0,00    0,00    0,00    0,00   77,18
06:38:02     all   19,62    0,00    4,28    0,00    0,00    0,00    0,00    0,00    0,00   76,10
06:38:03     all   18,95    0,00    3,89    0,00    0,00    0,00    0,00    0,00    0,00   77,16
06:38:04     all   25,86    0,00    5,20    0,00    0,00    0,00    0,00    0,00    0,00   68,95
06:38:05     all   19,14    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   77,20
06:38:06     all   19,60    0,00    3,92    0,00    0,00    0,00    0,00    0,00    0,00   76,49
06:38:07     all   17,36    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,50
06:38:08     all   26,38    0,00    5,40    0,00    0,00    0,00    0,00    0,00    0,00   68,22
06:38:09     all   18,81    0,00    4,42    0,38    0,00    0,13    0,00    0,00    0,00   76,26
06:38:10     all   18,87    0,00    2,89    0,00    0,00    0,00    0,00    0,00    0,00   78,24
06:38:11     all   18,74    0,00    4,53    0,00    0,00    0,13    0,00    0,00    0,00   76,60
06:38:12     all   17,61    0,00    2,64    0,00    0,00    0,00    0,00    0,00    0,00   79,75
06:38:13     all   25,32    0,00    4,81    0,00    0,00    0,25    0,00    0,00    0,00   69,62
06:38:14     all   18,66    0,00    4,04    0,25    0,00    0,00    0,00    0,00    0,00   77,05
06:38:15     all   19,47    0,00    4,27    0,00    0,00    0,13    0,00    0,00    0,00   76,13
06:38:16     all   17,36    0,00    2,89    1,01    0,00    0,00    0,00    0,00    0,00   78,74
06:38:17     all   25,63    0,00    4,70    0,00    0,00    0,00    0,00    0,00    0,00   69,67
06:38:18     all   19,14    0,00    3,65    0,00    0,00    0,00    0,00    0,00    0,00   77,20
06:38:19     all   18,87    0,00    4,03    0,00    0,00    0,13    0,00    0,00    0,00   76,98
06:38:20     all   17,34    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,52
06:38:21     all   17,36    0,00    3,14    0,00    0,00    0,00    0,00    0,00    0,00   79,50
