timestamp,protocol,auth_mode,sig_alg,kem,network_profile,role,n_runs,cpu_usec_total,cpu_usec_per_handshake,mem_peak_bytes,block_index,n_blocks,seed
2026-08-24T12:25:54+01:00,tls,mutual,secp521r1,p521_mlkem1024,stable,client,125,3623723,28989.784,5562368,3,4,4002
2026-08-24T12:27:02+01:00,tls,mutual,secp384r1,x448,stable,server,125,685642,5485.136,6434816,3,4,4002
2026-08-24T12:27:02+01:00,tls,mutual,secp384r1,x448,stable,client,125,3353335,26826.680,5636096,3,4,4002
2026-08-24T12:28:35+01:00,tls,mutual,mldsa65,P-384,stable,server,125,416987,3335.896,6565888,3,4,4002
2026-08-24T12:28:35+01:00,tls,mutual,mldsa65,P-384,stable,client,125,6770469,54163.752,5447680,3,4,4002
2026-08-24T12:30:07+01:00,tls,mutual,mldsa87,p521_hqc256,stable,server,125,4997115,39976.920,7045120,3,4,4002
2026-08-24T12:30:07+01:00,tls,mutual,mldsa87,p521_hqc256,stable,client,125,14754131,118033.048,6033408,3,4,4002
2026-08-24T12:31:39+01:00,tls,mutual,mldsa65,x448_hqc192,stable,server,125,2931801,23454.408,6631424,3,4,4002
2026-08-24T12:31:39+01:00,tls,mutual,mldsa65,x448_hqc192,stable,client,125,9779303,78234.424,5730304,3,4,4002
2026-08-24T12:32:51+01:00,tls,mutual,secp384r1,hqc192,stable,server,125,3086744,24693.952,6574080,3,4,4002
2026-08-24T12:32:51+01:00,tls,mutual,secp384r1,hqc192,stable,client,125,6261715,50093.720,5554176,3,4,4002
2026-08-24T12:33:51+01:00,tls,mutual,ed25519,x25519_hqc128,stable,server,125,1330691,10645.528,6524928,3,4,4002
2026-08-24T12:33:51+01:00,tls,mutual,ed25519,x25519_hqc128,stable,client,125,4060729,32485.832,5771264,3,4,4002
2026-08-24T12:35:16+01:00,tls,mutual,mldsa44,x25519,stable,server,125,316486,2531.888,6508544,3,4,4002
2026-08-24T12:35:16+01:00,tls,mutual,mldsa44,x25519,stable,client,125,5237418,41899.344,5640192,3,4,4002
2026-08-24T12:36:48+01:00,tls,mutual,mldsa65,mlkem768,stable,server,125,347427,2779.416,6541312,3,4,4002
2026-08-24T12:36:48+01:00,tls,mutual,mldsa65,mlkem768,stable,client,125,6091151,48729.208,5689344,3,4,4002
2026-08-24T12:37:49+01:00,tls,mutual,secp521r1,P-521,stable,server,125,757353,6058.824,6422528,3,4,4002
2026-08-24T12:37:49+01:00,tls,mutual,secp521r1,P-521,stable,client,125,3488186,27905.488,5648384,3,4,4002
2026-08-24T12:38:52+01:00,tls,mutual,secp384r1,p384_mlkem768,stable,server,125,810691,6485.528,6983680,3,4,4002
2026-08-24T12:38:52+01:00,tls,mutual,secp384r1,p384_mlkem768,stable,client,125,3576226,28609.808,5939200,3,4,4002
2026-08-24T12:40:11+01:00,tls,mutual,mldsa87,p521_mlkem1024,stable,server,125,620982,4967.856,6971392,3,4,4002
2026-08-24T12:40:11+01:00,tls,mutual,mldsa87,p521_mlkem1024,stable,client,125,8835934,70687.472,5918720,3,4,4002
2026-08-24T12:41:20+01:00,tls,mutual,mldsa65,p384_mlkem768,stable,server,125,545936,4367.488,6901760,3,4,4002
2026-08-24T12:41:20+01:00,tls,mutual,mldsa65,p384_mlkem768,stable,client,125,6733395,53867.160,5677056,3,4,4002
2026-08-24T12:42:48+01:00,tls,mutual,secp521r1,p521_hqc256,stable,server,125,5230962,41847.696,7000064,3,4,4002
2026-08-24T12:42:48+01:00,tls,mutual,secp521r1,p521_hqc256,stable,client,125,9514353,76114.824,5783552,3,4,4002
2026-08-24T12:44:25+01:00,tls,mutual,mldsa65,x448_mlkem768,stable,server,125,415588,3324.704,6598656,3,4,4002
2026-08-24T12:44:25+01:00,tls,mutual,mldsa65,x448_mlkem768,stable,client,125,6308236,50465.888,5468160,3,4,4002
2026-08-24T12:45:56+01:00,tls,mutual,mldsa65,hqc192,stable,server,125,2869340,22954.720,6610944,3,4,4002
2026-08-24T12:45:56+01:00,tls,mutual,mldsa65,hqc192,stable,client,125,9598673,76789.384,5840896,3,4,4002
2026-08-24T12:47:05+01:00,tls,mutual,secp384r1,x448_hqc192,stable,server,125,3156574,25252.592,6569984,3,4,4002
2026-08-24T12:47:05+01:00,tls,mutual,secp384r1,x448_hqc192,stable,client,125,6299848,50398.784,5578752,3,4,4002
2026-08-25T19:15:07+01:00,tls,mutual,mldsa44,x25519_hqc128,stable,server,125,1453737,11629.896,6561792,4,4,4002
2026-08-25T19:15:07+01:00,tls,mutual,mldsa44,x25519_hqc128,stable,client,125,6415386,51323.088,5636096,4,4,4002
2026-08-25T19:16:04+01:00,tls,mutual,ed25519,mlkem512,stable,server,125,362672,2901.376,6467584,4,4,4002
2026-08-25T19:16:04+01:00,tls,mutual,ed25519,mlkem512,stable,client,125,2906200,23249.600,5840896,4,4,4002
2026-08-25T19:17:22+01:00,tls,mutual,secp521r1,hqc256,stable,server,125,5119644,40957.152,6635520,4,4,4002
2026-08-25T19:17:22+01:00,tls,mutual,secp521r1,hqc256,stable,client,125,9380857,75046.856,5476352,4,4,4002
2026-08-25T19:18:16+01:00,tls,mutual,ed25519,x25519_mlkem512,stable,server,125,336558,2692.464,6483968,4,4,4002
2026-08-25T19:18:16+01:00,tls,mutual,ed25519,x25519_mlkem512,stable,client,125,2882547,23060.376,5632000,4,4,4002
2026-08-25T19:19:19+01:00,tls,mutual,ed25519,p256_mlkem512,stable,server,125,496791,3974.328,6799360,4,4,4002
2026-08-25T19:19:19+01:00,tls,mutual,ed25519,p256_mlkem512,stable,client,125,3225882,25807.056,5722112,4,4,4002
2026-08-25T19:20:33+01:00,tls,mutual,ed25519,hqc128,stable,server,125,1278315,10226.520,6533120,4,4,4002
2026-08-25T19:20:33+01:00,tls,mutual,ed25519,hqc128,stable,client,125,4233051,33864.408,5824512,4,4,4002
2026-08-25T19:22:03+01:00,tls,mutual,mldsa87,hqc256,stable,server,125,4741700,37933.600,6750208,4,4,4002
2026-08-25T19:22:03+01:00,tls,mutual,mldsa87,hqc256,stable,client,125,13737784,109902.272,5922816,4,4,4002
2026-08-25T19:23:42+01:00,tls,mutual,mldsa65,p384_hqc192,stable,server,125,3073108,24584.864,6934528,4,4,4002
2026-08-25T19:23:42+01:00,tls,mutual,mldsa65,p384_hqc192,stable,client,125,9602869,76822.952,5844992,4,4,4002
2026-08-25T19:25:00+01:00,tls,mutual,mldsa44,p256_mlkem512,stable,server,125,479711,3837.688,6852608,4,4,4002
2026-08-25T19:25:00+01:00,tls,mutual,mldsa44,p256_mlkem512,stable,client,125,5601500,44812.000,5640192,4,4,4002
2026-08-25T19:26:08+01:00,tls,mutual,secp384r1,x448_mlkem768,stable,server,125,785304,6282.432,6443008,4,4,4002
2026-08-25T19:26:08+01:00,tls,mutual,secp384r1,x448_mlkem768,stable,client,125,3207743,25661.944,5431296,4,4,4002
2026-08-25T19:27:02+01:00,tls,mutual,ed25519,P-256,stable,server,125,350115,2800.920,6451200,4,4,4002
2026-08-25T19:27:02+01:00,tls,mutual,ed25519,P-256,stable,client,125,2826172,22609.376,5525504,4,4,4002
2026-08-25T19:28:17+01:00,tls,mutual,mldsa44,x25519_mlkem512,stable,server,125,308035,2464.280,6504448,4,4,4002
2026-08-25T19:28:17+01:00,tls,mutual,mldsa44,x25519_mlkem512,stable,client,125,5091733,40733.864,5894144,4,4,4002
2026-08-25T19:29:39+01:00,tls,mutual,secp384r1,p384_hqc192,stable,server,125,3332448,26659.584,6885376,4,4,4002
2026-08-25T19:29:39+01:00,tls,mutual,secp384r1,p384_hqc192,stable,client,125,6991400,55931.200,5652480,4,4,4002
2026-08-25T19:30:42+01:00,tls,mutual,ed25519,p256_hqc128,stable,server,125,1317153,10537.224,6819840,4,4,4002
2026-08-25T19:30:42+01:00,tls,mutual,ed25519,p256_hqc128,stable,client,125,4239447,33915.576,5988352,4,4,4002
2026-08-25T19:32:02+01:00,tls,mutual,mldsa65,x448,stable,server,125,397819,3182.552,7139328,4,4,4002
2026-08-25T19:32:02+01:00,tls,mutual,mldsa65,x448,stable,client,125,5734068,45872.544,5591040,4,4,4002
2026-08-25T19:33:21+01:00,tls,mutual,mldsa87,mlkem1024,stable,server,125,339635,2717.080,6660096,4,4,4002
2026-08-25T19:33:21+01:00,tls,mutual,mldsa87,mlkem1024,stable,client,125,8333466,66667.728,5709824,4,4,4002
2026-08-25T19:34:44+01:00,tls,mutual,mldsa44,p256_hqc128,stable,server,125,1348181,10785.448,6852608,4,4,4002
2026-08-25T19:34:44+01:00,tls,mutual,mldsa44,p256_hqc128,stable,client,125,6458298,51666.384,5730304,4,4,4002
2026-08-25T19:35:56+01:00,tls,mutual,mldsa87,P-521,stable,server,125,429590,3436.720,6602752,4,4,4002
2026-08-25T19:35:56+01:00,tls,mutual,mldsa87,P-521,stable,client,125,8442747,67541.976,5652480,4,4,4002
2026-08-25T19:37:04+01:00,tls,mutual,ed25519,x25519,stable,server,125,361817,2894.536,6451200,4,4,4002
2026-08-25T19:37:04+01:00,tls,mutual,ed25519,x25519,stable,client,125,3027091,24216.728,5578752,4,4,4002
2026-08-25T19:38:09+01:00,tls,mutual,mldsa44,mlkem512,stable,server,125,296423,2371.384,6545408,4,4,4002
2026-08-25T19:38:09+01:00,tls,mutual,mldsa44,mlkem512,stable,client,125,4953114,39624.912,5406720,4,4,4002
2026-08-25T19:39:22+01:00,tls,mutual,mldsa44,hqc128,stable,server,125,1232357,9858.856,6512640,4,4,4002
2026-08-25T19:39:22+01:00,tls,mutual,mldsa44,hqc128,stable,client,125,5907444,47259.552,5738496,4,4,4002
2026-08-25T19:40:37+01:00,tls,mutual,secp384r1,P-384,stable,server,125,758380,6067.040,6430720,4,4,4002
2026-08-25T19:40:37+01:00,tls,mutual,secp384r1,P-384,stable,client,125,3224126,25793.008,5603328,4,4,4002
2026-08-25T19:42:13+01:00,tls,mutual,secp521r1,mlkem1024,stable,server,125,605613,4844.904,6483968,4,4,4002
2026-08-25T19:42:13+01:00,tls,mutual,secp521r1,mlkem1024,stable,client,125,3218787,25750.296,5771264,4,4,4002
2026-08-25T19:43:50+01:00,tls,mutual,mldsa44,P-256,stable,server,125,280636,2245.088,6520832,4,4,4002
2026-08-25T19:43:50+01:00,tls,mutual,mldsa44,P-256,stable,client,125,4961525,39692.200,5242880,4,4,4002
2026-08-25T19:44:50+01:00,tls,mutual,secp384r1,mlkem768,stable,server,125,543753,4350.024,6717440,4,4,4002
2026-08-25T19:44:50+01:00,tls,mutual,secp384r1,mlkem768,stable,client,125,2802561,22420.488,5316608,4,4,4002
2026-08-25T19:46:02+01:00,tls,mutual,secp521r1,p521_mlkem1024,stable,server,125,864039,6912.312,6774784,4,4,4002
2026-08-25T19:46:02+01:00,tls,mutual,secp521r1,p521_mlkem1024,stable,client,125,3810346,30482.768,5591040,4,4,4002
2026-08-25T19:46:55+01:00,tls,mutual,secp384r1,x448,stable,server,125,664238,5313.904,6430720,4,4,4002
2026-08-25T19:46:55+01:00,tls,mutual,secp384r1,x448,stable,client,125,3196101,25568.808,5611520,4,4,4002
2026-08-25T19:48:20+01:00,tls,mutual,mldsa65,P-384,stable,server,125,398077,3184.616,6569984,4,4,4002
2026-08-25T19:48:20+01:00,tls,mutual,mldsa65,P-384,stable,client,125,6240337,49922.696,5644288,4,4,4002
2026-08-25T19:49:57+01:00,tls,mutual,mldsa87,p521_hqc256,stable,server,125,4887289,39098.312,7057408,4,4,4002
2026-08-25T19:49:57+01:00,tls,mutual,mldsa87,p521_hqc256,stable,client,125,14387460,115099.680,6062080,4,4,4002
2026-08-25T19:52:30+01:00,tls,mutual,mldsa65,x448_hqc192,stable,server,125,3093234,24745.872,6639616,4,4,4002
2026-08-25T19:52:30+01:00,tls,mutual,mldsa65,x448_hqc192,stable,client,125,9774825,78198.600,5644288,4,4,4002
2026-08-25T19:53:49+01:00,tls,mutual,secp384r1,hqc192,stable,server,125,3106609,24852.872,6574080,4,4,4002
2026-08-25T19:53:49+01:00,tls,mutual,secp384r1,hqc192,stable,client,125,6196156,49569.248,5558272,4,4,4002
2026-08-25T19:55:05+01:00,tls,mutual,ed25519,x25519_hqc128,stable,server,125,1371326,10970.608,6537216,4,4,4002
2026-08-25T19:55:05+01:00,tls,mutual,ed25519,x25519_hqc128,stable,client,125,4168198,33345.584,5398528,4,4,4002
2026-08-25T19:56:27+01:00,tls,mutual,mldsa44,x25519,stable,server,125,327873,2622.984,6524928,4,4,4002
2026-08-25T19:56:27+01:00,tls,mutual,mldsa44,x25519,stable,client,125,5882600,47060.800,5836800,4,4,4002
2026-08-25T19:58:03+01:00,tls,mutual,mldsa65,mlkem768,stable,server,125,334348,2674.784,6594560,4,4,4002
2026-08-25T19:58:03+01:00,tls,mutual,mldsa65,mlkem768,stable,client,125,6333569,50668.552,5767168,4,4,4002
2026-08-25T19:58:58+01:00,tls,mutual,secp521r1,P-521,stable,server,125,729005,5832.040,6422528,4,4,4002
2026-08-25T19:58:58+01:00,tls,mutual,secp521r1,P-521,stable,client,125,3260919,26087.352,5427200,4,4,4002
2026-08-25T20:00:04+01:00,tls,mutual,secp384r1,p384_mlkem768,stable,server,125,864888,6919.104,6754304,4,4,4002
2026-08-25T20:00:04+01:00,tls,mutual,secp384r1,p384_mlkem768,stable,client,125,3741472,29931.776,5447680,4,4,4002
2026-08-25T20:01:15+01:00,tls,mutual,mldsa87,p521_mlkem1024,stable,server,125,589342,4714.736,6942720,4,4,4002
2026-08-25T20:01:15+01:00,tls,mutual,mldsa87,p521_mlkem1024,stable,client,125,8631865,69054.920,5869568,4,4,4002
2026-08-25T20:02:28+01:00,tls,mutual,mldsa65,p384_mlkem768,stable,server,125,634090,5072.720,6905856,4,4,4002
2026-08-25T20:02:28+01:00,tls,mutual,mldsa65,p384_mlkem768,stable,client,125,7099218,56793.744,5808128,4,4,4002
2026-08-25T20:04:03+01:00,tls,mutual,secp521r1,p521_hqc256,stable,server,125,5390298,43122.384,6991872,4,4,4002
2026-08-25T20:04:03+01:00,tls,mutual,secp521r1,p521_hqc256,stable,client,125,9865505,78924.040,5640192,4,4,4002
2026-08-25T20:05:21+01:00,tls,mutual,mldsa65,x448_mlkem768,stable,server,125,460587,3684.696,6586368,4,4,4002
2026-08-25T20:05:21+01:00,tls,mutual,mldsa65,x448_mlkem768,stable,client,125,6602147,52817.176,5505024,4,4,4002
2026-08-25T20:06:51+01:00,tls,mutual,mldsa65,hqc192,stable,server,125,3059279,24474.232,6615040,4,4,4002
2026-08-25T20:06:51+01:00,tls,mutual,mldsa65,hqc192,stable,client,125,9555320,76442.560,5472256,4,4,4002
2026-08-25T20:08:09+01:00,tls,mutual,secp384r1,x448_hqc192,stable,server,125,3368126,26945.008,6557696,4,4,4002
2026-08-25T20:08:09+01:00,tls,mutual,secp384r1,x448_hqc192,stable,client,125,6617771,52942.168,5648384,4,4,4002
