timestamp,protocol,auth_mode,sig_alg,kem,network_profile,role,n_runs,cpu_usec_total,cpu_usec_per_handshake,mem_peak_bytes,block_index,n_blocks,seed
2026-08-23T21:20:00+01:00,quic,single,secp521r1,p521_hqc256,none,server,125,23481813,187854.504,13770752,3,4,1003
2026-08-23T21:20:00+01:00,quic,single,secp521r1,p521_hqc256,none,client,125,9827178,78617.424,6410240,3,4,1003
2026-08-23T21:20:29+01:00,quic,single,mldsa65,p384_hqc192,none,server,125,17057082,136456.656,11227136,3,4,1003
2026-08-23T21:20:29+01:00,quic,single,mldsa65,p384_hqc192,none,client,125,7111704,56893.632,6471680,3,4,1003
2026-08-23T21:20:53+01:00,quic,single,ed25519,hqc128,none,server,125,10309522,82476.176,9531392,3,4,1003
2026-08-23T21:20:53+01:00,quic,single,ed25519,hqc128,none,client,125,4053629,32429.032,5791744,3,4,1003
2026-08-23T21:21:15+01:00,quic,single,ed25519,x25519,none,server,125,7371563,58972.504,8835072,3,4,1003
2026-08-23T21:21:15+01:00,quic,single,ed25519,x25519,none,client,125,2820602,22564.816,5533696,3,4,1003
2026-08-23T21:21:43+01:00,quic,single,secp384r1,hqc192,none,server,125,15600281,124802.248,10526720,3,4,1003
2026-08-23T21:21:43+01:00,quic,single,secp384r1,hqc192,none,client,125,6290323,50322.584,5783552,3,4,1003
2026-08-23T21:22:06+01:00,quic,single,secp384r1,x448,none,server,125,7945043,63560.344,8806400,3,4,1003
2026-08-23T21:22:06+01:00,quic,single,secp384r1,x448,none,client,125,3007058,24056.464,5971968,3,4,1003
2026-08-23T21:22:29+01:00,quic,single,mldsa87,P-521,none,server,125,8009836,64078.688,9515008,3,4,1003
2026-08-23T21:22:29+01:00,quic,single,mldsa87,P-521,none,client,125,2993214,23945.712,5820416,3,4,1003
2026-08-23T21:22:51+01:00,quic,single,secp521r1,mlkem1024,none,server,125,8010586,64084.688,9134080,3,4,1003
2026-08-23T21:22:51+01:00,quic,single,secp521r1,mlkem1024,none,client,125,2980261,23842.088,5926912,3,4,1003
2026-08-23T21:23:15+01:00,quic,single,mldsa44,p256_mlkem512,none,server,125,8780154,70241.232,10153984,3,4,1003
2026-08-23T21:23:15+01:00,quic,single,mldsa44,p256_mlkem512,none,client,125,3762077,30096.616,6406144,3,4,1003
2026-08-23T21:23:38+01:00,quic,single,mldsa44,x25519_mlkem512,none,server,125,7686945,61495.560,9302016,3,4,1003
2026-08-23T21:23:38+01:00,quic,single,mldsa44,x25519_mlkem512,none,client,125,3013520,24108.160,5816320,3,4,1003
2026-08-23T21:24:10+01:00,quic,single,mldsa87,hqc256,none,server,125,22055579,176444.632,12959744,3,4,1003
2026-08-23T21:24:10+01:00,quic,single,mldsa87,hqc256,none,client,125,8865243,70921.944,5918720,3,4,1003
2026-08-23T21:24:38+01:00,quic,single,secp384r1,x448_hqc192,none,server,125,15975768,127806.144,11456512,3,4,1003
2026-08-23T21:24:38+01:00,quic,single,secp384r1,x448_hqc192,none,client,125,6517433,52139.464,5971968,3,4,1003
2026-08-25T06:55:08+01:00,quic,single,secp384r1,p384_mlkem768,none,server,125,9746821,77974.568,9912320,4,4,1003
2026-08-25T06:55:08+01:00,quic,single,secp384r1,p384_mlkem768,none,client,125,4033679,32269.432,6541312,4,4,1003
2026-08-25T06:55:41+01:00,quic,single,secp521r1,hqc256,none,server,125,21978952,175831.616,12423168,4,4,1003
2026-08-25T06:55:41+01:00,quic,single,secp521r1,hqc256,none,client,125,9002650,72021.200,5996544,4,4,1003
2026-08-25T06:56:04+01:00,quic,single,mldsa65,x448_mlkem768,none,server,125,7946123,63568.984,9768960,4,4,1003
2026-08-25T06:56:04+01:00,quic,single,mldsa65,x448_mlkem768,none,client,125,3150218,25201.744,5763072,4,4,1003
2026-08-25T06:56:27+01:00,quic,single,ed25519,x25519_mlkem512,none,server,125,7978980,63831.840,9166848,4,4,1003
2026-08-25T06:56:27+01:00,quic,single,ed25519,x25519_mlkem512,none,client,125,3048664,24389.312,5931008,4,4,1003
2026-08-25T06:56:49+01:00,quic,single,mldsa44,mlkem512,none,server,125,7533085,60264.680,9416704,4,4,1003
2026-08-25T06:56:49+01:00,quic,single,mldsa44,mlkem512,none,client,125,2839863,22718.904,5873664,4,4,1003
2026-08-25T06:57:14+01:00,quic,single,ed25519,p256_hqc128,none,server,125,11409673,91277.384,10416128,4,4,1003
2026-08-25T06:57:14+01:00,quic,single,ed25519,p256_hqc128,none,client,125,4873325,38986.600,6328320,4,4,1003
2026-08-25T06:57:39+01:00,quic,single,ed25519,x25519_hqc128,none,server,125,10697435,85579.480,9891840,4,4,1003
2026-08-25T06:57:39+01:00,quic,single,ed25519,x25519_hqc128,none,client,125,4288205,34305.640,5992448,4,4,1003
2026-08-25T06:58:07+01:00,quic,single,mldsa65,x448_hqc192,none,server,125,15846074,126768.592,10661888,4,4,1003
2026-08-25T06:58:07+01:00,quic,single,mldsa65,x448_hqc192,none,client,125,6539443,52315.544,6107136,4,4,1003
2026-08-25T06:58:30+01:00,quic,single,mldsa65,mlkem768,none,server,125,7671666,61373.328,9728000,4,4,1003
2026-08-25T06:58:30+01:00,quic,single,mldsa65,mlkem768,none,client,125,2851237,22809.896,5570560,4,4,1003
2026-08-25T06:58:52+01:00,quic,single,ed25519,P-256,none,server,125,7590979,60727.832,8982528,4,4,1003
2026-08-25T06:58:52+01:00,quic,single,ed25519,P-256,none,client,125,2842153,22737.224,5853184,4,4,1003
2026-08-25T06:59:15+01:00,quic,single,mldsa65,x448,none,server,125,7776129,62209.032,9220096,4,4,1003
2026-08-25T06:59:15+01:00,quic,single,mldsa65,x448,none,client,125,2893140,23145.120,5636096,4,4,1003
2026-08-25T06:59:39+01:00,quic,single,mldsa44,hqc128,none,server,125,10338856,82710.848,9842688,4,4,1003
2026-08-25T06:59:39+01:00,quic,single,mldsa44,hqc128,none,client,125,4053734,32429.872,5718016,4,4,1003
2026-08-25T07:00:07+01:00,quic,single,mldsa65,hqc192,none,server,125,15774845,126198.760,10592256,4,4,1003
2026-08-25T07:00:07+01:00,quic,single,mldsa65,hqc192,none,client,125,6237207,49897.656,5836800,4,4,1003
2026-08-25T07:00:30+01:00,quic,single,mldsa65,P-384,none,server,125,7982214,63857.712,9555968,4,4,1003
2026-08-25T07:00:30+01:00,quic,single,mldsa65,P-384,none,client,125,2988855,23910.840,5648384,4,4,1003
2026-08-25T07:00:53+01:00,quic,single,secp384r1,P-384,none,server,125,8313300,66506.400,8802304,4,4,1003
2026-08-25T07:00:53+01:00,quic,single,secp384r1,P-384,none,client,125,3102237,24817.896,5799936,4,4,1003
2026-08-25T07:01:16+01:00,quic,single,secp521r1,P-521,none,server,125,8176773,65414.184,8667136,4,4,1003
2026-08-25T07:01:16+01:00,quic,single,secp521r1,P-521,none,client,125,3125706,25005.648,5488640,4,4,1003
2026-08-25T07:01:40+01:00,quic,single,secp521r1,p521_mlkem1024,none,server,125,9480166,75841.328,9641984,4,4,1003
2026-08-25T07:01:40+01:00,quic,single,secp521r1,p521_mlkem1024,none,client,125,4031627,32253.016,6356992,4,4,1003
2026-08-25T07:02:09+01:00,quic,single,secp384r1,p384_hqc192,none,server,125,17388133,139105.064,12058624,4,4,1003
2026-08-25T07:02:09+01:00,quic,single,secp384r1,p384_hqc192,none,client,125,7361929,58895.432,6504448,4,4,1003
2026-08-25T07:02:43+01:00,quic,single,mldsa87,p521_hqc256,none,server,125,23057220,184457.760,14336000,4,4,1003
2026-08-25T07:02:43+01:00,quic,single,mldsa87,p521_hqc256,none,client,125,9729424,77835.392,6508544,4,4,1003
2026-08-25T07:03:05+01:00,quic,single,mldsa44,x25519,none,server,125,7455139,59641.112,8790016,4,4,1003
2026-08-25T07:03:05+01:00,quic,single,mldsa44,x25519,none,client,125,2840371,22722.968,5562368,4,4,1003
2026-08-25T07:03:28+01:00,quic,single,ed25519,mlkem512,none,server,125,7471701,59773.608,9363456,4,4,1003
2026-08-25T07:03:28+01:00,quic,single,ed25519,mlkem512,none,client,125,2835934,22687.472,5791744,4,4,1003
2026-08-25T07:03:51+01:00,quic,single,secp384r1,x448_mlkem768,none,server,125,8094584,64756.672,9322496,4,4,1003
2026-08-25T07:03:51+01:00,quic,single,secp384r1,x448_mlkem768,none,client,125,3251313,26010.504,5939200,4,4,1003
2026-08-25T07:04:13+01:00,quic,single,mldsa87,mlkem1024,none,server,125,7697698,61581.584,9691136,4,4,1003
2026-08-25T07:04:13+01:00,quic,single,mldsa87,mlkem1024,none,client,125,2863344,22906.752,5652480,4,4,1003
2026-08-25T07:04:37+01:00,quic,single,mldsa65,p384_mlkem768,none,server,125,9497331,75978.648,10391552,4,4,1003
2026-08-25T07:04:37+01:00,quic,single,mldsa65,p384_mlkem768,none,client,125,3938285,31506.280,6443008,4,4,1003
2026-08-25T07:05:00+01:00,quic,single,mldsa44,P-256,none,server,125,7779534,62236.272,9342976,4,4,1003
2026-08-25T07:05:00+01:00,quic,single,mldsa44,P-256,none,client,125,2852771,22822.168,5582848,4,4,1003
2026-08-25T07:05:25+01:00,quic,single,mldsa44,p256_hqc128,none,server,125,11496725,91973.800,10694656,4,4,1003
2026-08-25T07:05:25+01:00,quic,single,mldsa44,p256_hqc128,none,client,125,4952535,39620.280,6402048,4,4,1003
2026-08-25T07:05:49+01:00,quic,single,ed25519,p256_mlkem512,none,server,125,8823655,70589.240,9777152,4,4,1003
2026-08-25T07:05:49+01:00,quic,single,ed25519,p256_mlkem512,none,client,125,3767512,30140.096,6356992,4,4,1003
2026-08-25T07:06:14+01:00,quic,single,mldsa44,x25519_hqc128,none,server,125,10616607,84932.856,10035200,4,4,1003
2026-08-25T07:06:14+01:00,quic,single,mldsa44,x25519_hqc128,none,client,125,4310449,34483.592,5967872,4,4,1003
2026-08-25T07:06:38+01:00,quic,single,mldsa87,p521_mlkem1024,none,server,125,9446535,75572.280,10416128,4,4,1003
2026-08-25T07:06:38+01:00,quic,single,mldsa87,p521_mlkem1024,none,client,125,3862505,30900.040,6332416,4,4,1003
2026-08-25T07:07:01+01:00,quic,single,secp384r1,mlkem768,none,server,125,7632786,61062.288,8630272,4,4,1003
2026-08-25T07:07:01+01:00,quic,single,secp384r1,mlkem768,none,client,125,2935827,23486.616,5787648,4,4,1003
2026-08-25T07:07:35+01:00,quic,single,secp521r1,p521_hqc256,none,server,125,23246250,185970.000,13991936,4,4,1003
2026-08-25T07:07:35+01:00,quic,single,secp521r1,p521_hqc256,none,client,125,9659692,77277.536,6328320,4,4,1003
2026-08-25T07:08:04+01:00,quic,single,mldsa65,p384_hqc192,none,server,125,17743582,141948.656,11796480,4,4,1003
2026-08-25T07:08:05+01:00,quic,single,mldsa65,p384_hqc192,none,client,125,7450153,59601.224,6377472,4,4,1003
2026-08-25T07:08:29+01:00,quic,single,ed25519,hqc128,none,server,125,10598685,84789.480,9715712,4,4,1003
2026-08-25T07:08:29+01:00,quic,single,ed25519,hqc128,none,client,125,4069124,32552.992,6193152,4,4,1003
2026-08-25T07:08:52+01:00,quic,single,ed25519,x25519,none,server,125,7349511,58796.088,8622080,4,4,1003
2026-08-25T07:08:52+01:00,quic,single,ed25519,x25519,none,client,125,2832128,22657.024,5763072,4,4,1003
2026-08-25T07:09:21+01:00,quic,single,secp384r1,hqc192,none,server,125,16047060,128376.480,11091968,4,4,1003
2026-08-25T07:09:21+01:00,quic,single,secp384r1,hqc192,none,client,125,6447459,51579.672,5771264,4,4,1003
2026-08-25T07:09:44+01:00,quic,single,secp384r1,x448,none,server,125,8270049,66160.392,8855552,4,4,1003
2026-08-25T07:09:44+01:00,quic,single,secp384r1,x448,none,client,125,3060912,24487.296,5574656,4,4,1003
2026-08-25T07:10:06+01:00,quic,single,mldsa87,P-521,none,server,125,7739218,61913.744,9678848,4,4,1003
2026-08-25T07:10:06+01:00,quic,single,mldsa87,P-521,none,client,125,2987201,23897.608,5697536,4,4,1003
2026-08-25T07:10:29+01:00,quic,single,secp521r1,mlkem1024,none,server,125,7801107,62408.856,9170944,4,4,1003
2026-08-25T07:10:29+01:00,quic,single,secp521r1,mlkem1024,none,client,125,2993262,23946.096,5853184,4,4,1003
2026-08-25T07:10:53+01:00,quic,single,mldsa44,p256_mlkem512,none,server,125,8763224,70105.792,9838592,4,4,1003
2026-08-25T07:10:53+01:00,quic,single,mldsa44,p256_mlkem512,none,client,125,3731335,29850.680,6201344,4,4,1003
2026-08-25T07:11:15+01:00,quic,single,mldsa44,x25519_mlkem512,none,server,125,7951706,63613.648,9515008,4,4,1003
2026-08-25T07:11:15+01:00,quic,single,mldsa44,x25519_mlkem512,none,client,125,3016147,24129.176,5971968,4,4,1003
2026-08-25T07:11:48+01:00,quic,single,mldsa87,hqc256,none,server,125,22367901,178943.208,12513280,4,4,1003
2026-08-25T07:11:48+01:00,quic,single,mldsa87,hqc256,none,client,125,8939698,71517.584,5898240,4,4,1003
2026-08-25T07:12:16+01:00,quic,single,secp384r1,x448_hqc192,none,server,125,15938297,127506.376,10956800,4,4,1003
2026-08-25T07:12:16+01:00,quic,single,secp384r1,x448_hqc192,none,client,125,6509512,52076.096,6094848,4,4,1003
