procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15786784 173660 5142080    0    0     0     0 8519 21376 19  4 77  0  0  0
 2  0      0 15795064 173660 5142092    0    0     0     0 5709 4059 18  3 79  0  0  0
 2  0      0 15796436 173668 5142108    0    0     0    44 11906 26383 25  5 70  0  0  0
 3  0      0 15797888 173668 5142124    0    0     0     0 8057 18694 19  4 77  0  0  0
 2  0      0 15795192 173668 5142148    0    0     0     0 8289 20945 19  4 76  0  0  0
 1  0      0 15795052 173668 5142168    0    0     0     0 5608 3768 18  4 79  0  0  0
13  0      0 15790636 173676 5142168    0    0     0   112 9576 19004 22  5 72  1  0  0
 2  0      0 15803728 173676 5142192    0    0     0     0 7943 11968 20  4 77  0  0  0
 4  0      0 15793172 173676 5142216    0    0     0     0 7773 18444 19  4 77  0  0  0
 6  0      0 15773316 173676 5142172    0    0     0   104 9650 24175 20  5 74  2  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15782352 173708 5142132    0    0     0  2200 7588 6990 20  5 59 15  0  0
 2  0      0 15781348 173708 5142148    0    0     0     0 10693 24189 26  4 70  0  0  0
 2  0      0 15780004 173708 5142168    0    0     0     0 7671 18039 19  4 77  0  0  0
 1  0      0 15790160 173708 5142192    0    0     0     0 8978 21339 20  4 76  0  0  0
 2  0      0 15798176 173708 5142208    0    0     0     0 5337 3681 17  3 79  0  0  0
 2  0      0 15806160 173708 5142224    0    0     0   104 11472 27608 25  5 70  0  0  0
 2  0      0 15808444 173708 5142236    0    0     0     0 8139 18381 19  4 77  0  0  0
 4  0      0 15787912 173708 5142260    0    0     0     0 6241 4823 18  4 78  0  0  0
 2  0      0 15792264 173708 5142292    0    0     0     0 8365 20868 19  4 76  0  0  0
 1  0      0 15798624 173724 5142308    0    0     0   128 5894 4145 18  3 77  2  0  0
 1  0      0 15807492 173724 5142324    0    0     0     0 11485 26766 25  5 71  0  0  0
 1  0      0 15790236 173724 5142344    0    0     0     0 8035 18891 19  4 77  0  0  0
 4  0      0 15798000 173724 5142368    0    0     0     0 9046 21342 19  4 76  0  0  0
 2  0      0 15798948 173724 5142380    0    0     0     0 5633 3687 17  3 79  0  0  0
 2  0      0 15807704 173728 5142400    0    0     0    44 10989 24310 25  5 70  0  0  0
 2  0      0 15808272 173728 5142408    0    0     0     0 8453 19127 19  4 77  0  0  0
 1  0      0 15795904 173728 5142440    0    0     0     0 8384 21067 19  4 77  0  0  0
 2  0      0 15829432 173728 5142076    0    0     0     0 5672 4090 18  3 79  0  0  0
 7  0      0 15833580 173728 5142096    0    0     0     0 6907 9301 20  3 77  0  0  0
 1  0      0 15831452 173736 5142112    0    0     0    60 10153 20672 23  5 72  0  0  0
 1  0      0 15819600 173736 5142132    0    0     0     0 8042 18791 19  4 77  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15832924 173736 5142156    0    0     0     0 8511 20876 19  4 77  0  0  0
 2  0      0 15844944 173736 5142172    0    0     0     0 5642 3602 17  3 79  0  0  0
 1  0      0 15846580 173736 5142192    0    0     0     0 10749 24568 25  5 70  0  0  0
 1  0      0 15840736 173744 5142212    0    0     0    40 7867 18579 19  4 77  0  0  0
 2  0      0 15849864 173744 5142236    0    0     0     0 8781 20491 20  4 76  0  0  0
 1  0      0 15846492 173752 5142264    0    0     0    68 5821 3840 18  3 79  1  0  0
 7  1      0 15832740 173764 5142160    0    0     0  1568 12514 27373 27  7 62  4  0  0
 1  0      0 15843420 173800 5142196    0    0     0   964 7757 7452 19  4 67 10  0  0
 2  0      0 15821324 173800 5142220    0    0     0     0 7627 17980 19  4 78  0  0  0
 1  0      0 15833808 173816 5142348    0    0     0   112 9339 21552 20  4 75  1  0  0
 2  0      0 15843320 173816 5142360    0    0     0     0 5635 3675 18  3 80  0  0  0
 1  0      0 15831448 173832 5142280    0    0     0   268 11327 25205 26  5 67  2  0  0
 1  0      0 15831324 173832 5142300    0    0     0     0 7994 18584 19  4 77  0  0  0
 1  0      0 15847840 173832 5142324    0    0     0     0 8919 21360 20  4 76  0  0  0
 2  0      0 15851732 173832 5142336    0    0     0     0 5481 3651 17  4 79  0  0  0
 2  0      0 15849232 173832 5142348    0    0     0     0 10709 23436 25  5 70  0  0  0
 1  0      0 15791620 173836 5142760    0    0     0    88 8305 19306 21  5 74  0  0  0
 3  0      0 15778204 173836 5142784    0    0     0   104 7110 12200 19  4 78  0  0  0
 2  0      0 15781452 173836 5142812    0    0     0     0 7210 12673 18  4 78  0  0  0
 2  0      0 15781724 173836 5142824    0    0     0     0 5669 3829 18  3 79  0  0  0
 3  0      0 15783448 173836 5142840    0    0     0     0 12412 27136 25  5 70  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15782304 173844 5142860    0    0     0    40 8437 18902 19  4 76  0  0  0
 2  0      0 15794412 173844 5142888    0    0     0     0 8436 20713 19  4 77  0  0  0
 1  0      0 15787444 173844 5142904    0    0     0     0 5661 3731 18  3 79  0  0  0
 1  0      0 15798948 173844 5142940    0    0     0     0 11016 24464 25  5 70  0  0  0
 1  0      0 15801892 173844 5142952    0    0     0     0 7718 17906 19  5 76  0  0  0
 2  0      0 15790664 173848 5142984    0    0     0    56 8768 21311 20  4 76  0  0  0
 2  0      0 15792624 173848 5143004    0    0     0     0 5485 3547 18  3 79  0  0  0
 8  0      0 15809344 173848 5143024    0    0     0     0 8645 16522 22  4 74  0  0  0
 3  1      0 15812332 173868 5142960    0    0     0  2168 10920 19330 24  6 60 10  0  0
 2  0      0 15807548 173876 5142984    0    0     0    72 8052 18873 19  4 74  2  0  0
 2  1      0 15804304 173884 5143000    0    0     0    92 8705 21197 19  4 76  0  0  0
 2  0      0 15798076 173884 5143028    0    0     0     0 5826 4040 17  3 79  0  0  0
 2  0      0 15800160 173884 5143044    0    0     0     0 11161 25086 25  5 70  0  0  0
 2  0      0 15803280 173884 5143064    0    0     0     0 8075 18592 19  4 77  0  0  0
 2  0      0 15806552 173884 5143084    0    0     0     0 8880 20078 20  4 76  0  0  0
 2  0      0 15814772 173884 5143100    0    0     0     0 6357 4588 17  4 79  0  0  0
 2  0      0 15807256 173888 5143104    0    0     0   104 11755 27792 25  5 70  1  0  0
 3  0      0 15807780 173888 5143128    0    0     0     0 6482 6953 18  3 79  0  0  0
 2  0      0 15805328 173888 5143152    0    0     0     0 7574 15326 18  4 78  0  0  0
 2  0      0 15802052 173888 5143172    0    0     0     0 8457 20479 19  5 76  0  0  0
 2  0      0 15792620 173888 5143188    0    0     0     0 5209 3406 17  3 80  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15802764 173896 5143200    0    0     0    44 11195 25551 25  4 71  0  0  0
 2  0      0 15798092 173896 5143228    0    0     0     0 8177 18050 19  4 77  0  0  0
 2  0      0 15801916 173896 5143264    0    0     0     0 8553 20676 20  4 76  0  0  0
 2  0      0 15793248 173896 5143276    0    0     0     0 5755 3861 17  3 79  0  0  0
 2  0      0 15814272 173896 5143288    0    0     0     0 12335 26479 25  5 69  0  0  0
 2  0      0 15805852 173900 5143308    0    0     0    40 7724 17927 19  4 77  0  0  0
 8  0      0 15811672 173900 5143324    0    0     0     0 8458 20305 19  4 76  0  0  0
 2  0      0 15820924 173924 5143356    0    0     0   116 5878 4643 17  3 78  1  0  0
 2  1      0 15842620 173956 5143264    0    0     0  2084 8016 8639 21  6 63 10  0  0
 3  0      0 15839936 173960 5143260    0    0     0    80 12373 27383 25  4 69  2  0  0
 2  0      0 15830172 173960 5143284    0    0     0     0 7578 17320 19  4 77  0  0  0
 2  0      0 15836104 173960 5143312    0    0     0     0 8579 20587 20  4 76  0  0  0
 2  0      0 15831856 173960 5143328    0    0     0     0 5768 4081 18  3 79  0  0  0
 1  0      0 15834204 173960 5143340    0    0     0     0 11453 25732 24  5 71  0  0  0
 4  0      0 15804724 173968 5143364    0    0     0   100 8327 18310 19  4 76  0  0  0
 2  0      0 15805620 173968 5143380    0    0     0     0 7970 20209 19  4 77  0  0  0
 4  0      0 15806272 173968 5143404    0    0     0     0 5535 3585 17  3 79  0  0  0
13  0      0 15808568 173968 5143416    0    0     0     0 12078 26332 25  5 70  0  0  0
 1  0      0 15812144 173968 5143432    0    0     0     0 5969 4625 18  3 79  0  0  0
 1  0      0 15826036 173972 5143456    0    0     0    40 7955 17807 19  4 77  0  0  0
 1  0      0 15821072 173972 5143484    0    0     0     0 8283 20056 19  4 77  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15814320 173972 5143492    0    0     0     0 5690 3548 17  3 80  0  0  0
 1  0      0 15815956 173972 5143508    0    0     0     0 10013 22434 25  4 71  0  0  0
 1  0      0 15807912 173972 5143528    0    0     0     0 7926 18036 19  4 77  0  0  0
 2  0      0 15838988 173976 5143560    0    0     0    40 8573 20430 19  4 76  1  0  0
 2  0      0 15838152 173976 5143572    0    0     0     0 5423 3463 18  3 80  0  0  0
 2  0      0 15823512 173980 5143576    0    0     0    72 10914 25231 25  4 70  1  0  0
 2  1      0 15820948 173996 5143608    0    0     0  1476 8648 15108 21  6 67  6  0  0
 2  0      0 15820700 174016 5143644    0    0     0   780 7343 12223 18  4 65 12  0  0
 1  0      0 15824084 174024 5143572    0    0     0   180 8578 19810 21  5 73  1  0  0
 1  0      0 15824692 174024 5143588    0    0     0     0 5558 4076 17  3 79  0  0  0
 9  0      0 15830512 174024 5143604    0    0     0     0 7174 8974 19  4 77  0  0  0
 1  0      0 15836068 174024 5143616    0    0     0     0 9995 20146 23  4 73  0  0  0
 5  0      0 15824680 174024 5143636    0    0     0     0 7639 17621 19  4 77  0  0  0
 2  0      0 15834716 174028 5143660    0    0     0    64 8563 20142 20  4 76  0  0  0
 2  0      0 15825220 174028 5143680    0    0     0     0 5458 3497 17  3 79  0  0  0
 2  0      0 15833640 174028 5143692    0    0     0     0 12206 27555 25  4 71  0  0  0
 2  0      0 15820352 174028 5143712    0    0     0     0 7823 17830 19  4 77  0  0  0
 4  0      0 15825220 174028 5143732    0    0     0     0 8638 19295 19  4 76  0  0  0
 2  0      0 15824760 174036 5143752    0    0     0    44 5905 4044 18  3 79  0  0  0
 1  0      0 15817260 174036 5143768    0    0     0     0 10154 23156 24  5 71  0  0  0
 4  0      0 15822820 174036 5143780    0    0     0     0 7091 13543 18  4 78  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 6  1      0 15829740 174036 5143724    0    0     0   144 8133 12429 19  4 75  2  0  0
 2  0      0 15835792 174060 5143760    0    0     0  1812 9410 21415 22  6 61 11  0  0
 2  0      0 15824308 174060 5143780    0    0     0     0 5885 3994 17  4 79  0  0  0
 2  0      0 15821408 174060 5143796    0    0     0     4 10667 24473 24  4 71  0  0  0
 2  0      0 15833924 174060 5143808    0    0     0     0 6416 4729 18  3 79  0  0  0
 2  0      0 15834036 174060 5143828    0    0     0     0 8001 17661 19  4 77  0  0  0
 3  0      0 15833488 174068 5143856    0    0     0   132 8388 20527 19  4 77  0  0  0
 3  0      0 15829212 174068 5143872    0    0     0     0 5506 3682 17  3 80  0  0  0
 1  0      0 15839648 174068 5143888    0    0     0     0 11505 24547 24  4 71  0  0  0
 2  0      0 15819780 174068 5143912    0    0     0     0 7692 17757 19  4 78  0  0  0
 2  0      0 15820232 174068 5143936    0    0     0     0 8222 20296 19  4 77  0  0  0
 1  0      0 15833440 174076 5143948    0    0     0    40 5290 3452 17  3 80  0  0  0
 1  0      0 15829488 174076 5143960    0    0     0     0 11937 25226 25  5 70  0  0  0
 2  0      0 15833964 174076 5143980    0    0     0     0 8128 17547 19  4 77  0  0  0
 1  0      0 15847812 174076 5144000    0    0     0     0 7979 19711 19  4 77  0  0  0
 9  1      0 15840648 174080 5143944    0    0     0   148 6746 6134 18  4 77  2  0  0
 2  1      0 15841816 174104 5143904    0    0     0  1952 7409 6867 20  5 58 16  0  0
 3  0      0 15839056 174104 5143912    0    0     0     0 10973 24738 24  4 71  0  0  0
 3  0      0 15836180 174104 5143932    0    0     0     0 7841 17706 19  4 78  0  0  0
 2  0      0 15853696 174104 5143960    0    0     0     4 8496 20279 19  5 76  0  0  0
 2  0      0 15843760 174104 5143972    0    0     0     0 5760 3721 17  3 80  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15851248 174104 5143992    0    0     0     0 11290 25080 25  4 71  0  0  0
 1  0      0 15848628 174104 5144012    0    0     0    76 8079 17720 19  4 77  0  0  0
 2  0      0 15845260 174104 5144036    0    0     0     0 7823 18650 19  4 77  0  0  0
 2  0      0 15844796 174104 5144052    0    0     0     0 5706 4131 18  3 79  0  0  0
 1  0      0 15840284 174104 5144068    0    0     0     0 11708 26220 24  4 71  0  0  0
 5  0      0 15839512 174112 5144080    0    0     0   120 6572 8765 18  3 77  1  0  0
 1  0      0 15832096 174112 5144104    0    0     0     0 7190 12925 18  4 78  0  0  0
 2  0      0 15835168 174112 5144132    0    0     0     0 8268 19942 19  4 77  0  0  0
 1  1      0 15840108 174120 5144072    0    0     0  1560 7776 8351 20  5 61 14  0  0
 1  0      0 15847104 174144 5144064    0    0     0   344 11864 27265 25  5 68  2  0  0
 1  0      0 15857284 174144 5144088    0    0     0     4 8045 17764 19  4 76  1  0  0
 2  0      0 15862040 174144 5144112    0    0     0     0 8493 19912 19  4 77  0  0  0
 1  0      0 15854648 174144 5144128    0    0     0     0 5362 3329 17  3 80  0  0  0
 1  0      0 15845116 174144 5144140    0    0     0     0 11437 26082 25  5 71  0  0  0
 1  0      0 15847872 174148 5144156    0    0     0    76 8176 18294 19  5 77  0  0  0
 2  0      0 15870856 174148 5144180    0    0     0     0 8388 19980 20  4 76  0  0  0
 2  0      0 15877776 174148 5143820    0    0     0     0 5257 3580 17  3 80  0  0  0
 6  0      0 15880800 174148 5143828    0    0     0     0 6875 8358 19  4 77  0  0  0
 1  0      0 15879860 174148 5143844    0    0     0     0 9465 19725 23  4 73  0  0  0
 1  2      0 15868968 174164 5143788    0    0     0  1608 10098 22389 22  7 62  9  0  0
 1  0      0 15886320 174184 5143820    0    0     0   348 8775 20334 20  4 70  6  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15884536 174184 5143832    0    0     0     0 5692 3896 17  3 80  0  0  0
 1  0      0 15869708 174184 5143844    0    0     0     4 10789 24616 25  4 71  0  0  0
 1  0      0 15869324 174184 5143860    0    0     0     0 7586 16954 19  4 77  0  0  0
 2  0      0 15876224 174192 5143988    0    0     0   100 8833 19948 19  5 76  1  0  0
 1  0      0 15891932 174196 5143992    0    0     0    68 5782 3830 18  3 78  1  0  0
11  1      0 15892728 174204 5144008    0    0     0   156 9814 21488 24  5 71  0  0  0
 2  0      0 15885692 174212 5143936    0    0     0   124 6816 6955 20  4 75  1  0  0
 2  0      0 15876020 174212 5143960    0    0     0     0 7599 17388 18  4 77  0  0  0
 4  1      0 15886312 174212 5143916    0    0     0    72 9512 22283 20  5 74  1  0  0
 9  0      0 15867216 174240 5147940    0    0     0  1808 7639 7234 21  6 59 14  0  0
 1  0      0 15852272 174240 5144268    0    0     0     0 11087 24394 26  5 69  0  0  0
 1  0      0 15841724 174240 5144284    0    0     0     0 7265 16180 18  4 78  0  0  0
 1  0      0 15858048 174240 5144308    0    0     0     0 8595 19928 19  4 76  0  0  0
 2  0      0 15852004 174240 5144324    0    0     0     0 5672 3843 18  3 79  0  0  0
 1  1      0 15844548 174248 5144336    0    0     0    88 11109 24832 25  5 70  0  0  0
 2  0      0 15833120 174248 5144348    0    0     0     0 7779 17553 19  4 77  0  0  0
 3  0      0 15831512 174248 5144372    0    0     0     0 7969 18899 19  4 77  0  0  0
 1  0      0 15846712 174248 5144396    0    0     0     0 5763 3665 17  3 80  0  0  0
 2  0      0 15856980 174248 5144416    0    0     0     0 5594 3875 17  3 79  0  0  0
 3  1      0 15856740 174260 5144360    0    0     0  1520 13723 29394 28  7 59  6  0  0
 2  0      0 15847992 174272 5144388    0    0     0   356 8103 18211 19  4 71  6  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15848372 174272 5144412    0    0     0     0 8141 18855 19  4 77  0  0  0
 2  0      0 15841416 174272 5144428    0    0     0     0 5390 3589 18  3 79  0  0  0
 2  0      0 15850568 174272 5144436    0    0     0     0 10230 20993 24  5 71  0  0  0
 2  0      0 15841456 174272 5144456    0    0     0     0 7784 17059 18  4 77  0  0  0
 2  0      0 15838804 174276 5144480    0    0     0    76 8077 19152 19  4 77  0  0  0
 1  0      0 15838032 174276 5144504    0    0     0     0 5506 3747 17  3 79  0  0  0
 7  0      0 15842260 174276 5144512    0    0     0     0 6184 6516 18  3 79  0  0  0
 1  1      0 15849752 174276 5144324    0    0     0  1152 11874 24220 26  7 63  5  0  0
 1  0      0 15863236 174292 5144340    0    0     0   616 8617 18567 19  5 71  6  0  0
 1  0      0 15871900 174292 5144368    0    0     0     0 8612 18993 19  4 77  0  0  0
 2  0      0 15872732 174292 5144388    0    0     0     0 5618 3636 17  3 80  0  0  0
 2  0      0 15880152 174292 5144404    0    0     0     0 10208 22766 24  5 72  0  0  0
 3  0      0 15870772 174292 5144412    0    0     0     0 6123 5076 18  3 79  0  0  0
 2  0      0 15858260 174300 5144436    0    0     0    88 7589 15875 18  4 77  0  0  0
 1  0      0 15864552 174300 5144444    0    0     0    72 8045 18553 19  4 76  1  0  0
 2  0      0 15869876 174300 5144472    0    0     0     0 5767 4110 18  3 79  0  0  0
 3 44      0 15876516 174300 5144404    0    0     0   760 12604 28030 26  6 65  3  0  0
 2  0      0 15884848 174328 5144372    0    0     0  1188 8664 17833 19  5 67  9  0  0
 1  1      0 15883144 174344 5144464    0    0     0   264 8148 18914 19  4 76  1  0  0
 1  0      0 15887840 174364 5144424    0    0     0   276 5947 3962 18  3 78  1  0  0
 6  0      0 15896264 174364 5144436    0    0     0     0 6487 8380 19  4 78  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 15906400 174364 5144452    0    0     0     0 10636 18782 23  4 73  0  0  0
 1  0      0 15893172 174364 5144472    0    0     0     0 7140 15707 19  4 77  0  0  0
 1  0      0 15912324 174364 5144504    0    0     0     0 8081 18738 19  4 77  0  0  0
 3  1      0 15897520 174372 5144400    0    0     0   788 7530 7633 20  5 72  4  0  0
 2  0      0 15889992 174380 5144432    0    0     0  1092 11547 24981 25  5 60 10  0  0
 1  0      0 15874136 174380 5144456    0    0     0     0 7695 16478 19  4 78  0  0  0
 1  0      0 15888572 174388 5144480    0    0     0   160 8239 17994 19  4 74  2  0  0
 2  0      0 15888852 174388 5144500    0    0     0     0 5508 3617 17  3 80  0  0  0
 2  0      0 15895968 174388 5144516    0    0     0     0 10682 23365 24  4 72  0  0  0
 2  0      0 15892936 174388 5144528    0    0     0     0 7396 16331 19  4 77  0  0  0
 4  0      0 15887524 174388 5144548    0    0     0     0 7648 14439 19  4 77  0  0  0
 1  0      0 15897536 174392 5144576    0    0     0    40 6752 8330 18  4 78  0  0  0
 3  2      0 15933340 174396 5144348    0    0     0  1464 7792 8241 20  6 66  9  0  0
 2  0      0 15924792 174408 5144112    0    0     0   352 11593 26138 24  5 65  6  0  0
 2  0      0 15912108 174408 5144136    0    0     0     4 7459 16427 19  4 77  1  0  0
 2  0      0 15920200 174408 5144152    0    0     0     0 7659 17978 19  4 77  0  0  0
 2  0      0 15937900 174408 5144172    0    0     0     0 5923 4005 17  3 79  0  0  0
 1  0      0 15941000 174408 5144184    0    0     0     0 9784 21424 24  4 72  0  0  0
 2  0      0 15936932 174416 5144208    0    0     0    76 7374 16531 18  4 78  0  0  0
 2  0      0 15944244 174416 5144224    0    0     0     0 7778 17329 20  4 76  0  0  0
 2  0      0 15941348 174424 5144444    0    0     0    92 5488 4463 18  3 78  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  1      0 15948260 174424 5144336    0    0     0  1220 12151 25176 26  6 65  3  0  0
 3  0      0 15942368 174452 5144464    0    0     0   912 8860 14819 19  5 64 12  0  0
 4  0      0 15936068 174452 5144480    0    0     0     0 6104 7156 18  3 79  0  0  0
 2  0      0 15938848 174464 5144200    0    0     0   368 8055 18185 20  4 71  4  0  0
 1  0      0 15938688 174464 5144228    0    0     0     0 5706 3965 17  3 80  0  0  0
 1  0      0 15944596 174464 5144240    0    0     0     0 11033 23338 24  4 72  0  0  0
 3  0      0 15888172 174464 5146536    0    0     0    56 8024 17507 20  4 76  0  0  0
 1  0      0 15865644 174464 5144684    0    0     0     0 8125 18623 20  4 75  0  0  0
 1  0      0 15878456 174472 5144700    0    0     0    88 5222 3416 17  3 80  0  0  0
 2  0      0 15879180 174472 5144712    0    0     0     0 10059 21517 23  4 72  0  0  0
 2  2      0 15895988 174480 5144624    0    0     0  1472 9357 16651 22  6 64  8  0  0
 2  0      0 15882144 174504 5144648    0    0     0   388 6768 8891 18  4 74  5  0  0
 2  0      0 15885888 174504 5144676    0    0     0     0 8135 17689 19  4 77  0  0  0
 2  0      0 15887632 174504 5144688    0    0     0     4 5819 3948 17  3 79  0  0  0
 1  0      0 15899020 174504 5144708    0    0     0     0 10097 20985 24  5 72  0  0  0
 1  0      0 15881980 174504 5144716    0    0     0     0 7731 16555 18  4 78  0  0  0
 1  0      0 15887984 174508 5144748    0    0     0    80 7731 17654 19  4 77  0  0  0
 2  0      0 15890132 174508 5144768    0    0     0     0 5322 3921 17  3 80  0  0  0
11  0      0 15904632 174508 5144780    0    0     0     0 8799 17874 23  4 74  0  0  0
 1  1      0 15918424 174528 5144672    0    0     0  1624 9621 12157 22  6 63  9  0  0
 1  0      0 15916024 174532 5144688    0    0     0    68 7436 16068 19  4 77  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 15930984 174532 5144712    0    0     0     4 8411 17952 19  4 76  0  0  0
 2  0      0 15940992 174532 5144728    0    0     0     0 5735 3713 17  3 80  0  0  0
 2  0      0 15944160 174532 5144736    0    0     0     0 10755 22524 23  5 72  0  0  0
 1  0      0 15932020 174532 5144760    0    0     0     0 7145 15435 18  4 78  0  0  0
 1  0      0 15939004 174536 5144788    0    0     0    80 7980 17735 19  4 77  0  0  0
 2  0      0 15935844 174536 5144804    0    0     0     0 5857 4525 17  4 79  0  0  0
 2  1      0 15941376 174536 5144708    0    0     0   120 11920 26358 24  5 69  2  0  0
 2  0      0 15944280 174564 5144644    0    0     0  1676 8655 17553 21  5 62 12  0  0
 2  0      0 15944524 174564 5144668    0    0     0     4 8062 18235 19  4 76  1  0  0
 2  0      0 15939756 174564 5144688    0    0     0     0 5370 3648 17  3 80  0  0  0
11  0      0 15944820 174564 5144704    0    0     0     0 7601 12466 21  4 76  0  0  0
 2  0      0 15931964 174564 5144716    0    0     0     0 7443 10944 20  4 76  0  0  0
 2  0      0 15926200 174564 5144740    0    0     0    80 7420 15780 18  4 77  0  0  0
 2  0      0 15923964 174572 5144748    0    0     0    68 7516 17100 19  4 77  0  0  0
11  4      0 15919644 174572 5144700    0    0     0   240 7087 7523 19  4 74  3  0  0
 1  0      0 15936728 174592 5144684    0    0     0  1516 11352 22490 25  6 63  6  0  0
 1  0      0 15947980 174592 5144704    0    0     0     4 8192 15992 19  4 76  1  0  0
 3  0      0 15933696 174592 5144732    0    0     0     0 7726 17102 19  4 77  0  0  0
 2  0      0 15936924 174592 5144740    0    0     0     0 5504 3742 17  3 79  0  0  0
 1  0      0 15920324 174592 5144756    0    0     0     0 10675 22882 24  4 72  0  0  0
 2  0      0 15923360 174600 5144768    0    0     0    96 7319 15552 18  4 78  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  1      0 15945368 174612 5144672    0    0     0  1368 8316 11185 21  5 68  6  0  0
 3  0      0 15957444 174624 5144688    0    0     0   316 7747 14702 19  4 72  6  0  0
 9  1      0 15963264 174624 5144700    0    0     0     4 5625 3616 18  3 79  0  0  0
 1  0      0 15960080 174624 5144712    0    0     0     0 10590 21210 23  5 72  0  0  0
 1  0      0 15961532 174624 5144604    0    0     0     0 7401 15012 18  4 78  0  0  0
 2  0      0 15970364 174624 5144372    0    0     0     0 8347 17167 19  4 77  0  0  0
 1  0      0 15963628 174632 5144388    0    0     0    84 5415 3813 18  3 79  0  0  0
 4  0      0 15964044 174632 5144400    0    0     0     0 7734 11687 20  4 76  0  0  0
 1  1      0 15977824 174640 5144332    0    0     0  1404 10330 17905 24  6 64  6  0  0
 1  0      0 15974460 174644 5144360    0    0     0   328 7881 16043 19  4 73  4  0  0
 1  0      0 15976136 174644 5144384    0    0     0     4 8214 17631 19  4 76  0  0  0
 3  0      0 15984628 174644 5144396    0    0     0     0 5614 3733 17  3 80  0  0  0
 2  0      0 15989288 174644 5144412    0    0     0     0 9959 19771 23  5 72  0  0  0
 2  0      0 15989392 174644 5144424    0    0     0     0 7348 14941 18  3 78  0  0  0
 2  0      0 15986028 174648 5144452    0    0     0    72 7345 16537 19  4 77  0  0  0
 9  1      0 15990976 174648 5144364    0    0     0   148 7053 7355 19  3 76  2  0  0
12  0      0 15995576 174676 5144304    0    0     0  1556 9511 17055 23  5 63  9  0  0
 2  0      0 15998284 174676 5144316    0    0     0     0 7091 8755 19  3 78  0  0  0
 1  0      0 16002560 174676 5144340    0    0     0     4 7459 15083 19  4 77  0  0  0
 1  0      0 16005524 174688 5144468    0    0     0   100 8021 16878 19  4 76  1  0  0
 1  0      0 15995316 174688 5144488    0    0     0     0 5469 3312 17  3 79  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  2      0 15986888 174700 5144240    0    0     0  1708 12294 25189 27  7 56 10  0  0
 2  0      0 15983096 174712 5144252    0    0     0   296 8066 16121 19  4 72  5  0  0
 1  0      0 15996008 174716 5144256    0    0     0   100 7702 16707 19  4 77  1  0  0
 3  0      0 15967868 174716 5144580    0    0     0     0 5710 4676 18  4 78  0  0  0
 2  0      0 15950896 174716 5144688    0    0     0     0 10501 21311 24  5 71  0  0  0
 2  0      0 15952084 174716 5144708    0    0     0     0 7207 14580 18  4 78  0  0  0
 3  1      0 15955036 174716 5144636    0    0     0   148 8616 16853 20  5 74  2  0  0
 2  0      0 15962772 174732 5144576    0    0     0  1612 7002 8430 19  5 68  9  0  0
 2  0      0 15965256 174732 5144592    0    0     0     0 5387 3580 17  3 80  0  0  0
