Linux 6.17.0-19-generic (tolokoum-HP-ProBook-640-G4) 	03/06/2026 	_x86_64_	(8 CPU)

13:43:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
13:51:51     all   15,41    0,00    7,39    3,69    0,00    0,13    0,00    0,00    0,00   73,38
13:51:52     all    8,12    0,00    6,22    1,27    0,00    0,00    0,00    0,00    0,00   84,39
13:51:53     all    9,32    0,00    7,92    1,15    0,00    0,26    0,00    0,00    0,00   81,35
13:51:54     all    7,11    0,00    5,84    1,52    0,00    0,00    0,00    0,00    0,00   85,53
13:51:55     all    8,93    0,00    6,79    0,00    0,00    0,13    0,00    0,00    0,00   84,15
13:51:56     all   13,41    0,00    6,26    2,94    0,00    0,26    0,00    0,00    0,00   77,14
13:51:57     all    9,16    0,00    6,49    0,00    0,00    0,00    0,00    0,00    0,00   84,35
13:51:58     all    8,95    0,00    6,91    0,00    0,00    0,00    0,00    0,00    0,00   84,14
13:51:59     all    6,42    0,00    5,53    0,00    0,00    0,25    0,00    0,00    0,00   87,80
13:52:00     all   14,87    0,00    6,99    0,00    0,00    0,13    0,00    0,00    0,00   78,02
13:52:01     all    7,11    0,00    6,47    1,02    0,00    0,13    0,00    0,00    0,00   85,28
13:52:02     all    7,24    0,00    6,35    1,27    0,00    0,13    0,00    0,00    0,00   85,01
13:52:03     all    8,34    0,00    6,70    0,00    0,00    0,13    0,00    0,00    0,00   84,83
13:52:04     all    7,38    0,00    6,11    0,00    0,00    0,13    0,00    0,00    0,00   86,39
13:52:05     all   14,90    0,00    7,26    0,00    0,00    0,13    0,00    0,00    0,00   77,71
13:52:06     all    8,86    0,00    6,96    0,00    0,00    0,00    0,00    0,00    0,00   84,18
13:52:07     all   13,39    0,00    7,02    0,77    0,00    0,13    0,00    0,00    0,00   78,70
13:52:08     all    7,33    0,00    5,82    1,39    0,00    0,00    0,00    0,00    0,00   85,46
13:52:09     all   14,51    0,00    7,19    0,00    0,00    0,13    0,00    0,00    0,00   78,18
13:52:10     all    8,99    0,00    6,58    0,00    0,00    0,13    0,00    0,00    0,00   84,30
13:52:11     all    6,43    0,00    5,93    0,00    0,00    0,00    0,00    0,00    0,00   87,64
13:52:12     all   14,83    0,00    7,35    0,00    0,00    0,25    0,00    0,00    0,00   77,57
13:52:13     all    7,06    0,00    5,67    1,01    0,00    0,13    0,00    0,00    0,00   86,13
13:52:14     all   15,15    0,00    6,55    0,00    0,00    0,00    0,00    0,00    0,00   78,31
13:52:15     all    9,39    0,00    7,99    0,00    0,00    0,13    0,00    0,00    0,00   82,49
13:52:16     all    9,43    0,00    6,50    0,00    0,00    0,00    0,00    0,00    0,00   84,08
13:52:17     all    6,83    0,00    6,57    0,00    0,00    0,13    0,00    0,00    0,00   86,47
13:52:18     all   17,43    0,00    8,40    0,76    0,00    0,25    0,00    0,00    0,00   73,16
13:52:19     all    8,07    0,00    7,17    0,00    0,00    0,00    0,00    0,00    0,00   84,76
13:52:20     all    8,34    0,00    6,70    0,00    0,00    0,13    0,00    0,00    0,00   84,83
13:52:21     all    9,60    0,00    7,58    0,00    0,00    0,25    0,00    0,00    0,00   82,58
13:52:22     all    6,48    0,00    5,84    1,52    0,00    0,00    0,00    0,00    0,00   86,15
13:52:23     all   14,56    0,00    6,90    2,04    0,00    0,00    0,00    0,00    0,00   76,50
13:52:24     all    7,23    0,00    5,84    0,00    0,00    0,38    0,00    0,00    0,00   86,55
13:52:25     all    9,68    0,00    7,90    2,93    0,00    0,00    0,00    0,00    0,00   79,49
13:52:26     all    7,94    0,00    6,56    0,13    0,00    0,13    0,00    0,00    0,00   85,25
13:52:27     all   13,19    0,00    8,07    1,41    0,00    0,13    0,00    0,00    0,00   77,21
13:52:28     all    9,72    0,00    5,68    0,88    0,00    0,13    0,00    0,00    0,00   83,59
13:52:29     all    7,87    0,00    6,85    1,40    0,00    0,13    0,00    0,00    0,00   83,76
13:52:30     all    7,97    0,00    5,44    0,00    0,00    0,13    0,00    0,00    0,00   86,46
13:52:31     all    6,83    0,00    6,07    0,00    0,00    0,13    0,00    0,00    0,00   86,98
13:52:32     all   15,52    0,00    6,62    0,00    0,00    0,25    0,00    0,00    0,00   77,61
13:52:33     all    8,43    0,00    6,90    2,68    0,00    0,00    0,00    0,00    0,00   81,99
13:52:34     all    8,47    0,00    6,70    0,00    0,00    0,00    0,00    0,00    0,00   84,83
13:52:35     all    6,47    0,00    5,71    0,00    0,00    0,13    0,00    0,00    0,00   87,69
13:52:36     all    9,78    0,00    6,10    0,00    0,00    0,00    0,00    0,00    0,00   84,12
13:52:37     all   13,23    0,00    6,62    0,00    0,00    0,38    0,00    0,00    0,00   79,77
13:52:38     all    7,48    0,00    5,70    0,63    0,00    0,00    0,00    0,00    0,00   86,19
13:52:39     all    7,79    0,00    6,77    0,00    0,00    0,00    0,00    0,00    0,00   85,44
13:52:40     all    4,17    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   91,79
13:52:41     all   15,75    0,00    7,30    0,00    0,00    0,00    0,00    0,00    0,00   76,95
13:52:42     all    9,11    0,00    7,09    0,00    0,00    0,38    0,00    0,00    0,00   83,42
13:52:43     all    7,89    0,00    6,62    0,25    0,00    0,00    0,00    0,00    0,00   85,24
13:52:44     all    7,96    0,00    6,57    0,00    0,00    0,00    0,00    0,00    0,00   85,46
13:52:45     all    7,18    0,00    6,05    1,89    0,00    0,13    0,00    0,00    0,00   84,76
13:52:46     all   16,69    0,00    8,60    0,00    0,00    0,13    0,00    0,00    0,00   74,58
13:52:47     all    7,96    0,00    6,07    0,00    0,00    0,25    0,00    0,00    0,00   85,71
13:52:48     all    9,35    0,00    8,07    0,00    0,00    0,13    0,00    0,00    0,00   82,46
13:52:49     all    7,06    0,00    6,05    2,02    0,00    0,25    0,00    0,00    0,00   84,62
13:52:50     all   15,67    0,00    7,13    0,00    0,00    0,00    0,00    0,00    0,00   77,20
13:52:51     all    8,34    0,00    6,83    0,00    0,00    0,00    0,00    0,00    0,00   84,83
13:52:52     all    7,78    0,00    5,74    0,00    0,00    0,13    0,00    0,00    0,00   86,35
13:52:53     all    7,45    0,00    5,93    0,00    0,00    0,13    0,00    0,00    0,00   86,49
13:52:54     all    6,70    0,00    5,56    0,88    0,00    0,13    0,00    0,00    0,00   86,73
13:52:55     all   14,58    0,00    7,10    0,00    0,00    0,13    0,00    0,00    0,00   78,20
13:52:56     all    8,22    0,00    6,70    0,00    0,00    0,25    0,00    0,00    0,00   84,83
13:52:57     all    9,66    0,00    6,99    5,08    0,00    0,25    0,00    0,00    0,00   78,02
13:52:58     all    6,61    0,00    5,97    1,65    0,00    0,00    0,00    0,00    0,00   85,77
13:52:59     all   15,60    0,00    7,67    1,66    0,00    0,13    0,00    0,00    0,00   74,94
13:53:00     all    9,17    0,00    6,75    0,76    0,00    0,00    0,00    0,00    0,00   83,31
13:53:01     all    5,81    0,00    4,67    0,00    0,00    0,13    0,00    0,00    0,00   89,39
13:53:02     all    9,03    0,00    8,02    0,89    0,00    0,00    0,00    0,00    0,00   82,06
13:53:03     all    6,73    0,00    5,71    0,00    0,00    0,00    0,00    0,00    0,00   87,56
13:53:04     all   14,07    0,00    5,88    0,77    0,00    0,00    0,00    0,00    0,00   79,28
13:53:05     all    7,36    0,00    5,58    0,00    0,00    0,00    0,00    0,00    0,00   87,06
13:53:06     all    9,61    0,00    7,21    0,00    0,00    0,13    0,00    0,00    0,00   83,06
13:53:07     all    7,21    0,00    6,83    0,00    0,00    0,25    0,00    0,00    0,00   85,71
13:53:08     all   15,18    0,00    7,91    1,66    0,00    0,00    0,00    0,00    0,00   75,26
13:53:09     all    9,96    0,00    7,66    0,00    0,00    0,00    0,00    0,00    0,00   82,38
13:53:10     all    7,30    0,00    5,92    0,00    0,00    0,25    0,00    0,00    0,00   86,52
13:53:11     all    7,85    0,00    6,58    0,00    0,00    0,00    0,00    0,00    0,00   85,57
13:53:12     all   10,63    0,00    5,82    0,00    0,00    0,13    0,00    0,00    0,00   83,42
13:53:13     all   16,31    0,00    7,90    0,13    0,00    0,13    0,00    0,00    0,00   75,54
13:53:14     all    7,53    0,00    6,25    1,66    0,00    0,13    0,00    0,00    0,00   84,44
13:53:15     all    8,41    0,00    6,62    0,00    0,00    0,00    0,00    0,00    0,00   84,97
13:53:16     all   13,62    0,00    7,06    0,00    0,00    0,13    0,00    0,00    0,00   79,19
13:53:17     all   15,39    0,00    7,25    0,00    0,00    0,13    0,00    0,00    0,00   77,23
13:53:18     all    6,84    0,00    6,08    1,90    0,00    0,13    0,00    0,00    0,00   85,06
13:53:19     all    7,84    0,00    6,07    0,00    0,00    0,13    0,00    0,00    0,00   85,97
13:53:20     all    9,44    0,00    7,53    0,00    0,00    0,13    0,00    0,00    0,00   82,91
13:53:21     all    6,42    0,00    5,92    0,00    0,00    0,13    0,00    0,00    0,00   87,53
13:53:22     all   16,16    0,00    8,02    0,00    0,00    0,00    0,00    0,00    0,00   75,83
13:53:23     all    7,15    0,00    6,64    2,17    0,00    0,00    0,00    0,00    0,00   84,04
13:53:24     all    8,60    0,00    7,08    0,00    0,00    0,25    0,00    0,00    0,00   84,07
13:53:25     all    6,73    0,00    5,96    1,52    0,00    0,00    0,00    0,00    0,00   85,79
13:53:26     all   13,09    0,00    6,73    0,00    0,00    0,13    0,00    0,00    0,00   80,05
13:53:27     all   10,08    0,00    6,17    0,00    0,00    0,25    0,00    0,00    0,00   83,50
13:53:28     all    8,54    0,00    6,62    0,00    0,00    0,00    0,00    0,00    0,00   84,84
13:53:29     all    9,00    0,00    6,97    0,00    0,00    0,13    0,00    0,00    0,00   83,90
13:53:30     all    6,84    0,00    5,70    3,30    0,00    0,13    0,00    0,00    0,00   84,03
13:53:31     all   16,45    0,00    8,04    0,38    0,00    0,13    0,00    0,00    0,00   75,00
13:53:32     all    7,72    0,00    5,44    0,00    0,00    0,13    0,00    0,00    0,00   86,71
13:53:33     all    9,15    0,00    7,50    5,46    0,00    0,25    0,00    0,00    0,00   77,64
13:53:34     all    7,73    0,00    6,59    0,51    0,00    0,00    0,00    0,00    0,00   85,17
13:53:35     all    9,29    0,00    6,11    2,93    0,00    0,00    0,00    0,00    0,00   81,68
13:53:36     all   13,05    0,00    6,21    0,00    0,00    0,13    0,00    0,00    0,00   80,61
13:53:37     all    7,89    0,00    6,62    2,42    0,00    0,13    0,00    0,00    0,00   82,95
13:53:38     all    9,36    0,00    7,05    0,00    0,00    0,00    0,00    0,00    0,00   83,59
13:53:39     all    6,04    0,00    4,91    1,26    0,00    0,00    0,00    0,00    0,00   87,80
13:53:40     all   15,31    0,00    7,91    0,00    0,00    0,26    0,00    0,00    0,00   76,53
13:53:41     all    7,74    0,00    5,71    0,00    0,00    0,25    0,00    0,00    0,00   86,29
13:53:42     all    9,15    0,00    7,24    0,00    0,00    0,13    0,00    0,00    0,00   83,48
13:53:43     all    6,71    0,00    6,20    0,00    0,00    0,13    0,00    0,00    0,00   86,96
13:53:44     all    7,45    0,00    6,31    2,40    0,00    0,25    0,00    0,00    0,00   83,59
13:53:45     all   14,85    0,00    6,91    0,38    0,00    0,26    0,00    0,00    0,00   77,59
13:53:46     all    7,62    0,00    6,23    0,00    0,00    0,00    0,00    0,00    0,00   86,15
13:53:47     all    7,65    0,00    5,36    0,00    0,00    0,00    0,00    0,00    0,00   86,99
13:53:48     all    5,03    0,00    4,78    1,38    0,00    0,13    0,00    0,00    0,00   88,68
13:53:49     all   12,78    0,00    5,06    0,51    0,00    0,00    0,00    0,00    0,00   81,65
13:53:50     all    8,13    0,00    6,86    0,00    0,00    0,00    0,00    0,00    0,00   85,01
13:53:51     all    9,41    0,00    6,87    0,00    0,00    0,00    0,00    0,00    0,00   83,72
13:53:52     all    5,81    0,00    5,68    1,14    0,00    0,25    0,00    0,00    0,00   87,12
13:53:53     all    6,70    0,00    5,56    0,76    0,00    0,00    0,00    0,00    0,00   86,98
13:53:54     all   17,56    0,00    7,51    0,00    0,00    0,38    0,00    0,00    0,00   74,55
13:53:55     all   10,32    0,00    6,75    1,66    0,00    0,00    0,00    0,00    0,00   81,27
13:53:56     all    9,72    0,00    8,18    1,79    0,00    0,00    0,00    0,00    0,00   80,31
13:53:57     all    6,73    0,00    5,96    1,14    0,00    0,00    0,00    0,00    0,00   86,17
13:53:58     all   15,53    0,00    7,45    0,39    0,00    0,00    0,00    0,00    0,00   76,64
13:53:59     all    9,81    0,00    8,66    1,91    0,00    0,00    0,00    0,00    0,00   79,62
13:54:00     all    7,22    0,00    6,96    0,00    0,00    0,25    0,00    0,00    0,00   85,57
13:54:01     all    9,15    0,00    7,50    0,00    0,00    0,00    0,00    0,00    0,00   83,35
13:54:02     all    6,80    0,00    5,54    0,25    0,00    0,25    0,00    0,00    0,00   87,15
13:54:03     all   15,37    0,00    7,62    1,52    0,00    0,13    0,00    0,00    0,00   75,35
13:54:04     all    8,92    0,00    6,88    4,33    0,00    0,13    0,00    0,00    0,00   79,75
13:54:05     all    9,06    0,00    7,27    1,66    0,00    0,13    0,00    0,00    0,00   81,89
13:54:06     all    5,79    0,00    5,91    0,00    0,00    0,00    0,00    0,00    0,00   88,30
13:54:07     all   15,58    0,00    7,79    0,00    0,00    0,13    0,00    0,00    0,00   76,50
13:54:08     all    7,20    0,00    6,31    0,00    0,00    0,13    0,00    0,00    0,00   86,36
13:54:09     all   10,04    0,00    7,50    0,00    0,00    0,13    0,00    0,00    0,00   82,34
13:54:10     all    8,29    0,00    7,02    0,89    0,00    0,13    0,00    0,00    0,00   83,67
13:54:11     all    6,56    0,00    5,55    0,00    0,00    0,25    0,00    0,00    0,00   87,64
13:54:12     all   15,03    0,00    7,52    0,00    0,00    0,00    0,00    0,00    0,00   77,45
13:54:13     all    7,90    0,00    7,01    0,00    0,00    0,00    0,00    0,00    0,00   85,10
13:54:14     all    8,16    0,00    6,89    0,00    0,00    0,00    0,00    0,00    0,00   84,95
13:54:15     all    7,08    0,00    6,32    0,63    0,00    0,13    0,00    0,00    0,00   85,84
13:54:16     all   14,96    0,00    8,87    0,00    0,00    0,00    0,00    0,00    0,00   76,17
13:54:17     all   16,60    0,00    6,97    0,00    0,00    0,00    0,00    0,00    0,00   76,43
13:54:18     all    7,25    0,00    6,23    0,00    0,00    0,25    0,00    0,00    0,00   86,26
13:54:19     all   10,05    0,00    7,38    0,00    0,00    0,25    0,00    0,00    0,00   82,32
13:54:20     all    6,92    0,00    5,79    0,88    0,00    0,00    0,00    0,00    0,00   86,42
13:54:21     all   21,77    0,00    7,43    0,38    0,00    0,13    0,00    0,00    0,00   70,29
13:54:22     all    8,64    0,00    6,23    0,00    0,00    0,13    0,00    0,00    0,00   85,01
13:54:23     all    8,01    0,00    6,99    0,00    0,00    0,13    0,00    0,00    0,00   84,88
13:54:24     all   13,67    0,00   10,73    0,00    0,00    0,00    0,00    0,00    0,00   75,61
13:54:25     all   10,79    0,00    8,28    1,51    0,00    0,13    0,00    0,00    0,00   79,30
13:54:26     all   19,77    0,00   10,59    0,51    0,00    0,00    0,00    0,00    0,00   69,13
13:54:27     all   10,35    0,00    9,22    0,13    0,00    0,13    0,00    0,00    0,00   80,18
13:54:28     all   13,90    0,00   10,71    0,00    0,00    0,13    0,00    0,00    0,00   75,26
13:54:29     all    9,52    0,00    8,65    0,00    0,00    0,00    0,00    0,00    0,00   81,83
13:54:30     all   14,99    0,00    7,12    0,89    0,00    0,38    0,00    0,00    0,00   76,62
13:54:31     all   13,21    0,00   10,17    0,00    0,00    0,13    0,00    0,00    0,00   76,49
13:54:32     all   41,11    0,00   11,22    4,29    0,00    0,00    0,00    0,00    0,00   43,38
13:54:33     all   26,50    0,00    6,75    0,51    0,00    0,13    0,00    0,00    0,00   66,11
13:54:34     all   16,18    0,00    4,42    0,00    0,00    0,13    0,00    0,00    0,00   79,27
13:54:35     all   31,08    0,00    8,03    5,22    0,00    0,00    0,00    0,00    0,00   55,67
13:54:36     all   15,12    0,00    8,39   14,10    0,00    0,13    0,00    0,00    0,00   62,26
13:54:37     all   10,81    0,00    7,89    0,51    0,00    0,13    0,00    0,00    0,00   80,66
13:54:38     all   10,65    0,00    7,73    0,38    0,00    0,13    0,00    0,00    0,00   81,12
13:54:39     all   19,21    0,00   10,81    2,16    0,00    0,00    0,00    0,00    0,00   67,81
13:54:40     all    8,41    0,00    6,37    0,00    0,00    0,00    0,00    0,00    0,00   85,22
13:54:41     all   13,31    0,00    8,75    0,51    0,00    0,13    0,00    0,00    0,00   77,31
13:54:42     all    9,52    0,00    7,23    1,14    0,00    0,13    0,00    0,00    0,00   81,98
13:54:43     all   10,38    0,00    7,34    1,14    0,00    0,38    0,00    0,00    0,00   80,76
13:54:44     all   25,26    0,00   10,00    0,00    0,00    0,00    0,00    0,00    0,00   64,74
13:54:45     all   15,16    0,00    9,81    0,00    0,00    0,13    0,00    0,00    0,00   74,90
13:54:46     all   13,25    0,00    8,92    0,25    0,00    0,00    0,00    0,00    0,00   77,58
13:54:47     all    7,32    0,00    5,93    0,00    0,00    0,25    0,00    0,00    0,00   86,49
13:54:48     all   26,35    0,00    6,78    1,63    0,00    0,13    0,00    0,00    0,00   65,12
13:54:49     all   18,49    0,00    8,42    0,00    0,00    0,00    0,00    0,00    0,00   73,09
13:54:50     all    9,51    0,00    7,73    0,00    0,00    0,13    0,00    0,00    0,00   82,64
13:54:51     all    7,82    0,00    5,51    0,00    0,00    0,00    0,00    0,00    0,00   86,67
13:54:52     all    7,82    0,00    6,68    0,00    0,00    0,00    0,00    0,00    0,00   85,50
13:54:53     all   14,25    0,00    7,00    0,89    0,00    0,38    0,00    0,00    0,00   77,48
13:54:54     all    8,12    0,00    5,84    0,00    0,00    0,13    0,00    0,00    0,00   85,91
13:54:55     all    7,30    0,00    6,17    0,00    0,00    0,00    0,00    0,00    0,00   86,52
13:54:56     all    7,66    0,00    5,49    0,00    0,00    0,00    0,00    0,00    0,00   86,85
13:54:57     all    6,68    0,00    5,54    1,76    0,00    0,38    0,00    0,00    0,00   85,64
13:54:58     all   14,52    0,00    6,88    0,25    0,00    0,00    0,00    0,00    0,00   78,34
13:54:59     all    8,73    0,00    6,46    0,00    0,00    0,25    0,00    0,00    0,00   84,56
13:55:00     all    9,41    0,00    7,12    0,00    0,00    0,00    0,00    0,00    0,00   83,46
13:55:01     all    6,35    0,00    6,09    0,00    0,00    0,00    0,00    0,00    0,00   87,56
13:55:02     all   14,71    0,00    6,91    0,13    0,00    0,00    0,00    0,00    0,00   78,26
13:55:03     all    7,88    0,00    5,97    0,64    0,00    0,13    0,00    0,00    0,00   85,39
13:55:04     all    6,22    0,00    5,20    0,00    0,00    0,00    0,00    0,00    0,00   88,58
13:55:05     all    8,51    0,00    6,35    0,00    0,00    0,00    0,00    0,00    0,00   85,13
13:55:06     all    5,44    0,00    4,93    0,00    0,00    0,25    0,00    0,00    0,00   89,38
13:55:07     all   15,42    0,00    7,33    1,54    0,00    0,00    0,00    0,00    0,00   75,71
13:55:08     all    8,05    0,00    6,51    0,77    0,00    0,00    0,00    0,00    0,00   84,67
13:55:09     all    9,37    0,00    6,96    0,89    0,00    0,25    0,00    0,00    0,00   82,53
13:55:10     all    5,44    0,00    4,81    0,13    0,00    0,00    0,00    0,00    0,00   89,62
13:55:11     all   13,94    0,00    7,48    0,51    0,00    0,00    0,00    0,00    0,00   78,07
13:55:12     all    9,00    0,00    6,08    0,00    0,00    0,25    0,00    0,00    0,00   84,66
13:55:13     all    8,35    0,00    7,47    0,00    0,00    0,00    0,00    0,00    0,00   84,18
13:55:14     all    8,31    0,00    5,37    0,77    0,00    0,00    0,00    0,00    0,00   85,55
13:55:15     all    6,46    0,00    6,20    0,00    0,00    0,00    0,00    0,00    0,00   87,34
13:55:16     all   17,88    0,00    8,94    0,00    0,00    0,00    0,00    0,00    0,00   73,18
13:55:17     all    8,13    0,00    6,23    0,00    0,00    0,13    0,00    0,00    0,00   85,51
13:55:18     all    9,28    0,00    7,50    0,00    0,00    0,38    0,00    0,00    0,00   82,85
13:55:19     all    6,06    0,00    5,05    0,76    0,00    0,13    0,00    0,00    0,00   88,01
13:55:20     all   11,45    0,00    6,74    0,00    0,00    0,00    0,00    0,00    0,00   81,81
13:55:21     all   11,66    0,00    5,32    0,00    0,00    0,13    0,00    0,00    0,00   82,89
13:55:22     all   11,21    0,00    6,11    0,00    0,00    0,13    0,00    0,00    0,00   82,55
13:55:23     all    8,77    0,00    6,86    2,41    0,00    0,00    0,00    0,00    0,00   81,96
13:55:24     all    6,70    0,00    4,93    0,00    0,00    0,13    0,00    0,00    0,00   88,24
13:55:25     all   15,82    0,00    7,65    0,00    0,00    0,13    0,00    0,00    0,00   76,40
13:55:26     all   11,82    0,00    6,23    0,00    0,00    0,00    0,00    0,00    0,00   81,96
13:55:27     all    9,09    0,00    7,58    0,00    0,00    0,13    0,00    0,00    0,00   83,21
13:55:28     all    6,08    0,00    5,83    0,00    0,00    0,00    0,00    0,00    0,00   88,09
13:55:29     all    7,72    0,00    5,44    0,51    0,00    0,13    0,00    0,00    0,00   86,20
13:55:30     all   13,55    0,00    6,65    0,00    0,00    0,26    0,00    0,00    0,00   79,54
13:55:31     all    7,91    0,00    6,38    0,00    0,00    0,00    0,00    0,00    0,00   85,71
13:55:32     all   10,14    0,00    7,22    0,00    0,00    0,13    0,00    0,00    0,00   82,51
13:55:33     all    6,61    0,00    6,23    0,64    0,00    0,13    0,00    0,00    0,00   86,40
13:55:34     all   15,44    0,00    6,71    0,38    0,00    0,13    0,00    0,00    0,00   77,34
13:55:35     all    9,30    0,00    7,13    0,00    0,00    0,00    0,00    0,00    0,00   83,57
13:55:36     all    9,38    0,00    6,97    0,00    0,00    0,00    0,00    0,00    0,00   83,65
13:55:37     all    6,46    0,00    4,68    0,51    0,00    0,00    0,00    0,00    0,00   88,35
13:55:38     all    6,84    0,00    6,33    2,66    0,00    0,13    0,00    0,00    0,00   84,05
13:55:39     all   17,05    0,00    7,76    0,00    0,00    0,51    0,00    0,00    0,00   74,68
13:55:40     all    7,39    0,00    6,37    0,25    0,00    0,00    0,00    0,00    0,00   85,99
13:55:41     all    9,44    0,00    7,27    0,26    0,00    0,00    0,00    0,00    0,00   83,04
13:55:42     all    6,53    0,00    5,28    2,26    0,00    0,00    0,00    0,00    0,00   85,93
13:55:43     all   16,58    0,00    7,72    0,38    0,00    0,13    0,00    0,00    0,00   75,19
13:55:44     all    8,83    0,00    6,91    1,28    0,00    0,00    0,00    0,00    0,00   82,97
13:55:45     all    6,57    0,00    5,44    0,00    0,00    0,13    0,00    0,00    0,00   87,86
13:55:46     all   11,08    0,00    8,03    0,76    0,00    0,25    0,00    0,00    0,00   79,87
13:55:47     all    6,83    0,00    6,07    0,00    0,00    0,00    0,00    0,00    0,00   87,10
13:55:48     all   15,56    0,00    7,53    0,00    0,00    0,26    0,00    0,00    0,00   76,66
13:55:49     all    8,12    0,00    6,60    2,41    0,00    0,00    0,00    0,00    0,00   82,87
13:55:50     all   10,55    0,00    7,50    0,00    0,00    0,13    0,00    0,00    0,00   81,83
13:55:51     all    6,62    0,00    5,61    0,00    0,00    0,00    0,00    0,00    0,00   87,77
13:55:52     all   14,12    0,00    5,98    1,65    0,00    0,25    0,00    0,00    0,00   77,99
13:55:53     all    6,96    0,00    5,70    0,00    0,00    0,13    0,00    0,00    0,00   87,22
13:55:54     all    9,54    0,00    7,12    0,00    0,00    0,00    0,00    0,00    0,00   83,33
13:55:55     all    8,93    0,00    7,27    0,00    0,00    0,00    0,00    0,00    0,00   83,80
13:55:56     all    6,61    0,00    5,97    0,00    0,00    0,13    0,00    0,00    0,00   87,29
13:55:57     all   15,73    0,00    7,54    0,51    0,00    0,26    0,00    0,00    0,00   75,96
13:55:58     all    7,21    0,00    6,45    0,00    0,00    0,13    0,00    0,00    0,00   86,22
13:55:59     all   10,05    0,00    7,76    0,00    0,00    0,00    0,00    0,00    0,00   82,19
13:56:00     all    7,10    0,00    5,45    0,13    0,00    0,00    0,00    0,00    0,00   87,33
13:56:01     all   12,50    0,00    7,20    0,00    0,00    0,13    0,00    0,00    0,00   80,18
13:56:02     all   10,19    0,00    6,62    0,76    0,00    0,13    0,00    0,00    0,00   82,29
13:56:03     all    6,06    0,00    5,30    0,00    0,00    0,25    0,00    0,00    0,00   88,38
13:56:04     all    9,04    0,00    7,01    0,00    0,00    0,13    0,00    0,00    0,00   83,82
13:56:05     all    5,55    0,00    4,54    0,13    0,00    0,00    0,00    0,00    0,00   89,79
13:56:06     all   16,62    0,00    7,87    0,00    0,00    0,13    0,00    0,00    0,00   75,38
13:56:07     all    7,89    0,00    6,62    1,27    0,00    0,00    0,00    0,00    0,00   84,22
13:56:08     all    9,67    0,00    7,12    1,78    0,00    0,13    0,00    0,00    0,00   81,30
13:56:09     all    6,22    0,00    6,22    3,05    0,00    0,13    0,00    0,00    0,00   84,39
13:56:10     all   10,82    0,00    7,42    0,00    0,00    0,25    0,00    0,00    0,00   81,51
13:56:11     all   12,39    0,00    5,87    0,00    0,00    0,00    0,00    0,00    0,00   81,74
13:56:12     all    7,99    0,00    6,60    0,38    0,00    0,00    0,00    0,00    0,00   85,03
13:56:13     all    9,30    0,00    7,13    0,00    0,00    0,13    0,00    0,00    0,00   83,44
13:56:14     all    5,91    0,00    5,53    1,13    0,00    0,25    0,00    0,00    0,00   87,17
13:56:15     all   15,97    0,00    7,35    0,13    0,00    0,13    0,00    0,00    0,00   76,43
13:56:16     all   11,66    0,00    8,24    0,00    0,00    0,00    0,00    0,00    0,00   80,10
13:56:17     all    8,10    0,00    6,96    0,76    0,00    0,00    0,00    0,00    0,00   84,18
13:56:18     all    5,82    0,00    5,31    0,00    0,00    0,13    0,00    0,00    0,00   88,75
13:56:19     all    9,15    0,00    6,10    0,51    0,00    0,13    0,00    0,00    0,00   84,12
13:56:20     all   13,20    0,00    7,74    0,00    0,00    0,13    0,00    0,00    0,00   78,93
13:56:21     all    7,88    0,00    6,35    0,00    0,00    0,00    0,00    0,00    0,00   85,77
13:56:22     all    7,99    0,00    6,60    0,00    0,00    0,13    0,00    0,00    0,00   85,28
13:56:23     all    7,59    0,00    6,32    1,39    0,00    0,25    0,00    0,00    0,00   84,45
13:56:24     all   15,64    0,00    6,92    0,00    0,00    0,13    0,00    0,00    0,00   77,31
13:56:25     all    8,09    0,00    6,70    0,00    0,00    0,00    0,00    0,00    0,00   85,21
13:56:26     all   10,83    0,00    7,01    0,00    0,00    0,13    0,00    0,00    0,00   82,04
13:56:27     all   10,13    0,00    5,57    0,00    0,00    0,00    0,00    0,00    0,00   84,30
13:56:28     all    5,67    0,00    5,17    1,77    0,00    0,25    0,00    0,00    0,00   87,14
13:56:29     all   14,94    0,00    7,02    0,38    0,00    0,26    0,00    0,00    0,00   77,39
13:56:30     all    8,31    0,00    6,52    0,00    0,00    0,00    0,00    0,00    0,00   85,17
13:56:31     all   13,67    0,00    7,09    0,00    0,00    0,00    0,00    0,00    0,00   79,24
13:56:32     all    7,23    0,00    5,84    0,38    0,00    0,00    0,00    0,00    0,00   86,55
13:56:33     all   15,80    0,00    7,52    1,91    0,00    0,38    0,00    0,00    0,00   74,39
13:56:34     all    9,81    0,00    7,17    2,52    0,00    0,25    0,00    0,00    0,00   80,25
13:56:35     all   17,77    0,00    6,35    0,00    0,00    0,13    0,00    0,00    0,00   75,76
13:56:36     all   13,18    0,00    6,21    3,93    0,00    0,00    0,00    0,00    0,00   76,68
13:56:37     all    6,94    0,00    6,68    2,14    0,00    0,13    0,00    0,00    0,00   84,11
13:56:38     all   15,24    0,00    7,43    0,00    0,00    0,00    0,00    0,00    0,00   77,34
13:56:39     all   12,33    0,00    6,61    0,00    0,00    0,00    0,00    0,00    0,00   81,07
