procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12520836 242648 6021912    0    0     0   516 6986 8499  7  6 87  0  0  0
 1  0      0 12523060 242648 6021964    0    0     0     0 8473 21166  9  7 85  0  0  0
 1  0      0 12529240 242656 6022004    0    0     0    72 9110 24247  8  7 84  1  0  0
 0  0      0 12526696 242656 6022032    0    0     0     0 3695 3117  5  4 91  0  0  0
 1  0      0 12534832 242656 6022044    0    0     0     0 11800 30342 16  8 77  0  0  0
 2  0      0 12523520 242656 6022060    0    0     0     0 8627 21360  9  7 85  0  0  0
 1  0      0 12530968 242656 6022096    0    0     0    20 8736 23448  8  7 85  0  0  0
 1  0      0 12522816 242660 6022124    0    0     0    72 6388 4829  7  7 85  0  0  0
 6  0      0 12523272 242660 6022136    0    0     0     0 7519 15618 10  6 84  0  0  0
 2  0      0 12522268 242660 6022164    0    0     0   128 8595 16115 10  6 83  0  0  0
 0  0      0 12518508 242660 6022192    0    0     0     0 8664 20910 11  9 80  0  0  0
 2  0      0 12526540 242660 6022220    0    0     0   196 9225 24105  9  7 83  1  0  0
 0  0      0 12530960 242660 6022240    0    0     0     0 5435 4009  7  6 88  0  0  0
 1  0      0 12525484 242660 6022248    0    0     0    12 11495 28736 15  8 78  0  0  0
 3  0      0 12528356 242668 6022212    0    0     0   172 8481 21008  8  6 84  2  0  0
 1  0      0 12530444 242668 6022240    0    0     0    32 9631 24116  9  7 83  0  0  0
 1  0      0 12523196 242680 6022268    0    0     0   264 5755 4297  7  7 85  2  0  0
 4  0      0 12528216 242680 6022284    0    0     0    92 8249 12886 10  7 83  0  0  0
 1  0      0 12525840 242688 6022300    0    0     0   212 10174 21857 12  7 79  2  0  0
 2  0      0 12512260 242688 6022328    0    0     0    56 8301 21009  8  7 86  0  0  0
 1  0      0 12524728 242688 6022352    0    0     0    24 10066 23663 10  8 82  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12517712 242688 6022380    0    0     0    16 5354 4206  7  6 87  0  0  0
 2  0      0 12522084 242688 6022400    0    0     0    16 12047 31688 16  7 77  0  0  0
 0  0      0 12521728 242692 6022412    0    0     0    72 9072 21530  9  7 83  1  0  0
 0  0      0 12534704 242692 6022444    0    0     0     4 9075 23891 10  7 83  0  0  0
 0  0      0 12535076 242692 6022476    0    0     0     4 4984 4019  6  5 89  0  0  0
 3  0      0 12525792 242692 6022492    0    0     0   624 5489 4304  6  7 87  0  0  0
 3  0      0 12513040 242692 6022508    0    0     0     0 13492 32720 17  9 74  0  0  0
 0  0      0 12513584 242692 6022540    0    0     0     0 6089 20131  6  5 90  0  0  0
 2  0      0 12521692 242696 6022560    0    0     0   116 8921 23767  9  7 83  1  0  0
 2  0      0 12537192 242696 6022588    0    0     0     0 6015 4629  7  6 86  0  0  0
 1  0      0 12530764 242696 6022620    0    0     0   536 12380 30231 15  8 77  0  0  0
 1  0      0 12521404 242696 6022648    0    0     0     0 7922 20419  7  6 88  0  0  0
 3  0      0 12521204 242696 6022676    0    0     0     0 7710 16964  8  7 85  0  0  0
 1  0      0 12533944 242704 6022708    0    0     0    80 6669 11554  6  5 88  1  0  0
 1  0      0 12536400 242704 6022720    0    0     0     0 5465 3900  7  6 87  0  0  0
 2  0      0 12525652 242704 6022740    0    0     0    16 13222 33741 16  7 77  0  0  0
 1  0      0 12521632 242704 6022760    0    0     0     0 8796 21720  9  7 84  0  0  0
 0  0      0 12520248 242704 6022792    0    0     0     0 9271 23690  9  7 84  0  0  0
 0  0      0 12509900 242708 6022820    0    0     0    88 4666 3628  6  5 88  1  0  0
 1  0      0 12516100 242708 6022840    0    0     0     0 11182 29807 14  6 80  0  0  0
 1  0      0 12523436 242720 6022856    0    0     0   228 9104 21600  9  7 82  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 3  0      0 12519084 242720 6022884    0    0     0   112 6656 8012  8  6 86  0  0  0
 1  0      0 12517108 242720 6022916    0    0     0     0 8668 20302  9  7 84  0  0  0
 2  0      0 12515508 242720 6022928    0    0     0     0 5320 4443  6  6 88  0  0  0
 2  0      0 12514864 242732 6022860    0    0     0   168 12475 30874 16  7 76  1  0  0
 1  0      0 12507940 242732 6022888    0    0     0    16 8502 20949  9  7 83  0  0  0
 1  0      0 12526880 242732 6022928    0    0     0    32 8195 23085  8  7 86  0  0  0
 1  0      0 12520448 242732 6022952    0    0     0    52 5439 4164  7  6 87  0  0  0
 3  0      0 12516800 242732 6022972    0    0     0    36 13338 32738 16  7 76  0  0  0
 3  0      0 12526084 242736 6022980    0    0     0   156 7345 11270  8  7 84  1  0  0
 1  0      0 12528292 242736 6023012    0    0     0    72 7752 15567  8  7 85  0  0  0
 1  0      0 12538360 242736 6023048    0    0     0   112 9032 23962 10  8 83  0  0  0
 1  0      0 12531636 242736 6023064    0    0     0    32 4981 3848  7  5 88  0  0  0
 1  0      0 12514128 242736 6023084    0    0     0     8 12159 29852 14  7 79  0  0  0
 3  0      0 12522136 242744 6023104    0    0     0    72 8848 21259 11  6 82  1  0  0
 0  0      0 12521812 242744 6023132    0    0     0    12 9622 28060 11  7 83  0  0  0
 0  0      0 12526016 242760 6023120    0    0     0   736 5579 4208  7  6 84  2  0  0
 0  0      0 12533624 242760 6023132    0    0     0     4 11407 30119 14  6 79  0  0  0
 5  0      0 12534680 242760 6023148    0    0     0     0 4867 5492  6  5 89  0  0  0
 2  0      0 12521048 242760 6023180    0    0     0     0 8905 23624 12  6 82  0  0  0
 1  0      0 12516784 242760 6023200    0    0     0     0 9297 24132  9  7 84  0  0  0
 1  0      0 12526904 242768 6023208    0    0     0   812 5606 4287  7  6 86  2  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12532640 242768 6023244    0    0     0     0 11945 29655 15  7 78  0  0  0
 3  0      0 12528084 242768 6023260    0    0     0     0 9101 21841 10  7 83  0  0  0
 1  0      0 12517900 242768 6023292    0    0     0     0 10245 27974 12  7 81  0  0  0
 0  0      0 12526964 242780 6023296    0    0     0   172 5304 4172  7  6 86  2  0  0
 6  0      0 12519364 242780 6023332    0    0     0    16 9131 20610 12  7 81  0  0  0
 2  0      0 12532304 242780 6023348    0    0     0     0 7633 14531 10  7 84  0  0  0
 2  0      0 12527064 242780 6023368    0    0     0     0 7588 20555  7  6 87  0  0  0
 1  0      0 12525944 242780 6023396    0    0     0     0 9611 24343 11  8 81  0  0  0
 0  0      0 12536520 242784 6023404    0    0     0    84 5561 4317  7  6 86  1  0  0
 2  0      0 12524000 242792 6023868    0    0     0   548 12067 32329 16  7 77  1  0  0
 1  0      0 12515216 242792 6024540    0    0     0   636 9098 21991  9  6 84  1  0  0
 0  0      0 12515176 242792 6024572    0    0     0     0 9382 23919  9  6 84  0  0  0
 1  0      0 12533592 242792 6024600    0    0     0     0 5880 4417  8  6 85  0  0  0
 8  1      0 12521928 242800 6033116    0    0     0  8708 9319 17725 13  7 77  3  0  0
 1  0      0 12540364 242836 6024704    0    0     0 13304 9583 18332 13  7 72  8  0  0
 0  0      0 12520460 242836 6024736    0    0     0    12 9058 21782  9  7 83  0  0  0
 2  0      0 12520752 242836 6024756    0    0     0    20 9076 23326 10  8 83  0  0  0
 2  0      0 12523540 242852 6024736    0    0     0   268 4278 3550  5  5 89  2  0  0
 2  0      0 12521024 242852 6024752    0    0     0    44 12118 32895 15  7 78  0  0  0
 0  0      0 12521832 242852 6024768    0    0     0    80 8532 21287  9  7 83  0  0  0
 1  0      0 12528604 242852 6024944    0    0     0    72 8986 24107 10  7 83  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12527204 242852 6024980    0    0     0    60 5567 4169  6  6 88  0  0  0
 2  0      0 12529480 242860 6025064    0    0     0   100 4500 3836  6  5 89  0  0  0
 1  0      0 12519220 242860 6025080    0    0     0    40 12367 29406 17  9 73  0  0  0
 1  0      0 12526068 242860 6025108    0    0     0    72 9211 21475  9  7 83  0  0  0
 0  0      0 12529704 242860 6025132    0    0     0   568 8261 23451  7  6 87  0  0  0
 1  0      0 12524856 242860 6025164    0    0     0     8 5393 4090  7  6 87  0  0  0
 0  0      0 12526492 242860 6025172    0    0     0     0 11163 28265 15  7 78  0  0  0
 1  0      0 12527064 242864 6025192    0    0     0   116 7769 20223  8  6 85  1  0  0
 6  0      0 12516572 242864 6025232    0    0     0     0 8319 13943  8  7 85  0  0  0
 0  0      0 12520348 242864 6025268    0    0     0    40 7424 15498  8  6 86  0  0  0
 2  0      0 12523628 242864 6025284    0    0     0     0 4422 3819  5  5 90  0  0  0
 1  0      0 12523012 242864 6025300    0    0     0     0 12334 30316 16  8 77  0  0  0
 0  0      0 12514836 242868 6025316    0    0     0    84 7346 19459  8  6 86  0  0  0
 0  0      0 12522828 242868 6025348    0    0     0     0 9144 23979  9  7 84  0  0  0
 0  0      0 12520316 242880 6024480    0    0     0  2756 5854 4804  9  6 82  3  0  0
 0  0      0 12523576 242880 6024496    0    0     0     0 10502 28295 15  6 79  0  0  0
 2  0      0 12524372 242880 6024512    0    0     0     0 8410 20548  8  7 85  0  0  0
 1  0      0 12513700 242880 6024540    0    0     0     0 5416 4611  7  5 88  0  0  0
 1  0      0 12514060 242888 6024556    0    0     0   148 10220 25457  9  7 82  2  0  0
 1  0      0 12524488 242888 6024520    0    0     0    76 5743 4078  7  6 87  0  0  0
 1  0      0 12523280 242896 6024468    0    0     0   128 11505 29557 15  7 77  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12512332 242896 6024484    0    0     0     0 8582 20913  8  7 85  0  0  0
 0  0      0 12516732 242896 6024516    0    0     0     0 8806 23734  8  7 85  0  0  0
 1  0      0 12515036 242896 6024540    0    0     0   296 5614 4273  7  6 87  0  0  0
 1  0      0 12519860 242896 6024560    0    0     0     0 10374 27571 15  6 79  0  0  0
 3  0      0 12526340 242896 6024704    0    0     0    68 6272 5387  7  6 86  1  0  0
 1  0      0 12511776 242896 6024604    0    0     0     8 8628 20820  8  7 85  0  0  0
 1  0      0 12509640 242896 6024632    0    0     0    20 8760 23701  7  6 87  0  0  0
 1  0      0 12521012 242904 6024624    0    0     0   184 6116 4333  7  7 84  2  0  0
 1  0      0 12524912 242904 6024636    0    0     0    56 11833 28593 15  8 77  0  0  0
 1  0      0 12523648 242904 6024652    0    0     0    36 8836 21392  9  7 84  0  0  0
 1  0      0 12517140 242904 6024680    0    0     0    84 8844 23597  8  7 85  0  0  0
 2  0      0 12511248 242904 6024716    0    0     0    40 5671 4342  7  6 87  0  0  0
 9  0      0 12519096 242912 6024720    0    0     0   240 9714 23914 14  7 78  2  0  0
 3  1      0 12515644 242912 6024732    0    0     0   260 6808 8970  8  6 85  2  0  0
 1  0      0 12517584 242920 6024752    0    0     0   148 8798 20985  9  7 82  1  0  0
 0  0      0 12498424 242920 6024784    0    0     0     4 10188 24863  9  8 83  0  0  0
 1  0      0 12512612 242920 6024804    0    0     0    16 6639 7795 11  6 82  0  0  0
 0  0      0 12519680 242936 6024816    0    0     0   148 11287 29912 15  7 76  2  0  0
 1  0      0 12510256 242936 6024848    0    0     0    84 8199 21123  8  7 85  0  0  0
 1  0      0 12520828 242936 6024884    0    0     0   636 9517 24360  9  8 83  0  0  0
 1  0      0 12513000 242936 6024972    0    0     0     0 5101 7749  9  4 87  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 12525868 242936 6024984    0    0     0     0 8436 19425 11  7 82  0  0  0
 0  1      0 12525196 242940 6025000    0    0     0   132 8061 14580 10  6 83  0  0  0
 0  0      0 12513424 242940 6025028    0    0     0   712 8619 21263  8  7 84  0  0  0
 0  0      0 12518068 242940 6025060    0    0     0    40 9477 26336 13  6 81  0  0  0
 0  0      0 12522084 242940 6024824    0    0     0     0 8877 5072  7  5 88  0  0  0
 1  0      0 12522596 242952 6024812    0    0     0   188 11569 30298 17  8 73  2  0  0
 0  0      0 12510480 242952 6024832    0    0     0     0 8899 21594  8  7 85  0  0  0
 0  0      0 12520872 242960 6024848    0    0     0   132 9162 23935  9  7 83  1  0  0
 1  0      0 12525424 242960 6024888    0    0     0     0 4407 3567  6  5 88  0  0  0
 6  0      0 12521732 242964 6029328    0    0     0   108 8710 14019 13  9 77  1  0  0
 1  0      0 12512316 242964 6029344    0    0     0     0 9913 22784 13  8 78  0  0  0
 1  0      0 12495920 242964 6029376    0    0     0     0 8530 21022  8  7 85  0  0  0
 1  0      0 12517592 242964 6029396    0    0     0     0 9523 24133  9  7 84  0  0  0
 1  0      0 12519364 242964 6025092    0    0     0    32 4986 3738  6  6 88  0  0  0
 1  0      0 12524948 242972 6025104    0    0     0   268 11888 29389 16  8 76  0  0  0
 1  0      0 12525324 242976 6025088    0    0     0   144 8662 21304  9  7 82  2  0  0
 0  0      0 12519420 242976 6025112    0    0     0     0 9024 23331  9  7 84  0  0  0
 1  1      0 12518320 242976 6025644    0    0     0   636 5591 4854  9  6 85  1  0  0
 8  0      0 12512760 242992 6024672    0    0     0   348 6165 8426  7  6 85  2  0  0
 1  0      0 12518084 242992 6024824    0    0     0    20 11609 27889 16  9 75  0  0  0
 0  0      0 12514580 242992 6024852    0    0     0    56 8562 21504  9  7 84  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12525676 242992 6024884    0    0     0    64 9395 23679 10  7 83  0  0  0
 1  0      0 12530248 242992 6024908    0    0     0    52 5421 4334  6  6 88  0  0  0
 1  0      0 12517660 242996 6024924    0    0     0   184 11618 29468 15  8 76  1  0  0
 0  0      0 12513084 242996 6024952    0    0     0    68 8661 21050  8  7 85  0  0  0
 1  0      0 12515376 242996 6024976    0    0     0    40 8411 23617  9  7 84  0  0  0
 2  0      0 12509028 242996 6025008    0    0     0    16 4276 3481  5  5 91  0  0  0
 1  0      0 12520880 242996 6025036    0    0     0     8 5500 3922  7  7 87  0  0  0
 0  0      0 12524456 243004 6025052    0    0     0   748 12596 31349 16  9 74  0  0  0
 0  0      0 12513876 243004 6025080    0    0     0     0 7622 20207  8  6 86  0  0  0
 1  0      0 12516328 243004 6025112    0    0     0     4 7629 23132  7  6 87  0  0  0
 1  0      0 12515020 243004 6025140    0    0     0     4 5184 4321  7  6 87  0  0  0
 4  0      0 12504460 243004 6025192    0    0     0     0 13037 31903 16  9 75  0  0  0
 3  0      0 12505072 243020 6025152    0    0     0   868 8941 21220  9  7 82  2  0  0
 2  0      0 12525664 243020 6025176    0    0     0    40 9826 24425 10  7 83  0  0  0
 1  0      0 12525280 243020 6025152    0    0     0     0 6276 4622  7  6 87  0  0  0
 1  1      0 12524600 243024 6025184    0    0     0   176 5626 4141  7  6 86  1  0  0
 0  0      0 12524348 243028 6025188    0    0     0    40 12128 31418 15  7 78  1  0  0
 1  1      0 12514352 243032 6025192    0    0     0   252 8766 21432  9  7 82  2  0  0
 2  0      0 12519524 243032 6025220    0    0     0    48 9011 23753  9  7 83  1  0  0
 2  1      0 12532392 243044 6025244    0    0     0   120 6048 4514  7  7 85  1  0  0
 1  0      0 12518416 243048 6025260    0    0     0    36 11576 30606 15  8 76  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  1      0 12480736 243080 6043144    0    0     0 17604 8723 21131 10  6 77  7  0  0
 3  0      0 12504372 243096 6025316    0    0     0  4836 7734 20227  8  6 82  4  0  0
 1  0      0 12504228 243096 6025352    0    0     0     0 6360 7913  6  6 88  0  0  0
 0  0      0 12502524 243096 6025364    0    0     0     0 5902 4244  8  7 85  0  0  0
 0  0      0 12507500 243104 6025368    0    0     0   504 12235 31277 15  7 77  1  0  0
 0  0      0 12501960 243104 6025816    0    0     0     0 7116 20386  7  5 88  0  0  0
 1  0      0 12515200 243104 6025844    0    0     0     8 8616 23576  8  7 85  0  0  0
 2  0      0 12516964 243104 6025872    0    0     0     0 5511 4259  7  6 87  0  0  0
 3  0      0 12512836 243104 6025884    0    0     0     8 12154 30083 16  8 76  0  0  0
 2  0      0 12518356 243112 6025912    0    0     0   100 8701 21336  7  6 86  1  0  0
10  0      0 12516660 243112 6025940    0    0     0    24 7399 16522  8  7 84  0  0  0
 1  0      0 12524888 243112 6025972    0    0     0    28 6515 10895  7  6 87  0  0  0
 0  0      0 12515416 243112 6025984    0    0     0    80 5639 4186  6  6 87  0  0  0
 0  0      0 12516516 243112 6026008    0    0     0    68 11763 28298 15  8 76  0  0  0
 1  0      0 12520536 243112 6026032    0    0     0   124 7356 20164  8  6 85  0  0  0
 0  0      0 12528364 243112 6026060    0    0     0    36 9147 24232  9  7 84  0  0  0
 1  0      0 12520008 243112 6026084    0    0     0    40 5363 4307  7  6 87  0  0  0
 1  0      0 12525576 243112 6026120    0    0     0   604 12101 29810 22  7 70  0  0  0
 4  0      0 12522608 243112 6026132    0    0     0     8 7815 16413  9  7 84  0  0  0
 2  0      0 12516816 243116 6026160    0    0     0   124 6913 9343  9  7 84  1  0  0
 0  0      0 12525984 243116 6026196    0    0     0     4 9920 24376 10  7 84  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 2  0      0 12526716 243136 6026160    0    0     0   204 5294 3973  6  6 87  1  0  0
 1  0      0 12512560 243136 6026172    0    0     0   196 14029 34994 22  8 70  0  0  0
 1  0      0 12509060 243136 6026192    0    0     0     0 8999 21110 10  8 82  0  0  0
 2  0      0 12518204 243136 6026220    0    0     0     0 9522 24077  9  7 84  0  0  0
 0  0      0 12512500 243148 6026240    0    0     0   276 5627 4542  8  6 83  2  0  0
 6  0      0 12511224 243148 6026252    0    0     0     0 10850 28946 14  7 79  0  0  0
 1  0      0 12507792 243156 6026256    0    0     0   796 5579 5882  7  5 85  3  0  0
 1  0      0 12495232 243156 6026292    0    0     0     0 7987 20362  8  6 86  0  0  0
 1  0      0 12501000 243156 6026324    0    0     0     0 9340 23802  9  6 84  0  0  0
 0  0      0 12504328 243156 6026344    0    0     0     0 5449 4206  7  5 88  0  0  0
 1  0      0 12510576 243156 6026364    0    0     0   728 13114 31205 16  8 76  0  0  0
 2  0      0 12500352 243164 6026388    0    0     0   108 9532 21633 10  8 82  1  0  0
 0  0      0 12511156 243164 6026416    0    0     0     0 9745 23873  9  7 83  0  0  0
 0  0      0 12511604 243164 6026444    0    0     0     0 5809 4210  7  7 86  0  0  0
 8  0      0 12508556 243164 6026464    0    0     0     0 9565 21865 12  7 81  0  0  0
 2  0      0 12508236 243164 6026480    0    0     0     0 7961 13589 10  6 84  0  0  0
 3  0      0 12505368 243164 6026508    0    0     0    60 9688 22132  9  7 81  3  0  0
 1  0      0 12502452 243164 6026532    0    0     0     0 8977 23665  9  8 83  0  0  0
 1  0      0 12498088 243164 6026556    0    0     0     0 5599 4155  7  6 88  0  0  0
 1  0      0 12504420 243164 6026576    0    0     0   156 12217 32533 15  7 78  0  0  0
 1  0      0 12500740 243164 6026588    0    0     0     4 8550 21569  8  7 85  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 0  0      0 12521400 243168 6026616    0    0     0    76 8881 24140  9  7 84  0  0  0
 1  0      0 12521912 243168 6026648    0    0     0    12 5130 4093  7  6 88  0  0  0
 3  0      0 12527904 243168 6026668    0    0     0    48 5679 4236  7  6 87  0  0  0
 1  0      0 12516592 243168 6026680    0    0     0    60 11499 28736 16  7 77  0  0  0
 1  0      0 12507220 243168 6026700    0    0     0    60 8950 21131  9  7 83  0  0  0
 1  0      0 12499552 243188 6026664    0    0     0   332 9444 24220 10  8 81  1  0  0
 4  0      0 12503400 243188 6026712    0    0     0   640 5526 4164  7  6 87  0  0  0
 0  1      0 12508096 243192 6026720    0    0     0   196 13605 32560 16  8 75  1  0  0
 1  0      0 12502404 243196 6026744    0    0     0    60 7530 20226  7  6 86  1  0  0
 1  0      0 12495532 243196 6026768    0    0     0     8 6191 11896  7  6 87  0  0  0
 1  0      0 12499996 243196 6026796    0    0     0    12 8396 16662  9  7 84  0  0  0
 0  0      0 12508800 243196 6026816    0    0     0     4 4982 3959  6  5 90  0  0  0
 1  0      0 12504612 243196 6026836    0    0     0     4 11202 28208 16  7 77  0  0  0
 1  0      0 12506576 243196 6026852    0    0     0    56 8219 20446  8  7 85  0  0  0
 0  0      0 12514552 243196 6026884    0    0     0     0 8875 23647  9  7 85  0  0  0
 3  0      0 12515608 243196 6026908    0    0     0    12 5420 4480  7  6 86  0  0  0
 1  0      0 12514976 243200 6026908    0    0     0   720 12891 33319 14  7 77  1  0  0
 0  0      0 12511364 243200 6026924    0    0     0     0 8673 21386  8  6 85  0  0  0
 4  0      0 12508436 243200 6026944    0    0     0     0 6445 7147  7  7 86  0  0  0
 3  0      0 12516412 243200 6026988    0    0     0     0 8136 20854  9  7 85  0  0  0
 1  0      0 12518828 243200 6027008    0    0     0     0 5555 4087  6  6 88  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12514884 243204 6027028    0    0     0   172 11893 29421 15  7 77  0  0  0
 1  0      0 12506340 243204 6027044    0    0     0     0 8574 21651  8  7 84  0  0  0
 0  0      0 12499652 243204 6027076    0    0     0     0 9968 25358  9  8 83  0  0  0
 1  0      0 12502644 243204 6027104    0    0     0     0 5692 4331  8  7 86  0  0  0
11  0      0 12506144 243204 6027120    0    0     0     0 11191 27806 15  8 77  0  0  0
 5  0      0 12509324 243208 6027132    0    0     0    68 5699 5421  7  6 87  0  0  0
 1  0      0 12505876 243208 6027168    0    0     0     0 8547 20266  8  7 85  0  0  0
 0  0      0 12502056 243208 6027200    0    0     0     0 9098 23925  9  7 84  0  0  0
 2  0      0 12502868 243208 6027220    0    0     0     0 5601 4193  7  6 87  0  0  0
 0  0      0 12516252 243208 6027236    0    0     0     0 12167 28229 16  8 76  0  0  0
 0  0      0 12511316 243212 6027252    0    0     0   180 7828 20902  8  6 86  0  0  0
 1  0      0 12513616 243216 6027184    0    0     0   192 9549 24946 10  7 81  2  0  0
 0  0      0 12520608 243216 6027224    0    0     0    16 5545 4050  7  6 86  0  0  0
14  0      0 12506068 243220 6027260    0    0     0   176 9319 20661 12  6 80  2  0  0
 0  0      0 12504124 243220 6027276    0    0     0    36 9311 17446 14  9 77  0  0  0
 1  0      0 12495724 243220 6027328    0    0     0    64 8603 21505  8  7 85  0  0  0
 1  1      0 12484932 243228 6034052    0    0     0  6852 9430 24179 11  8 78  4  0  0
 1  0      0 12495544 243240 6027200    0    0     0 11132 5307 4290  8  6 79  7  0  0
 0  0      0 12490752 243240 6027220    0    0     0    36 11141 28437 16  8 77  0  0  0
 0  0      0 12488972 243240 6027240    0    0     0    24 9464 26204 12  6 82  0  0  0
 2  0      0 12489144 243240 6027272    0    0     0    28 9255 23165 11  8 81  0  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12493196 243240 6027292    0    0     0   644 5310 4072  7  6 87  0  0  0
 4  0      0 12494100 243240 6027308    0    0     0   204 5712 9136  7  5 88  0  0  0
 0  0      0 12497400 243240 6027324    0    0     0     8 11071 26419 14  7 78  0  0  0
 0  0      0 12494192 243240 6027344    0    0     0     4 9215 25539 14  7 79  0  0  0
 1  0      0 12495592 243256 6027336    0    0     0   856 8929 23094  9  7 81  3  0  0
 1  0      0 12497324 243256 6027364    0    0     0     0 5705 4483  7  6 87  0  0  0
 0  0      0 12496032 243256 6027384    0    0     0     0 11901 32006 14  6 80  0  0  0
 1  0      0 12491664 243256 6027396    0    0     0     0 8671 21066  9  7 84  0  0  0
 2  0      0 12485916 243256 6027424    0    0     0     0 8071 22220  8  6 86  0  0  0
 2  0      0 12504568 243260 6027456    0    0     0   124 5132 5357  6  6 88  0  0  0
 1  0      0 12509640 243260 6027480    0    0     0     0 5623 3817  7  6 87  0  0  0
 1  0      0 12510516 243260 6027492    0    0     0     0 12453 31921 15  7 78  0  0  0
 1  0      0 12506420 243260 6027512    0    0     0     0 8476 21297  9  7 84  0  0  0
 1  0      0 12514108 243260 6027544    0    0     0     0 8976 24351  8  7 85  0  0  0
 1  1      0 12506364 243260 6028444    0    0     0  1196 5498 4305  8  6 85  0  0  0
 4  0      0 12501364 243260 6028976    0    0     0   352 13044 30348 17  8 74  1  0  0
 1  0      0 12500796 243260 6028996    0    0     0     0 8506 21547 10  7 83  0  0  0
 3  0      0 12500776 243260 6029020    0    0     0     0 6937 9266  9  7 85  0  0  0
 6  1      0 12496864 243264 6031200    0    0     0  1720 9546 20701 22  6 71  0  0  0
 0  1      0 12500712 243288 6027764    0    0     0   472 5748 4609 11  7 79  2  0  0
 0  0      0 12504456 243292 6027736    0    0     0   276 11611 28787 16  7 77  1  0  0
procs ----------mémoire---------- -échange- -----io---- -système- ------cpu--------
 r  b   swpd  libre tampon  cache   si   so    bi    bo   in   cs us sy id wa st gu
 1  0      0 12497928 243292 6027756    0    0     0     0 8415 20693  8  7 85  0  0  0
 2  0      0 12510700 243292 6027772    0    0     0    28 9089 24614 10  6 84  0  0  0
 0  0      0 12512204 243312 6027804    0    0     0   212 5172 3813  6  5 86  2  0  0
 0  0      0 12514424 243312 6027828    0    0     0    36 10862 30401 13  7 80  0  0  0
 1  0      0 12502748 243312 6027852    0    0     0    72 7649 18034  8  6 86  0  0  0
 0  0      0 12497236 243312 6027876    0    0     0    80 5772 7068  7  5 88  0  0  0
 0  0      0 12509580 243320 6027352    0    0     0   876 10038 25060 11  7 78  4  0  0
 1  0      0 12507464 243320 6027112    0    0     0    36 5537 4132  7  6 87  0  0  0
 3  0      0 12509868 243320 6027128    0    0     0    44 11262 27717 15  7 78  0  0  0
 0  0      0 12507632 243320 6027140    0    0     0   592 7457 20667  7  6 87  0  0  0
 0  0      0 12515420 243320 6027176    0    0     0     8 9281 24217  9  7 84  0  0  0
 1  0      0 12508824 243320 6027228    0    0     0   136 7745 4807  7  6 87  1  0  0
 0  0      0 12512128 243320 6027256    0    0     0     4 11986 30376 15  7 78  0  0  0
 3  0      0 12504992 243324 6027280    0    0     0    92 6593 6965 12  8 79  1  0  0
 1  0      0 12496352 243324 6027320    0    0     0     4 8135 19761  9  6 85  0  0  0
 1  0      0 12492152 243324 6027348    0    0     0     0 9532 24240  9  7 83  0  0  0
 1  0      0 12492984 243324 6027596    0    0     0     0 5893 3844  8  6 86  0  0  0
 0  0      0 12498468 243324 6027612    0    0     0     0 12149 29982 15  7 78  0  0  0
 1  0      0 12501628 243324 6027632    0    0     0    64 9101 21608  9  7 84  0  0  0
